open,high,low,close,volume,vwap,timestamp,transactions,otc
517.9,517.9,517.89,517.89,798,517.8973,1712912340000,11,
517.79,517.82,517.79,517.82,271,517.8067,1712912400000,8,
517.88,517.89,517.88,517.89,1663,517.8832,1712912460000,7,
517.9,517.9,517.9,517.9,404,517.8996,1712912580000,3,
517.8,517.8,517.66,517.66,995,517.7471,1712912940000,13,
517.7,517.71,517.7,517.71,406,517.7067,1712913060000,3,
517.69,517.79,517.69,517.79,708,517.7044,1712913120000,8,
517.77,517.77,517.77,517.77,100,517.77,1712913240000,1,
517.76,517.76,517.75,517.75,291,517.7423,1712913360000,4,
517.67,517.67,517.67,517.67,135,517.6809,1712913420000,3,
517.55,517.55,517.55,517.55,328,517.5583,1712913480000,7,
517.58,517.58,517.58,517.58,220,517.5836,1712913540000,2,
517.69,517.69,517.69,517.69,276,517.6782,1712913660000,3,
517.6,517.6,517.6,517.6,123,517.5991,1712913720000,5,
517.58,517.58,517.5,517.5,651,517.5532,1712913900000,9,
517.48,517.48,517.38,517.42,440,517.426,1712914080000,8,
517.48,517.48,517.48,517.48,245,517.4855,1712914320000,5,
517.55,517.55,517.55,517.55,326,517.5536,1712914440000,4,
517.57,517.57,517.57,517.57,217,517.5763,1712914620000,2,
517.68,517.68,517.6,517.6,1519,517.6272,1712914680000,6,
517.58,517.58,517.58,517.58,101,517.5801,1712914860000,2,
517.54,517.54,517.5,517.5,734,517.5131,1712914980000,8,
517.32,517.32,517.3,517.3,755,517.3234,1712915100000,12,
517.46,517.46,517.38,517.38,359,517.4199,1712915160000,6,
517.34,517.35,517.3,517.35,1123,517.3267,1712915220000,9,
517.55,517.59,517.55,517.59,1409,517.5702,1712915580000,8,
517.56,517.63,517.56,517.59,1292,517.6062,1712915640000,18,
517.58,517.58,517.56,517.56,309,517.5688,1712915700000,4,
517.58,517.58,517.58,517.58,176,517.5744,1712915820000,4,
517.46,517.46,517.16,517.16,5580,517.3792,1712916000000,38,
517.19,517.19,517.14,517.14,655,517.1641,1712916120000,7,
517.24,517.27,517.24,517.27,542,517.252,1712916180000,8,
517.29,517.29,517.29,517.29,200,517.29,1712916300000,3,
517.22,517.22,517.22,517.22,525,517.2201,1712916360000,4,
517.19,517.19,517.16,517.16,795,517.1722,1712916420000,10,
517.2,517.22,517.2,517.22,311,517.2096,1712916480000,4,
517.27,517.27,517.27,517.27,250,517.27,1712916540000,1,
517.22,517.25,517.22,517.25,980,517.2295,1712916600000,6,
517.28,517.28,517.28,517.28,271,517.2506,1712916660000,5,
517.3,517.31,517.28,517.31,1365,517.3058,1712916720000,8,
517.25,517.25,517.25,517.25,1500,517.25,1712916780000,3,
517.26,517.28,517.26,517.28,2000,517.275,1712916900000,5,
517.28,517.31,517.28,517.28,634,517.2888,1712916960000,12,
517.28,517.3,517.28,517.3,1907,517.2882,1712917020000,5,
517.36,517.42,517.36,517.42,3952,517.3704,1712917080000,18,
517.43,517.47,517.43,517.46,926,517.4522,1712917140000,5,
517.51,517.51,517.51,517.51,207,517.497,1712917200000,6,
517.48,517.48,517.48,517.48,3051,517.4798,1712917260000,6,
517.46,517.46,517.38,517.39,2701,517.393,1712917320000,8,
517.38,517.38,517.38,517.38,328,517.3852,1712917380000,5,
517.37,517.37,517.33,517.36,2101,517.3391,1712917440000,8,
517.44,517.45,517.44,517.45,1400,517.4414,1712917500000,4,
517.45,517.45,517.43,517.45,926,517.4392,1712917560000,9,
517.36,517.36,517.36,517.36,244,517.3636,1712917620000,8,
517.37,517.37,517.35,517.35,1000,517.354,1712917920000,5,
517.4,517.4,517.38,517.4,7061,517.3941,1712918040000,28,
517.32,517.32,517.32,517.32,146,517.3376,1712918100000,6,
517.26,517.28,517.26,517.27,1261,517.2671,1712918160000,8,
517.35,517.35,517.35,517.35,540,517.3534,1712918220000,7,
517.25,517.27,517.25,517.27,1637,517.2671,1712918460000,6,
517.25,517.25,517.25,517.25,220,517.2455,1712918520000,3,
517.2,517.25,517.2,517.25,250,517.22,1712918580000,3,
517.13,517.13,517.07,517.07,471,517.0937,1712918760000,13,
517.03,517.03,516.56,516.6,3702,516.8499,1712918820000,41,
516.56,516.61,516.3,516.31,15021,516.5708,1712918880000,54,
516.4,516.51,516.4,516.51,1875,516.4422,1712918940000,15,
516.46,516.46,515.69,515.78,6595,516.1215,1712919000000,63,
515.84,516.04,515.84,515.91,10152,515.9318,1712919060000,38,
515.91,515.91,515.44,515.68,14329,515.6408,1712919120000,72,
515.74,515.74,515.47,515.58,3044,515.6442,1712919180000,23,
515.67,515.85,515.61,515.84,2221,515.7104,1712919240000,17,
515.75,515.77,515.67,515.67,1724,515.704,1712919300000,16,
515.61,515.8,515.6,515.8,8973,515.7239,1712919360000,43,
515.88,515.99,515.88,515.95,3581,515.9459,1712919420000,25,
515.95,515.95,515.95,515.95,241,515.9654,1712919480000,8,
516.06,516.06,515.82,515.82,7767,515.966,1712919540000,27,
515.93,515.99,515.83,515.95,4653,515.9006,1712919600000,54,
515.95,516.14,515.95,516.09,11575,516.1002,1712919660000,69,
516.08,516.11,516.01,516.07,8531,516.0512,1712919720000,45,
516.17,516.23,516.17,516.2,2004,516.2016,1712919780000,24,
516.17,516.25,516.17,516.2,1978,516.22,1712919840000,20,
516.15,516.15,516.11,516.149,2025,516.1408,1712919900000,26,
516.1,516.1,515.94,515.96,5286,516.0103,1712919960000,37,
515.94,516.05,515.91,515.91,2788,515.985,1712920020000,31,
515.94,516,515.89,515.89,1406,515.9478,1712920080000,19,
515.88,515.89,515.68,515.7,7349,515.7605,1712920140000,67,
515.719,515.95,515.719,515.95,38998,515.8617,1712920200000,203,
516.01,516.04,515.97,516.02,7440,515.9922,1712920260000,42,
516.06,516.06,515.991,515.991,4186,516.017,1712920320000,34,
515.93,515.95,515.82,515.91,6176,515.8769,1712920380000,39,
515.91,515.93,515.91,515.91,5275,515.9119,1712920440000,28,
515.92,516.04,515.84,516.04,7724,515.9027,1712920500000,46,
515.99,515.99,515.91,515.91,1132,515.9484,1712920560000,16,
515.98,515.98,515.98,515.98,320,515.9298,1712920620000,8,
515.8,515.8,515.8,515.8,711,515.8152,1712920740000,16,
515.9,515.95,515.85,515.95,6809,515.9282,1712920800000,40,
515.9,516.01,515.9,516.01,2887,515.9584,1712920860000,37,
516.05,516.05,515.98,515.98,2769,516.018,1712920920000,29,
516.02,516.02,515.97,515.99,2529,516.0099,1712920980000,22,
516,516.1,516,516.1,4948,516.0255,1712921040000,30,
516.01,516.13,516.01,516.13,521,516.0895,1712921160000,10,
516.19,516.19,516.15,516.15,8275,516.1869,1712921220000,43,
516.18,516.26,516.15,516.26,7685,516.1904,1712921280000,51,
516.22,516.38,516.22,516.38,1980,516.3145,1712921340000,24,
516.39,516.48,516.39,516.4,2953,516.4324,1712921400000,32,
516.37,516.53,516.37,516.52,6121,516.4648,1712921460000,42,
516.44,516.48,516.439,516.44,6133,516.4586,1712921520000,36,
516.38,516.38,516.33,516.33,2248,516.3663,1712921580000,17,
516.42,516.43,516.41,516.41,1399,516.4229,1712921640000,10,
516.48,516.55,516.48,516.55,1877,516.5181,1712921700000,17,
516.55,516.63,516.52,516.63,6459,516.5629,1712921760000,31,
516.64,516.64,516.57,516.58,1759,516.5982,1712921820000,13,
516.59,516.59,516.5,516.55,1501,516.5363,1712921880000,16,
516.55,516.6,516.53,516.6,4512,516.5622,1712921940000,28,
516.63,516.63,516.56,516.56,1925,516.5976,1712922000000,15,
516.55,516.55,516.48,516.48,621,516.512,1712922060000,18,
516.54,516.54,516.53,516.53,571,516.5321,1712922120000,5,
516.56,516.64,516.56,516.64,2920,516.5788,1712922180000,19,
516.68,516.68,516.68,516.68,1624,516.6796,1712922240000,16,
516.72,516.75,516.61,516.75,15857,516.6754,1712922300000,92,
516.8,516.94,516.8,516.94,3757,516.899,1712922360000,46,
516.94,517.06,516.93,516.93,22351,516.9902,1712922420000,112,
516.95,517.04,516.95,516.97,3135,516.9958,1712922480000,28,
516.99,517.021,516.97,517.021,1366,516.986,1712922540000,25,
517.04,517.13,517.03,517.09,2565,517.0504,1712922600000,30,
517.1,517.1,516.9,516.9,1650,516.9346,1712922660000,20,
516.93,516.93,516.87,516.87,4369,516.9153,1712922720000,33,
516.82,516.83,516.71,516.71,969,516.8042,1712922780000,21,
516.7,516.71,516.65,516.65,3534,516.6746,1712922840000,24,
516.8,516.8,516.77,516.77,4991,516.7836,1712922900000,41,
516.73,516.73,516.73,516.73,229,516.7255,1712922960000,7,
516.68,516.68,516.67,516.67,378,516.6873,1712923020000,9,
516.75,516.75,516.74,516.75,6274,516.7421,1712923080000,24,
516.74,516.82,516.74,516.82,1732,516.7805,1712923140000,15,
515.91,517.41,515.6996,516.79,59619,516.5741,1712923200000,455,
516.83,518.42,516.82,516.85,16705,517.0137,1712923260000,315,
518.4,518.62,516.93,516.93,5231,518.0404,1712923320000,150,
516.99,518.35,516.99,517.03,919,517.6887,1712923380000,68,
518.1,518.35,517.05,517.1,5912,517.4565,1712923440000,75,
517.08,517.11,516.93,517.02,5200,516.9983,1712923500000,38,
517.0899,517.0899,516.999,517.02,3796,517.0289,1712923560000,30,
517.02,517.02,516.78,516.78,7880,516.8836,1712923620000,65,
516.74,516.77,516.74,516.77,1605,516.7619,1712923680000,23,
516.72,516.73,516.65,516.66,7936,516.7022,1712923740000,43,
516.66,516.71,516.66,516.71,1832,516.6836,1712923800000,19,
516.7,516.7,516.6315,516.65,1338,516.6716,1712923860000,29,
516.7,516.7,516.65,516.68,4208,516.6879,1712923920000,21,
516.65,516.8102,516.65,516.76,568,516.7443,1712923980000,23,
516.74,516.74,516.53,516.61,6626,516.6146,1712924040000,56,
516.68,518,516.67,516.68,21145,517.4346,1712924100000,53,
516.71,516.74,516.71,516.74,4049,516.7274,1712924160000,32,
516.59,516.72,516.59,516.72,2792,516.6183,1712924220000,39,
516.69,516.71,516.68,516.69,2904,516.6941,1712924280000,17,
516.7,516.74,516.64,516.71,2566,516.6947,1712924340000,28,
516.59,516.66,516.59,516.66,3136,516.6338,1712924400000,21,
516.58,516.58,516.46,516.46,2940,516.4872,1712924460000,50,
516.46,516.46,516.3,516.32,3328,516.3778,1712924520000,46,
516.39,516.41,516.35,516.39,3215,516.3969,1712924580000,42,
516.35,516.37,516.29,516.31,4205,516.3138,1712924640000,36,
516.27,516.34,516.27,516.34,10270,516.3244,1712924700000,51,
516.37,516.4,516.35,516.35,5293,516.3702,1712924760000,29,
516.37,516.5,516.37,516.49,1724,516.4823,1712924820000,44,
516.42,516.46,516.42,516.45,9323,516.4347,1712924880000,49,
516.4501,516.4501,516.44,516.44,949,516.4572,1712924940000,19,
516.42,516.46,516.23,516.28,4903,516.3202,1712925000000,60,
516.36,516.36,516.05,516.07,19500,516.1083,1712925060000,157,
516.05,516.22,516.04,516.16,10249,516.1653,1712925120000,56,
516.11,516.23,516.11,516.21,9198,516.1718,1712925180000,54,
516.23,516.36,516.23,516.33,11866,516.2695,1712925240000,60,
516.33,516.4,516.29,516.31,6249,516.3506,1712925300000,51,
516.27,516.35,516.05,516.22,26188,516.1871,1712925360000,175,
516.2,516.2,515.91,515.98,23497,516.0243,1712925420000,177,
516,516.05,515.92,515.921,8435,515.9832,1712925480000,84,
515.8,515.8,515.7,515.71,14424,515.7586,1712925540000,130,
515.72,515.8,515.6001,515.74,8975,515.7092,1712925600000,101,
515.68,515.6896,515.47,515.64,23306,515.567,1712925660000,168,
515.56,515.57,515.4,515.4,14545,515.4954,1712925720000,81,
515.35,515.35,514.62,514.86,57116,514.8503,1712925780000,363,
514.89,514.89,514.53,514.6,68062,514.7117,1712925840000,346,
514.55,514.95,514.55,514.75,18811,514.8329,1712925900000,157,
514.74,514.87,514.7,514.73,21638,514.7911,1712925960000,153,
514.79,514.88,514.77,514.84,10704,514.8193,1712926020000,97,
514.86,514.87,514.72,514.81,16771,514.7813,1712926080000,102,
514.78,514.879,514.78,514.84,4597,514.8367,1712926140000,63,
514.78,514.88,514.77,514.78,5565,514.8071,1712926200000,58,
514.8,514.8,514.65,514.65,14445,514.7125,1712926260000,115,
514.68,514.8,514.58,514.78,9080,514.6863,1712926320000,106,
514.74,514.9,514.66,514.87,7452,514.7503,1712926380000,58,
514.87,514.88,514.69,514.8,24065,514.7899,1712926440000,137,
514.75,514.7999,514.7,514.72,6874,514.7382,1712926500000,64,
514.74,514.8,514.7,514.71,12359,514.7439,1712926560000,70,
514.7,514.7,514.53,514.5502,9866,514.6199,1712926620000,105,
514.61,514.61,514.22,514.23,23062,514.3369,1712926680000,191,
514.23,514.35,514.21,514.28,28710,514.2369,1712926740000,176,
514.22,514.22,513.82,513.89,44139,513.9477,1712926800000,374,
513.88,513.92,513.45,513.87,31754,513.7438,1712926860000,216,
513.89,513.89,513.5,513.59,37392,513.759,1712926920000,247,
513.64,513.82,513.64,513.82,51369,513.7844,1712926980000,223,
513.81,513.85,513.69,513.8,35387,513.8011,1712927040000,168,
513.76,513.79,513.61,513.61,49330,513.708,1712927100000,205,
513.61,513.86,513.58,513.8,9338,513.7287,1712927160000,100,
513.77,514.04,513.77,514.01,14194,513.9197,1712927220000,169,
513.94,513.94,513.8,513.88,9884,513.8547,1712927280000,92,
513.88,513.95,513.75,513.89,9537,513.8518,1712927340000,112,
513.84,513.85,513.76,513.83,15564,513.8095,1712927400000,97,
513.83,513.95,513.66,513.92,10216,513.7557,1712927460000,115,
513.84,513.89,513.79,513.82,8604,513.8491,1712927520000,82,
513.86,514.07,513.86,513.94,14779,513.9806,1712927580000,114,
513.97,514.19,513.97,514.16,18546,514.0776,1712927640000,149,
514.1,514.34,514.07,514.3,33729,514.2124,1712927700000,163,
514.29,514.39,514.19,514.38,20032,514.2777,1712927760000,136,
514.42,514.42,514.25,514.31,14626,514.2991,1712927820000,94,
514.3,514.44,514.29,514.33,6846,514.344,1712927880000,81,
514.34,514.35,514.12,514.2294,25388,514.2322,1712927940000,79,
514.3,514.36,514.2,514.2,5709,514.276,1712928000000,109,
514.21,514.27,514.08,514.21,21652,514.1576,1712928060000,116,
514.22,514.26,514.07,514.13,20143,514.1219,1712928120000,113,
514.12,514.13,513.85,513.9,20548,513.9617,1712928180000,141,
513.83,513.86,513.78,513.84,25528,513.827,1712928240000,151,
513.84,514,513.84,513.97,65347,513.9621,1712928300000,337,
514.1,514.17,514.01,514.1,6503,514.0758,1712928360000,105,
514.04,514.1,514,514,24768,514.0214,1712928420000,144,
514,514.02,513.85,514.02,8904,513.9256,1712928480000,78,
514.19,514.4,514.16,514.4,30435,514.2723,1712928540000,205,
514.37,514.5699,514.27,514.55,754394,514.4149,1712928600000,6780,
514.55,514.831,514.08,514.831,367175,514.3964,1712928660000,3864,
514.835,515.28,514.62,515.24,405225,514.8974,1712928720000,3755,
515.25,515.28,514.97,514.9799,301920,515.1387,1712928780000,2762,
514.98,515.07,514.84,514.98,241626,514.9479,1712928840000,2286,
514.99,515.03,514.78,514.88,382745,514.8896,1712928900000,3112,
514.88,515.055,514.75,515.03,255667,514.9388,1712928960000,2543,
515.03,515.09,514.9,514.99,180853,514.985,1712929020000,1956,
514.99,515.24,514.82,514.9501,221318,515.0425,1712929080000,2314,
514.96,515.18,514.96,515.15,175646,515.0897,1712929140000,1890,
515.14,515.14,514.92,515.12,178526,515.0271,1712929200000,1868,
515.11,515.22,515.03,515.15,222076,515.1007,1712929260000,2155,
515.15,515.15,514.95,515.02,198455,515.0378,1712929320000,2079,
515.03,515.26,514.86,515.23,228710,515.0594,1712929380000,2281,
515.24,515.31,515.14,515.1651,177236,515.2186,1712929440000,1963,
515.18,515.44,515.04,515.385,325936,515.2614,1712929500000,2706,
515.385,515.815,515.27,515.7401,397272,515.5274,1712929560000,3708,
515.74,515.755,515.555,515.61,217949,515.6895,1712929620000,2142,
515.62,515.74,515.4197,515.47,375405,515.4616,1712929680000,2420,
515.5,515.5,515.27,515.33,201182,515.369,1712929740000,1973,
515.34,515.6751,515.31,515.54,217978,515.4772,1712929800000,2179,
515.54,515.59,515.23,515.2483,222553,515.369,1712929860000,2116,
515.25,515.3412,514.97,515.06,847823,516.974,1712929920000,3230,
515.0601,515.12,514.955,515.1,148924,515.0439,1712929980000,1556,
515.1012,515.1012,514.78,515.01,709745,517.3018,1712930040000,1939,
515.015,515.08,514.845,514.845,163698,514.9694,1712930100000,1632,
514.85,515.01,514.79,514.84,207851,514.8752,1712930160000,1983,
514.84,514.9399,514.72,514.89,177285,514.8233,1712930220000,1520,
514.885,515.1595,514.87,515.1288,198239,515.0425,1712930280000,1696,
515.13,515.38,515.13,515.34,420322,517.0463,1712930340000,1793,
515.37,515.44,514.42,515.04,800190,515.9037,1712930400000,5424,
515.02,515.26,514.841,514.89,280139,515.016,1712930460000,2230,
514.89,514.96,514.47,514.58,481834,516.5323,1712930520000,1950,
514.58,514.74,514.28,514.37,533821,516.2596,1712930580000,2530,
514.365,514.74,514.32,514.52,551529,516.2588,1712930640000,2519,
514.53,514.65,514.44,514.565,276109,514.5457,1712930700000,2402,
514.57,514.75,514.19,514.22,240729,514.4685,1712930760000,2426,
514.21,514.28,513.835,514.155,653135,515.7089,1712930820000,4237,
514.17,514.19,513.76,513.81,485146,516.1844,1712930880000,2147,
513.82,514.24,513.71,513.97,269553,513.9861,1712930940000,2537,
513.96,514.4,513.94,514.19,292271,514.1432,1712931000000,2517,
514.18,514.25,513.96,514.06,377193,516.8803,1712931060000,2731,
514.06,514.11,513.78,514.1,173452,513.9359,1712931120000,2895,
514.1,514.1,513.86,513.915,148772,513.9815,1712931180000,2927,
513.92,514.21,513.89,514.19,133341,514.0113,1712931240000,2873,
514.18,514.18,513.63,513.65,825424,516.5548,1712931300000,4222,
513.6411,513.91,513.56,513.9,463234,516.2046,1712931360000,3265,
513.89,514.24,513.8,513.95,205191,514.0077,1712931420000,3553,
513.95,514.4399,513.89,514.34,262935,514.204,1712931480000,4011,
514.35,514.55,514.22,514.32,260323,514.2543,1712931540000,3343,
514.31,514.47,514.29,514.36,113001,514.3578,1712931600000,2600,
514.34,514.42,514.205,514.26,212495,514.3257,1712931660000,3292,
514.26,514.5188,514.2502,514.295,123689,514.3612,1712931720000,2719,
514.29,514.48,514.23,514.34,108311,514.3647,1712931780000,2512,
514.3425,514.42,514.165,514.19,118822,514.2703,1712931840000,2654,
514.185,514.27,514.07,514.13,147162,514.1798,1712931900000,2192,
514.12,514.15,513.98,514.12,119119,514.0697,1712931960000,1350,
514.12,514.12,513.94,513.95,101949,514.0158,1712932020000,1190,
513.95,514.05,513.76,513.784,155359,513.8706,1712932080000,1708,
513.79,513.94,513.74,513.8,137989,513.8156,1712932140000,1277,
513.81,514,513.7,513.97,423130,516.4815,1712932200000,1773,
513.96,514.06,513.87,514.01,112817,513.9928,1712932260000,1299,
514,514.05,513.92,513.95,112325,513.978,1712932320000,1179,
513.94,514.09,513.81,513.81,410164,516.6012,1712932380000,1297,
513.81,513.825,513.54,513.572,451660,516.2424,1712932440000,1890,
513.58,513.74,513.43,513.482,219234,513.5737,1712932500000,2340,
513.5,513.53,513.07,513.091,272762,513.2709,1712932560000,2694,
513.09,513.0995,512.7525,513.02,316240,512.9056,1712932620000,3417,
513.02,513.305,512.93,513.05,241018,513.1101,1712932680000,2577,
513.04,513.095,512.93,512.99,185827,513.0085,1712932740000,1867,
512.98,513.11,512.94,513.0317,162766,513.0343,1712932800000,1756,
513.03,513.03,512.85,512.92,197360,512.9354,1712932860000,1707,
512.9,512.98,512.76,512.77,192111,512.8888,1712932920000,1863,
512.77,512.81,512.45,512.695,319433,512.5959,1712932980000,3301,
512.7,513,512.67,512.84,192166,512.7917,1712933040000,2294,
512.84,512.95,512.6901,512.765,143788,512.7866,1712933100000,1603,
512.75,512.83,512.725,512.76,175082,512.7866,1712933160000,1752,
512.75,512.78,512.575,512.6593,148832,512.6835,1712933220000,1475,
512.65,512.7,512.53,512.66,110812,512.6369,1712933280000,1147,
512.66,512.665,512.46,512.54,155437,512.5307,1712933340000,1632,
512.535,512.555,512.39,512.5,186091,512.4738,1712933400000,1759,
512.495,512.5,512.34,512.375,135265,512.4279,1712933460000,1509,
512.37,512.37,512.02,512.17,283758,512.1728,1712933520000,2577,
512.174,512.41,512.14,512.34,239884,512.2808,1712933580000,2174,
512.33,512.7,512.32,512.65,247501,512.528,1712933640000,2518,
512.64,512.76,512.59,512.68,202358,512.6627,1712933700000,2022,
512.68,512.84,512.63,512.8301,193913,512.7352,1712933760000,1739,
512.83,512.8991,512.74,512.87,147911,512.8184,1712933820000,1336,
512.88,512.8999,512.59,512.6,149004,512.7456,1712933880000,1432,
512.61,512.63,512.235,512.3101,153518,512.3909,1712933940000,1381,
512.31,512.745,512.2,512.59,353867,512.48,1712934000000,2469,
512.59,512.96,512.52,512.855,222433,512.7978,1712934060000,2203,
512.84,513.0401,512.75,512.99,151532,512.9016,1712934120000,1539,
512.99,513.025,512.82,512.92,102766,512.9266,1712934180000,1149,
512.92,513.055,512.85,512.985,109974,512.971,1712934240000,1194,
512.99,512.99,512.67,512.77,158636,512.7819,1712934300000,1454,
512.77,512.9,512.74,512.83,111172,512.839,1712934360000,1163,
512.84,512.89,512.54,512.57,196052,512.5423,1712934420000,1331,
512.57,512.7,512.53,512.55,131932,512.6106,1712934480000,1219,
512.55,512.64,512.46,512.52,173763,512.5611,1712934540000,1462,
512.52,512.615,512.39,512.54,141221,512.4973,1712934600000,1302,
512.53,512.795,512.52,512.695,146749,512.6571,1712934660000,1352,
512.69,512.86,512.67,512.81,145074,512.781,1712934720000,1471,
512.82,512.96,512.71,512.82,150161,512.8401,1712934780000,1544,
512.82,512.88,512.67,512.725,101852,512.7818,1712934840000,1180,
512.73,512.82,512.57,512.57,144821,512.685,1712934900000,1415,
512.57,512.89,512.56,512.88,126130,512.7071,1712934960000,1265,
512.88,513.17,512.8,513.065,180990,513.0139,1712935020000,1824,
513.04,513.4,513.04,513.3301,163998,513.2579,1712935080000,1668,
513.33,513.335,513.19,513.27,130907,513.2702,1712935140000,1198,
513.2784,513.37,513.26,513.355,113247,513.2965,1712935200000,1213,
513.36,513.42,513.315,513.375,109280,513.3652,1712935260000,1181,
513.38,513.395,513.17,513.17,132998,513.3001,1712935320000,1283,
513.16,513.16,512.9118,512.93,172141,513.109,1712935380000,1257,
512.9251,513.12,512.92,513.1,148163,513.0133,1712935440000,1108,
513.085,513.095,512.97,512.975,107914,513.0346,1712935500000,1064,
512.98,513.1995,512.97,513.19,60502,513.0462,1712935560000,803,
513.18,513.306,513.135,513.28,102412,513.2417,1712935620000,1082,
513.29,513.39,513.27,513.38,110764,513.3226,1712935680000,929,
513.4,513.54,513.33,513.53,199972,513.4193,1712935740000,1468,
513.53,513.58,513.445,513.48,230824,513.5418,1712935800000,1258,
513.4603,513.645,513.42,513.6201,158883,513.5397,1712935860000,1365,
513.62,513.63,513.55,513.57,58728,513.5891,1712935920000,724,
513.5792,513.6,513.48,513.48,74862,513.5401,1712935980000,803,
513.47,513.81,513.47,513.78,152890,513.6431,1712936040000,1863,
513.7725,514.03,513.4877,513.83,290384,513.6914,1712936100000,1449,
513.84,513.88,513.63,513.63,133509,513.7454,1712936160000,1001,
513.63,513.71,513.53,513.58,92308,513.6032,1712936220000,970,
513.5764,513.6099,513.39,513.4,112244,513.5093,1712936280000,1057,
513.41,513.54,513.385,513.435,77070,513.4884,1712936340000,713,
513.435,513.57,513.43,513.55,75371,513.4859,1712936400000,818,
513.54,513.54,513.27,513.3194,88659,513.3757,1712936460000,821,
513.3252,513.3799,513.17,513.17,106634,513.2744,1712936520000,922,
513.17,513.38,513.14,513.31,102566,513.2176,1712936580000,1163,
513.31,513.58,513.31,513.54,115254,513.4376,1712936640000,1174,
513.54,513.6,513.415,513.4601,74401,513.5085,1712936700000,821,
513.48,513.67,513.48,513.56,104579,513.5995,1712936760000,1193,
513.56,513.84,513.535,513.82,78732,513.7122,1712936820000,925,
513.84,514,513.81,513.91,122855,513.9115,1712936880000,1332,
513.91,513.98,513.86,513.91,76272,513.9238,1712936940000,927,
513.91,513.99,513.465,513.52,138178,513.6623,1712937000000,1429,
513.5,513.69,513.5,513.58,105090,513.5771,1712937060000,978,
513.6,513.6,513.46,513.46,80059,513.5222,1712937120000,751,
513.47,513.59,513.41,513.58,57133,513.4871,1712937180000,662,
513.57,513.57,513.34,513.5,109622,513.4728,1712937240000,1044,
513.51,513.57,513.44,513.54,84937,513.5058,1712937300000,912,
513.5399,513.57,513.32,513.34,67772,513.4775,1712937360000,785,
513.36,513.63,513.34,513.5809,75312,513.4599,1712937420000,947,
513.59,513.69,513.51,513.6,135159,513.5993,1712937480000,1333,
513.609,513.61,513.395,513.4,65832,513.5396,1712937540000,642,
513.43,513.475,513.28,513.33,88804,513.3795,1712937600000,899,
513.33,513.365,513.18,513.27,79571,513.2679,1712937660000,1016,
513.28,513.31,512.96,513.0318,110834,513.0761,1712937720000,1402,
513.0493,513.33,512.99,513.24,94151,513.1339,1712937780000,1200,
513.25,513.26,513.06,513.1296,87909,513.147,1712937840000,973,
513.13,513.39,513.13,513.33,94112,513.28,1712937900000,1130,
513.33,513.53,513.24,513.47,111662,513.4058,1712937960000,1297,
513.45,513.46,513.15,513.17,67632,513.3059,1712938020000,853,
513.18,513.375,513.18,513.27,71967,513.2886,1712938080000,882,
513.27,513.27,513.15,513.16,46846,513.2152,1712938140000,711,
513.17,513.23,513.05,513.13,100787,513.1501,1712938200000,1109,
513.14,513.155,512.8,512.93,143160,512.9718,1712938260000,1623,
512.9363,513.09,512.92,512.92,114351,512.9932,1712938320000,1128,
512.91,512.92,512.645,512.75,136822,512.7516,1712938380000,1490,
512.765,512.78,512.64,512.64,116037,512.7335,1712938440000,1263,
