open,high,low,close,volume,vwap,timestamp,transactions,otc
501.57,502.06,501.52,502.04,49757,501.8468,1713445260000,270,
502.06,502.06,501.85,501.9,27192,502.0001,1713445320000,108,
501.88,502.08,501.84,502.07,5478,501.9853,1713445380000,59,
502.07,502.09,502.02,502.06,16651,502.0644,1713445440000,60,
502,502.23,502,502.22,11376,502.1377,1713445500000,101,
502.1,502.12,501.94,501.99,10421,502.0491,1713445560000,103,
502.02,502.02,501.85,501.86,4445,501.9302,1713445620000,62,
501.97,501.97,501.91,501.93,5582,501.941,1713445680000,40,
501.98,502.04,501.97,501.97,5880,501.9921,1713445740000,51,
501.98,502.1,501.94,501.95,14405,502.0085,1713445800000,91,
501.94,502.14,501.89,502.14,6575,502.0805,1713445860000,53,
502.17,502.19,502.04,502.06,4281,502.135,1713445920000,71,
502.09,502.16,501.99,502.16,1808,502.0723,1713445980000,37,
502.11,502.14,502.1,502.11,2129,502.1224,1713446040000,46,
502.14,502.15,502.08,502.08,6128,502.1191,1713446100000,52,
502.08,502.08,501.88,501.88,8402,502.0201,1713446160000,88,
501.91,501.94,501.77,501.77,6105,501.8292,1713446220000,57,
501.82,501.96,501.79,501.93,2984,501.844,1713446280000,39,
501.92,502,501.87,501.9,1959,501.9651,1713446340000,33,
502,502.04,501.95,502.04,3499,502.0054,1713446400000,44,
502.12,502.32,502.04,502.29,9886,502.195,1713446460000,91,
502.23,502.24,502.16,502.17,2787,502.195,1713446520000,38,
502.13,502.19,502.09,502.14,2861,502.1382,1713446580000,35,
502,502.01,501.91,501.91,2055,501.9906,1713446640000,45,
501.9,502.03,501.9,502.03,5957,501.9623,1713446700000,64,
502,502.03,501.89,502.01,12886,501.9662,1713446760000,79,
501.93,501.95,501.89,501.93,9597,501.9217,1713446820000,57,
501.94,502,501.82,501.88,31769,501.8834,1713446880000,134,
501.88,502,501.76,501.98,55996,501.8871,1713446940000,230,
501.98,502.08,501.57,502.02,1185123.0,501.8335,1713447000000,11056,
502.02,502.05,501.65,501.7117,181157,501.8562,1713447060000,2051,
501.7,501.7012,501.375,501.56,163832,501.5214,1713447120000,1855,
501.57,501.62,501.1721,501.28,165211,501.3801,1713447180000,1749,
501.28,501.4,501.09,501.095,135352,501.216,1713447240000,1591,
501.1,501.1587,500.52,500.56,403067,500.9688,1713447300000,3302,
500.55,500.64,500.12,500.14,310685,500.4155,1713447360000,3054,
500.13,500.22,499.86,499.9101,502565,500.0466,1713447420000,3968,
499.93,500.12,499.92,500.05,181527,500.0299,1713447480000,1724,
500.02,500.1101,499.73,499.87,287989,499.9282,1713447540000,3226,
499.88,500.12,499.826,500.07,269956,499.965,1713447600000,2390,
500.06,500.3099,499.99,500.12,288116,500.1371,1713447660000,2638,
500.13,500.389,500.1,500.21,244867,500.2498,1713447720000,2155,
500.22,500.6,500.2,500.485,214585,500.4596,1713447780000,1939,
500.49,500.51,500.25,500.3491,128797,500.3821,1713447840000,1463,
500.36,500.425,500.25,500.3,186493,500.3171,1713447900000,1786,
500.3,500.64,500.24,500.63,175187,500.3689,1713447960000,1532,
500.64,500.97,500.59,500.75,300790,500.7898,1713448020000,3084,
500.72,500.86,500.43,500.84,214325,500.7253,1713448080000,2065,
500.83,501.22,500.75,501.145,155377,501.0255,1713448140000,1664,
501.15,501.37,501,501.18,232895,501.1785,1713448200000,2170,
501.13,501.2,500.93,500.94,183377,501.1305,1713448260000,1880,
500.94,500.98,500.69,500.85,213639,500.8305,1713448320000,2073,
500.82,500.95,500.67,500.9,142899,500.805,1713448380000,1452,
500.9,500.9197,500.57,500.68,81324,500.7427,1713448440000,1057,
500.67,501.14,500.57,501.09,153761,500.9161,1713448500000,1526,
501.1,501.37,501.025,501.31,168875,501.1419,1713448560000,1764,
501.315,501.345,500.91,500.97,123192,501.1291,1713448620000,1186,
500.98,501.1,500.9679,501.03,86303,501.0392,1713448680000,923,
501.04,501.29,501.04,501.18,79684,501.2081,1713448740000,975,
501.17,501.32,500.955,500.96,134370,501.1367,1713448800000,1757,
500.95,501.09,500.83,500.9831,195852,500.9403,1713448860000,1784,
500.99,501.06,500.85,500.9,165875,500.9491,1713448920000,1787,
500.89,500.93,500.35,500.55,330670,500.6037,1713448980000,3089,
500.54,500.95,500.44,500.59,157879,500.6835,1713449040000,1579,
500.59,501.04,500.58,500.925,137008,500.8082,1713449100000,1597,
500.93,501.29,500.93,501.09,121464,501.1185,1713449160000,1458,
501.07,501.12,500.88,500.98,74675,501.01,1713449220000,1146,
500.9511,501.01,500.77,501.01,90462,500.8933,1713449280000,1196,
501.01,501.68,500.96,501.62,208578,501.3539,1713449340000,3158,
501.6,501.76,501.54,501.66,171235,501.6473,1713449400000,3314,
501.66,501.68,501.4103,501.6,158335,501.5317,1713449460000,3086,
501.59,501.66,501.27,501.3,119991,501.4972,1713449520000,2968,
501.3,501.5712,501.225,501.57,140606,501.4274,1713449580000,2702,
501.55,501.72,501.51,501.71,115913,501.6203,1713449640000,2663,
501.71,502.02,501.58,501.64,181581,501.8056,1713449700000,3237,
501.65,501.84,501.61,501.76,196467,501.7425,1713449760000,3001,
501.7693,502.1342,501.69,502,236363,501.9504,1713449820000,3371,
502,502.0401,501.71,501.7112,118669,501.8878,1713449880000,2628,
501.74,501.93,501.735,501.9,89954,501.8319,1713449940000,2489,
501.86,501.87,501.6,501.8577,113590,501.7579,1713450000000,2472,
501.86,501.9,501.54,501.805,210986,501.6754,1713450060000,3756,
501.81,501.85,501.515,501.65,114090,501.6483,1713450120000,2752,
501.65,501.93,501.64,501.65,131777,501.7943,1713450180000,1600,
501.649,501.77,501.565,501.69,95525,501.6661,1713450240000,1188,
501.675,501.975,501.65,501.85,92339,501.8226,1713450300000,1100,
501.84,501.92,501.75,501.8296,79999,501.8315,1713450360000,1019,
501.83,502.24,501.72,502.185,187649,502.0087,1713450420000,1931,
502.18,502.22,501.76,501.9517,153023,501.9305,1713450480000,1416,
501.9418,502.1617,501.94,502.04,117038,502.0587,1713450540000,1263,
502.03,502.41,501.99,502.29,172371,502.2405,1713450600000,1729,
502.295,502.39,502.14,502.18,230239,502.2276,1713450660000,1983,
502.19,502.3268,502.09,502.2,77380,502.2319,1713450720000,963,
502.2,502.31,502.11,502.26,103839,502.2311,1713450780000,1022,
502.26,502.55,502.16,502.48,179800,502.4115,1713450840000,1719,
502.48,502.63,502.37,502.6,199606,502.5283,1713450900000,1954,
502.59,502.97,502.55,502.9101,251546,502.6862,1713450960000,1847,
502.92,503.12,502.81,502.92,205549,502.9377,1713451020000,1937,
502.91,502.95,502.6,502.625,203456,502.8146,1713451080000,1749,
502.62,502.7125,502.501,502.51,125469,502.6035,1713451140000,1499,
502.5,502.59,502.3914,502.4501,280411,502.3727,1713451200000,1645,
502.48,502.61,502.43,502.56,72610,502.5189,1713451260000,901,
502.55,502.915,502.54,502.89,117128,502.6632,1713451320000,1092,
502.895,503.08,502.865,503.01,118470,502.9905,1713451380000,1328,
503,503.03,502.87,503,98852,502.9495,1713451440000,957,
502.9801,503.35,502.9801,503.265,232989,503.1948,1713451500000,2309,
503.26,503.3,503.01,503.01,122827,503.1673,1713451560000,1307,
503.01,503.01,502.73,502.8,161384,502.8709,1713451620000,1588,
502.83,503.0688,502.83,503.04,106489,502.9704,1713451680000,1117,
503.05,503.3199,502.97,503.13,130089,503.1104,1713451740000,1290,
503.125,503.25,502.925,503.22,231150,503.0941,1713451800000,1725,
503.24,503.345,503.07,503.12,115569,503.2419,1713451860000,1199,
503.1213,503.14,502.83,502.97,123915,502.9696,1713451920000,1313,
502.95,503.2,502.95,503.12,104764,503.0657,1713451980000,1097,
503.1,503.2,503.02,503.05,620316,503.1453,1713452040000,1185,
503.0713,503.53,503.07,503.4701,148836,503.3086,1713452100000,1560,
503.485,503.82,503.485,503.685,287147,503.7171,1713452160000,2659,
503.68,503.76,503.4437,503.52,165128,503.6366,1713452220000,1602,
503.53,503.56,503.078,503.15,141719,503.3828,1713452280000,1557,
503.16,503.39,503.16,503.39,110707,503.2812,1713452340000,1064,
503.385,503.48,503.3,503.43,139373,503.4011,1713452400000,1466,
503.45,503.525,503.31,503.33,79584,503.4526,1713452460000,897,
503.34,503.43,503.215,503.35,183569,503.3373,1713452520000,1498,
503.35,503.45,503.25,503.3,107784,503.3315,1713452580000,1122,
503.325,503.39,503.0701,503.11,103128,503.2334,1713452640000,1240,
503.11,503.43,503.11,503.3151,84847,503.3309,1713452700000,829,
503.31,503.3812,503.22,503.28,77339,503.2921,1713452760000,892,
503.28,503.28,503.12,503.17,83556,503.1901,1713452820000,1106,
503.17,503.56,503.17,503.4621,160261,503.4181,1713452880000,1425,
503.46,503.5,503.23,503.33,124261,503.3341,1713452940000,1112,
503.34,503.665,503.32,503.65,194192,503.4207,1713453000000,1539,
503.6499,503.745,503.52,503.685,141981,503.5422,1713453060000,1247,
503.69,503.72,503.49,503.57,92632,503.5785,1713453120000,808,
503.57,503.57,503.32,503.47,217205,503.4971,1713453180000,1109,
503.46,503.685,503.42,503.66,50484,503.5376,1713453240000,707,
503.66,503.86,503.66,503.71,168261,503.7752,1713453300000,1625,
503.72,503.88,503.65,503.82,92935,503.7437,1713453360000,926,
503.8,504.1,503.8,504.08,221777,503.9921,1713453420000,1822,
504.08,504.09,503.8,503.81,129541,503.9385,1713453480000,1149,
503.8,503.8,503.59,503.62,130229,503.7029,1713453540000,1336,
503.63,503.85,503.57,503.84,84179,503.7026,1713453600000,959,
503.85,504.04,503.85,504,49137,503.9352,1713453660000,602,
503.9901,504.13,503.898,503.9,259039,504.0382,1713453720000,2352,
503.891,504.05,503.83,503.99,92658,503.9409,1713453780000,977,
503.98,504.03,503.9,504.01,55603,503.977,1713453840000,669,
504.03,504.03,503.73,503.7769,110891,503.8666,1713453900000,1026,
503.77,503.84,503.73,503.8,80876,503.7847,1713453960000,910,
503.7987,503.92,503.7,503.725,64029,503.7917,1713454020000,863,
503.6934,503.8,503.55,503.55,126565,503.6806,1713454080000,1321,
503.56,503.6,503.14,503.21,258903,503.2883,1713454140000,2738,
503.21,503.39,502.97,503.06,204686,503.1627,1713454200000,1953,
503.07,503.3287,503,503.25,134276,503.1395,1713454260000,1364,
503.255,503.39,503.24,503.37,87027,503.3133,1713454320000,1028,
503.3247,503.369,503.14,503.1801,56238,503.277,1713454380000,729,
503.18,503.2975,503.1375,503.196,71734,503.2118,1713454440000,930,
503.19,503.34,503.1801,503.2775,89496,503.268,1713454500000,725,
503.29,503.34,503.0295,503.21,86811,503.1578,1713454560000,1035,
503.2,503.31,503.155,503.22,74823,503.2211,1713454620000,707,
503.22,503.2397,502.92,503.03,98644,503.0345,1713454680000,982,
503.05,503.2401,503.045,503.13,71483,503.1323,1713454740000,627,
503.11,503.11,502.74,502.77,133822,502.8712,1713454800000,1463,
502.78,503.02,502.75,502.94,90881,502.8539,1713454860000,960,
502.93,502.93,502.77,502.785,71826,502.8144,1713454920000,857,
502.78,502.8953,502.73,502.85,91027,502.8011,1713454980000,966,
502.83,503.07,502.75,503.055,108660,502.8705,1713455040000,961,
503.06,503.06,502.85,502.92,132932,502.9452,1713455100000,1065,
502.92,503,502.82,502.85,55777,502.9063,1713455160000,762,
502.86,502.89,502.74,502.79,55489,502.8322,1713455220000,585,
502.79,502.83,502.71,502.785,84771,502.7622,1713455280000,870,
502.79,502.925,502.76,502.839,69227,502.8382,1713455340000,756,
502.83,502.87,502.64,502.85,95261,502.751,1713455400000,1054,
502.83,503.04,502.74,502.8988,366480,501.3625,1713455460000,1181,
502.89,502.89,502.68,502.695,53250,502.7548,1713455520000,691,
502.71,502.73,502.63,502.71,59916,502.6798,1713455580000,659,
502.715,502.87,502.68,502.84,59809,502.7578,1713455640000,657,
502.839,502.88,502.73,502.795,51622,502.8092,1713455700000,598,
502.81,503.01,502.78,502.84,62264,502.8963,1713455760000,690,
502.8404,503.05,502.8404,503.03,68985,502.9885,1713455820000,794,
503.04,503.06,502.82,502.86,51938,502.919,1713455880000,680,
502.84,502.9999,502.82,502.885,50712,502.9179,1713455940000,481,
502.88,503.28,502.8687,503.24,209021,503.1357,1713456000000,1638,
503.24,503.34,503.11,503.14,99786,503.2184,1713456060000,1092,
503.15,503.27,503.13,503.14,55220,503.1961,1713456120000,636,
503.13,503.15,503,503.015,65188,503.0805,1713456180000,697,
503.0101,503.0101,502.795,502.8104,88643,502.8825,1713456240000,973,
502.81,502.86,502.57,502.76,118361,502.7137,1713456300000,1227,
502.755,502.77,502.48,502.52,138103,502.579,1713456360000,1473,
502.535,502.565,502.27,502.35,146765,502.3968,1713456420000,1705,
502.35,502.52,502.27,502.3499,112526,502.3904,1713456480000,1215,
502.34,502.485,502.26,502.46,68282,502.3329,1713456540000,752,
502.46,502.68,502.43,502.58,92071,502.5679,1713456600000,994,
502.59,502.73,502.56,502.6,64226,502.6287,1713456660000,658,
502.59,502.67,502.27,502.28,87460,502.4253,1713456720000,991,
502.28,502.38,502.275,502.325,87962,502.3193,1713456780000,917,
502.33,502.39,502.28,502.3,56741,502.3323,1713456840000,695,
502.28,502.36,502.23,502.3257,79582,502.2861,1713456900000,818,
502.3,502.435,502.22,502.25,74222,502.3103,1713456960000,955,
502.25,502.64,502.24,502.63,85315,502.4599,1713457020000,995,
502.63,502.6413,502.49,502.61,55676,502.574,1713457080000,601,
502.61,502.6999,502.585,502.64,81619,502.6265,1713457140000,868,
502.59,502.68,502.49,502.665,73471,502.557,1713457200000,755,
502.65,502.725,502.44,502.51,99279,502.5995,1713457260000,775,
