open,high,low,close,volume,vwap,timestamp,transactions,otc
497.99,498.2,497.98,498.0798,106447,498.115,1713541800000,1275,
498.07,498.13,497.8,497.8,135656,497.9974,1713541860000,1462,
497.8,497.97,497.715,497.715,123646,497.8588,1713541920000,1266,
497.71,497.815,497.65,497.67,92877,497.7129,1713541980000,1063,
497.67,497.75,497.55,497.5891,165415,497.6178,1713542040000,1559,
497.59,497.71,497.36,497.37,115704,497.5425,1713542100000,1219,
497.37,497.49,497.21,497.37,129887,497.3315,1713542160000,1484,
497.3781,497.38,496.98,497.21,196736,497.1154,1713542220000,2769,
497.22,497.42,497.2199,497.24,138525,497.3123,1713542280000,1463,
497.24,497.25,497.08,497.11,63187,497.1465,1713542340000,885,
497.09,497.57,497.06,497.53,158750,497.3855,1713542400000,1470,
497.54,497.77,497.53,497.555,126413,497.653,1713542460000,1410,
497.54,497.59,497.21,497.3201,108349,497.347,1713542520000,1312,
497.325,497.33,497.105,497.14,74000,497.2194,1713542580000,890,
497.13,497.21,496.97,497.07,92789,497.0902,1713542640000,1147,
497.08,497.14,496.94,497.08,136292,497.0603,1713542700000,1564,
497.06,497.155,496.86,496.901,92448,497.0423,1713542760000,1200,
496.9,497,496.6,496.62,690870,498.8247,1713542820000,1870,
496.61,496.97,496.52,496.965,195548,496.7117,1713542880000,1846,
496.935,497.06,496.855,496.8699,106933,496.9788,1713542940000,1354,
496.86,496.91,496.555,496.58,82157,496.7016,1713543000000,1081,
496.56,496.63,496.23,496.3,182842,496.3947,1713543060000,1999,
496.3,496.41,496.18,496.35,164176,496.3098,1713543120000,1610,
496.33,496.33,496.03,496.08,136251,496.1277,1713543180000,1593,
496.09,496.19,495.72,495.81,248123,495.9886,1713543240000,2951,
495.8,495.975,495.58,495.73,398811,495.8046,1713543300000,3515,
495.73,495.98,495.7,495.97,211430,495.8317,1713543360000,2173,
495.975,496.04,495.805,495.8197,254688,495.9126,1713543420000,2230,
495.82,495.84,495.56,495.68,177607,495.6541,1713543480000,1812,
495.66,495.82,495.52,495.54,162114,495.6604,1713543540000,1591,
495.54,495.84,495.54,495.74,181732,495.7135,1713543600000,1807,
495.71,495.87,495.68,495.72,165218,495.7927,1713543660000,1575,
495.71,495.93,495.665,495.8899,133398,495.8137,1713543720000,1397,
495.85,495.86,495.57,495.5801,110518,495.7574,1713543780000,1308,
495.5899,495.66,495.44,495.515,214304,495.5499,1713543840000,1914,
495.52,495.73,495.5,495.705,158791,495.626,1713543900000,1640,
495.71,495.79,495.615,495.705,159758,495.7085,1713543960000,1560,
495.71,495.75,495.56,495.72,127843,495.6771,1713544020000,1392,
495.71,495.8299,495.58,495.59,185465,495.7176,1713544080000,1748,
495.59,495.61,495.19,495.1999,453013,497.7219,1713544140000,2162,
495.22,495.64,495.2,495.51,155296,495.4346,1713544200000,1592,
495.5,495.5397,495.2476,495.28,159632,495.3967,1713544260000,1300,
495.29,495.4,495.2,495.32,147089,495.2965,1713544320000,1299,
495.29,495.52,495.25,495.35,192271,495.3838,1713544380000,1433,
495.32,495.63,495.305,495.6269,136832,495.5013,1713544440000,1589,
495.62,495.7,495.45,495.47,189920,495.5833,1713544500000,1887,
495.47,495.59,495.305,495.325,138348,495.4469,1713544560000,1555,
495.33,495.41,495.22,495.38,120540,495.3336,1713544620000,1331,
495.37,495.47,495.305,495.34,97911,495.378,1713544680000,1095,
495.33,495.39,495.155,495.18,136565,495.2592,1713544740000,1521,
495.19,495.2675,495.08,495.21,146871,495.1881,1713544800000,1603,
495.19,495.42,495.19,495.41,384986,498.1201,1713544860000,1425,
495.42,495.82,495.42,495.745,293595,495.5953,1713544920000,2737,
495.75,495.96,495.7101,495.86,327006,495.8772,1713544980000,2734,
495.88,496.09,495.87,496.0072,165932,495.9748,1713545040000,1725,
496,496.23,495.9,496.19,194799,496.1064,1713545100000,1928,
496.19,496.41,496.13,496.23,176498,496.3294,1713545160000,1863,
496.23,496.24,495.841,495.9,143591,496.0303,1713545220000,1673,
495.895,496.125,495.89,496.05,110207,496.0224,1713545280000,1231,
496.04,496.17,496.0204,496.12,377310,498.4338,1713545340000,1420,
496.125,496.9,496.11,496.82,234054,496.5371,1713545400000,2753,
496.79,496.89,496.74,496.85,183016,496.788,1713545460000,1716,
496.85,497.02,496.8,496.93,407450,498.5687,1713545520000,1661,
496.95,497.23,496.93,497.14,205646,497.1167,1713545580000,1967,
497.15,497.165,496.43,496.45,203853,496.7442,1713545640000,1930,
496.46,496.67,496.46,496.67,226063,496.5761,1713545700000,1642,
496.67,496.77,496.54,496.71,398438,498.5067,1713545760000,1287,
496.715,496.9699,496.69,496.8887,106180,496.8322,1713545820000,1139,
496.89,496.99,496.84,496.88,47319,496.9003,1713545880000,670,
496.86,497.12,496.75,497.1,169873,496.9611,1713545940000,1627,
497.09,497.255,496.98,497.205,126870,497.1831,1713546000000,1329,
497.2,497.2599,496.91,496.91,530059,497.0213,1713546060000,1293,
496.9101,497.13,496.9101,497.04,70458,497.0505,1713546120000,963,
497.06,497.3799,496.88,497.23,181813,497.1476,1713546180000,1678,
497.235,497.5,497.21,497.21,132927,497.3861,1713546240000,1366,
497.23,497.33,497,497.33,123158,497.174,1713546300000,1240,
497.34,497.455,497.04,497.14,186225,497.243,1713546360000,1617,
497.14,497.255,497.115,497.21,107023,497.1816,1713546420000,1043,
497.21,497.4895,497.21,497.2999,97340,497.3266,1713546480000,1105,
497.27,497.4399,497.17,497.405,80137,497.2733,1713546540000,845,
497.35,497.56,497.24,497.35,101106,497.3974,1713546600000,1211,
497.35,497.36,497.0901,497.21,186418,497.1907,1713546660000,1449,
497.2179,497.42,497.11,497.18,76855,497.2711,1713546720000,915,
497.19,497.35,497.165,497.165,80397,497.2678,1713546780000,904,
497.16,497.295,497.15,497.22,69135,497.2061,1713546840000,761,
497.2,497.3,496.88,496.995,175704,497.0612,1713546900000,1588,
496.97,497.11,496.86,496.8801,160641,497.008,1713546960000,1302,
496.89,497.45,496.83,497.3,132742,497.1634,1713547020000,1347,
497.32,497.74,497.315,497.6001,224873,497.5363,1713547080000,2126,
497.6,497.66,497.4004,497.59,144715,497.5815,1713547140000,1459,
497.6,497.72,497.45,497.58,118762,497.5719,1713547200000,1076,
497.58,497.595,497.22,497.45,172387,497.4497,1713547260000,1424,
497.42,497.475,497.04,497.15,71818,497.216,1713547320000,850,
497.1594,497.31,497.1201,497.215,84982,497.2427,1713547380000,1026,
497.18,497.36,497.15,497.27,47255,497.2729,1713547440000,623,
497.27,497.35,497.12,497.3,66384,497.2619,1713547500000,843,
497.305,497.41,497.19,497.325,67917,497.299,1713547560000,908,
497.32,497.32,496.95,497.1,87442,497.1308,1713547620000,968,
497.09,497.23,496.79,496.83,116716,496.9624,1713547680000,1234,
496.83,496.83,496.45,496.5325,175921,496.6115,1713547740000,1789,
496.55,497.09,496.51,497.05,170961,496.7797,1713547800000,1834,
497.05,497.18,496.83,496.85,111703,497.0102,1713547860000,1412,
496.84,496.96,496.68,496.8,117076,496.816,1713547920000,1302,
496.79,496.97,496.78,496.86,118345,496.9019,1713547980000,1096,
496.86,497.01,496.81,496.97,49360,496.897,1713548040000,789,
496.95,497.06,496.71,496.77,65437,496.8556,1713548100000,859,
496.78,496.94,496.7683,496.91,65541,496.8714,1713548160000,797,
496.91,497.1,496.77,496.77,179305,496.9773,1713548220000,1471,
496.765,496.85,496.68,496.815,73717,496.7768,1713548280000,838,
496.81,496.84,496.52,496.53,117854,496.7441,1713548340000,1266,
496.58,496.91,496.58,496.84,97678,496.7518,1713548400000,986,
496.85,496.86,496.66,496.66,93109,496.749,1713548460000,973,
496.63,496.98,496.62,496.94,154943,496.8582,1713548520000,1486,
496.9404,497.09,496.755,496.81,89667,496.9724,1713548580000,955,
496.79,496.9,496.79,496.82,45038,496.8468,1713548640000,650,
496.85,497.13,496.84,497.06,149961,497.001,1713548700000,1058,
497.06,497.4,496.98,497.3,181994,497.2453,1713548760000,1996,
497.3,497.33,497.14,497.25,87216,497.226,1713548820000,942,
497.24,497.369,497.21,497.35,68080,497.298,1713548880000,900,
497.33,497.6199,497.29,497.5901,120254,497.4811,1713548940000,1464,
497.59,497.88,497.55,497.69,186609,497.7403,1713549000000,2016,
497.67,498.0899,497.665,498.0299,174576,497.893,1713549060000,2031,
498.04,498.21,497.875,498.12,150811,498.0462,1713549120000,1704,
498.11,498.13,497.98,498.11,95969,498.0652,1713549180000,1120,
498.12,498.42,498.05,498.265,268608,498.283,1713549240000,2320,
498.29,498.46,497.93,497.97,202338,498.1944,1713549300000,1684,
497.97,498.0799,497.28,497.31,259518,497.7075,1713549360000,2070,
497.3,497.31,497.04,497.14,518569,498.3561,1713549420000,2203,
497.13,497.47,497.13,497.46,118177,497.3719,1713549480000,1328,
497.41,497.57,497.27,497.3,126049,497.4019,1713549540000,1294,
497.29,497.3399,496.59,496.71,282822,496.9548,1713549600000,2526,
496.72,496.76,496.23,496.42,151953,496.4921,1713549660000,1615,
496.43,496.5,496.15,496.29,168777,496.3675,1713549720000,1582,
496.31,496.52,496.21,496.24,156408,496.398,1713549780000,1567,
496.25,496.37,496.11,496.31,175706,496.2787,1713549840000,1643,
496.32,496.5,496.0699,496.22,218681,496.2968,1713549900000,1940,
496.19,496.37,495.9178,495.9299,180045,496.1048,1713549960000,1990,
495.93,497.11,495.82,497.11,416088,496.4338,1713550020000,4246,
497.12,497.13,496.545,496.59,144881,496.7763,1713550080000,1467,
496.5988,496.64,496.35,496.39,93848,496.5343,1713550140000,1075,
496.39,496.6701,496.39,496.56,92213,496.5241,1713550200000,1066,
496.565,496.68,496.45,496.58,114637,496.5578,1713550260000,1144,
496.58,496.8,496.42,496.46,122394,496.6283,1713550320000,1295,
496.45,496.69,496.42,496.425,103563,496.5614,1713550380000,1124,
496.43,496.5696,496.27,496.28,143452,496.4121,1713550440000,1314,
496.27,496.33,495.95,496.09,187326,496.172,1713550500000,1980,
496.08,496.25,495.8,496.21,233864,496.062,1713550560000,1983,
496.22,496.25,496,496.0697,90080,496.1218,1713550620000,1087,
496.065,496.415,496.01,496.39,153835,496.2226,1713550680000,1650,
496.39,496.6,496.3522,496.49,156547,496.4623,1713550740000,1762,
496.5,496.58,496.285,496.31,107168,496.4755,1713550800000,1322,
496.2964,496.57,496.25,496.37,125855,496.3891,1713550860000,1227,
496.35,496.62,496.29,496.47,173591,496.4758,1713550920000,1789,
496.46,496.52,496.29,496.41,120203,496.3986,1713550980000,1273,
496.4,496.72,496.38,496.61,155533,496.5672,1713551040000,1668,
496.6,496.62,496.19,496.25,141985,496.4086,1713551100000,1625,
496.25,496.34,496.12,496.25,150252,496.2156,1713551160000,1394,
496.26,496.32,496.13,496.29,82111,496.2367,1713551220000,1032,
496.29,496.45,495.875,495.9,175897,496.24,1713551280000,1746,
495.91,496.07,495.46,495.47,295602,495.6623,1713551340000,2668,
495.46,495.89,495.43,495.8106,238418,495.7157,1713551400000,2421,
495.815,495.9725,495.735,495.8,346799,495.9273,1713551460000,2042,
495.77,495.85,495.58,495.74,101746,495.7043,1713551520000,1206,
495.73,495.8,495.51,495.68,78891,495.6333,1713551580000,948,
495.67,495.82,495.52,495.73,86127,495.7399,1713551640000,974,
495.75,495.815,495.575,495.81,70578,495.6926,1713551700000,849,
495.8,495.8398,495.47,495.59,152961,495.6056,1713551760000,1436,
495.59,495.6,495.18,495.19,271027,495.3833,1713551820000,2170,
495.195,495.39,494.88,494.97,333207,495.0503,1713551880000,4849,
494.98,495.09,494.79,494.88,449515,497.5495,1713551940000,1781,
494.87,494.89,494.46,494.51,186778,494.625,1713552000000,2244,
494.52,494.71,494.46,494.59,212685,494.5583,1713552060000,2197,
494.6,494.75,494.46,494.58,256202,494.5774,1713552120000,2156,
494.57,494.85,494.51,494.6634,289167,494.7034,1713552180000,2637,
494.66,494.69,494.34,494.3499,248454,494.522,1713552240000,2207,
494.34,494.57,494.27,494.355,514727,496.9296,1713552300000,2325,
494.35,494.5299,494.13,494.21,222665,494.2664,1713552360000,2384,
494.21,494.31,494.02,494.2,292580,494.1794,1713552420000,2856,
494.21,494.36,494.06,494.1699,511412,496.8713,1713552480000,2102,
494.17,494.87,494.17,494.77,307107,494.6076,1713552540000,3119,
494.78,494.9804,494.48,494.52,209263,494.8071,1713552600000,2187,
494.49,494.68,494.38,494.57,197513,494.5674,1713552660000,1881,
494.54,494.76,494.33,494.535,162369,494.5538,1713552720000,1841,
494.53,494.53,494.29,494.45,162091,494.4184,1713552780000,1359,
494.46,494.72,494.26,494.52,180121,494.518,1713552840000,1532,
494.5,495.06,494.4113,494.985,342143,494.8791,1713552900000,3051,
494.99,495.23,494.89,494.95,223957,495.0262,1713552960000,2042,
494.94,495.05,494.58,494.8102,358490,494.9002,1713553020000,1705,
494.8,495.07,494.74,494.93,435736,497.6301,1713553080000,1817,
494.92,494.96,494.68,494.9197,166735,494.8389,1713553140000,1759,
494.91,494.92,494.4,494.69,241505,494.6423,1713553200000,2217,
494.69,494.85,494.42,494.66,164356,494.6375,1713553260000,1624,
494.67,494.875,494.54,494.74,421550,497.6224,1713553320000,1595,
494.74,494.98,494.72,494.9488,140985,494.8217,1713553380000,1565,
494.98,495.0201,494.65,494.66,189842,494.8553,1713553440000,1886,
494.65,494.8,494.42,494.65,178510,494.6396,1713553500000,1752,
494.65,494.67,494.0999,494.5,308783,494.3136,1713553560000,2878,
494.495,494.9,494.3947,494.65,185273,494.6485,1713553620000,1796,
494.66,494.86,494.47,494.8,151500,494.6918,1713553680000,1610,
494.78,495.22,494.69,494.9799,472781,497.4597,1713553740000,2002,
494.98,495.02,494.79,494.89,114774,494.9169,1713553800000,1300,
494.87,495.06,494.75,494.94,150569,494.8977,1713553860000,1454,
494.95,495.18,494.95,495.1437,134198,495.069,1713553920000,1560,
495.15,495.72,495.095,495.58,326204,495.4401,1713553980000,2936,
495.59,495.6,495.17,495.41,178928,495.3889,1713554040000,1681,
495.36,495.39,494.95,495.02,150071,495.1055,1713554100000,1508,
495.01,495.16,494.76,494.76,185025,494.9543,1713554160000,1661,
494.77,494.86,494.69,494.82,183000,494.7657,1713554220000,1769,
494.81,495.04,494.785,495,141492,494.9222,1713554280000,1463,
494.99,495.29,494.88,495.18,199151,495.1246,1713554340000,1894,
495.16,495.35,495.13,495.175,120686,495.225,1713554400000,1210,
495.17,495.26,494.94,495.1195,119909,495.1332,1713554460000,1254,
495.11,495.34,494.83,495,130822,495.1154,1713554520000,1437,
495,495.2,494.92,495.06,154303,495.0502,1713554580000,1459,
495.08,495.11,494.8,494.81,93471,494.9917,1713554640000,1047,
494.8101,494.96,494.63,494.65,124522,494.8267,1713554700000,1297,
494.64,495.15,494.6,495.08,145769,494.8709,1713554760000,1506,
495.08,495.24,495,495.18,128663,495.1382,1713554820000,1338,
495.17,495.52,495.02,495.37,198476,495.3393,1713554880000,1730,
495.38,495.53,495.05,495.08,161768,495.3446,1713554940000,1444,
495.08,495.32,495.05,495.16,102139,495.173,1713555000000,1295,
495.18,495.3,494.96,495.03,386914,498.0343,1713555060000,1570,
495.0375,495.18,494.8496,495.01,184691,495.0348,1713555120000,1861,
495.01,495.075,494.82,495.07,216900,494.9579,1713555180000,1639,
495.09,495.25,494.97,495.01,170121,495.163,1713555240000,1726,
495.01,495.1072,494.58,494.61,204172,494.8723,1713555300000,2136,
494.6,494.61,494.06,494.3999,342378,494.2907,1713555360000,3484,
494.39,495.06,494.375,495.02,374826,494.7355,1713555420000,3517,
495.03,495.135,494.7,494.82,213327,494.8973,1713555480000,2165,
494.8,494.86,494.37,494.66,475688,494.7708,1713555540000,2342,
494.65,494.65,494.28,494.37,293657,494.4524,1713555600000,2631,
494.35,494.38,494.04,494.27,327408,494.2284,1713555660000,2914,
494.27,494.33,493.92,494.16,409782,494.1107,1713555720000,4081,
494.17,494.19,493.96,494.0499,385000,494.0592,1713555780000,3384,
494.04,494.56,493.95,494.429,422334,494.1827,1713555840000,3917,
494.43,494.54,494.08,494.24,666736,496.2822,1713555900000,3488,
494.23,494.33,493.86,494.03,469298,494.0559,1713555960000,4011,
494,494.8,493.99,494.71,775649,496.0657,1713556020000,4348,
494.73,494.85,494.37,494.53,875340,497.5016,1713556080000,3606,
494.56,494.69,494.41,494.54,229702,494.5477,1713556140000,2330,
494.55,494.71,494.315,494.645,508674,494.4942,1713556200000,4889,
494.65,494.86,494.41,494.475,959624,497.2617,1713556260000,4231,
494.48,494.73,494.425,494.61,392911,494.6156,1713556320000,3521,
494.61,494.96,494.49,494.8498,596912,496.7991,1713556380000,3297,
494.84,495.11,494.775,495.105,438424,494.9183,1713556440000,3779,
495.105,495.18,494.85,495.075,1082232.0,497.1586,1713556500000,5080,
495.07,495.18,495.04,495.17,384445,495.1065,1713556560000,3430,
495.165,495.33,495.12,495.29,692803,495.2398,1713556620000,4734,
495.29,495.32,495.21,495.23,770018,495.2755,1713556680000,5178,
495.22,495.52,494.82,495.1,2567530.0,495.1565,1713556740000,13195,
495.14,495.21,494.71,494.92,246144,494.9393,1713556800000,988,
494.94,495.07,494.92,494.98,182757,494.9836,1713556860000,668,
494.9998,495.11,494.9,494.95,75832,495.0005,1713556920000,440,
494.91,494.97,494.83,494.9,90209,494.92,1713556980000,369,
494.91,495.06,494.9,495.06,593414,495.167,1713557040000,282,
495.05,495.05,494.82,494.95,49353,494.941,1713557100000,236,
494.95,494.95,494.88,494.89,70856,494.9135,1713557160000,255,
494.88,495.01,494.74,494.77,158803,494.8469,1713557220000,480,
494.77,494.88,494.77,494.86,11391,494.819,1713557280000,101,
494.85,495.01,494.84,494.98,5317320.0,495.1671,1713557340000,235,
494.99,495.05,494.98,495.04,57612,495.0357,1713557400000,255,
495.04,495.1,495.01,495.1,55596,495.0781,1713557460000,220,
495.09,495.1903,495.06,495.16,200033,495.1597,1713557520000,213,
495.14,495.21,495.1,495.16,209267,495.1104,1713557580000,200,
495.12,495.16,495.09,495.13,127173,495.1241,1713557640000,362,
495.12,495.24,495.12,495.15,316473,495.1647,1713557700000,179,
495.17,495.25,495.15,495.25,28053,495.2006,1713557760000,95,
495.28,495.31,495.27,495.28,27914,495.2957,1713557820000,119,
495.28,495.29,495.24,495.24,39499,495.2589,1713557880000,122,
495.3,495.3,495.2,495.25,24328,495.2611,1713557940000,93,
495.24,495.25,495.14,495.1499,19968,495.1686,1713558000000,99,
495.16,495.24,495.15,495.15,7851,495.1871,1713558060000,72,
495.16,495.19,495.14,495.19,10211,495.1606,1713558120000,70,
495.17,495.17,495.08,495.08,17377,495.145,1713558180000,97,
495.07,495.1,495.06,495.1,10552,495.0679,1713558240000,95,
495.05,495.1,495.05,495.1,11870,495.0612,1713558300000,73,
495.084,495.14,495.08,495.14,14426,495.1201,1713558360000,93,
495.11,495.11,495.11,495.11,1661,495.1116,1713558420000,35,
495.13,495.16,495.13,495.15,4193,495.1441,1713558480000,62,
495.23,495.25,495.23,495.25,1021,495.2483,1713558540000,32,
495.27,495.35,495.2,495.2,31725,495.2282,1713558600000,154,
495.23,495.23,495.18,495.21,21856,495.1886,1713558660000,73,
495.21,495.23,495.19,495.21,9246,495.1927,1713558720000,47,
495.22,495.24,495.22,495.24,8598,495.2393,1713558780000,48,
495.27,495.27,495.23,495.23,14713,495.2332,1713558840000,76,
495.24,495.24,495.23,495.23,787,495.235,1713558900000,31,
495.23,495.23,495.21,495.21,2418,495.2268,1713558960000,38,
495.15,495.1997,495.13,495.1997,3428,495.1495,1713559020000,56,
495.18,495.18,495.17,495.17,2281632.0,495.2574,1713559080000,38,
495.15,495.17,495.11,495.11,7664,495.1604,1713559140000,37,
495.1,495.1,495.04,495.08,4433,495.0749,1713559200000,36,
495.09,495.11,495.05,495.11,7506,495.0782,1713559260000,34,
495.11,495.11,495.08,495.1,18962,495.0996,1713559320000,75,
495.08,495.08,495.0095,495.03,4876,495.0504,1713559380000,42,
495.01,495.01,494.99,495,8796,494.9922,1713559440000,59,
495.01,495.04,495,495.04,5512,495.0041,1713559500000,31,
495.08,495.08,495,495,34811,495.0171,1713559560000,93,
494.98,494.98,494.93,494.96,3782,494.9496,1713559620000,41,
495,495.04,494.98,494.98,1183,495.0105,1713559680000,38,
494.98,495,494.98,495,964,494.9955,1713559740000,26,
495.01,495.01,494.94,494.95,36076,494.9574,1713559800000,84,
494.95,494.98,494.93,494.97,46807,494.9506,1713559860000,150,
494.98,494.98,494.96,494.96,118984,495.1576,1713559920000,26,
494.98,495.05,494.98,495.04,19447,495.0455,1713559980000,42,
495.03,495.03,495.03,495.03,406,495.0292,1713560040000,15,
495.03,495.03,495.03,495.03,18222,495.03,1713560100000,45,
495.03,495.03,495.03,495.03,6663,495.03,1713560160000,25,
495.03,495.09,495.03,495.09,17499,495.0692,1713560220000,59,
495.08,495.08,495.04,495.05,50527,495.0582,1713560280000,202,
495.04,495.07,495.03,495.07,13374,495.0535,1713560340000,54,
495.16,495.16,495.13,495.13,631,495.1428,1713560400000,19,
495.08,495.09,495.08,495.09,7006,495.0881,1713560460000,20,
495.13,495.13,495.13,495.13,4515,495.1275,1713560520000,24,
495.15,495.16,495.15,495.16,3616,495.1565,1713560580000,31,
495.05,495.05,495.05,495.05,927,495.054,1713560760000,30,
495.0002,495.0002,495.0002,495.0002,213,495.0158,1713560820000,18,
495.01,495.01,494.91,494.91,4905,494.9966,1713560880000,50,
494.9995,494.9995,494.9,494.91,7345,494.8591,1713560940000,44,
494.99,494.99,494.99,494.99,423,493.1893,1713561000000,31,
494.95,494.95,494.95,494.95,753,494.9493,1713561060000,21,
494.96,495.05,494.96,495.05,5175,495.0178,1713561180000,40,
494.92,494.92,494.92,494.92,400,494.9708,1713561300000,19,
494.95,494.95,494.95,494.95,393,494.9458,1713561480000,15,
494.95,495.06,494.95,495,4838,494.9788,1713561540000,26,
494.98,495.01,494.98,495.01,1517,494.9999,1713561600000,13,
495,495,494.96,494.96,2225,494.9703,1713561660000,14,
494.9598,494.96,494.95,494.95,2199,494.9592,1713561720000,38,
494.98,494.98,494.98,494.98,759,494.9796,1713561780000,12,
494.97,494.97,494.97,494.97,715,494.9735,1713561900000,14,
494.95,494.95,494.81,494.9,13901,494.9063,1713561960000,56,
494.95,494.98,494.9,494.98,5772,494.9748,1713562020000,16,
495,495,495,495,542,494.9987,1713562080000,16,
494.99,494.99,494.99,494.99,670,494.991,1713562200000,21,
495,495,494.98,494.98,6574,494.9831,1713562260000,33,
494.9,495,494.83,494.85,2509,494.8741,1713562320000,36,
494.83,494.83,494.82,494.83,2180,494.8272,1713562380000,33,
494.83,494.83,494.83,494.83,2825,494.83,1713562440000,32,
494.8204,494.8204,494.75,494.75,4576,494.8107,1713562500000,47,
494.78,494.78,494.77,494.77,435,494.7748,1713562560000,20,
494.77,494.78,494.77,494.78,643,494.7749,1713562620000,13,
494.78,494.78,494.7799,494.78,3751,494.7799,1713562680000,21,
494.8,494.8,494.75,494.78,5176,494.7633,1713562740000,34,
494.86,494.86,494.86,494.86,519,494.8643,1713562860000,27,
494.85,494.85,494.85,494.85,795,494.8505,1713563100000,17,
494.8,494.8,494.8,494.8,228,494.8003,1713563220000,22,
494.88,494.88,494.78,494.78,898,494.8041,1713563280000,23,
494.75,494.75,494.75,494.75,536,494.7762,1713563340000,18,
494.88,494.88,494.88,494.88,414,494.8796,1713563460000,21,
494.95,494.95,494.95,494.95,114,494.9481,1713563700000,8,
494.94,494.95,494.94,494.95,464,494.9503,1713563760000,19,
494.97,494.97,494.95,494.95,4941,494.9508,1713563820000,22,
494.83,494.93,494.7682,494.7682,6309,494.9078,1713563880000,35,
494.93,494.93,494.8,494.8,1132,494.8189,1713563940000,28,
494.9,494.9,494.9,494.9,2135,494.8994,1713564000000,38,
494.92,494.92,494.92,494.92,147,494.9173,1713564060000,17,
494.92,494.92,494.9,494.9,1417,494.9102,1713564120000,28,
494.91,494.91,494.91,494.91,14547,494.91,1713564180000,41,
494.91,494.91,494.9,494.9,4125,494.9096,1713564360000,14,
494.91,494.91,494.9,494.9,687,494.9059,1713564420000,23,
494.91,494.91,494.9,494.91,1366,494.9088,1713564480000,28,
494.9,494.91,494.9,494.91,3174,494.9097,1713564540000,24,
494.9,494.9,494.9,494.9,2096,494.8999,1713564600000,21,
494.9,494.9,494.9,494.9,562,494.8931,1713564660000,22,
494.8804,494.8804,494.8804,494.8804,1040,494.8809,1713564780000,10,
494.89,494.89,494.89,494.89,181,494.8879,1713564840000,15,
494.89,494.89,494.88,494.88,4698,494.8836,1713564900000,18,
494.88,494.88,494.88,494.88,434,494.8792,1713564960000,20,
494.87,494.87,494.87,494.87,828,494.87,1713565020000,19,
494.86,494.86,494.85,494.85,4168,494.8505,1713565200000,15,
494.86,494.86,494.86,494.86,321,494.8592,1713565380000,12,
494.84,494.84,494.84,494.84,175,494.8343,1713565440000,12,
494.83,494.83,494.81,494.81,640,494.8229,1713565500000,11,
494.82,494.82,494.81,494.82,1296,494.8173,1713565560000,19,
494.8,494.83,494.8,494.8,1137,494.8135,1713565620000,25,
494.83,494.83,494.83,494.83,122,494.8295,1713565740000,7,
494.83,494.83,494.83,494.83,195,494.8286,1713565800000,17,
494.83,494.83,494.83,494.83,701,494.83,1713565860000,7,
494.83,494.83,494.82,494.82,629,494.8213,1713565920000,18,
494.81,494.81,494.81,494.81,510,494.8101,1713565980000,14,
494.81,494.81,494.81,494.81,1315,494.8107,1713566040000,24,
494.81,494.81,494.8,494.8,2572,494.8071,1713566100000,29,
494.76,494.76,494.75,494.75,453,494.7568,1713566280000,29,
494.72,494.72,494.71,494.71,6293,494.7127,1713566340000,72,
494.7,494.7,494.7,494.7,7088,494.7004,1713566400000,40,
494.68,494.68,494.66,494.66,1034,494.6684,1713566460000,34,
494.66,494.66,494.66,494.66,145,494.6667,1713566520000,8,
494.68,494.68,494.68,494.68,225,494.687,1713566640000,8,
494.7,494.7,494.7,494.7,544,494.7007,1713566940000,15,
494.7,494.71,494.67,494.67,1012,494.686,1713567000000,21,
494.67,494.67,494.65,494.65,2746,494.6565,1713567060000,23,
494.65,494.66,494.65,494.65,2254,494.6508,1713567120000,27,
494.65,494.65,494.65,494.65,311,494.6456,1713567180000,5,
494.65,494.65,494.65,494.65,207,494.65,1713567300000,5,
494.6,494.6,494.6,494.6,869,494.5976,1713567360000,16,
494.6,494.6,494.6,494.6,239,494.5858,1713567480000,14,
494.6,494.6,494.6,494.6,1220,494.6,1713567540000,14,
494.64,494.64,494.64,494.64,1102,494.64,1713567780000,5,
494.65,494.66,494.63,494.66,1097,494.6452,1713567840000,22,
494.64,494.64,494.63,494.63,1679,494.6344,1713567900000,16,
494.6,494.63,494.6,494.6,570,494.6099,1713567960000,16,
494.6,494.6,494.6,494.6,247,494.6383,1713568020000,19,
494.601,494.601,494.601,494.601,505,494.6054,1713568140000,14,
494.67,494.67,494.67,494.67,219,494.6687,1713568260000,10,
494.67,494.67,494.67,494.67,383,494.6698,1713568320000,10,
494.7,494.7,494.7,494.7,264,494.6945,1713568380000,12,
494.69,494.69,494.69,494.69,120,494.6895,1713568560000,14,
494.68,494.68,494.67,494.67,1292,494.6747,1713568620000,21,
494.68,494.68,494.68,494.68,461,494.6789,1713568680000,9,
494.66,494.66,494.66,494.66,353,494.6626,1713568920000,13,
494.66,494.66,494.65,494.65,910,494.6574,1713569100000,17,
494.71,494.71,494.71,494.71,344,494.6751,1713569400000,17,
494.71,494.71,494.71,494.71,2060,494.7086,1713569520000,14,
494.7,494.7,494.7,494.7,549,494.6875,1713569640000,8,
494.7,494.71,494.7,494.71,563,494.7038,1713569820000,15,
494.7,494.7,494.7,494.7,212,494.6979,1713569880000,9,
494.7,494.7,494.7,494.7,218,494.6969,1713569940000,11,
494.6999,494.6999,494.6999,494.6999,129,494.6992,1713570000000,7,
494.65,494.65,494.65,494.65,169,494.6512,1713570060000,9,
