open,high,low,close,volume,vwap,timestamp,transactions,otc
506.33,506.33,506.33,506.33,1009,506.33,1713948960000,5,
506.36,506.36,506.36,506.36,374,506.3048,1713949020000,6,
506.31,506.31,506.31,506.31,526,506.3169,1713949080000,5,
506.31,506.31,506.31,506.31,359,506.3144,1713949140000,3,
506.31,506.31,506.31,506.31,677,506.311,1713949200000,8,
506.25,506.25,506.25,506.25,606,506.2498,1713949320000,6,
506.35,506.35,506.35,506.35,400,506.35,1713949620000,1,
506.33,506.33,506.33,506.33,200,506.33,1713949680000,2,
506.4,506.4,506.37,506.37,411,506.3839,1713949800000,5,
506.28,506.28,506.28,506.28,208,506.2808,1713949920000,4,
506.3,506.3,506.26,506.26,500,506.292,1713949980000,2,
506.24,506.24,506.24,506.24,1840,506.2411,1713950040000,6,
506.21,506.21,506.21,506.21,198,506.21,1713950160000,1,
506.33,506.33,506.33,506.33,208,506.3304,1713950220000,3,
506.3,506.3,506.2,506.2,450,506.2234,1713950460000,14,
506.2,506.22,506.2,506.22,825,506.2061,1713950520000,8,
506.16,506.16,506.16,506.16,1228,506.1589,1713950580000,6,
506.1,506.13,506.1,506.1,1036,506.1038,1713950640000,15,
506.09,506.09,506.09,506.09,202,506.09,1713950700000,3,
506.08,506.09,506.05,506.09,1476,506.0625,1713950760000,8,
506.12,506.12,506.07,506.07,309,506.0862,1713950820000,5,
506.09,506.09,506.08,506.08,203,506.085,1713950880000,4,
506.13,506.13,506.1,506.1,767,506.1144,1713950940000,3,
506.23,506.24,506.23,506.24,1265,506.2289,1713951000000,9,
506.08,506.08,506.08,506.08,104,506.0804,1713951300000,2,
506.06,506.06,506.01,506.01,1635,506.0217,1713951420000,16,
506.03,506.03,506.03,506.03,325,506.0346,1713951480000,4,
506.11,506.11,506.11,506.11,261,506.0795,1713951540000,10,
506.11,506.11,506.11,506.11,344,506.1093,1713951660000,4,
506.04,506.04,506,506,2268,506.0026,1713951780000,13,
506.02,506.02,505.95,505.95,4057,505.9533,1713951840000,18,
505.95,505.95,505.94,505.94,1755,505.9489,1713951900000,7,
505.96,506,505.94,505.94,676,505.9659,1713951960000,9,
505.9,505.9,505.9,505.9,6463,505.9005,1713952020000,14,
505.9,505.9,505.85,505.85,3987,505.886,1713952080000,17,
505.85,505.85,505.85,505.85,731,505.85,1713952140000,6,
505.81,505.81,505.8,505.8,625,505.8073,1713952200000,6,
505.68,505.68,505.63,505.66,825,505.6849,1713952260000,30,
505.68,505.68,505.63,505.65,440,505.6491,1713952380000,7,
505.61,505.61,505.6,505.6,1355,505.6066,1713952440000,11,
505.75,505.75,505.72,505.72,580,505.7299,1713952500000,5,
505.76,505.86,505.76,505.86,268,505.8225,1713952560000,7,
505.8,505.8,505.8,505.8,291,505.8158,1713952620000,10,
505.83,505.83,505.83,505.83,366,505.8306,1713952680000,16,
505.84,505.86,505.84,505.86,1113,505.8528,1713952740000,9,
505.89,505.9,505.89,505.9,643,505.8949,1713952860000,8,
505.93,505.95,505.93,505.94,350,505.94,1713952920000,4,
506.02,506.02,506.02,506.02,365,506.0153,1713952980000,7,
506.05,506.05,505.98,505.98,206,506.0155,1713953100000,4,
506.03,506.03,506.03,506.03,396,506.0389,1713953160000,7,
506.05,506.05,506.05,506.05,163,506.0339,1713953220000,6,
505.9,505.93,505.9,505.91,3160,505.9038,1713953280000,14,
505.9,505.98,505.9,505.98,300,505.9267,1713953340000,2,
506.01,506.01,506.01,506.01,353,506.0116,1713953400000,3,
506.09,506.09,506.09,506.09,275,506.09,1713953460000,2,
506.08,506.16,506.08,506.16,1510,506.1358,1713953520000,12,
506.17,506.24,506.17,506.2,1105,506.1979,1713953580000,11,
506.21,506.21,506.21,506.21,219,506.1954,1713953640000,7,
506.21,506.21,506.21,506.21,102,506.21,1713953820000,3,
506.15,506.22,506.15,506.22,600,506.185,1713953940000,2,
506.24,506.27,506.24,506.27,650,506.2654,1713954360000,5,
506.3,506.33,506.3,506.32,10140,506.3156,1713954480000,24,
506.33,506.33,506.33,506.33,147,506.3278,1713954600000,3,
506.34,506.34,506.3,506.3,495,506.3019,1713954660000,13,
506.3,506.32,506.3,506.32,230,506.3113,1713954720000,4,
506.33,506.33,506.33,506.33,308,506.3281,1713954780000,4,
506.3,506.3,506.3,506.3,120,506.3037,1713954840000,6,
506.25,506.25,506.25,506.25,131,506.2437,1713954900000,6,
506.24,506.24,506.22,506.23,804,506.2348,1713954960000,5,
506.23,506.24,506.23,506.24,462,506.2384,1713955020000,5,
506.15,506.15,506.15,506.15,132,506.1486,1713955140000,8,
506.09,506.09,506.03,506.03,877,506.0591,1713955200000,12,
506.01,506.01,506,506,1245,506.0087,1713955260000,10,
505.86,505.86,505.83,505.83,797,505.8491,1713955320000,14,
505.92,506.03,505.92,506.03,511,505.9637,1713955440000,7,
506.03,506.15,506.03,506.15,510,506.1254,1713955500000,7,
506.14,506.14,506.14,506.14,312,506.123,1713955620000,4,
506.09,506.09,506.09,506.09,266,506.0691,1713955920000,4,
505.99,505.99,505.99,505.99,354,505.9915,1713956040000,4,
506.13,506.13,506.13,506.13,126,506.1309,1713956160000,4,
506.06,506.06,506.06,506.06,867,506.0585,1713956220000,4,
506.09,506.09,506.09,506.09,200,506.0899,1713956280000,3,
506.04,506.04,505.96,505.96,6039,505.9978,1713956340000,25,
505.99,506.04,505.9,506.03,26723,505.9057,1713956400000,95,
506.04,506.26,506.03,506.15,2295,506.1361,1713956460000,17,
506.13,506.13,505.95,505.97,3867,505.9942,1713956520000,30,
505.99,506.03,505.99,506.03,1026,506.0108,1713956580000,12,
506.1,506.1,506.05,506.07,2775,506.0848,1713956700000,20,
506.1,506.16,506.1,506.149,5400,506.1474,1713956760000,28,
506.16,506.16,506.14,506.14,11014,506.1592,1713956820000,49,
506.16,506.16,506.16,506.16,8541,506.1596,1713956880000,31,
506.16,506.16,506.14,506.14,2960,506.1581,1713956940000,20,
506.16,506.16,506.16,506.16,9858,506.1597,1713957000000,32,
506.08,506.15,506.04,506.15,2740,506.0585,1713957060000,17,
506.15,506.16,506.12,506.16,1181,506.1417,1713957120000,10,
506.14,506.17,506.14,506.16,22566,506.1598,1713957180000,67,
506.16,506.27,506.16,506.27,2345,506.1751,1713957240000,15,
506.28,506.38,506.28,506.38,1568,506.3262,1713957300000,14,
506.351,506.4,506.351,506.38,11675,506.3948,1713957360000,40,
506.26,506.26,506.08,506.08,835,506.137,1713957420000,20,
506.1,506.14,506.05,506.14,16151,506.0983,1713957480000,60,
506.17,506.17,506.17,506.17,244,506.1535,1713957540000,6,
506.17,506.17,506.16,506.16,375,506.1701,1713957600000,14,
506.09,506.12,506.01,506.09,13164,506.0465,1713957660000,84,
506.16,506.21,506.16,506.21,916,506.1888,1713957720000,9,
506.21,506.32,506.21,506.29,1320,506.2853,1713957780000,19,
506.3,506.43,506.275,506.43,1957,506.345,1713957840000,30,
506.43,506.47,506.405,506.44,9936,506.4536,1713957900000,55,
506.41,506.51,506.41,506.51,2241,506.4774,1713957960000,21,
506.51,506.58,506.49,506.5,1382,506.5264,1713958020000,21,
506.51,506.56,506.5,506.56,2688,506.5215,1713958080000,25,
506.54,506.54,506.51,506.54,5098,506.5147,1713958140000,40,
506.5,506.52,506.45,506.5,51640,506.4515,1713958200000,175,
506.59,506.59,506.57,506.57,1073,506.5805,1713958260000,11,
506.67,506.67,506.64,506.64,656,506.6623,1713958320000,13,
506.69,506.69,506.68,506.68,3514,506.6903,1713958380000,31,
506.67,506.67,506.6,506.6,2517,506.6218,1713958500000,16,
506.67,506.72,506.67,506.72,506,506.6883,1713958620000,6,
506.74,506.75,506.7,506.7,2001,506.7198,1713958680000,17,
506.76,506.76,506.69,506.69,1860,506.7092,1713958740000,23,
506.7,506.7,506.7,506.7,228,506.6744,1713958800000,7,
506.6,506.62,506.56,506.56,850,506.5901,1713958860000,20,
506.62,506.62,506.62,506.62,328,506.6334,1713958920000,5,
506.66,506.66,506.66,506.66,923,506.6586,1713958980000,13,
506.74,506.74,506.63,506.66,3774,506.6547,1713959040000,32,
506.72,506.79,506.72,506.79,1256,506.7452,1713959100000,18,
506.66,506.66,506.66,506.66,370,506.6774,1713959160000,9,
506.66,506.66,506.52,506.52,1772,506.6361,1713959220000,21,
506.54,506.59,506.49,506.59,1992,506.5542,1713959280000,23,
506.53,506.53,506.49,506.5,3610,506.5047,1713959340000,32,
506.49,506.5,506.49,506.5,1001,506.4958,1713959400000,10,
506.53,506.53,506.51,506.51,2512,506.5212,1713959460000,21,
506.6,506.65,506.6,506.65,2452,506.6019,1713959520000,9,
506.6,506.6,506.6,506.6,455,506.6011,1713959580000,6,
506.67,506.71,506.67,506.71,538,506.7019,1713959640000,7,
506.68,506.68,506.68,506.68,205,506.6805,1713959700000,4,
506.72,506.72,506.7,506.7,1846,506.7127,1713959760000,20,
506.7,506.88,506.7,506.88,9676,506.8074,1713959820000,56,
506.88,506.89,506.85,506.88,2303,506.8771,1713959880000,20,
506.88,506.88,506.83,506.83,3272,506.8451,1713959940000,27,
506.02,506.89,505.8997,506.81,51942,506.4404,1713960000000,393,
507.35,507.54,506.45,506.74,4643,506.9221,1713960060000,218,
506.74,507.38,506.6,507.38,7909,506.8528,1713960120000,157,
506.65,506.67,506.45,506.67,1819,506.5987,1713960180000,37,
506.9,507.6,506.64,506.65,2050,507.1635,1713960240000,76,
507.23,507.5,506.6796,507.5,6270,507.2034,1713960300000,125,
507.36,507.59,507.36,507.59,3199,507.4426,1713960360000,81,
506.76,506.8383,506.76,506.8365,1259,506.7982,1713960420000,19,
506.87,506.88,506.87,506.88,813,506.8682,1713960480000,28,
506.87,506.89,506.84,506.88,2662,506.8761,1713960540000,32,
506.94,506.94,506.82,506.82,5151,506.8341,1713960600000,63,
506.8003,506.86,506.8003,506.81,831,506.8311,1713960660000,17,
506.8,506.8,506.68,506.68,18607,506.726,1713960720000,94,
506.67,506.67,506.63,506.65,2556,506.651,1713960780000,26,
506.68,506.71,506.68,506.71,1155,506.6877,1713960840000,19,
506.72,506.81,506.72,506.81,852,506.7588,1713960900000,12,
506.79,506.8,506.77,506.78,1075,506.7801,1713960960000,23,
506.79,506.86,506.79,506.86,466,506.8289,1713961020000,27,
506.86,506.89,506.86,506.86,3948,506.8752,1713961080000,33,
506.85,506.85,506.8,506.84,4321,506.8191,1713961140000,43,
506.86,506.95,506.85,506.9,2945,506.8861,1713961200000,25,
506.97,506.97,506.879,506.88,2297,506.9105,1713961260000,24,
506.85,507.08,506.83,507.08,12537,506.9823,1713961320000,97,
507.05,507.1,507,507.07,12992,507.0695,1713961380000,68,
507.08,507.08,506.92,506.92,10716,506.9965,1713961440000,98,
506.95,507.01,506.94,506.98,4066,506.9811,1713961500000,42,
506.94,506.94,506.94,506.94,432,506.9445,1713961560000,18,
506.94,506.95,506.92,506.95,5242,506.9259,1713961620000,40,
506.97,507.01,506.94,506.94,863,506.9733,1713961680000,18,
506.95,506.96,506.94,506.94,887,506.9489,1713961740000,19,
506.95,507,506.9,506.97,3502,506.926,1713961800000,51,
507,507.16,507,507.12,9920,507.1179,1713961860000,65,
507.08,507.29,507.03,507.24,14096,507.2015,1713961920000,103,
507.25,507.32,507.2,507.23,15067,507.2565,1713961980000,74,
507.25,507.25,507.12,507.18,3056,507.1715,1713962040000,25,
507.2,507.2,506.93,506.96,12717,506.9921,1713962100000,71,
506.91,506.92,506.75,506.75,12182,506.842,1713962160000,89,
506.72,506.8,506.61,506.8,2332,506.7069,1713962220000,56,
506.79,506.9,506.79,506.85,12174,506.8221,1713962280000,47,
506.85,506.899,506.71,506.88,10001,506.8553,1713962340000,50,
506.84,506.89,506.79,506.79,7751,506.8619,1713962400000,47,
506.76,506.76,506.65,506.65,4615,506.6923,1713962460000,56,
506.7,506.72,506.58,506.58,2999,506.6591,1713962520000,42,
506.59,506.69,506.59,506.69,1446,506.6494,1713962580000,37,
506.65,506.66,506.51,506.52,4086,506.5548,1713962640000,47,
506.51,506.59,506.37,506.53,11788,506.4594,1713962700000,116,
506.49,506.49,506.31,506.31,51191,506.3533,1713962760000,205,
506.31,506.31,506.09,506.09,20983,506.2024,1713962820000,122,
506.09,506.2,506.05,506.09,7765,506.1334,1713962880000,64,
506.06,506.25,506.06,506.12,9602,506.1746,1713962940000,63,
506.1,506.22,506.1,506.22,2710,506.1828,1713963000000,36,
506.2,506.32,506.15,506.32,6200,506.1965,1713963060000,46,
506.3,506.39,506.23,506.32,9009,506.3467,1713963120000,63,
506.21,506.26,506.21,506.25,6232,506.2362,1713963180000,36,
506.21,506.22,506.19,506.21,5513,506.2103,1713963240000,56,
506.14,506.14,506,506.04,12055,506.0518,1713963300000,135,
506.12,506.12,505.9,506.011,11296,505.9754,1713963360000,90,
506.04,506.08,505.99,506.03,11182,506.0251,1713963420000,51,
506,506.01,505.95,505.95,9421,505.9929,1713963480000,58,
505.96,506.05,505.95,506.0301,3696,506.0004,1713963540000,43,
506.03,506.03,505.8,505.81,21380,505.8886,1713963600000,132,
505.8,505.91,505.79,505.87,4810,505.8172,1713963660000,50,
505.96,505.99,505.9,505.9,3714,505.9403,1713963720000,50,
505.87,506.08,505.87,505.9296,7485,505.9863,1713963780000,66,
505.91,505.98,505.9,505.95,9286,505.9513,1713963840000,51,
506,506,505.92,506,16900,505.9952,1713963900000,83,
505.99,505.99,505.9795,505.9795,640,505.9842,1713963960000,19,
505.98,506,505.95,505.96,6925,505.9717,1713964020000,62,
506,506,505.98,505.98,3131,505.9822,1713964080000,34,
506,506,505.9,505.9,7365,505.9266,1713964140000,58,
505.9,505.92,505.83,505.83,4326,505.8849,1713964200000,63,
505.83,505.95,505.83,505.95,3677,505.9286,1713964260000,33,
505.87,505.96,505.85,505.95,9818,505.9222,1713964320000,60,
505.94,505.94,505.91,505.91,3264,505.9252,1713964380000,24,
505.94,505.94,505.88,505.89,1825,505.9029,1713964440000,34,
505.88,505.91,505.8,505.8,4415,505.8497,1713964500000,55,
505.84,505.84,505.77,505.77,6091,505.7733,1713964560000,36,
505.88,505.93,505.88,505.92,1279,505.9,1713964620000,26,
505.94,505.96,505.88,505.89,4610,505.9107,1713964680000,39,
505.84,505.85,505.78,505.78,2780,505.8119,1713964740000,44,
505.81,505.86,505.81,505.84,2543,505.8423,1713964800000,43,
505.88,505.93,505.87,505.9,3085,505.9101,1713964860000,45,
505.94,506.23,505.94,506.23,3539,506.0841,1713964920000,59,
506.15,506.25,506.15,506.25,3619,506.2024,1713964980000,57,
506.25,506.27,506.17,506.18,6476,506.2294,1713965040000,69,
506.21,506.34,506.21,506.32,6042,506.2879,1713965100000,82,
506.32,506.33,506.27,506.33,4756,506.3123,1713965160000,62,
506.33,506.4,506.24,506.4,13533,506.3015,1713965220000,91,
506.36,506.45,506.36,506.45,17785,506.4158,1713965280000,90,
506.45,506.62,506.44,506.56,59133,506.5183,1713965340000,236,
506.56,506.83,506.34,506.34,1057951.0,506.6274,1713965400000,9494,
506.34,506.47,506.16,506.2,330274,506.3012,1713965460000,3171,
506.225,506.28,505.93,506.05,251460,506.0776,1713965520000,2671,
506.04,506.23,505.94,506.08,149708,506.0743,1713965580000,1785,
506.07,506.35,506.07,506.34,157264,506.1912,1713965640000,1686,
506.33,506.63,506.31,506.63,186579,506.4356,1713965700000,2063,
506.64,506.69,506.31,506.55,241358,506.4844,1713965760000,2207,
506.55,506.94,506.5,506.865,284194,506.7398,1713965820000,2351,
506.87,507.025,506.81,506.9,212715,506.9246,1713965880000,2200,
506.91,506.96,506.78,506.95,214557,506.8816,1713965940000,1953,
506.95,507.0856,506.75,506.77,213227,506.8948,1713966000000,2149,
506.76,507.15,506.73,507.15,255657,506.9445,1713966060000,2376,
507.15,507.3,507,507.05,223779,507.128,1713966120000,2116,
507.05,507.19,507.05,507.085,79758,507.1091,1713966180000,920,
507.09,507.11,506.895,506.96,140795,506.9912,1713966240000,1520,
506.98,507.07,506.82,506.865,175729,506.9407,1713966300000,1844,
506.86,507.045,506.86,506.94,171952,506.9801,1713966360000,1725,
506.95,506.95,506.685,506.84,162224,506.8228,1713966420000,2054,
506.84,506.98,506.84,506.9,130829,506.9089,1713966480000,1834,
506.92,507.03,506.815,507.01,108207,506.9219,1713966540000,1254,
507,507.3,506.97,507.25,177537,507.1416,1713966600000,2113,
507.25,507.37,507.19,507.23,179613,507.2852,1713966660000,1601,
507.22,507.22,506.89,506.95,157093,507.0147,1713966720000,1875,
506.96,507.07,506.8816,506.94,97827,506.973,1713966780000,1202,
506.94,506.94,506.7,506.93,95332,506.8311,1713966840000,1272,
506.92,506.99,506.54,506.5817,113934,506.779,1713966900000,1500,
506.58,506.58,506.01,506.0599,755433,505.7692,1713966960000,2709,
506.07,506.325,506.05,506.23,173594,506.1785,1713967020000,1530,
506.25,506.47,506.13,506.37,364556,505.7477,1713967080000,1190,
506.375,506.44,506.13,506.2499,136003,506.3025,1713967140000,1209,
506.24,506.43,506.18,506.38,183967,506.297,1713967200000,1865,
506.38,506.41,506.18,506.245,140485,506.2895,1713967260000,1467,
506.24,506.47,506.2,506.42,130265,506.3295,1713967320000,1350,
506.44,506.47,506.18,506.38,123030,506.3549,1713967380000,1325,
506.39,506.46,506.26,506.35,72321,506.3819,1713967440000,1057,
506.33,506.64,506.31,506.555,127266,506.5093,1713967500000,1666,
506.54,506.97,506.515,506.88,155539,506.7328,1713967560000,1933,
506.8751,506.99,506.76,506.935,108831,506.8955,1713967620000,1343,
506.935,507.0906,506.93,506.98,96098,506.9915,1713967680000,1315,
506.98,507.05,506.84,506.97,71186,506.9474,1713967740000,963,
507,507.1334,506.95,506.99,123468,507.0457,1713967800000,2194,
507,507.02,506.71,506.83,114513,506.8252,1713967860000,2855,
506.83,506.845,506.55,506.71,109877,506.6867,1713967920000,2665,
506.71,506.73,506.51,506.57,65941,506.6442,1713967980000,2142,
506.57,506.57,506.1,506.14,396057,505.7849,1713968040000,2920,
506.15,506.25,506,506.15,152881,506.1033,1713968100000,3078,
506.17,506.3,505.93,506.26,159861,506.1118,1713968160000,2990,
506.255,506.34,506.01,506.045,147240,506.1879,1713968220000,2850,
506.055,506.195,506.05,506.1499,94414,506.1301,1713968280000,2425,
506.15,506.32,506.04,506.0799,92115,506.1656,1713968340000,2222,
506.08,506.125,505.93,506.01,119584,506.0268,1713968400000,2376,
506.01,506.22,506,506.13,125942,506.1493,1713968460000,2092,
506.12,506.43,506.12,506.35,161133,506.2819,1713968520000,2625,
506.36,506.5,506.3,506.311,77381,506.4094,1713968580000,2192,
506.315,506.52,506.315,506.45,68013,506.4283,1713968640000,1225,
506.46,506.71,506.39,506.41,127403,506.5539,1713968700000,1596,
506.425,506.54,506.385,506.385,93540,506.4714,1713968760000,857,
506.4,506.415,506.225,506.33,74144,506.3251,1713968820000,954,
506.32,506.41,506.21,506.36,309313,506.2684,1713968880000,1260,
506.36,506.44,506.135,506.22,69489,506.2491,1713968940000,829,
506.24,506.38,506.21,506.265,91241,506.2918,1713969000000,1037,
506.275,506.43,506.25,506.36,77809,506.3166,1713969060000,1077,
506.34,506.4,506.26,506.32,70638,506.306,1713969120000,751,
506.3,506.395,506.14,506.1575,67002,506.2664,1713969180000,911,
506.15,506.15,505.88,506.055,129504,506.0235,1713969240000,1491,
506.07,506.07,505.7,505.95,147834,505.8833,1713969300000,1748,
505.96,506.14,505.93,505.96,139221,506.0368,1713969360000,1187,
505.97,505.97,505.75,505.91,113636,505.8346,1713969420000,1168,
505.905,506.0177,505.85,505.8901,159089,505.9205,1713969480000,993,
505.875,505.92,505.65,505.68,168438,505.7992,1713969540000,1802,
505.69,505.8,505.63,505.67,119083,505.7358,1713969600000,1249,
505.67,505.71,505.27,505.36,232341,505.4639,1713969660000,2503,
505.37,505.555,505.22,505.3,219694,505.3908,1713969720000,1854,
505.3,505.525,505.29,505.52,109909,505.4369,1713969780000,1150,
505.53,505.53,505.32,505.43,104929,505.4068,1713969840000,1159,
505.43,505.43,505.07,505.19,144986,505.2141,1713969900000,1600,
505.19,505.34,505.185,505.33,93435,505.2917,1713969960000,1012,
505.34,505.56,505.32,505.36,124190,505.4667,1713970020000,1257,
505.37,505.4553,505.31,505.435,67651,505.3955,1713970080000,773,
505.44,505.58,505.4203,505.51,66189,505.493,1713970140000,799,
505.515,505.52,505.3,505.31,94721,505.4121,1713970200000,1064,
505.3,505.4399,505.13,505.1301,78948,505.2883,1713970260000,905,
505.12,505.36,505.095,505.2199,78894,505.2506,1713970320000,926,
505.215,505.3,505.11,505.18,65252,505.1907,1713970380000,774,
505.2,505.3,505.19,505.2463,56698,505.2572,1713970440000,572,
505.24,505.25,504.98,505.0099,98188,505.0934,1713970500000,1337,
505.01,505.21,505.01,505.1662,59751,505.1061,1713970560000,725,
505.2,505.25,505.1298,505.1805,49298,505.1879,1713970620000,731,
505.18,505.31,505.1,505.28,79499,505.2124,1713970680000,841,
505.295,505.3,505.14,505.24,41798,505.2222,1713970740000,524,
505.22,505.39,505.145,505.1567,114268,505.3129,1713970800000,1048,
505.16,505.28,505.13,505.14,88821,505.2082,1713970860000,974,
505.14,505.17,504.9125,504.97,117194,505.0324,1713970920000,1166,
504.96,505.0253,504.67,504.7,302152,504.8764,1713970980000,2678,
504.695,504.7483,504.6,504.69,247494,504.6806,1713971040000,1876,
504.68,504.8799,504.65,504.7287,114033,504.7454,1713971100000,1183,
504.73,504.84,504.65,504.6799,92477,504.752,1713971160000,1048,
504.68,504.75,504.48,504.551,126918,504.5849,1713971220000,1378,
504.56,504.63,504.26,504.3999,174239,504.4058,1713971280000,1654,
504.4,504.59,504.34,504.47,120184,504.4595,1713971340000,1147,
504.47,504.71,504.47,504.6,101527,504.6209,1713971400000,1142,
504.6,504.62,504.46,504.47,100428,504.5228,1713971460000,939,
504.47,504.615,504.415,504.45,72547,504.5091,1713971520000,894,
504.44,504.6,504.3925,504.5,76987,504.497,1713971580000,910,
504.5,504.506,504.42,504.4409,58548,504.4671,1713971640000,675,
504.46,504.5,504.28,504.365,272132,504.3754,1713971700000,1828,
504.375,504.485,504.2,504.24,204286,504.3449,1713971760000,1671,
504.26,504.56,504.26,504.44,105869,504.4376,1713971820000,1096,
504.44,504.45,504.27,504.35,95823,504.3537,1713971880000,895,
504.37,504.3997,504.27,504.345,69168,504.3295,1713971940000,740,
504.33,504.365,504.23,504.31,104995,504.2915,1713972000000,984,
504.3,504.435,504.11,504.1712,137747,504.2494,1713972060000,1355,
504.16,504.44,504.16,504.37,139628,504.338,1713972120000,1569,
504.35,504.41,504.26,504.27,76128,504.3432,1713972180000,977,
504.27,504.28,504.045,504.08,141362,504.1372,1713972240000,1412,
504.08,504.4,504.06,504.37,143269,504.2849,1713972300000,1421,
504.38,504.51,504.32,504.5,164684,504.4334,1713972360000,1668,
504.48,504.71,504.45,504.66,196107,504.5772,1713972420000,1844,
504.64,504.6799,504.54,504.62,128874,504.6075,1713972480000,1132,
504.605,504.65,504.56,504.62,73569,504.5986,1713972540000,815,
504.63,504.8001,504.52,504.7495,156617,504.6985,1713972600000,1494,
504.745,504.86,504.71,504.74,135116,504.7916,1713972660000,1757,
504.7594,504.93,504.725,504.855,89487,504.8437,1713972720000,2117,
504.85,504.975,504.84,504.91,76800,504.9078,1713972780000,1725,
504.91,505.075,504.85,505.05,73433,504.9597,1713972840000,1713,
505.06,505.12,504.85,504.89,101914,505.0216,1713972900000,1878,
504.89,504.8913,504.76,504.81,85338,504.8252,1713972960000,1676,
504.82,504.92,504.8,504.87,52380,504.8627,1713973020000,1437,
504.87,504.9901,504.85,504.98,44026,504.9019,1713973080000,1503,
504.97,505,504.89,504.98,33812,504.9547,1713973140000,1320,
505,505.04,504.9202,504.99,59170,504.972,1713973200000,1050,
504.99,504.99,504.85,504.94,66339,504.9043,1713973260000,655,
504.92,504.9399,504.645,504.69,89120,504.7491,1713973320000,945,
504.67,504.7,504.24,504.28,123108,504.4271,1713973380000,1491,
504.27,504.27,503.87,503.875,192368,504.0479,1713973440000,2323,
503.87,503.965,503.6,503.92,349439,503.7776,1713973500000,3014,
503.93,504.03,503.69,503.71,187353,503.8376,1713973560000,1796,
503.7101,503.84,503.69,503.8022,104766,503.7661,1713973620000,1099,
503.81,504.09,503.79,503.96,149502,503.9974,1713973680000,1535,
503.96,504.21,503.96,504.04,71022,504.0736,1713973740000,819,
504.0203,504.0697,503.83,503.83,57530,503.9284,1713973800000,689,
503.84,503.93,503.77,503.85,70931,503.8598,1713973860000,870,
503.85,503.9376,503.8,503.895,41943,503.8659,1713973920000,551,
503.89,503.97,503.82,503.875,56252,503.882,1713973980000,604,
503.865,504.03,503.79,504,75342,503.916,1713974040000,895,
503.99,504.04,503.84,503.92,88839,503.9475,1713974100000,979,
503.91,503.91,503.6301,503.74,82347,503.7539,1713974160000,998,
503.74,503.83,503.62,503.74,72325,503.7323,1713974220000,759,
503.75,503.94,503.75,503.85,72404,503.8841,1713974280000,670,
503.84,503.91,503.7101,503.75,71941,503.8124,1713974340000,794,
503.74,504.04,503.715,504.04,95753,503.8412,1713974400000,930,
