open,high,low,close,volume,vwap,timestamp,transactions,otc
509.56,509.61,509.56,509.61,570,509.5999,1714387980000,5,
509.59,509.59,509.55,509.55,1011,509.5854,1714388040000,10,
509.57,509.57,509.52,509.52,2119,509.5273,1714388100000,20,
509.51,509.51,509.51,509.51,267,509.5022,1714388160000,8,
509.54,509.54,509.54,509.54,1005,509.5399,1714388220000,7,
509.5,509.5,509.5,509.5,980,509.5,1714388280000,4,
509.47,509.47,509.47,509.47,1001,509.47,1714388340000,6,
509.5,509.5,509.44,509.44,2376,509.472,1714388400000,30,
509.42,509.43,509.4,509.4,2979,509.4062,1714388460000,21,
509.39,509.45,509.39,509.45,1308,509.4252,1714388520000,10,
509.43,509.43,509.01,509.33,86084,509.241,1714388580000,389,
509.35,509.35,509.35,509.35,3480,509.3492,1714388640000,18,
509.36,509.38,509.36,509.38,2584,509.3656,1714388700000,27,
509.37,509.37,509.36,509.36,1380,509.3667,1714388760000,8,
509.35,509.35,509.34,509.34,1815,509.3455,1714388820000,16,
509.32,509.32,509.31,509.32,1128,509.316,1714388880000,18,
509.34,509.35,509.31,509.35,2902,509.3374,1714388940000,17,
509.35,509.35,509.34,509.34,865,509.3458,1714389000000,10,
509.35,509.35,509.28,509.28,1086,509.3132,1714389060000,25,
509.27,509.27,509.27,509.27,719,509.2747,1714389120000,9,
509.3,509.3,509.3,509.3,367,509.3024,1714389240000,8,
509.29,509.29,509.28,509.28,2103,509.2822,1714389300000,22,
509.29,509.29,509.29,509.29,614,509.2914,1714389360000,9,
509.32,509.32,509.32,509.32,349,509.3195,1714389480000,8,
509.32,509.32,509.32,509.32,715,509.32,1714389540000,8,
509.32,509.35,509.32,509.35,376,509.3354,1714389600000,7,
509.32,509.32,509.3,509.3,1136,509.3144,1714389660000,11,
509.35,509.5,509.35,509.5,1065,509.4202,1714389780000,18,
509.5,509.55,509.5,509.54,4255,509.545,1714389840000,28,
509.58,509.62,509.58,509.62,1356,509.5828,1714389900000,18,
509.59,509.63,509.59,509.63,2006,509.6098,1714389960000,27,
509.71,509.74,509.71,509.74,546,509.7254,1714390020000,13,
509.75,509.75,509.661,509.75,2414,509.7384,1714390080000,13,
509.76,509.81,509.76,509.77,5683,509.8011,1714390140000,31,
509.78,509.81,509.78,509.81,685,509.8039,1714390200000,10,
509.88,509.88,509.78,509.78,7106,509.8697,1714390260000,33,
509.73,509.74,509.73,509.73,2693,509.7343,1714390380000,23,
509.7,509.7,509.7,509.7,151,509.6962,1714390440000,11,
509.68,509.69,509.65,509.65,2655,509.6798,1714390560000,28,
509.63,509.63,509.63,509.63,172,509.6258,1714390620000,4,
509.7,509.7,509.7,509.7,225,509.7022,1714390680000,6,
509.76,509.76,509.76,509.76,810,509.7576,1714390800000,6,
509.79,509.8,509.77,509.8,8152,509.7856,1714390860000,31,
509.8,509.86,509.79,509.86,2346,509.8128,1714390920000,15,
509.82,509.86,509.82,509.86,641,509.832,1714390980000,6,
509.87,509.87,509.87,509.87,1035,509.8693,1714391040000,13,
509.89,509.89,509.86,509.86,596,509.8647,1714391100000,10,
509.85,509.86,509.85,509.86,2614,509.8503,1714391160000,11,
509.85,509.88,509.85,509.88,5805,509.8513,1714391220000,23,
509.88,509.89,509.88,509.89,1616,509.8806,1714391280000,7,
509.88,509.88,509.87,509.88,1466,509.8718,1714391340000,25,
509.85,509.88,509.85,509.85,3766,509.8524,1714391400000,19,
509.83,509.83,509.83,509.83,441,509.8328,1714391460000,10,
509.83,509.83,509.83,509.83,320,509.8509,1714391580000,8,
509.86,509.86,509.86,509.86,161,509.8607,1714391640000,5,
509.8,509.8,509.8,509.8,180,509.803,1714391700000,6,
509.82,509.82,509.819,509.819,1324,509.819,1714391760000,14,
509.77,509.77,509.77,509.77,1368,509.7751,1714391820000,23,
509.79,509.82,509.79,509.82,1817,509.8105,1714391880000,14,
509.8,509.82,509.8,509.82,1006,509.806,1714391940000,9,
509.75,509.88,509.1996,509.68,22048,509.528,1714392000000,308,
509.82,509.93,509.7,509.7,4901,509.7378,1714392060000,220,
509.7,509.71,509.69,509.7,6436,509.7019,1714392120000,121,
509.69,509.74,509.69,509.74,1998,509.725,1714392180000,44,
509.75,509.76,509.68,509.68,3276,509.7054,1714392240000,38,
509.7,509.77,509.7,509.77,1334,509.7299,1714392300000,54,
509.92,509.92,509.78,509.78,1379,509.82,1714392360000,82,
509.78,509.78,509.78,509.78,422,509.7799,1714392420000,10,
509.8,509.85,509.8,509.85,1798,509.8055,1714392480000,16,
509.85,509.93,509.83,509.83,24452,509.8818,1714392540000,95,
509.8,509.8,509.76,509.78,3333,509.7955,1714392600000,25,
509.77,509.83,509.77,509.83,676,509.7867,1714392660000,15,
509.77,509.77,509.76,509.76,502,509.7704,1714392720000,8,
509.79,509.79,509.79,509.79,481,509.7911,1714392780000,19,
509.82,509.82,509.8,509.8,1205,509.8035,1714392840000,16,
509.74,509.74,509.74,509.74,1250,509.7463,1714392900000,21,
509.8,509.8,509.8,509.8,234,509.7822,1714392960000,17,
509.8,509.8,509.8,509.8,861,509.797,1714393020000,26,
509.76,509.76,509.76,509.76,171,509.7644,1714393080000,14,
509.75,509.79,509.75,509.76,11394,509.759,1714393140000,45,
509.8,509.8,509.75,509.75,1760,509.7713,1714393200000,22,
509.75,509.75,509.75,509.75,263,509.7542,1714393260000,10,
509.8,509.8,509.8,509.8,350,509.8023,1714393320000,15,
509.88,509.88,509.88,509.88,2358,509.8807,1714393380000,19,
509.83,509.83,509.79,509.83,1369,509.8385,1714393440000,25,
509.79,509.79,509.76,509.76,1010,509.7746,1714393500000,18,
509.74,509.74,509.7,509.7,493,509.7233,1714393560000,25,
509.66,509.7,509.66,509.7,2882,509.6782,1714393620000,26,
509.68,509.68,509.68,509.68,641,509.6757,1714393740000,16,
509.68,509.68,509.5798,509.5798,5078,509.6266,1714393800000,57,
509.58,509.58,509.53,509.56,4081,509.5578,1714393860000,36,
509.54,509.6,509.54,509.6,4993,509.5854,1714393920000,32,
509.6,509.6,509.56,509.58,7611,509.5729,1714393980000,54,
509.58,509.62,509.57,509.6,2349,509.5855,1714394040000,29,
509.57,509.57,509.57,509.57,696,509.5627,1714394100000,23,
509.55,509.57,509.49,509.52,1084,509.5272,1714394160000,35,
509.52,509.52,509.48,509.52,2207,509.5016,1714394220000,36,
509.49,509.5,509.48,509.5,544,509.4918,1714394280000,13,
509.57,509.6,509.56,509.6,1716,509.5686,1714394340000,19,
509.61,509.65,509.61,509.65,533,509.6367,1714394400000,17,
509.6899,509.74,509.6899,509.74,1275,509.7138,1714394460000,32,
509.74,509.81,509.74,509.81,2018,509.787,1714394520000,29,
509.88,509.89,509.88,509.89,652,509.8777,1714394580000,19,
509.9,509.9,509.88,509.88,1129,509.8847,1714394640000,24,
509.9,509.9,509.86,509.89,788,509.8867,1714394700000,18,
509.89,509.9,509.88,509.9,2702,509.889,1714394760000,25,
509.89,509.9,509.87,509.9,3345,509.8874,1714394820000,34,
509.9,509.9,509.83,509.86,2131,509.8768,1714394880000,28,
509.87,509.9,509.8,509.82,2664,509.8551,1714394940000,27,
509.82,509.83,509.81,509.81,2056,509.8179,1714395000000,21,
509.81,509.81,509.81,509.81,328,509.8192,1714395060000,16,
509.9,509.93,509.9,509.93,1731,509.9086,1714395120000,39,
509.9302,509.96,509.93,509.96,1947,509.948,1714395180000,46,
509.99,509.99,509.93,509.93,3225,509.9491,1714395240000,51,
509.94,509.94,509.89,509.89,1413,509.9126,1714395300000,25,
509.91,509.91,509.91,509.91,1205,509.9068,1714395360000,14,
509.94,509.97,509.91,509.91,3209,509.9528,1714395420000,30,
509.88,509.88,509.88,509.88,248,509.9041,1714395480000,23,
509.84,509.9,509.84,509.89,4325,509.8862,1714395540000,36,
509.87,509.87,509.7605,509.7605,1052,509.8142,1714395600000,32,
509.79,509.79,509.72,509.74,4257,509.7576,1714395660000,44,
509.7,509.83,509.7,509.83,1926,509.7885,1714395720000,25,
509.81,509.81,509.81,509.81,416,509.8012,1714395780000,29,
509.85,509.91,509.85,509.8799,1216,509.8725,1714395840000,28,
509.87,509.89,509.85,509.86,4091,509.8682,1714395900000,30,
509.84,509.88,509.84,509.88,632,509.8552,1714395960000,18,
509.88,509.88,509.7,509.7,2497,509.7609,1714396020000,45,
509.73,509.74,508.26,509.73,22539,508.3596,1714396080000,29,
509.72,509.72,509.69,509.69,1343,509.7077,1714396140000,27,
509.68,509.68,509.59,509.61,1656,509.6314,1714396200000,44,
509.6,509.9,509.3,509.6,9301,509.6044,1714396260000,96,
509.62,509.64,509.62,509.62,1266,509.6286,1714396320000,27,
509.95,509.95,509.68,509.69,1380,509.8269,1714396380000,32,
509.71,509.71,509.71,509.71,279,509.7143,1714396440000,25,
509.75,509.76,509.69,509.69,3421,509.7302,1714396500000,32,
509.65,509.91,509.64,509.6401,2934,509.6756,1714396560000,45,
509.64,509.65,509.6,509.62,3041,509.6362,1714396620000,31,
509.77,509.84,509.77,509.84,2692,509.8223,1714396740000,40,
509.81,509.81,509.79,509.79,3459,509.8048,1714396800000,47,
509.82,509.8217,509.81,509.81,1934,509.819,1714396860000,44,
509.81,509.85,509.81,509.84,1956,509.8322,1714396920000,38,
509.82,509.82,509.78,509.78,2691,509.7923,1714396980000,38,
509.82,509.82,509.78,509.79,3078,509.8089,1714397040000,42,
509.76,509.76,509.69,509.69,3095,509.7288,1714397100000,39,
509.74,509.79,509.73,509.78,1836,509.7394,1714397160000,22,
509.77,509.79,509.76,509.77,11122,509.7748,1714397220000,74,
509.77,509.89,509.77,509.8796,9878,509.8394,1714397280000,67,
509.89,510.1,509.88,510.08,15864,509.9774,1714397340000,219,
510.09,510.28,509.94,510.11,919489,510.0998,1714397400000,8797,
510.1,510.45,510.07,510.4206,298385,510.3309,1714397460000,2984,
510.43,510.68,510.37,510.62,327318,510.5714,1714397520000,2905,
510.63,510.75,510.57,510.63,180686,510.6777,1714397580000,1928,
510.64,510.7,510.585,510.68,137549,510.6356,1714397640000,1510,
510.68,510.73,510.35,510.46,169187,510.5049,1714397700000,2070,
510.47,510.52,510.33,510.36,132696,510.4319,1714397760000,1569,
510.36,510.3801,510.19,510.255,133070,510.2971,1714397820000,1570,
510.26,510.305,510.1399,510.29,178998,510.214,1714397880000,1803,
510.29,510.35,510.01,510.11,218953,510.1425,1714397940000,2112,
510.11,510.11,509.63,509.8,237553,509.7686,1714398000000,2624,
509.81,509.96,509.62,509.7,134402,509.8188,1714398060000,1557,
509.695,509.7,509.3,509.31,219111,509.4499,1714398120000,2400,
509.3099,509.31,509.02,509.0699,155851,509.1751,1714398180000,1951,
509.07,509.29,509.07,509.29,161568,509.1824,1714398240000,1759,
509.3,509.38,509.21,509.375,212056,509.2934,1714398300000,2066,
509.37,509.5,509.3101,509.46,172508,509.4146,1714398360000,1687,
509.45,509.59,509.42,509.565,124889,509.5295,1714398420000,1575,
509.57,509.61,509.4499,509.59,108322,509.5396,1714398480000,1119,
509.58,509.74,509.5218,509.6701,176200,509.6171,1714398540000,1629,
509.685,509.7,509.48,509.48,139031,509.6041,1714398600000,1438,
509.48,509.51,509.355,509.43,128697,509.4223,1714398660000,1486,
509.45,509.4601,509.311,509.325,106075,509.3896,1714398720000,1260,
509.32,509.33,509.11,509.275,165168,509.2011,1714398780000,1830,
509.29,509.37,509.165,509.22,86912,509.2739,1714398840000,1068,
509.225,509.39,509.16,509.24,87145,509.2554,1714398900000,1103,
509.24,509.47,509.24,509.44,96121,509.3617,1714398960000,1272,
509.43,509.53,509.39,509.45,101520,509.4593,1714399020000,1246,
509.44,509.56,509.37,509.51,71531,509.491,1714399080000,852,
509.5,509.6,509.475,509.58,69032,509.5249,1714399140000,944,
509.57,509.97,509.535,509.85,125704,509.8223,1714399200000,1605,
509.865,510.0231,509.7,509.72,85383,509.8837,1714399260000,1266,
509.72,509.92,509.72,509.8,74209,509.8386,1714399320000,948,
509.8,509.88,509.7701,509.86,52042,509.8384,1714399380000,835,
509.87,509.9001,509.68,509.805,61130,509.787,1714399440000,973,
509.8,509.805,509.65,509.8,50472,509.7384,1714399500000,770,
509.78,509.91,509.73,509.88,78592,509.8116,1714399560000,1101,
509.9,510.0795,509.85,510.0499,82555,510.0035,1714399620000,1144,
510.04,510.13,509.9399,509.94,75463,510.0388,1714399680000,1173,
509.95,510.0314,509.93,509.985,79894,509.9763,1714399740000,958,
509.975,510.14,509.89,510.065,77933,510.0125,1714399800000,1084,
510.0601,510.19,510.02,510.06,58829,510.1061,1714399860000,1048,
510.07,510.2279,509.98,510.135,105840,510.0989,1714399920000,1345,
510.14,510.28,510.13,510.19,81203,510.2059,1714399980000,953,
510.2,510.26,510.1,510.205,96103,510.1769,1714400040000,1076,
510.21,510.365,510.21,510.34,77462,510.282,1714400100000,1555,
510.33,510.38,510.26,510.38,140839,510.3437,1714400160000,2969,
510.36,510.46,510.34,510.345,64912,510.3871,1714400220000,2771,
510.33,510.3721,510.11,510.1878,139843,510.2265,1714400280000,3172,
510.19,510.28,510.15,510.23,103530,510.2283,1714400340000,2531,
510.23,510.37,510.22,510.325,110146,510.3093,1714400400000,2571,
510.33,510.41,510.3001,510.35,44348,510.3492,1714400460000,2109,
510.3599,510.51,510.3599,510.49,50267,510.4398,1714400520000,2225,
510.49,510.5,510.19,510.23,50526,510.3524,1714400580000,2146,
510.22,510.23,509.96,510.17,140904,510.0791,1714400640000,2953,
510.17,510.26,510.12,510.17,69680,510.1812,1714400700000,2248,
510.175,510.31,510.16,510.24,64183,510.2376,1714400760000,2332,
510.24,510.28,510.12,510.2099,59715,510.1783,1714400820000,2293,
510.2,510.335,510.1999,510.3181,60880,510.286,1714400880000,2159,
510.32,510.355,510.2,510.22,104354,510.284,1714400940000,2318,
510.22,510.4,510.22,510.32,112116,510.3258,1714401000000,2302,
510.325,510.5198,510.32,510.4,130558,510.4486,1714401060000,2017,
510.4,510.545,510.34,510.49,121680,510.4772,1714401120000,1472,
510.49,510.59,510.41,510.52,85264,510.4973,1714401180000,959,
510.52,510.63,510.52,510.555,71736,510.5768,1714401240000,854,
510.56,510.5712,510.31,510.335,127866,510.4158,1714401300000,1273,
510.33,510.36,510.17,510.355,68201,510.2786,1714401360000,854,
510.37,510.4,510.04,510.09,64057,510.2239,1714401420000,956,
510.085,510.12,509.78,509.895,145190,509.9228,1714401480000,1542,
509.9,509.925,509.71,509.87,109670,509.8181,1714401540000,1135,
509.8699,510.055,509.86,510.055,46285,509.943,1714401600000,746,
510.06,510.07,509.94,509.98,54176,509.9948,1714401660000,740,
509.98,509.981,509.76,509.86,82265,509.8624,1714401720000,877,
509.86,510,509.86,509.98,67226,509.9394,1714401780000,759,
509.98,510.15,509.96,510.025,65721,510.0507,1714401840000,828,
510.04,510.06,509.87,509.97,57276,509.9832,1714401900000,763,
509.975,510.0599,509.89,510.02,47863,509.9754,1714401960000,673,
510,510.04,509.83,509.8799,53839,509.9509,1714402020000,740,
509.8799,509.91,509.55,509.81,123483,509.7161,1714402080000,1406,
509.81,509.81,509.63,509.68,74939,509.7113,1714402140000,883,
509.7,509.75,509.62,509.685,81544,509.6993,1714402200000,916,
509.69,509.85,509.65,509.805,66694,509.7645,1714402260000,836,
509.805,509.85,509.68,509.75,42421,509.7772,1714402320000,653,
509.75,509.84,509.7,509.84,52134,509.75,1714402380000,664,
509.84,509.92,509.77,509.78,115525,509.8312,1714402440000,901,
509.78,509.9,509.75,509.84,35531,509.8163,1714402500000,640,
509.845,509.97,509.84,509.9297,70221,509.9286,1714402560000,859,
509.93,509.98,509.83,509.91,41442,509.9217,1714402620000,658,
509.91,510.03,509.895,510.005,62180,509.9468,1714402680000,708,
510.01,510.04,509.85,509.88,74933,509.9363,1714402740000,932,
509.88,509.91,509.77,509.87,67499,509.8362,1714402800000,916,
509.86,509.93,509.78,509.82,38456,509.853,1714402860000,629,
509.82,509.915,509.73,509.8013,48613,509.8206,1714402920000,648,
509.81,509.935,509.7701,509.7701,83885,509.8656,1714402980000,848,
509.775,509.8,509.6201,509.79,83579,509.7223,1714403040000,910,
509.78,509.81,509.435,509.57,90550,509.5622,1714403100000,1174,
509.57,509.75,509.5399,509.71,49323,509.6724,1714403160000,655,
509.7119,509.72,509.58,509.69,37228,509.6526,1714403220000,570,
509.69,509.72,509.58,509.685,51750,509.6415,1714403280000,702,
509.69,509.74,509.63,509.67,23751,509.6843,1714403340000,428,
509.67,509.69,509.56,509.6399,35393,509.6269,1714403400000,552,
509.64,509.64,509.53,509.58,37589,509.5752,1714403460000,595,
509.59,509.74,509.56,509.645,48474,509.6736,1714403520000,684,
509.64,509.79,509.61,509.7668,81601,509.7042,1714403580000,796,
509.78,509.795,509.69,509.72,55644,509.7562,1714403640000,701,
509.74,509.8162,509.63,509.68,46618,509.7209,1714403700000,710,
509.69,509.83,509.61,509.71,61716,509.7227,1714403760000,729,
509.71,509.8,509.65,509.66,43649,509.751,1714403820000,606,
509.66,509.81,509.66,509.79,35019,509.7359,1714403880000,530,
509.78,509.845,509.7599,509.805,39190,509.7865,1714403940000,550,
509.805,509.83,509.715,509.79,51997,509.7727,1714404000000,753,
509.78,509.7976,509.6898,509.7601,39386,509.7381,1714404060000,632,
509.77,509.78,509.59,509.66,35334,509.6713,1714404120000,617,
509.66,509.68,509.525,509.525,45408,509.6294,1714404180000,585,
509.54,509.6,509.46,509.5888,61932,509.5177,1714404240000,775,
509.6,509.7146,509.57,509.66,41969,509.6567,1714404300000,637,
509.6718,509.75,509.61,509.6601,38634,509.6756,1714404360000,484,
509.67,509.72,509.625,509.68,27579,509.6641,1714404420000,449,
509.67,509.7203,509.64,509.675,34087,509.6798,1714404480000,531,
509.68,509.68,509.55,509.57,46352,509.5936,1714404540000,608,
509.58,509.61,509.38,509.42,52330,509.4824,1714404600000,769,
509.415,509.52,509.34,509.465,39842,509.4485,1714404660000,632,
509.47,509.53,509.28,509.33,65891,509.396,1714404720000,924,
509.325,509.375,509.14,509.235,79559,509.2504,1714404780000,959,
509.24,509.26,509.12,509.13,63690,509.1608,1714404840000,813,
509.14,509.14,509.005,509.09,77890,509.0666,1714404900000,877,
509.09,509.24,509.03,509.15,80426,509.1746,1714404960000,916,
509.15,509.17,509.03,509.05,72529,509.1235,1714405020000,796,
509.0499,509.19,509.03,509.14,83542,509.0781,1714405080000,854,
509.14,509.2299,509.105,509.105,51406,509.1798,1714405140000,568,
509.11,509.19,509.059,509.14,60394,509.124,1714405200000,734,
509.14,509.27,509.11,509.2609,58343,509.2079,1714405260000,650,
509.2601,509.4,509.25,509.375,90243,509.3293,1714405320000,762,
509.372,509.5513,509.372,509.54,84525,509.4751,1714405380000,750,
509.53,509.64,509.49,509.6001,157048,509.5411,1714405440000,718,
509.6,509.6,509.45,509.48,60162,509.5068,1714405500000,600,
509.475,509.5,509.2,509.2,67322,509.3494,1714405560000,782,
509.22,509.31,509.19,509.24,44068,509.2422,1714405620000,530,
509.26,509.3401,509.2301,509.31,45221,509.28,1714405680000,480,
509.31,509.3999,509.3,509.34,39503,509.3641,1714405740000,519,
509.3499,509.5,509.34,509.4299,60475,509.4219,1714405800000,728,
509.42,509.4499,509.36,509.4,30339,509.3986,1714405860000,403,
509.39,509.475,509.38,509.39,46423,509.4136,1714405920000,528,
509.4,509.46,509.345,509.3499,48350,509.4065,1714405980000,617,
509.34,509.42,509.3,509.3841,45340,509.3818,1714406040000,575,
509.39,509.53,509.38,509.4788,53383,509.4572,1714406100000,665,
509.47,509.48,509.4,509.48,32063,509.4491,1714406160000,486,
509.49,509.64,509.49,509.61,59251,509.5766,1714406220000,787,
509.6012,509.71,509.6,509.65,84489,509.6586,1714406280000,947,
509.6588,509.74,509.6588,509.7,50823,509.7003,1714406340000,596,
509.71,509.71,509.6313,509.6728,42651,509.671,1714406400000,531,
509.67,509.74,509.5602,509.7302,100381,509.6496,1714406460000,859,
509.7313,509.86,509.7,509.78,71482,509.7796,1714406520000,799,
509.775,509.83,509.71,509.75,70742,509.7796,1714406580000,768,
509.75,509.8,509.73,509.775,28392,509.7667,1714406640000,477,
509.77,509.865,509.75,509.85,63421,509.799,1714406700000,614,
509.855,509.975,509.855,509.975,53880,509.9049,1714406760000,663,
509.98,509.99,509.9,509.9413,57722,509.9602,1714406820000,581,
509.95,509.9999,509.925,509.95,32903,509.9532,1714406880000,523,
509.95,509.95,509.82,509.82,69495,509.8762,1714406940000,665,
509.82,509.93,509.81,509.9,50405,509.8691,1714407000000,486,
509.91,509.922,509.86,509.92,33375,509.8879,1714407060000,427,
509.92,510,509.91,509.92,30698,509.9595,1714407120000,490,
509.91,509.97,509.9,509.93,25066,509.9338,1714407180000,461,
509.93,509.94,509.89,509.93,85579,509.9089,1714407240000,623,
509.925,510.05,509.925,509.955,56488,509.997,1714407300000,631,
509.96,510.1,509.96,510.09,97660,510.0715,1714407360000,789,
510.09,510.105,510.02,510.0606,60859,510.0659,1714407420000,647,
510.07,510.09,509.945,509.95,36252,509.9917,1714407480000,602,
509.955,510.02,509.935,509.99,52659,509.9787,1714407540000,541,
509.99,510.025,509.9401,510,26584,509.9902,1714407600000,425,
509.99,509.9999,509.93,509.98,29574,509.9642,1714407660000,447,
509.98,509.98,509.88,509.97,39796,509.9204,1714407720000,496,
509.98,510.055,509.98,510.0401,26523,510.0258,1714407780000,406,
510.04,510.04,509.91,509.96,25562,509.9629,1714407840000,357,
509.97,509.975,509.83,509.91,98880,509.8648,1714407900000,737,
509.9101,510.02,509.9101,509.99,38529,509.9672,1714407960000,545,
509.99,510.02,509.93,509.94,30328,509.9588,1714408020000,371,
509.93,510.075,509.91,510.0383,53424,510.0047,1714408080000,630,
510.05,510.14,510.02,510.14,42740,510.0885,1714408140000,515,
510.15,510.26,509.99,510.03,101002,510.1464,1714408200000,1174,
510.035,510.24,510.035,510.14,65557,510.1568,1714408260000,590,
510.14,510.2,510.14,510.185,51737,510.173,1714408320000,535,
510.1802,510.33,510.16,510.2687,67360,510.2586,1714408380000,768,
510.2603,510.32,510.21,510.2101,37814,510.2694,1714408440000,491,
510.22,510.24,510.17,510.2,63632,510.2083,1714408500000,717,
510.21,510.22,510.13,510.17,63426,510.1813,1714408560000,618,
510.165,510.235,510.16,510.2,64101,510.1925,1714408620000,626,
510.2077,510.2077,510.115,510.17,50399,510.1482,1714408680000,549,
510.165,510.18,510.04,510.085,31798,510.108,1714408740000,472,
510.085,510.12,509.96,510,54866,510.0212,1714408800000,740,
510.005,510.03,509.7,509.78,118323,509.868,1714408860000,1401,
509.78,510.13,509.7788,510.115,85755,509.9776,1714408920000,1068,
510.115,510.18,510.091,510.15,62208,510.1432,1714408980000,757,
510.17,510.2499,510.095,510.11,37391,510.1767,1714409040000,577,
510.11,510.19,510.095,510.19,42632,510.1349,1714409100000,599,
510.19,510.23,510.07,510.115,61502,510.153,1714409160000,673,
510.12,510.18,510.0501,510.085,54345,510.1093,1714409220000,660,
510.08,510.1,509.99,510.04,33685,510.0569,1714409280000,587,
510.06,510.1,510.02,510.05,28979,510.0662,1714409340000,467,
