open,high,low,close,volume,vwap,timestamp,transactions,otc
509.65,509.66,509.65,509.66,777,509.6568,1714477860000,13,
509.69,509.69,509.69,509.69,371,509.6966,1714477980000,16,
509.7,509.7,509.7,509.7,143,509.6966,1714478040000,18,
509.69,509.69,509.66,509.66,824,509.678,1714478100000,28,
509.66,509.66,509.66,509.66,231,509.6587,1714478220000,32,
509.65,509.65,509.56,509.56,2726,509.6187,1714478280000,45,
509.55,509.58,509.5,509.58,5015,509.5325,1714478340000,39,
509.9002,509.9002,509.52,509.59,11740,509.7485,1714478400000,377,
509.53,509.86,509.25,509.63,4519,509.6428,1714478460000,189,
509.52,509.7,509.2,509.7,3179,509.4611,1714478520000,172,
509.69,509.77,509.18,509.63,2671,509.6223,1714478580000,78,
509.6,509.63,509.54,509.54,3589,509.5999,1714478640000,50,
509.54,509.6,509.54,509.5606,1092,509.5606,1714478700000,17,
509.65,509.66,509.61,509.61,761,509.6402,1714478760000,9,
509.6,509.64,509.6,509.64,1239,509.6309,1714478820000,16,
509.65,509.65,509.62,509.64,3711,509.6349,1714478880000,25,
509.63,509.64,509.55,509.56,4025,509.6039,1714478940000,74,
509.58,509.59,509.5,509.5,21239,509.527,1714479000000,105,
509.52,509.56,509.45,509.56,20650,509.4885,1714479060000,81,
509.61,509.62,509.58,509.62,1340,509.5946,1714479120000,40,
509.68,509.68,509.67,509.67,1079,509.6756,1714479180000,39,
509.68,509.71,509.68,509.71,979,509.6931,1714479240000,70,
509.74,509.74,509.74,509.74,557,509.7401,1714479300000,58,
509.76,509.76,509.74,509.74,908,509.7447,1714479360000,75,
509.78,509.7891,509.76,509.7891,3401,509.7672,1714479420000,68,
509.8,509.8,509.8,509.8,2871,509.7991,1714479480000,36,
509.79,509.79,509.79,509.79,411,509.7872,1714479540000,26,
509.84,509.84,509.82,509.82,1815,509.8319,1714479600000,23,
509.85,509.85,509.85,509.85,401,509.8475,1714479660000,21,
509.8609,509.8609,509.86,509.86,506,509.8582,1714479720000,27,
509.84,509.9,509.84,509.9,2482,509.8761,1714479780000,16,
509.91,509.91,509.85,509.85,7202,509.8962,1714479840000,41,
509.89,509.9,509.89,509.9,616,509.8905,1714479900000,18,
509.93,509.93,509.91,509.91,708,509.916,1714479960000,34,
509.8601,509.8601,509.78,509.84,5093,509.8171,1714480020000,45,
509.87,509.87,509.8,509.81,1339,509.8162,1714480080000,17,
509.81,509.81,509.72,509.72,1414,509.782,1714480140000,33,
509.7,509.7,507.84,508,132988,508.4092,1714480200000,739,
507.94,508.2,507.6,508.14,158886,507.9613,1714480260000,525,
508.01,508.08,507.77,507.88,57833,507.9467,1714480320000,275,
507.77,507.97,507.72,507.86,24996,507.7749,1714480380000,159,
507.89,507.92,507.72,507.88,31465,507.8307,1714480440000,149,
507.8985,508.36,507.8985,508.12,42645,508.1217,1714480500000,209,
508.11,508.26,508.03,508.17,6571,508.1876,1714480560000,90,
508.15,508.38,508,508.29,13090,508.2003,1714480620000,127,
508.26,508.26,508.04,508.07,11603,508.1325,1714480680000,99,
508.01,508.09,507.88,507.88,8257,507.9858,1714480740000,135,
507.85,507.88,507.54,507.6994,25182,507.7137,1714480800000,179,
507.7196,508.03,507.64,508.03,17887,507.7953,1714480860000,112,
507.98,508.02,507.94,508.0192,6868,507.9818,1714480920000,68,
507.96,507.96,507.91,507.94,3335,507.9341,1714480980000,46,
507.92,508.09,507.87,508.05,10733,507.9595,1714481040000,95,
508.07,508.09,508,508.01,5253,508.0498,1714481100000,121,
508.02,508.08,508.02,508.08,1143,508.0443,1714481160000,84,
508.05,508.08,508.01,508.01,4304,508.2794,1714481220000,84,
508.08,508.08,507.98,507.98,2483,508.0103,1714481280000,48,
508.06,508.06,508.03,508.03,658,508.0393,1714481340000,35,
508,508,507.83,507.93,4375,507.9231,1714481400000,62,
507.96,508.04,507.89,508.04,18043,507.9336,1714481460000,124,
508.08,508.35,508.08,508.35,10200,508.2474,1714481520000,124,
508.35,508.649,508.35,508.56,10695,508.5668,1714481580000,137,
508.52,508.67,508.49,508.579,13604,508.5925,1714481640000,99,
508.54,508.56,508.44,508.49,4136,508.5091,1714481700000,85,
508.49,508.49,508.2,508.21,3035,508.2759,1714481760000,88,
508.23,508.26,508.07,508.08,13374,508.1598,1714481820000,114,
508.07,508.19,508.02,508.19,9466,508.1072,1714481880000,114,
508.1,508.17,508.1,508.14,8003,508.1471,1714481940000,70,
508.19,508.19,507.89,507.97,6757,508.0337,1714482000000,119,
507.97,508.02,507.95,508.01,8397,507.9829,1714482060000,112,
508,508,507.94,507.94,3582,507.9671,1714482120000,74,
507.95,508.05,507.9,507.91,23360,507.9716,1714482180000,147,
507.92,508.11,507.92,508.11,3178,507.9625,1714482240000,91,
508.07,508.28,508.06,508.19,4555,508.1265,1714482300000,79,
508.2,508.3,508.19,508.29,6031,508.2709,1714482360000,92,
508.35,508.41,508.26,508.26,24013,508.3745,1714482420000,168,
508.21,508.36,508.21,508.36,3009,508.2993,1714482480000,77,
508.3,508.31,508.12,508.14,21132,508.2063,1714482540000,140,
508.12,508.42,508.12,508.41,3816,508.3489,1714482600000,88,
508.43,508.43,508.3,508.31,2290,508.3623,1714482660000,51,
508.36,508.38,508.3,508.38,10089,508.3128,1714482720000,96,
508.41,508.52,508.41,508.47,12993,508.4717,1714482780000,100,
508.46,508.5,508.43,508.44,2647,508.449,1714482840000,51,
508.47,508.54,508.47,508.52,8069,508.5003,1714482900000,40,
508.44,508.45,508.41,508.41,6623,508.4329,1714482960000,56,
508.45,508.5,508.45,508.5,699,508.468,1714483020000,27,
508.5,508.55,508.49,508.55,4482,508.5373,1714483080000,49,
508.43,508.43,508.35,508.39,10139,508.4013,1714483140000,70,
508.4245,508.4245,508.38,508.39,3397,508.3931,1714483200000,36,
508.35,508.35,508.2,508.23,4014,508.2299,1714483260000,54,
508.24,508.29,508.17,508.28,3719,508.2434,1714483320000,46,
508.3,508.36,508.29,508.29,944,508.3212,1714483380000,27,
508.3,508.3,508.22,508.24,2610,508.2671,1714483440000,47,
508.23,508.42,508.23,508.42,4911,508.3374,1714483500000,78,
508.5,508.54,508.43,508.49,3136,508.4861,1714483560000,51,
508.53,508.5497,508.45,508.48,3390,508.4939,1714483620000,51,
508.46,508.6,508.45,508.6,9065,508.5125,1714483680000,85,
508.6,508.75,508.44,508.56,88515,508.6079,1714483740000,360,
508.56,508.77,508.25,508.32,489731,508.5685,1714483800000,4155,
508.32,508.43,508.2,508.24,183202,508.3155,1714483860000,2218,
508.24,508.5,508.2,508.4,145378,508.3081,1714483920000,1543,
508.4,508.5,508.2,508.4501,127190,508.3355,1714483980000,1546,
508.48,508.82,508.48,508.77,120862,508.6909,1714484040000,1599,
508.76,508.76,508.47,508.52,220381,508.5559,1714484100000,2388,
508.53,508.82,508.5,508.68,147139,508.6724,1714484160000,1608,
508.67,508.885,508.62,508.85,99169,508.7458,1714484220000,1225,
508.849,508.8863,508.42,508.45,106032,508.6473,1714484280000,1490,
508.46,508.76,508.46,508.745,74519,508.5769,1714484340000,1105,
508.745,509.11,508.68,508.9,203917,508.8724,1714484400000,1861,
508.94,509.08,508.88,508.99,60868,508.9861,1714484460000,740,
509.03,509.4,509.03,509.11,162017,509.2114,1714484520000,1638,
509.1197,509.2399,509.04,509.16,77514,509.1608,1714484580000,748,
509.19,509.52,509.18,509.42,122711,509.4166,1714484640000,974,
509.43,509.54,509.145,509.335,171445,509.3416,1714484700000,1470,
509.3325,509.37,509.15,509.27,232494,509.2554,1714484760000,1416,
509.27,509.31,509.055,509.11,140371,509.1717,1714484820000,1436,
509.1101,509.215,509.03,509.05,81823,509.1219,1714484880000,1009,
509.035,509.3,508.95,509.19,85075,509.151,1714484940000,1223,
509.21,509.225,508.91,508.95,192732,509.0215,1714485000000,2168,
508.99,509.14,508.93,509.12,114541,509.0302,1714485060000,1397,
509.115,509.175,508.98,509.15,126516,509.0939,1714485120000,1451,
509.15,509.2,509.045,509.11,71690,509.1177,1714485180000,1039,
509.1,509.1,508.78,508.9827,127552,508.8857,1714485240000,1439,
508.99,509.05,508.91,508.97,96164,508.9678,1714485300000,1064,
508.97,509.038,508.885,509.01,53576,508.9569,1714485360000,731,
509.04,509.14,508.89,509.1299,57124,509.004,1714485420000,790,
509.12,509.2,509.08,509.1,74041,509.1361,1714485480000,1055,
509.09,509.2144,508.98,509.1308,69512,509.0785,1714485540000,932,
509.16,509.44,509,509.1,145863,509.2255,1714485600000,1612,
509.1,509.38,509.09,509.28,151278,509.2809,1714485660000,1617,
509.29,509.5401,509.23,509.26,171272,509.4112,1714485720000,1922,
509.26,509.285,508.91,509.0799,124785,509.0777,1714485780000,1793,
509.09,509.21,509.07,509.1201,83081,509.1275,1714485840000,1177,
509.135,509.42,509.135,509.37,99668,509.2901,1714485900000,1383,
509.355,509.47,509.281,509.39,106536,509.3704,1714485960000,1467,
509.39,509.56,509.34,509.4,108381,509.4212,1714486020000,1449,
509.425,509.44,509.25,509.265,69854,509.3404,1714486080000,932,
509.27,509.3893,509.2,509.3,54638,509.2766,1714486140000,1113,
509.3,509.34,509.12,509.165,108498,509.2294,1714486200000,2282,
509.19,509.2049,508.92,508.945,106657,509.0183,1714486260000,2706,
508.94,509.02,508.69,508.7602,113058,508.8409,1714486320000,2777,
508.76,509.1,508.7599,509.09,108966,508.9427,1714486380000,2565,
509.0899,509.24,509.065,509.19,92705,509.1516,1714486440000,2636,
509.1901,509.41,509.12,509.3,115586,509.2758,1714486500000,2598,
509.315,509.32,509.09,509.2,82785,509.1867,1714486560000,2203,
509.2117,509.425,509.1932,509.42,60551,509.2654,1714486620000,2126,
509.41,509.5,509.2601,509.33,91578,509.4003,1714486680000,2519,
509.315,509.35,509.2102,509.22,112542,509.2663,1714486740000,2662,
509.24,509.35,509.23,509.24,75028,509.2907,1714486800000,2356,
509.24,509.305,508.95,509.015,159122,509.1327,1714486860000,3031,
509.02,509.32,509.015,509.17,81656,509.1801,1714486920000,1984,
509.185,509.28,509.08,509.15,181463,509.1202,1714486980000,1868,
509.15,509.2,508.95,509.0599,48807,509.0584,1714487040000,1463,
509.06,509.15,509.02,509.06,44089,509.0698,1714487100000,748,
509.0351,509.0976,508.94,508.99,70047,509.0202,1714487160000,924,
509.01,509.09,508.73,508.82,92977,508.8616,1714487220000,1202,
508.81,508.89,508.77,508.77,53488,508.8167,1714487280000,797,
508.7885,508.83,508.31,508.32,181524,508.5899,1714487340000,2028,
508.31,508.47,508.24,508.28,233183,508.3827,1714487400000,1996,
508.27,508.38,508.11,508.33,147341,508.236,1714487460000,1727,
508.33,508.43,508.265,508.28,91504,508.3393,1714487520000,952,
508.2725,508.37,508.2,508.22,121408,508.3019,1714487580000,1145,
508.2101,508.35,508.12,508.32,114437,508.2507,1714487640000,1087,
508.31,508.38,508.18,508.195,88046,508.2637,1714487700000,925,
508.19,508.355,508.17,508.355,65567,508.2399,1714487760000,772,
508.35,508.49,508.2816,508.36,123694,508.4021,1714487820000,1062,
508.36,508.4998,508.34,508.46,88152,508.43,1714487880000,909,
508.45,508.62,508.42,508.555,111562,508.5383,1714487940000,1066,
508.555,508.68,508.5,508.5825,93235,508.5944,1714488000000,1014,
508.57,508.85,508.565,508.78,107469,508.7448,1714488060000,1100,
508.7824,508.99,508.78,508.92,338736,509.7962,1714488120000,966,
508.95,508.96,508.855,508.87,67848,508.8945,1714488180000,761,
508.87,509.03,508.8,508.98,98622,508.9328,1714488240000,1088,
508.99,509.17,508.96,509.16,85113,509.0653,1714488300000,1113,
509.14,509.345,509.09,509.32,105218,509.1916,1714488360000,1186,
509.32,509.38,509.13,509.21,146224,509.1959,1714488420000,1260,
509.22,509.2201,509.11,509.21,44890,509.1573,1714488480000,611,
509.205,509.22,509.08,509.13,45119,509.128,1714488540000,627,
509.14,509.18,508.92,509.02,103005,509.0169,1714488600000,1166,
509.02,509.08,508.92,509.07,312014,509.8918,1714488660000,884,
509.07,509.13,508.915,508.9501,58779,508.9975,1714488720000,778,
508.96,508.96,508.7,508.7001,152909,508.7955,1714488780000,1345,
508.71,508.8201,508.6301,508.765,69259,508.7209,1714488840000,788,
508.7401,508.77,508.65,508.675,57223,508.7202,1714488900000,738,
508.675,508.75,508.43,508.55,352957,509.6738,1714488960000,983,
508.56,508.72,508.55,508.6199,70909,508.6418,1714489020000,859,
508.61,508.68,508.575,508.6,70239,508.6271,1714489080000,712,
508.59,508.6601,508.5601,508.64,358474,509.6684,1714489140000,1111,
508.65,508.66,508.5083,508.5083,87883,508.6043,1714489200000,970,
508.5,508.52,508.32,508.32,177764,508.4294,1714489260000,1639,
508.32,508.38,508.215,508.36,85501,508.2824,1714489320000,888,
508.345,508.39,508.2,508.25,380881,509.4955,1714489380000,1287,
508.24,508.26,508.08,508.16,92303,508.1746,1714489440000,1055,
508.16,508.28,508.04,508.22,110347,508.1853,1714489500000,1118,
508.215,508.23,507.89,507.898,178124,508.046,1714489560000,1713,
507.89,507.98,507.83,507.8787,121008,507.9016,1714489620000,1196,
507.88,508.03,507.44,507.47,222682,507.7594,1714489680000,2054,
507.46,507.56,507.18,507.37,299795,507.3832,1714489740000,2796,
507.3632,507.46,507.31,507.4,170834,507.3826,1714489800000,1513,
507.38,507.47,506.88,506.99,572177,508.4179,1714489860000,3012,
507,507.04,506.66,506.66,452853,508.6902,1714489920000,1961,
506.67,506.8,506.53,506.67,487205,508.4456,1714489980000,2271,
506.67,506.71,506.44,506.56,198641,506.5488,1714490040000,1967,
506.54,506.665,506.4098,506.61,465454,508.4793,1714490100000,1853,
506.61,507.05,506.59,506.9,360298,506.8759,1714490160000,3163,
506.9,507.01,506.85,506.9499,140379,506.9538,1714490220000,1368,
506.9441,507.14,506.87,507.02,146092,507.028,1714490280000,1305,
507.0216,507.0501,506.94,506.9701,127990,506.9967,1714490340000,1056,
506.97,507.08,506.905,507.04,97605,506.9934,1714490400000,996,
507.04,507.04,506.88,506.9221,136329,506.9558,1714490460000,1184,
506.93,506.9773,506.7996,506.87,162080,506.885,1714490520000,1312,
506.87,506.885,506.7,506.795,128168,506.7978,1714490580000,1087,
506.79,506.795,506.65,506.765,85630,506.7543,1714490640000,925,
506.77,506.96,506.77,506.88,99791,506.881,1714490700000,1113,
506.91,507.05,506.89,506.9445,113285,506.9687,1714490760000,995,
506.955,506.975,506.78,506.8287,80443,506.878,1714490820000,887,
506.83,506.87,506.7719,506.78,581230,509.6797,1714490880000,834,
506.77,506.92,506.6601,506.905,353542,509.1595,1714490940000,842,
506.91,506.95,506.705,506.72,110331,506.7984,1714491000000,1044,
506.725,506.725,506.36,506.5,193800,506.5265,1714491060000,1763,
506.48,506.54,506.271,506.4889,124041,506.4022,1714491120000,1158,
506.5,506.59,506.48,506.55,64940,506.5169,1714491180000,810,
506.55,506.705,506.55,506.69,77842,506.6342,1714491240000,969,
506.69,506.87,506.69,506.76,107497,506.781,1714491300000,1170,
506.77,506.7903,506.675,506.76,80689,506.7422,1714491360000,733,
506.75,506.79,506.65,506.725,65976,506.7096,1714491420000,845,
506.725,506.735,506.585,506.655,64618,506.6395,1714491480000,739,
506.635,506.669,506.58,506.6,66101,506.6142,1714491540000,680,
506.59,506.63,506.36,506.46,114655,506.5162,1714491600000,1180,
506.46,506.47,506.18,506.2899,150318,506.3149,1714491660000,1461,
506.2687,506.31,506.06,506.175,108708,506.1877,1714491720000,1033,
506.17,506.35,506.15,506.34,123215,506.2963,1714491780000,1047,
506.33,506.405,506.22,506.23,84041,506.2925,1714491840000,837,
506.22,506.44,506.2059,506.38,94993,506.3166,1714491900000,994,
506.37,506.4,506.2601,506.295,356531,509.0077,1714491960000,992,
506.29,506.35,506.165,506.29,140795,506.2587,1714492020000,1160,
506.295,506.32,506.13,506.17,111988,506.1955,1714492080000,983,
506.1781,506.295,506.1,506.22,146486,506.2104,1714492140000,1174,
506.23,506.3599,506.17,506.175,117573,506.2614,1714492200000,1072,
506.17,506.22,506.03,506.18,102439,506.1061,1714492260000,918,
506.1707,506.2,506.04,506.1899,89447,506.12,1714492320000,997,
506.2,506.23,506.08,506.13,97793,506.1615,1714492380000,873,
506.12,506.24,506.12,506.18,83784,506.1804,1714492440000,749,
506.175,506.53,506.17,506.454,150854,506.374,1714492500000,1544,
506.4502,506.65,506.41,506.59,167714,506.5539,1714492560000,1421,
506.6,506.76,506.595,506.73,107605,506.6656,1714492620000,1110,
506.74,506.74,506.6,506.61,104818,506.6898,1714492680000,989,
506.6,506.66,506.56,506.61,89734,506.6073,1714492740000,837,
506.61,506.66,506.565,506.5812,110672,506.6143,1714492800000,986,
506.565,506.575,506.13,506.275,246989,506.2827,1714492860000,2030,
506.275,506.48,506.26,506.44,148995,506.3597,1714492920000,1225,
506.43,506.56,506.36,506.48,83222,506.4549,1714492980000,860,
506.47,506.49,506.31,506.34,98497,506.3839,1714493040000,803,
506.3249,506.33,506.12,506.23,108561,506.2372,1714493100000,1033,
506.23,506.279,506.1899,506.24,51944,506.2333,1714493160000,538,
506.23,506.33,506.1226,506.305,65022,506.2348,1714493220000,752,
506.31,506.37,506.235,506.25,44570,506.311,1714493280000,565,
506.27,506.39,506.26,506.34,80303,506.3219,1714493340000,804,
506.34,506.54,506.31,506.54,74110,506.4234,1714493400000,897,
506.555,506.71,506.495,506.615,113172,506.6175,1714493460000,1236,
506.625,506.63,506.45,506.485,78471,506.5468,1714493520000,798,
506.49,506.6876,506.485,506.64,83214,506.6117,1714493580000,907,
506.64,506.75,506.62,506.735,58280,506.6853,1714493640000,746,
506.735,506.8,506.67,506.76,130115,506.7481,1714493700000,1357,
506.76,506.76,506.695,506.71,88359,506.7311,1714493760000,906,
506.7,506.74,506.59,506.61,74762,506.65,1714493820000,736,
506.6,506.62,506.51,506.59,301498,509.5351,1714493880000,498,
506.595,506.76,506.58,506.74,51428,506.6945,1714493940000,568,
506.74,506.91,506.72,506.9,148018,506.8057,1714494000000,1230,
506.9,507.0068,506.875,506.89,103898,506.9328,1714494060000,1075,
506.9,506.985,506.9,506.95,61465,506.9556,1714494120000,658,
506.95,507.03,506.91,506.95,49148,506.9743,1714494180000,631,
506.96,506.99,506.7734,506.775,75122,506.8891,1714494240000,745,
506.77,506.88,506.765,506.85,54739,506.8354,1714494300000,602,
506.865,506.98,506.83,506.84,52734,506.9075,1714494360000,489,
506.84,506.85,506.73,506.77,72251,506.7845,1714494420000,716,
506.77,506.83,506.7501,506.83,58260,506.7949,1714494480000,606,
506.82,506.84,506.61,506.7,80786,506.7293,1714494540000,835,
506.7,506.7,506.295,506.3201,114462,506.4904,1714494600000,1313,
506.3,506.35,506.17,506.2101,74083,506.2382,1714494660000,887,
506.22,506.28,505.84,505.84,250394,505.9832,1714494720000,2223,
505.85,505.89,505.66,505.75,153562,505.8054,1714494780000,1517,
505.72,505.74,505.1701,505.32,294208,505.4372,1714494840000,2803,
505.33,505.67,505.24,505.535,270330,505.5037,1714494900000,2375,
505.54,505.58,505.4,505.54,195639,505.4697,1714494960000,1293,
505.53,505.73,505.5152,505.6,348825,508.8774,1714495020000,1081,
505.605,505.695,505.42,505.47,115646,505.5582,1714495080000,984,
505.47,505.52,505.26,505.31,145921,505.3362,1714495140000,1202,
505.32,505.35,505.25,505.2825,87693,505.304,1714495200000,927,
505.29,505.38,505,505.1,177465,505.1898,1714495260000,1991,
505.11,505.11,504.86,504.9,192030,504.9625,1714495320000,1953,
504.9,505.0801,504.85,504.9317,156501,504.9437,1714495380000,1447,
504.93,505.1,504.8,505.015,152861,504.9614,1714495440000,1489,
505.01,505.055,504.805,504.83,200903,504.924,1714495500000,1670,
504.835,505.045,504.83,504.9701,91308,504.9531,1714495560000,1059,
504.965,505.06,504.95,504.96,109248,505.005,1714495620000,1146,
504.9501,505.13,504.915,505.04,102173,505.0248,1714495680000,1082,
505.03,505.035,504.97,505.03,88120,505.0058,1714495740000,913,
505.02,505.215,505.01,505.21,140179,505.1486,1714495800000,1472,
505.21,505.2101,505.02,505.14,157487,505.1203,1714495860000,1459,
505.13,505.17,504.98,505.035,106234,505.068,1714495920000,1019,
505.03,505.07,504.97,505.015,98293,505.018,1714495980000,982,
505.01,505.08,504.96,505.035,126566,505.0249,1714496040000,1057,
505.03,505.15,504.94,504.99,117259,505.0367,1714496100000,1146,
504.99,505.23,504.99,505.19,108410,505.097,1714496160000,998,
505.18,505.35,505.14,505.265,401815,508.8131,1714496220000,1055,
505.265,505.4799,505.26,505.45,134892,505.3637,1714496280000,1438,
505.42,505.51,505.27,505.29,97994,505.3981,1714496340000,1114,
505.3,505.305,504.97,505.01,162978,505.1431,1714496400000,1479,
505.02,505.17,504.9861,505.1116,125369,505.1051,1714496460000,1218,
505.12,505.53,505.12,505.5001,147601,505.3841,1714496520000,1426,
505.5,505.735,505.5,505.605,108602,505.605,1714496580000,1237,
505.6,505.63,505.18,505.19,128983,505.4049,1714496640000,1080,
505.19,505.24,505,505.19,131649,505.1499,1714496700000,1218,
505.2,505.5022,505.17,505.48,71952,505.391,1714496760000,943,
505.48,505.5099,505.4,505.47,61235,505.4576,1714496820000,878,
505.44,505.48,505.34,505.34,57972,505.4193,1714496880000,707,
505.36,505.4199,505.24,505.28,64478,505.3383,1714496940000,864,
505.28,505.38,505.24,505.32,40216,505.3062,1714497000000,568,
505.34,505.455,505.07,505.12,141055,505.2593,1714497060000,1423,
505.11,505.17,504.71,504.86,248437,504.9268,1714497120000,2547,
504.855,504.92,504.8,504.83,176575,504.8907,1714497180000,1055,
504.835,505.055,504.83,505.015,101823,504.9887,1714497240000,1085,
505,505.03,504.87,504.935,121973,504.9378,1714497300000,1208,
504.92,504.97,504.79,504.91,120655,504.8817,1714497360000,1137,
504.92,505.04,504.88,504.915,108512,504.964,1714497420000,1122,
504.92,505.09,504.8101,505.05,68366,504.9481,1714497480000,897,
