open,high,low,close,volume,vwap,timestamp,transactions,otc
512.72,512.72,512.67,512.67,1130,512.6754,1714988640000,6,
512.7,512.7,512.7,512.7,401,512.7,1714988700000,3,
512.67,512.68,512.67,512.68,330,512.6788,1714988940000,4,
512.7,512.7,512.7,512.7,158,512.6992,1714989060000,3,
512.72,512.72,512.72,512.72,726,512.72,1714989240000,5,
512.72,512.73,512.72,512.73,1217,512.7268,1714989300000,14,
512.72,512.72,512.72,512.72,1009,512.7199,1714989360000,8,
512.72,512.8,512.72,512.73,1059,512.739,1714989600000,10,
512.77,512.78,512.77,512.78,672,512.7733,1714989960000,5,
512.8,512.87,512.8,512.87,390,512.8346,1714990080000,7,
512.89,512.89,512.89,512.89,5126,512.8908,1714990140000,24,
512.85,512.85,512.85,512.85,143,512.8524,1714990200000,6,
512.82,512.82,512.82,512.82,425,512.8148,1714990320000,7,
512.83,512.83,512.83,512.83,176,512.834,1714990560000,3,
512.9,512.9,512.9,512.9,288,512.8824,1714990740000,4,
512.92,512.92,512.92,512.92,186,512.9146,1714990920000,3,
512.91,512.93,512.91,512.93,4152,512.92,1714990980000,15,
512.94,512.95,512.94,512.94,620,512.9411,1714991040000,6,
512.91,512.91,512.91,512.91,164,512.9122,1714991100000,5,
512.91,512.91,512.91,512.91,274,512.9161,1714991340000,7,
512.99,512.99,512.99,512.99,601,512.9891,1714991400000,13,
513.1,513.1,513.1,513.1,121,513.0993,1714991460000,3,
513.07,513.07,513.07,513.07,500,513.068,1714991520000,3,
513,513,512.97,512.97,3577,512.9984,1714991580000,22,
512.9,512.9,512.9,512.9,405,512.9008,1714991700000,6,
512.88,512.88,512.88,512.88,505,512.8816,1714991760000,7,
512.97,512.97,512.97,512.97,175,512.9314,1714991820000,2,
512.93,512.96,512.93,512.94,2241,512.9365,1714992000000,11,
512.93,512.93,512.93,512.93,1506,512.93,1714992060000,4,
512.96,512.96,512.96,512.96,365,512.9512,1714992120000,5,
512.98,512.99,512.98,512.99,592,512.9816,1714992180000,6,
512.99,512.99,512.96,512.96,400,512.9825,1714992300000,2,
512.99,512.99,512.99,512.99,154,512.9877,1714992420000,6,
512.97,512.98,512.97,512.98,4506,512.9789,1714992540000,12,
512.98,512.98,512.98,512.98,4086,512.9797,1714992720000,13,
513.1,513.1,513.09,513.09,4361,513.0904,1714992900000,18,
513.14,513.2,513.14,513.2,915,513.1657,1714992960000,5,
513.21,513.21,513.17,513.18,4256,513.1816,1714993020000,26,
513.3,513.3,513.3,513.3,161,513.3116,1714993080000,8,
513.35,513.35,513.27,513.27,718,513.3031,1714993140000,10,
513.23,513.23,513.2,513.22,1284,513.2097,1714993200000,48,
513.17,513.19,513.14,513.15,2886,513.1581,1714993260000,23,
513.11,513.19,513.11,513.19,367,513.128,1714993320000,12,
513.13,513.13,512.65,513.04,80627,512.9618,1714993380000,379,
513.05,513.06,513.02,513.05,6161,513.0456,1714993440000,29,
513.05,513.05,513.03,513.04,5099,513.047,1714993500000,25,
513.02,513.05,513.02,513.05,812,513.0438,1714993560000,10,
513.05,513.05,513.04,513.05,3101,513.0483,1714993620000,25,
513.08,513.15,513.08,513.13,2382,513.1276,1714993680000,11,
513.11,513.11,513.11,513.11,384,513.1111,1714993740000,10,
513.1,513.1,513.06,513.06,811,513.0836,1714993800000,12,
513.05,513.05,513.05,513.05,625,513.0501,1714993860000,6,
513.06,513.08,513.06,513.08,368,513.0674,1714993920000,6,
513.06,513.06,513.06,513.06,386,513.0606,1714993980000,8,
513.06,513.06,513.06,513.06,751,513.06,1714994100000,4,
513.05,513.05,513.02,513.02,846,513.0235,1714994160000,15,
513,513.04,512.96,512.97,10405,512.9959,1714994220000,75,
513.05,513.05,513.05,513.05,334,513.0464,1714994280000,8,
513.09,513.09,513.09,513.09,599,513.0878,1714994340000,8,
513.11,513.11,513.09,513.1,1079,513.0991,1714994400000,11,
513.1,513.1,513.06,513.06,954,513.0741,1714994460000,12,
513.03,513.03,512.99,512.99,316,513.0179,1714994520000,5,
513.02,513.02,513.02,513.02,238,513.02,1714994580000,5,
513.03,513.03,513.03,513.03,556,513.0313,1714994640000,5,
513.06,513.06,513.06,513.06,1401,513.06,1714994700000,5,
513.1,513.1,513.1,513.1,230,513.0837,1714994760000,5,
513.08,513.12,513.08,513.12,1439,513.1166,1714994880000,10,
513.11,513.11,513.11,513.11,193,513.1102,1714994940000,4,
513.12,513.13,513.12,513.13,1281,513.1224,1714995000000,16,
513.12,513.12,513.08,513.08,1206,513.0953,1714995060000,9,
513.06,513.08,513.06,513.08,411,513.0699,1714995120000,7,
513.1,513.12,513.06,513.06,761,513.0941,1714995240000,9,
513.02,513.02,513.02,513.02,207,513.0208,1714995300000,6,
513,513,513,513,362,513.0136,1714995360000,12,
513.04,513.04,513.04,513.04,144,513.04,1714995420000,2,
513.07,513.07,513.07,513.07,297,513.073,1714995480000,7,
513.09,513.09,513.09,513.09,205,513.0902,1714995540000,2,
513.12,513.12,513.12,513.12,144,513.1196,1714995660000,4,
513.13,513.13,513.13,513.13,1210,513.13,1714995720000,4,
513.13,513.16,513.13,513.16,859,513.1511,1714995780000,21,
513.16,513.16,513.16,513.16,200,513.16,1714995840000,1,
513.14,513.14,513.14,513.14,320,513.1497,1714995960000,5,
513.09,513.09,513.09,513.09,611,513.0944,1714996080000,9,
513.04,513.05,513.03,513.05,516,513.0389,1714996140000,9,
513.03,513.04,513.02,513.04,1352,513.0374,1714996200000,8,
513.07,513.08,513.07,513.07,1459,513.0731,1714996260000,7,
513.09,513.09,513.09,513.09,269,513.0917,1714996320000,7,
513.16,513.16,513.16,513.16,2000,513.1597,1714996380000,17,
513.07,513.07,513.07,513.07,469,513.0862,1714996500000,8,
513.07,513.07,513.07,513.07,424,513.07,1714996620000,4,
513.1,513.1,513.1,513.1,155,513.0997,1714996680000,8,
513.09,513.11,513.09,513.11,3066,513.1028,1714996740000,24,
513.02,513.3296,512.6604,513.13,42251,513.06,1714996800000,406,
511.72,513.15,511.7,513.12,4744,512.5454,1714996860000,280,
513.03,513.03,513.03,513.03,923,512.8355,1714996920000,82,
511.68,513.17,511.68,513.17,793,512.5047,1714996980000,53,
513.1,513.17,511.7,513.17,4523,512.7377,1714997040000,47,
513.18,513.21,511.72,511.78,3300,512.157,1714997100000,96,
513.23,513.27,513.23,513.26,2673,513.2409,1714997160000,40,
513.27,513.27,513.21,513.21,2736,513.2465,1714997220000,29,
513.24,513.3,513.24,513.3,4584,513.2731,1714997280000,37,
513.3,513.31,513.3,513.3,1319,513.2988,1714997340000,24,
513.3,513.33,513.3,513.33,1509,513.3215,1714997400000,34,
513.33,513.33,513.33,513.33,443,513.3232,1714997460000,22,
513.28,513.3,513.2705,513.29,4305,513.2816,1714997520000,25,
513.2798,513.2798,513.27,513.27,274,513.2748,1714997580000,17,
513.24,513.28,513.24,513.24,1635,513.2494,1714997640000,31,
513.23,513.28,513.23,513.28,450,513.2566,1714997700000,12,
513.3,513.3002,513.3,513.3002,425,513.2976,1714997760000,15,
513.32,513.35,513.32,513.35,4900,513.33,1714997820000,31,
513.34,513.38,513.31,513.32,3525,513.3567,1714997880000,41,
513.32,513.37,513.32,513.34,1018,513.3439,1714997940000,25,
513.33,513.4,513.32,513.39,3375,513.3628,1714998000000,36,
513.4,513.46,513.37,513.45,10975,513.4402,1714998060000,69,
513.46,513.52,513.46,513.52,7334,513.5053,1714998120000,67,
513.47,513.5,513.44,513.45,16355,513.463,1714998180000,79,
513.41,513.52,513.4,513.52,5083,513.4723,1714998240000,42,
513.53,513.53,513.52,513.53,1257,513.525,1714998300000,37,
513.54,513.55,513.52,513.54,3964,513.5395,1714998360000,40,
513.52,513.53,513.48,513.48,2382,513.5207,1714998420000,39,
513.52,513.57,513.52,513.55,3033,513.5406,1714998480000,33,
513.5104,513.57,513.5104,513.57,1772,513.5452,1714998540000,28,
513.59,513.65,513.56,513.56,4909,513.6173,1714998600000,74,
513.49,513.57,513.49,513.56,11179,513.5464,1714998660000,67,
513.56,513.6,513.56,513.5808,3543,513.5692,1714998720000,30,
513.6,513.6,513.56,513.56,1005,513.5913,1714998780000,23,
513.59,513.62,513.59,513.62,1085,513.6111,1714998840000,28,
513.62,513.65,513.6,513.6,5215,513.6258,1714998900000,63,
513.61,513.61,513.5,513.52,5388,513.5315,1714998960000,58,
513.54,513.58,513.5202,513.58,7123,513.5484,1714999020000,30,
513.57,513.67,513.57,513.67,7452,513.5892,1714999080000,64,
513.63,513.63,513.61,513.61,691,513.6145,1714999140000,25,
513.611,513.611,513.56,513.56,9168,513.6063,1714999200000,47,
513.56,513.56,513.53,513.53,2210,513.5482,1714999260000,32,
513.52,513.53,513.5,513.52,8620,513.5154,1714999320000,53,
513.55,513.58,513.54,513.55,6862,513.5715,1714999380000,49,
513.5,513.5,513.45,513.45,9760,513.4594,1714999440000,48,
513.45,513.4995,513.45,513.49,1615,513.4815,1714999500000,20,
513.52,513.52,513.45,513.45,4919,513.495,1714999560000,56,
513.45,513.5,513.45,513.5,2682,513.4849,1714999620000,28,
513.52,513.54,513.52,513.54,1350,513.5269,1714999680000,25,
513.5,513.53,513.5,513.5104,774,513.5145,1714999740000,23,
513.54,513.54,513.54,513.54,618,513.5385,1714999800000,19,
513.54,513.54,513.52,513.52,324,513.5319,1714999860000,21,
513.55,513.56,513.55,513.56,10007,513.5573,1714999920000,27,
513.56,513.56,513.54,513.56,13323,513.5527,1714999980000,30,
513.54,513.54,513.51,513.51,390,513.5332,1715000040000,14,
513.5,513.5,513.5,513.5,7809,513.5001,1715000100000,27,
513.45,513.45,513.45,513.45,625,513.451,1715000160000,24,
513.43,513.48,513.42,513.48,4610,513.4466,1715000220000,35,
513.46,513.46,513.43,513.43,2925,513.4302,1715000280000,23,
513.43,513.45,513.4,513.43,8912,513.4298,1715000340000,31,
513.4299,513.43,513.38,513.4,14185,513.4092,1715000400000,69,
513.4,513.43,513.32,513.36,4710,513.3662,1715000460000,50,
513.37,513.4,513.37,513.37,10445,513.3796,1715000520000,30,
513.38,513.41,513.38,513.38,8333,513.3808,1715000580000,29,
513.38,513.42,513.37,513.37,3931,513.3962,1715000640000,43,
513.36,513.36,513.28,513.291,5040,513.3109,1715000700000,81,
513.3,513.34,513.3,513.34,2162,513.3258,1715000760000,28,
513.31,513.37,513.31,513.34,12554,513.3172,1715000820000,55,
513.34,513.34,513.3,513.33,3866,513.3145,1715000880000,35,
513.35,513.3999,513.32,513.38,11715,513.3734,1715000940000,54,
513.38,513.45,513.38,513.45,1473,513.3971,1715001000000,37,
513.46,513.51,513.45,513.47,2406,513.4725,1715001060000,34,
513.47,513.48,513.4,513.4,1949,513.4557,1715001120000,28,
513.43,513.44,513.31,513.31,12158,513.4191,1715001180000,98,
513.31,513.31,513.269,513.3,5529,513.2964,1715001240000,58,
513.29,513.32,513.26,513.32,7173,513.293,1715001300000,53,
513.31,513.34,513.31,513.34,2975,513.3325,1715001360000,27,
513.36,513.47,513.35,513.46,29834,513.4385,1715001420000,112,
513.48,513.57,513.48,513.56,20622,513.5218,1715001480000,117,
513.55,513.6,513.54,513.57,3670,513.5701,1715001540000,48,
513.56,513.68,513.54,513.54,20246,513.6055,1715001600000,126,
513.53,513.6,513.53,513.6,4304,513.5495,1715001660000,45,
513.58,513.61,513.55,513.55,4988,513.5849,1715001720000,51,
513.55,513.59,513.55,513.59,12573,513.5719,1715001780000,47,
513.59,513.63,513.51,513.51,16768,513.5699,1715001840000,77,
513.52,513.52,513.44,513.49,16131,513.485,1715001900000,82,
513.51,513.55,513.5,513.55,3886,513.5202,1715001960000,34,
513.56,513.58,513.56,513.56,3631,513.5685,1715002020000,46,
513.55,513.5896,513.55,513.5896,2586,513.5652,1715002080000,32,
513.62,513.83,513.62,513.72,19589,513.7635,1715002140000,170,
513.75,513.79,513.41,513.42,869940,513.5989,1715002200000,8450,
513.42,513.56,513.37,513.45,222440,513.4959,1715002260000,2778,
513.45,513.605,513.3,513.4,240411,513.4538,1715002320000,2719,
513.41,513.52,513.37,513.49,243882,513.4365,1715002380000,2302,
513.5,513.64,513.44,513.61,177570,513.5139,1715002440000,2064,
513.64,513.75,513.57,513.61,165918,513.6579,1715002500000,2044,
513.61,513.69,513.5,513.68,170212,513.5694,1715002560000,1874,
513.67,513.95,513.67,513.93,206213,513.8409,1715002620000,2108,
513.94,514.14,513.89,514.1,206164,514.0202,1715002680000,2342,
514.1,514.12,513.93,513.94,173399,514.0066,1715002740000,1865,
513.95,514.07,513.94,514.06,220787,514.0337,1715002800000,1955,
514.06,514.08,513.88,513.91,151041,513.9726,1715002860000,1655,
513.91,514.08,513.91,514.06,134131,514.0025,1715002920000,1613,
514.055,514.19,514.055,514.14,204248,514.1465,1715002980000,2060,
514.14,514.2575,514.125,514.19,148060,514.1898,1715003040000,1568,
514.18,514.325,514.18,514.24,142946,514.2523,1715003100000,1665,
514.255,514.27,514.14,514.24,102746,514.2015,1715003160000,1369,
514.23,514.26,514.18,514.23,102471,514.2327,1715003220000,1274,
514.23,514.36,514.22,514.2901,146360,514.2743,1715003280000,1693,
514.2999,514.33,514.1999,514.28,132286,514.2513,1715003340000,1466,
514.27,514.35,514.08,514.11,248951,514.1993,1715003400000,2371,
514.105,514.31,514.105,514.225,184865,514.2316,1715003460000,1754,
514.23,514.26,514.17,514.23,100262,514.2132,1715003520000,1245,
514.26,514.29,514.2188,514.23,84813,514.2511,1715003580000,918,
514.23,514.27,514.12,514.1403,91908,514.1953,1715003640000,1074,
514.15,514.21,514.07,514.1099,152241,514.1367,1715003700000,1477,
514.1,514.16,514.0401,514.0871,114091,514.1106,1715003760000,1237,
514.08,514.23,514,514.23,94250,514.1178,1715003820000,1015,
514.24,514.27,514.06,514.0712,152013,514.1508,1715003880000,1444,
514.07,514.205,514.07,514.205,108601,514.1122,1715003940000,1052,
514.21,514.32,514.09,514.125,118506,514.2157,1715004000000,1430,
514.14,514.22,514.065,514.12,126029,514.129,1715004060000,1342,
514.12,514.26,514.09,514.19,144241,514.1707,1715004120000,1582,
514.19,514.22,514.13,514.15,70392,514.1866,1715004180000,1105,
514.15,514.23,514.15,514.18,71421,514.1821,1715004240000,1113,
514.19,514.4399,514.19,514.365,118353,514.3105,1715004300000,1532,
514.37,514.56,514.37,514.5132,136820,514.4821,1715004360000,1693,
514.51,514.515,514.34,514.4,96250,514.393,1715004420000,1318,
514.39,514.47,514.36,514.47,1172721.0,511.4385,1715004480000,871,
514.46,514.49,514.4301,514.49,76892,514.4677,1715004540000,1029,
514.49,514.505,514.2412,514.315,115393,514.3663,1715004600000,1359,
514.32,514.32,514.16,514.27,179057,514.2056,1715004660000,1569,
514.27,514.34,514.2,514.22,83510,514.2865,1715004720000,1020,
514.22,514.32,514.18,514.29,80915,514.2561,1715004780000,993,
514.289,514.41,514.27,514.39,73760,514.347,1715004840000,1053,
514.41,514.52,514.4,514.49,114603,514.4625,1715004900000,1076,
514.484,514.49,514.375,514.42,85039,514.4391,1715004960000,1834,
514.42,514.44,514.2,514.2101,88378,514.291,1715005020000,2774,
514.21,514.23,514.0521,514.23,137126,514.1477,1715005080000,3306,
514.23,514.24,514.1519,514.17,94757,514.1927,1715005140000,2615,
514.18,514.19,514.04,514.19,86311,514.1221,1715005200000,2439,
514.19,514.36,514.154,514.31,86242,514.2826,1715005260000,2478,
514.31,514.3313,514.25,514.3313,56021,514.2952,1715005320000,2076,
514.33,514.37,514.25,514.32,80423,514.3131,1715005380000,2384,
514.315,514.43,514.29,514.39,140295,514.3613,1715005440000,2765,
514.39,514.5299,514.385,514.49,83644,514.4712,1715005500000,2308,
514.48,514.48,514.4,514.42,58490,514.4307,1715005560000,2272,
514.43,514.435,514.29,514.33,112552,514.348,1715005620000,2526,
514.32,514.43,514.31,514.395,61621,514.3872,1715005680000,2353,
514.395,514.395,514.25,514.3,158544,514.3254,1715005740000,2589,
514.31,514.425,514.29,514.31,133636,514.349,1715005800000,2650,
514.3,514.31,514.18,514.23,77945,514.2348,1715005860000,2228,
514.24,514.35,514.21,514.29,152380,514.3063,1715005920000,2284,
514.29,514.29,514.18,514.19,44313,514.2347,1715005980000,663,
514.18,514.27,514.17,514.24,45019,514.2167,1715006040000,720,
514.23,514.29,514.19,514.2888,52669,514.2281,1715006100000,777,
514.29,514.34,514.23,514.23,46673,514.2884,1715006160000,720,
514.235,514.41,514.205,514.41,110857,514.3164,1715006220000,1233,
514.415,514.515,514.38,514.45,61897,514.4618,1715006280000,931,
514.46,514.4899,514.39,514.4899,51851,514.4299,1715006340000,699,
514.4887,514.63,514.46,514.53,139057,514.5639,1715006400000,1579,
514.5247,514.58,514.46,514.5411,159466,514.5513,1715006460000,1440,
514.55,514.64,514.55,514.6,90429,514.5931,1715006520000,1022,
514.6005,514.6005,514.42,514.42,141294,514.4922,1715006580000,1378,
514.43,514.455,514.37,514.41,66077,514.4075,1715006640000,880,
514.4,514.42,514.22,514.27,77494,514.2959,1715006700000,1075,
514.27,514.3,514.21,514.25,81029,514.256,1715006760000,986,
514.245,514.28,514.1799,514.22,68394,514.2389,1715006820000,786,
514.215,514.37,514.21,514.35,93007,514.3034,1715006880000,1191,
514.345,514.4,514.33,514.36,47474,514.365,1715006940000,747,
514.37,514.48,514.3399,514.4599,58147,514.4182,1715007000000,924,
514.46,514.47,514.35,514.399,54424,514.4035,1715007060000,760,
514.39,514.49,514.385,514.405,77471,514.4372,1715007120000,883,
514.4,514.44,514.39,514.415,41955,514.418,1715007180000,613,
514.42,514.45,514.275,514.28,49562,514.3701,1715007240000,791,
514.28,514.37,514.26,514.285,70489,514.3133,1715007300000,856,
514.285,514.36,514.235,514.33,51956,514.2883,1715007360000,680,
514.33,514.395,514.3099,514.32,41492,514.3347,1715007420000,692,
514.33,514.34,514.23,514.245,117658,514.3043,1715007480000,1381,
514.24,514.31,514.18,514.29,59468,514.228,1715007540000,940,
514.29,514.32,514.2,514.21,53543,514.2577,1715007600000,741,
514.21,514.23,514.03,514.09,86704,514.1155,1715007660000,1253,
514.09,514.14,514.05,514.125,55533,514.0992,1715007720000,761,
514.13,514.14,513.96,514.02,271679,514.1064,1715007780000,1372,
514,514.0792,513.92,513.9301,93210,513.9913,1715007840000,1100,
513.94,514.02,513.8401,513.995,106860,513.9384,1715007900000,1339,
514.01,514.13,513.995,514.11,140321,514.0919,1715007960000,823,
514.11,514.31,514.085,514.2927,82267,514.2213,1715008020000,1008,
514.31,514.325,514.24,514.26,118804,514.3054,1715008080000,604,
514.265,514.34,514.2331,514.34,50763,514.2888,1715008140000,769,
514.355,514.405,514.33,514.36,61448,514.3667,1715008200000,913,
514.3671,514.384,514.28,514.2899,92489,514.3119,1715008260000,836,
514.28,514.31,514.135,514.219,85389,514.2057,1715008320000,921,
514.22,514.265,514.06,514.065,88647,514.1759,1715008380000,946,
514.06,514.14,514.02,514.12,47752,514.0736,1715008440000,729,
514.12,514.13,514.05,514.09,50413,514.0885,1715008500000,704,
514.095,514.14,514.03,514.1322,53805,514.0826,1715008560000,773,
514.125,514.15,514.07,514.12,40851,514.1271,1715008620000,613,
514.1,514.17,514.1,514.115,32013,514.1436,1715008680000,511,
514.119,514.22,514.11,514.19,39924,514.1612,1715008740000,585,
514.2,514.23,514.08,514.1,52686,514.1602,1715008800000,860,
514.0945,514.15,514.02,514.08,81609,514.0723,1715008860000,968,
514.08,514.25,514.08,514.225,47939,514.2037,1715008920000,635,
514.23,514.298,514.215,514.24,61730,514.2507,1715008980000,780,
514.24,514.25,514.115,514.14,44987,514.1741,1715009040000,664,
514.15,514.15,514.035,514.075,55966,514.0906,1715009100000,680,
514.07,514.08,513.961,513.975,64248,514.0151,1715009160000,785,
513.97,514.11,513.97,514.07,55773,514.0387,1715009220000,687,
514.07,514.13,514.03,514.0509,66307,514.0803,1715009280000,698,
514.06,514.125,514.015,514.1,49085,514.0693,1715009340000,754,
514.11,514.16,514.04,514.13,62795,514.1116,1715009400000,796,
514.12,514.18,514.07,514.14,69286,514.1185,1715009460000,718,
514.13,514.155,514.0403,514.07,47214,514.0967,1715009520000,635,
514.07,514.0702,513.99,514.03,68974,514.033,1715009580000,853,
514.03,514.16,514.025,514.12,67082,514.1003,1715009640000,750,
514.115,514.32,514.11,514.29,75074,514.236,1715009700000,1041,
514.29,514.3298,514.13,514.13,73177,514.1991,1715009760000,828,
514.14,514.15,514.08,514.12,58923,514.1218,1715009820000,726,
514.11,514.225,514.03,514.22,45167,514.1258,1715009880000,555,
514.22,514.26,514.18,514.18,54156,514.2203,1715009940000,648,
514.17,514.32,514.17,514.27,49264,514.2674,1715010000000,626,
514.27,514.35,514.245,514.285,55081,514.2984,1715010060000,705,
514.29,514.29,514.175,514.2199,51659,514.2351,1715010120000,617,
514.22,514.25,514.155,514.25,43008,514.2023,1715010180000,569,
514.26,514.35,514.26,514.3425,39925,514.3124,1715010240000,523,
514.345,514.44,514.33,514.39,65297,514.3757,1715010300000,829,
514.41,514.4979,514.389,514.475,68290,514.4575,1715010360000,765,
514.485,514.54,514.4,514.4,62192,514.4823,1715010420000,832,
514.41,514.43,514.35,514.37,45042,514.3812,1715010480000,645,
514.37,514.435,514.37,514.415,47540,514.4084,1715010540000,582,
514.4,514.42,514.32,514.355,299820,511.7799,1715010600000,728,
514.35,514.3794,514.3,514.33,29971,514.3409,1715010660000,453,
514.3115,514.4,514.295,514.38,33212,514.35,1715010720000,479,
514.38,514.46,514.38,514.45,33902,514.4272,1715010780000,532,
514.435,514.44,514.33,514.34,55253,514.374,1715010840000,543,
514.35,514.46,514.35,514.41,41611,514.4,1715010900000,553,
514.41,514.41,514.31,514.33,47144,514.3595,1715010960000,479,
514.345,514.405,514.335,514.37,31298,514.3718,1715011020000,431,
514.36,514.4399,514.33,514.395,84691,514.3795,1715011080000,796,
514.4,514.4,514.325,514.36,36345,514.3615,1715011140000,544,
514.36,514.36,514.18,514.215,65152,514.2528,1715011200000,824,
514.22,514.28,514.156,514.215,44058,514.2288,1715011260000,623,
514.225,514.26,514.17,514.22,43608,514.2187,1715011320000,613,
514.225,514.27,514.18,514.23,36595,514.2282,1715011380000,621,
514.23,514.3,514.215,514.245,36113,514.2544,1715011440000,543,
514.25,514.28,514.1806,514.2701,40955,514.2281,1715011500000,588,
514.2701,514.275,514.1887,514.1887,42925,514.224,1715011560000,562,
514.185,514.23,514.14,514.22,41421,514.1846,1715011620000,574,
514.23,514.2992,514.21,514.22,48803,514.2591,1715011680000,633,
514.22,514.22,514.16,514.17,48963,514.186,1715011740000,626,
514.17,514.2,514.1421,514.15,46863,514.1651,1715011800000,574,
514.15,514.2,514.08,514.19,41603,514.1494,1715011860000,640,
514.18,514.195,514.09,514.13,34733,514.1363,1715011920000,491,
514.12,514.185,514.09,514.18,40960,514.1411,1715011980000,449,
514.18,514.2,514.08,514.109,45759,514.1157,1715012040000,596,
514.11,514.15,514.08,514.11,69490,514.1169,1715012100000,722,
514.115,514.15,514.11,514.12,72529,514.1268,1715012160000,559,
514.12,514.13,514,514.105,63738,514.0634,1715012220000,777,
514.1,514.14,514.06,514.065,37855,514.1083,1715012280000,464,
514.0691,514.0691,513.96,514,69959,513.9929,1715012340000,758,
513.99,513.995,513.775,513.835,402868,512.2508,1715012400000,1683,
513.84,513.91,513.7,513.87,151659,513.8242,1715012460000,1403,
513.87,513.87,513.77,513.795,80652,513.8085,1715012520000,770,
513.799,513.885,513.77,513.8587,51044,513.8405,1715012580000,505,
513.84,514.01,513.83,513.945,84601,513.9586,1715012640000,777,
513.94,514.07,513.895,514.015,87066,513.9822,1715012700000,955,
514.0101,514.015,513.92,513.955,52109,513.9728,1715012760000,685,
513.96,514.1495,513.94,514.1299,121912,514.0299,1715012820000,1412,
514.13,514.19,514.1,514.15,58486,514.1457,1715012880000,792,
514.1406,514.22,514.14,514.17,58594,514.18,1715012940000,786,
514.17,514.21,514.11,514.14,60939,514.1759,1715013000000,803,
514.13,514.2001,514.11,514.15,36040,514.1628,1715013060000,540,
514.15,514.38,514.15,514.37,136363,514.261,1715013120000,1508,
514.34,514.3412,514.21,514.24,97147,514.2715,1715013180000,1081,
514.24,514.285,514.19,514.25,59313,514.2256,1715013240000,724,
514.26,514.38,514.25,514.36,86077,514.3049,1715013300000,848,
514.36,514.38,514.23,514.33,78687,514.3155,1715013360000,968,
