open,high,low,close,volume,vwap,timestamp,transactions,otc
516.75,516.78,516.75,516.78,1284,516.761,1715085360000,29,
516.8,516.87,516.8,516.87,3921,516.8581,1715085420000,28,
516.85,516.86,516.81,516.81,1629,516.8434,1715085480000,35,
516.85,516.88,516.85,516.88,4149,516.8563,1715085540000,22,
516.87,516.9,516.8603,516.9,2418,516.8687,1715085600000,30,
516.88,516.89,516.88,516.89,1000,516.889,1715085660000,25,
516.9,517,516.8903,516.96,54007,516.9768,1715085720000,200,
516.98,517.02,516.98,517.02,3268,516.9969,1715085780000,37,
517.03,517.06,517.03,517.06,14599,517.0414,1715085840000,72,
517.07,517.1,517.06,517.08,8917,517.0772,1715085900000,62,
517.08,517.11,517.07,517.07,3508,517.0878,1715085960000,42,
517.1,517.1,517.05,517.0516,2595,517.0422,1715086020000,37,
517.05,517.07,517.04,517.07,1188,517.0583,1715086080000,26,
517.05,517.06,517.05,517.06,727,517.0544,1715086140000,15,
517.06,517.08,517.06,517.08,1447,517.0649,1715086200000,28,
517,517.04,517,517.03,1749,517.0332,1715086320000,33,
517.07,517.11,517.07,517.1,3366,517.0965,1715086380000,30,
517.08,517.08,517.07,517.07,1394,517.0746,1715086440000,26,
517.04,517.07,517.02,517.07,603,517.0421,1715086500000,22,
517.0988,517.0988,517.06,517.07,2695,517.0811,1715086560000,21,
517.07,517.07,517.05,517.0589,1154,517.0633,1715086620000,19,
517.06,517.12,517.06,517.1002,5039,517.0793,1715086680000,46,
517.13,517.24,517.13,517.24,2895,517.1885,1715086740000,42,
517.2,517.23,517.18,517.23,3130,517.2074,1715086800000,32,
517.24,517.3,517.22,517.27,10825,517.2623,1715086860000,77,
517.29,517.29,517.24,517.26,3223,517.2644,1715086920000,35,
517.29,517.29,517.2304,517.24,5242,517.2612,1715086980000,35,
517.23,517.32,517.23,517.32,8964,517.281,1715087040000,78,
517.34,517.45,517.34,517.37,15742,517.4014,1715087100000,102,
517.38,517.45,517.36,517.4,31789,517.4293,1715087160000,132,
517.41,517.41,517.3,517.3,2558,517.358,1715087220000,56,
517.29,517.38,517.28,517.36,4869,517.3276,1715087280000,57,
517.39,517.48,517.39,517.48,2244,517.4163,1715087340000,55,
517.5,517.5,517.46,517.46,5046,517.4786,1715087400000,78,
517.47,517.5,517.42,517.42,2621,517.4607,1715087460000,50,
517.371,517.39,517.35,517.35,1837,517.3775,1715087520000,43,
517.38,517.39,517.301,517.38,5634,517.3355,1715087580000,71,
517.4,517.4,517.34,517.34,3878,517.3705,1715087640000,37,
517.32,517.32,517.221,517.28,7257,517.2747,1715087700000,72,
517.28,517.38,517.28,517.3418,1845,517.3142,1715087760000,31,
517.35,517.38,517.33,517.35,8301,517.3419,1715087820000,31,
517.33,517.4,517.33,517.38,2843,517.3633,1715087880000,48,
517.39,517.5,517.38,517.46,5361,517.4329,1715087940000,65,
517.45,517.46,517.4,517.4,22492,517.418,1715088000000,90,
517.41,517.41,517.35,517.35,3217,517.3835,1715088060000,42,
517.37,517.47,517.37,517.44,3105,517.4314,1715088120000,45,
517.45,517.45,517.41,517.45,2089,517.4297,1715088180000,41,
517.47,517.49,517.45,517.49,3173,517.4751,1715088240000,35,
517.47,517.47,517.39,517.43,9414,517.4181,1715088300000,83,
517.43,517.43,517.4,517.4,5401,517.4065,1715088360000,39,
517.42,517.53,517.42,517.53,5636,517.468,1715088420000,73,
517.52,517.62,517.5,517.56,77625,517.5238,1715088480000,275,
517.53,517.61,517.49,517.55,27804,517.5459,1715088540000,169,
517.56,517.59,517.33,517.41,485564,517.4597,1715088600000,4556,
517.43,517.9299,517.39,517.9,333627,517.6868,1715088660000,3029,
517.89,517.92,517.77,517.79,243396,517.8442,1715088720000,2183,
517.79,517.93,517.77,517.82,189755,517.8323,1715088780000,1806,
517.83,517.88,517.67,517.7488,119053,517.7649,1715088840000,1564,
517.75,517.86,517.71,517.75,187319,517.7816,1715088900000,1783,
517.751,517.7551,517.59,517.61,147922,517.647,1715088960000,1573,
517.61,517.6397,517.47,517.61,147302,517.5604,1715089020000,1579,
517.61,517.64,517.45,517.53,150510,517.5448,1715089080000,1607,
517.5357,517.58,517.46,517.55,94350,517.5126,1715089140000,1076,
517.57,517.66,517.53,517.64,192255,517.6073,1715089200000,1929,
517.63,517.74,517.49,517.49,206591,517.6511,1715089260000,1904,
517.49,517.55,517.45,517.5401,155043,517.4894,1715089320000,1520,
517.54,517.57,517.485,517.525,67352,517.5347,1715089380000,882,
517.51,517.57,517.5,517.534,45995,517.5368,1715089440000,788,
517.56,517.6899,517.51,517.66,110473,517.6018,1715089500000,1402,
517.665,517.7,517.53,517.65,101773,517.6184,1715089560000,1385,
517.65,517.83,517.65,517.76,77161,517.7546,1715089620000,1140,
517.78,517.845,517.54,517.55,163458,517.7361,1715089680000,1408,
517.54,517.58,517.25,517.35,193192,517.3828,1715089740000,2216,
517.34,517.375,517.23,517.3,234083,517.3041,1715089800000,2689,
517.3,517.46,517.17,517.37,137612,517.3221,1715089860000,1656,
517.38,517.54,517.28,517.45,98340,517.4119,1715089920000,1259,
517.45,517.5003,517.32,517.43,106323,517.4003,1715089980000,1231,
517.43,517.55,517.41,517.51,53524,517.5031,1715090040000,868,
517.51,517.61,517.5,517.565,87976,517.5614,1715090100000,1220,
517.565,517.6,517.35,517.42,86243,517.477,1715090160000,1119,
517.42,517.43,517.22,517.25,144948,517.2757,1715090220000,1406,
517.25,517.2998,517.175,517.21,78100,517.2387,1715090280000,1010,
517.22,517.27,517.165,517.18,91303,517.2099,1715090340000,1189,
517.21,517.305,517.18,517.23,148312,517.2284,1715090400000,1525,
517.24,517.24,516.945,517.06,261327,517.1486,1715090460000,2589,
517.07,517.24,517.07,517.23,82953,517.1506,1715090520000,1224,
517.2399,517.3,517.18,517.29,72135,517.2405,1715090580000,1039,
517.29,517.4,517.21,517.26,94426,517.3121,1715090640000,1269,
517.26,517.33,517.18,517.3,114716,517.2655,1715090700000,1375,
517.29,517.39,517.25,517.32,75030,517.3305,1715090760000,1053,
517.32,517.4901,517.3,517.3899,83843,517.4056,1715090820000,1124,
517.4,517.4499,517.33,517.36,44622,517.384,1715090880000,769,
517.36,517.47,517.36,517.41,48980,517.4197,1715090940000,838,
517.4,517.455,517.36,517.43,99950,517.4067,1715091000000,1446,
517.43,517.46,517.36,517.45,79639,517.4183,1715091060000,2182,
517.47,517.57,517.38,517.46,153328,517.4723,1715091120000,2951,
517.4501,517.56,517.4501,517.54,88875,517.525,1715091180000,2218,
517.55,517.75,517.52,517.6899,147174,517.6268,1715091240000,3028,
517.68,517.72,517.5599,517.67,117264,517.6369,1715091300000,2616,
517.67,517.72,517.58,517.63,103428,517.6383,1715091360000,2243,
517.64,517.71,517.61,517.66,56898,517.6422,1715091420000,2107,
517.66,517.72,517.63,517.67,65257,517.6663,1715091480000,2109,
517.67,517.7,517.595,517.67,80039,517.647,1715091540000,2518,
517.67,517.78,517.55,517.5801,139602,517.6798,1715091600000,2955,
517.57,517.57,517.285,517.47,175087,517.4053,1715091660000,3243,
517.475,517.55,517.4,517.55,89092,517.4585,1715091720000,2093,
517.55,517.55,517.28,517.29,86894,517.4114,1715091780000,2149,
517.295,517.4,517.21,517.3599,111523,517.3226,1715091840000,2342,
517.3501,517.51,517.34,517.46,84745,517.4322,1715091900000,1777,
517.46,517.5,517.42,517.47,57404,517.459,1715091960000,829,
517.45,517.45,517.27,517.35,79695,517.3516,1715092020000,1025,
517.35,517.435,517.29,517.41,73349,517.3564,1715092080000,1039,
517.42,517.45,517.29,517.31,62406,517.376,1715092140000,888,
517.29,517.4,517.25,517.36,50729,517.3305,1715092200000,868,
517.37,517.46,517.36,517.42,64271,517.401,1715092260000,928,
517.41,517.47,517.38,517.4431,70000,517.4327,1715092320000,967,
517.44,517.44,517.32,517.39,51309,517.3767,1715092380000,807,
517.38,517.38,517.25,517.345,63429,517.2898,1715092440000,1012,
517.3398,517.49,517.315,517.4688,56232,517.4114,1715092500000,839,
517.47,517.5,517.375,517.46,56894,517.4292,1715092560000,875,
517.46,517.54,517.42,517.49,55878,517.4943,1715092620000,771,
517.49,517.49,517.39,517.46,51140,517.4335,1715092680000,671,
517.455,517.48,517.28,517.35,65831,517.3971,1715092740000,951,
517.3553,517.36,517.24,517.28,79701,517.3128,1715092800000,862,
517.275,517.435,517.27,517.4183,78649,517.3634,1715092860000,784,
517.41,517.43,517.36,517.39,171147,517.4019,1715092920000,1120,
517.39,517.43,517.32,517.34,74497,517.3647,1715092980000,654,
517.33,517.37,517.26,517.305,65309,517.319,1715093040000,773,
517.305,517.39,517.27,517.35,101020,517.331,1715093100000,871,
517.36,517.39,517.27,517.32,50370,517.3274,1715093160000,727,
517.32,517.49,517.315,517.465,52867,517.4255,1715093220000,690,
517.47,517.53,517.45,517.52,60226,517.4936,1715093280000,747,
517.5099,517.72,517.505,517.69,105815,517.6173,1715093340000,1258,
517.72,517.83,517.6601,517.76,80264,517.7487,1715093400000,1052,
517.76,517.8,517.66,517.7399,96866,517.717,1715093460000,937,
517.74,517.8,517.73,517.7499,47678,517.7627,1715093520000,613,
517.75,517.85,517.75,517.8,58158,517.8064,1715093580000,763,
517.8,517.97,517.8,517.95,117295,517.9115,1715093640000,1130,
517.95,518.055,517.85,517.95,215675,517.9868,1715093700000,1906,
517.96,518.17,517.96,518.1215,109342,518.0971,1715093760000,1190,
518.125,518.24,518.11,518.12,134698,518.177,1715093820000,1252,
518.12,518.15,518.08,518.09,255605,517.9852,1715093880000,936,
518.1,518.135,518.03,518.125,120938,518.084,1715093940000,1048,
518.13,518.28,518.13,518.23,135615,518.1994,1715094000000,1327,
518.22,518.23,518.1599,518.205,74666,518.2041,1715094060000,805,
518.2,518.24,518.105,518.115,105714,518.1599,1715094120000,899,
518.12,518.1512,518.02,518.1,110854,518.0717,1715094180000,1069,
518.11,518.1467,518.065,518.09,142013,518.1051,1715094240000,815,
518.085,518.085,517.99,518.015,85140,518.0285,1715094300000,848,
518.02,518.15,518.02,518.125,69958,518.0924,1715094360000,770,
518.125,518.15,518.0728,518.09,100627,518.1164,1715094420000,697,
518.1,518.11,518.015,518.05,62765,518.0783,1715094480000,619,
518.057,518.08,517.95,518.015,78118,517.9978,1715094540000,748,
518.02,518.21,518.02,518.185,142099,518.1293,1715094600000,1456,
518.18,518.215,518.14,518.175,62595,518.1831,1715094660000,681,
518.18,518.19,518.1,518.145,64306,518.1382,1715094720000,765,
518.145,518.17,518.09,518.0912,47987,518.1267,1715094780000,584,
518.09,518.15,518.07,518.11,62380,518.1091,1715094840000,727,
518.1199,518.19,518.11,518.125,74784,518.1438,1715094900000,715,
518.13,518.25,518.06,518.07,246008,518.1567,1715094960000,2231,
518.06,518.12,518.02,518.06,133043,518.0877,1715095020000,843,
518.04,518.0999,518.01,518.04,41256,518.0444,1715095080000,520,
518.04,518.0773,518,518.03,78049,518.0327,1715095140000,734,
518.0451,518.105,518.035,518.07,57135,518.0698,1715095200000,603,
518.06,518.125,518.05,518.11,60372,518.0861,1715095260000,758,
518.12,518.2224,518.06,518.065,145548,518.1229,1715095320000,930,
518.06,518.06,517.85,517.9499,93951,517.924,1715095380000,1189,
517.94,518.055,517.915,518.055,79109,517.9752,1715095440000,838,
518.05,518.05,517.965,517.97,52282,518.0013,1715095500000,605,
517.96,518.05,517.94,517.97,61472,517.9834,1715095560000,595,
517.9788,518.04,517.9702,518.025,61743,518.0062,1715095620000,572,
518.03,518.21,518.02,518.1499,99858,518.1011,1715095680000,1036,
518.145,518.145,517.98,517.98,59545,518.0485,1715095740000,762,
517.97,518.1099,517.93,518.1,57503,518.0132,1715095800000,827,
518.06,518.065,518.0199,518.04,68145,518.0384,1715095860000,597,
518.03,518.06,517.992,517.992,37816,518.0321,1715095920000,494,
518,518.005,517.76,517.7601,80068,517.8722,1715095980000,909,
517.7698,517.81,517.69,517.77,128534,517.7679,1715096040000,1077,
517.78,517.9,517.77,517.87,106912,517.8525,1715096100000,921,
517.8712,517.89,517.775,517.78,67520,517.844,1715096160000,587,
517.79,517.84,517.73,517.8375,53798,517.7842,1715096220000,562,
517.8303,517.98,517.83,517.93,71312,517.9202,1715096280000,697,
517.9288,517.9518,517.79,517.8,42401,517.8387,1715096340000,481,
517.8,517.87,517.8,517.835,26374,517.8374,1715096400000,442,
517.82,517.87,517.8,517.858,36136,517.832,1715096460000,441,
517.8599,517.87,517.785,517.83,43352,517.8323,1715096520000,554,
517.82,518.05,517.81,518.03,81330,517.9377,1715096580000,840,
518.025,518.07,517.94,518.04,54263,518.016,1715096640000,694,
518.04,518.055,517.95,517.95,92991,518.0041,1715096700000,914,
517.94,518.11,517.91,518.07,113324,518.0105,1715096760000,1098,
518.08,518.15,518.0577,518.13,71062,518.1143,1715096820000,686,
518.125,518.1399,518.03,518.03,44521,518.0768,1715096880000,574,
518.03,518.05,517.9601,518.03,42928,518.0048,1715096940000,558,
518.04,518.12,518.04,518.09,37920,518.0896,1715097000000,544,
518.11,518.155,518.08,518.11,39604,518.1125,1715097060000,591,
518.1102,518.115,518.06,518.11,48137,518.0915,1715097120000,585,
518.1,518.18,518.1,518.15,43947,518.1452,1715097180000,579,
518.15,518.195,518.125,518.17,52373,518.1638,1715097240000,633,
518.16,518.165,518.05,518.09,39563,518.1143,1715097300000,569,
518.09,518.14,518.051,518.06,36514,518.1036,1715097360000,486,
518.07,518.07,517.89,517.95,75836,517.956,1715097420000,867,
517.94,517.99,517.94,517.98,36256,517.9727,1715097480000,521,
517.9865,518.115,517.9865,518.08,39345,518.0538,1715097540000,563,
518.0888,518.1194,518.0478,518.1,48077,518.0879,1715097600000,641,
518.1099,518.115,518.03,518.05,34149,518.0687,1715097660000,490,
518.05,518.085,517.985,518.04,36527,518.0335,1715097720000,525,
518.05,518.09,517.995,518.03,23017,518.0436,1715097780000,440,
518.03,518.0853,518.02,518.065,37904,518.0459,1715097840000,429,
518.07,518.085,518.03,518.06,31982,518.0575,1715097900000,450,
518.07,518.15,518.07,518.14,52523,518.1134,1715097960000,654,
518.14,518.16,518.0699,518.11,40555,518.1228,1715098020000,499,
518.105,518.16,518.035,518.14,188527,518.1235,1715098080000,507,
518.145,518.25,518.14,518.2199,95111,518.2136,1715098140000,898,
518.2102,518.295,518.19,518.215,68202,518.2304,1715098200000,855,
518.22,518.27,518.2,518.2187,51284,518.2326,1715098260000,574,
518.22,518.22,518.15,518.19,55843,518.1804,1715098320000,638,
518.19,518.22,518.08,518.0901,49906,518.1462,1715098380000,601,
518.09,518.14,518.055,518.08,33040,518.0928,1715098440000,490,
518.07,518.1,518.02,518.02,41718,518.0719,1715098500000,541,
518.03,518.11,518.005,518.08,37719,518.0514,1715098560000,511,
518.0739,518.11,518.055,518.11,40482,518.0761,1715098620000,427,
518.11,518.1764,518.09,518.15,37545,518.1459,1715098680000,518,
518.14,518.2124,518.135,518.21,56995,518.1906,1715098740000,618,
518.21,518.23,518.13,518.155,41030,518.1566,1715098800000,465,
518.16,518.165,518.0812,518.0814,27804,518.1353,1715098860000,405,
518.08,518.12,518.06,518.07,32814,518.087,1715098920000,441,
518.08,518.165,518.055,518.15,26125,518.1062,1715098980000,436,
518.16,518.23,518.1599,518.23,34554,518.201,1715099040000,465,
518.24,518.25,518.19,518.2,40095,518.217,1715099100000,557,
518.21,518.2199,518.17,518.21,23426,518.1952,1715099160000,396,
518.21,518.21,518.18,518.18,23018,518.1956,1715099220000,382,
518.19,518.23,518.1682,518.195,55778,518.1864,1715099280000,638,
518.1925,518.24,518.16,518.17,43375,518.1913,1715099340000,625,
518.175,518.2,518.13,518.1599,30646,518.1587,1715099400000,470,
518.155,518.161,517.98,518.02,140445,518.0445,1715099460000,1429,
518.03,518.07,517.97,518.04,91440,518.0206,1715099520000,928,
518.04,518.085,517.935,518.0551,54300,517.9991,1715099580000,574,
518.08,518.08,517.805,517.825,120633,517.9103,1715099640000,1124,
517.815,517.89,517.76,517.855,108669,517.8107,1715099700000,1066,
517.855,517.8701,517.765,517.78,1051934.0,517.9342,1715099760000,610,
517.78,518.03,517.775,518.025,69999,517.9378,1715099820000,759,
518.02,518.0201,517.95,517.975,28863,517.9849,1715099880000,423,
517.99,518.03,517.9607,518.02,50866,518.0016,1715099940000,489,
518.025,518.09,518.025,518.07,63080,518.0636,1715100000000,593,
518.08,518.15,518.065,518.11,55359,518.1058,1715100060000,616,
518.1,518.13,518.07,518.1,30581,518.0985,1715100120000,438,
518.09,518.15,518.08,518.15,41408,518.1149,1715100180000,545,
518.14,518.16,517.83,517.97,170803,517.9661,1715100240000,1647,
517.96,517.96,517.86,517.89,75046,517.9107,1715100300000,732,
517.885,517.9477,517.855,517.865,25143,517.9063,1715100360000,388,
517.87,517.89,517.8,517.8197,33886,517.8328,1715100420000,532,
517.816,517.885,517.81,517.87,35396,517.8613,1715100480000,432,
517.8627,517.99,517.825,517.9876,72395,517.8919,1715100540000,598,
517.98,517.985,517.72,517.725,116688,517.8306,1715100600000,1267,
517.72,517.78,517.5701,517.7561,82981,517.6733,1715100660000,991,
517.74,517.8,517.66,517.79,51019,517.7191,1715100720000,610,
517.79,517.839,517.761,517.79,41542,517.7871,1715100780000,522,
517.79,517.7988,517.72,517.75,22907,517.7632,1715100840000,382,
517.74,517.76,517.66,517.755,43243,517.7108,1715100900000,533,
517.765,517.82,517.75,517.7857,25593,517.7866,1715100960000,454,
517.79,517.87,517.7638,517.79,43036,517.8087,1715101020000,546,
517.79,517.88,517.79,517.87,34643,517.8283,1715101080000,455,
517.87,517.93,517.86,517.89,45002,517.8971,1715101140000,511,
517.895,518.08,517.89,518.07,89548,518.0175,1715101200000,783,
518.0701,518.16,518.06,518.0699,65078,518.109,1715101260000,608,
518.07,518.1299,517.9596,517.99,75543,518.0514,1715101320000,701,
517.99,518.05,517.96,518.0404,28252,518.0087,1715101380000,391,
518.045,518.055,517.93,517.96,49146,517.9766,1715101440000,495,
517.96,518.01,517.905,517.93,36081,517.9583,1715101500000,466,
517.93,518,517.895,517.98,29812,517.9608,1715101560000,385,
517.9701,518.03,517.9616,518.03,20537,518.0042,1715101620000,334,
518.02,518.03,517.951,518.02,24500,517.9959,1715101680000,341,
518.04,518.09,518.02,518.065,31052,518.0537,1715101740000,438,
518.07,518.15,518.03,518.039,41386,518.0971,1715101800000,518,
518.03,518.075,518.0101,518.0601,28202,518.0511,1715101860000,391,
518.0699,518.19,518.065,518.17,64771,518.1336,1715101920000,658,
518.17,518.23,518.1411,518.15,86453,518.2003,1715101980000,665,
518.15,518.16,518.06,518.07,33478,518.1126,1715102040000,551,
