open,high,low,close,volume,vwap,timestamp,transactions,otc
512.56,512.6,512.435,512.5969,90097,512.5083,1713197040000,784,
512.59,512.59,512.43,512.48,68006,512.5156,1713197100000,860,
512.47,512.51,512.36,512.3898,40383,512.4414,1713197160000,576,
512.3887,512.42,512.2303,512.27,85164,512.3189,1713197220000,866,
512.26,512.4699,512.24,512.45,48212,512.3831,1713197280000,590,
512.455,512.59,512.45,512.53,39821,512.5291,1713197340000,611,
512.515,512.61,512.4475,512.46,47177,512.5289,1713197400000,622,
512.46,512.465,512.3,512.335,59037,512.3763,1713197460000,725,
512.33,512.37,512.28,512.3,66462,512.3365,1713197520000,843,
512.3,512.36,510.7105,512.335,478329,510.8687,1713197580000,547,
512.34,512.43,512.31,512.4,42327,512.3477,1713197640000,502,
512.39,512.485,512.3,512.3,51782,512.431,1713197700000,655,
512.29,512.32,512.19,512.2301,70414,512.2477,1713197760000,905,
512.23,512.245,512.04,512.12,99715,512.1111,1713197820000,1010,
512.12,512.12,511.81,511.86,136922,511.9477,1713197880000,1368,
511.8599,511.87,511.64,511.675,120141,511.7473,1713197940000,1299,
511.68,511.9,511.68,511.81,60237,511.8125,1713198000000,738,
511.82,511.825,511.548,511.548,69220,511.7219,1713198060000,796,
511.54,511.59,511.22,511.27,198295,511.3665,1713198120000,1970,
511.27,511.33,511.0175,511.06,175032,511.1624,1713198180000,1627,
511.06,511.159,510.6,510.7,212285,510.7503,1713198240000,2300,
510.69,510.8439,510.54,510.78,174713,510.6835,1713198300000,1698,
510.78,510.81,510.58,510.7,126378,510.7104,1713198360000,1391,
510.7,510.74,510.365,510.565,152688,510.5512,1713198420000,1754,
510.57,510.74,510.55,510.66,86182,510.6494,1713198480000,994,
510.66,510.7299,510.57,510.6,81200,510.6401,1713198540000,872,
510.61,510.62,510.06,510.14,197225,510.2978,1713198600000,2531,
510.13,510.201,509.994,510.12,178814,510.0937,1713198660000,2510,
510.11,510.3,510.01,510.135,132356,510.1825,1713198720000,1329,
510.13,510.399,510.09,510.31,113367,510.3078,1713198780000,1219,
510.3,510.365,510.17,510.21,74601,510.2621,1713198840000,895,
510.205,510.325,510.17,510.27,96477,510.2451,1713198900000,1035,
510.275,510.275,510.01,510.04,104372,510.1094,1713198960000,1201,
510.05,510.15,509.91,509.965,136225,510.0156,1713199020000,1956,
509.965,510.065,509.66,509.82,244393,509.8128,1713199080000,2437,
509.81,509.88,509.7105,509.88,128647,509.8098,1713199140000,1291,
509.89,510.24,509.89,510.046,203055,510.1001,1713199200000,2006,
510.0499,510.1403,509.97,509.97,139499,510.0625,1713199260000,1237,
509.95,509.955,509.57,509.635,139534,509.729,1713199320000,1536,
509.65,509.72,509.62,509.68,101630,509.6669,1713199380000,879,
509.67,509.84,509.51,509.7005,160853,509.6644,1713199440000,1482,
509.675,509.72,509.56,509.58,109339,509.6212,1713199500000,1036,
509.575,509.73,509.51,509.71,161688,509.6278,1713199560000,1577,
509.71,509.8799,509.69,509.71,197509,509.7514,1713199620000,1888,
509.7295,510.03,509.68,510,199911,509.9046,1713199680000,1859,
510,510.02,509.72,509.78,142873,509.8668,1713199740000,1335,
509.77,509.88,509.74,509.82,77217,509.8321,1713199800000,992,
509.82,509.9792,509.67,509.92,173044,509.831,1713199860000,1545,
509.9,509.92,509.715,509.84,114300,509.8177,1713199920000,1182,
509.82,510.06,509.81,510.049,131142,509.9495,1713199980000,1401,
510.045,510.05,509.77,509.93,167467,509.8897,1713200040000,1455,
509.93,509.9396,509.7814,509.79,117579,509.8616,1713200100000,864,
509.79,509.97,509.72,509.8496,123962,509.8226,1713200160000,948,
509.83,509.88,509.73,509.77,51295,509.7965,1713200220000,560,
509.77,509.995,509.77,509.98,86464,509.9248,1713200280000,783,
509.98,510.19,509.94,510.075,112720,510.0956,1713200340000,1284,
510.06,510.07,509.64,509.68,132035,509.8381,1713200400000,1399,
509.675,509.78,509.59,509.75,91000,509.6872,1713200460000,963,
509.76,509.97,509.76,509.94,69783,509.9015,1713200520000,751,
509.94,510.04,509.79,510,84436,509.907,1713200580000,871,
510,510.195,509.9801,509.99,100224,510.0746,1713200640000,1069,
509.97,510.28,509.93,510.205,110374,510.1508,1713200700000,1217,
510.2,510.37,510.2,510.31,130319,510.2909,1713200760000,1234,
510.3,510.42,510.245,510.38,85663,510.336,1713200820000,953,
510.38,510.56,510.28,510.53,108376,510.4329,1713200880000,1054,
510.53,510.5401,510.344,510.4104,83736,510.414,1713200940000,933,
510.42,510.43,509.76,509.805,152924,510.113,1713201000000,1354,
509.81,509.96,509.79,509.9,93268,509.8968,1713201060000,909,
509.92,510.02,509.8325,509.94,107947,509.9277,1713201120000,1103,
509.95,509.96,509.63,509.655,149487,509.7687,1713201180000,1412,
509.66,509.87,509.625,509.7,114296,509.7597,1713201240000,1292,
509.69,509.69,509.5203,509.56,125701,509.6182,1713201300000,1260,
509.54,509.72,509.47,509.5,169711,509.5847,1713201360000,1870,
509.48,509.7,509.45,509.58,119382,509.5853,1713201420000,1105,
509.58,509.59,508.95,508.98,291609,509.2697,1713201480000,3669,
508.98,509.05,508.59,508.64,284925,508.8343,1713201540000,3387,
508.63,508.69,508.31,508.3242,361869,508.467,1713201600000,3415,
508.34,508.47,508.04,508.07,270519,508.2554,1713201660000,2476,
508.08,508.18,507.84,507.92,247276,507.9959,1713201720000,2919,
507.88,508.16,507.8,507.97,336292,507.9937,1713201780000,3530,
507.97,508.1,507.88,507.9,155616,507.9879,1713201840000,1565,
507.89,508.05,507.78,507.82,156925,507.9119,1713201900000,1545,
507.82,507.82,507.3013,507.42,281387,507.4905,1713201960000,2997,
507.43,507.6,507.19,507.31,216552,507.3742,1713202020000,2173,
507.3,507.35,506.686,506.74,373378,507.0117,1713202080000,3986,
506.73,506.87,506.55,506.57,364952,506.7052,1713202140000,3574,
506.58,506.61,505.75,505.7901,622723,506.1389,1713202200000,6716,
505.8,506.26,505.56,506.17,604834,505.9559,1713202260000,5870,
506.16,506.31,505.61,505.78,476738,505.8987,1713202320000,3949,
505.79,506.15,505.77,506.07,398266,506.0181,1713202380000,3959,
506.11,506.57,505.99,506.17,345053,506.3396,1713202440000,3683,
506.18,506.85,506.18,506.85,248974,506.4794,1713202500000,2802,
506.805,506.84,506.23,506.32,237706,506.5487,1713202560000,2433,
506.33,506.6,506.32,506.45,275974,506.4339,1713202620000,2760,
506.47,506.56,506.02,506.04,221673,506.2484,1713202680000,2163,
506,506.04,505.79,505.83,231260,505.9202,1713202740000,2489,
505.85,506.05,505.525,506.0105,437272,505.7287,1713202800000,4246,
506.0199,506.15,505.845,506.05,264406,506.019,1713202860000,2848,
506.05,506.645,506.03,506.59,452525,506.4087,1713202920000,4074,
506.58,506.59,506.23,506.33,220675,506.4778,1713202980000,1887,
506.33,506.33,505.88,505.88,243239,506.0834,1713203040000,2053,
505.87,506.24,505.84,506.16,247507,506.0632,1713203100000,2270,
506.14,506.25,505.79,505.81,331253,506.1839,1713203160000,2004,
505.8,505.98,505.71,505.86,161052,505.8834,1713203220000,1678,
505.86,506.1,505.8,505.86,177325,505.9186,1713203280000,1845,
505.86,505.86,505.32,505.4897,372801,505.4664,1713203340000,3706,
505.5,505.71,505.35,505.44,229623,505.4909,1713203400000,2186,
505.45,505.45,505.01,505.14,354964,505.1532,1713203460000,3650,
505.149,505.79,505.12,505.79,339327,505.3986,1713203520000,3579,
505.8,506.022,505.66,505.9,170050,505.8396,1713203580000,2067,
505.89,506.05,505.76,505.87,178173,505.8839,1713203640000,1961,
505.86,505.96,505.765,505.79,123105,505.8653,1713203700000,1448,
505.81,506,505.75,505.87,106063,505.8761,1713203760000,1288,
505.86,506.21,505.69,506.01,237696,506.0069,1713203820000,2650,
506.02,506.56,506.02,506.46,242584,506.2972,1713203880000,2661,
506.46,506.61,506.2,506.365,204728,506.429,1713203940000,2091,
506.3706,506.44,506,506.27,167148,506.2471,1713204000000,1809,
506.24,506.285,505.77,505.81,167165,506.0423,1713204060000,1783,
505.8,505.89,505.56,505.7099,234803,505.731,1713204120000,1891,
505.75,505.79,505.58,505.7,105981,505.6718,1713204180000,1150,
505.68,506.06,505.63,505.95,178115,505.897,1713204240000,2092,
505.94,506.23,505.93,506.045,200135,506.0917,1713204300000,1918,
506.04,506.082,505.7,505.735,211332,505.9439,1713204360000,1836,
505.71,505.9299,505.63,505.67,97761,505.7933,1713204420000,1032,
505.6529,505.87,505.47,505.5201,222258,505.6191,1713204480000,1578,
505.51,505.68,505.41,505.5903,201105,505.577,1713204540000,1677,
505.59,505.625,505.15,505.16,268584,505.3947,1713204600000,1851,
505.14,505.27,505.02,505.1,183085,505.1276,1713204660000,1900,
505.11,505.21,504.79,504.915,567842,504.9326,1713204720000,6234,
504.92,505.34,504.915,505.2186,256902,505.1518,1713204780000,2467,
505.21,505.26,505.0497,505.13,106268,505.1564,1713204840000,1154,
505.12,505.2973,505.02,505.21,205084,505.1477,1713204900000,1960,
505.18,505.28,504.89,504.92,226816,505.041,1713204960000,2373,
504.91,505.18,504.91,504.94,233283,505.0409,1713205020000,2144,
504.94,505.3,504.81,505.2,468910,505.0533,1713205080000,4939,
505.2,505.44,505.18,505.35,202661,505.3072,1713205140000,2138,
505.34,505.59,505.28,505.57,195578,505.4391,1713205200000,1798,
505.58,505.59,505.2,505.2,218900,505.3127,1713205260000,1725,
505.17,505.21,504.98,505.035,159126,505.105,1713205320000,1637,
505.015,505.09,504.73,505,246886,504.9083,1713205380000,2647,
504.99,505.04,504.74,504.8725,128635,504.8873,1713205440000,1478,
504.875,505.44,504.86,505.35,220916,505.2019,1713205500000,2088,
505.35,505.56,505.25,505.3799,353867,505.3375,1713205560000,1629,
505.38,505.61,505.31,505.44,142446,505.4508,1713205620000,1735,
505.44,505.51,505.14,505.225,136639,505.2994,1713205680000,1308,
505.23,505.34,505.11,505.11,82327,505.2312,1713205740000,953,
505.1,505.45,504.94,505.36,152793,505.1438,1713205800000,1703,
505.3699,505.45,505.23,505.341,85244,505.3466,1713205860000,964,
505.35,505.7,505.28,505.69,153803,505.498,1713205920000,1610,
505.69,506.05,505.66,505.84,291831,505.9186,1713205980000,3108,
505.83,506.04,505.61,505.95,246111,505.8954,1713206040000,2208,
505.95,506.39,505.92,506.365,255718,506.2575,1713206100000,2239,
506.35,506.37,505.965,506.26,285212,506.1464,1713206160000,2048,
506.26,506.46,506.2,506.34,210132,506.3207,1713206220000,1985,
506.34,506.49,505.985,505.985,175422,506.2236,1713206280000,1629,
505.98,506.02,505.59,505.7299,183580,505.8061,1713206340000,1742,
505.715,506.08,505.705,505.94,140990,505.9022,1713206400000,1555,
505.94,506.12,505.82,505.95,134918,505.9195,1713206460000,1190,
505.96,506,505.61,505.64,133217,505.7693,1713206520000,1454,
505.65,505.72,505.55,505.55,85931,505.6344,1713206580000,1027,
505.55,505.64,505.42,505.5,134484,505.5269,1713206640000,1449,
505.53,505.6,505.26,505.295,111952,505.443,1713206700000,1308,
505.292,505.45,505.24,505.295,86256,505.3503,1713206760000,979,
505.3,505.4201,505.265,505.29,73235,505.3165,1713206820000,929,
505.29,505.52,505.2301,505.2301,74094,505.385,1713206880000,1018,
505.22,505.285,504.915,504.97,164488,505.0631,1713206940000,1903,
504.99,505.07,504.815,504.88,106695,504.9757,1713207000000,1205,
504.88,504.93,504.63,504.765,302721,504.744,1713207060000,2067,
504.76,504.89,504.51,504.515,193781,504.6611,1713207120000,2118,
504.515,504.6525,504.4801,504.49,188427,504.5517,1713207180000,1807,
504.49,504.655,504.425,504.51,123946,504.5466,1713207240000,1423,
504.5,504.83,504.4725,504.69,361591,504.7156,1713207300000,1711,
504.68,504.87,504.66,504.76,131998,504.7854,1713207360000,1473,
504.74,504.93,504.705,504.92,118831,504.7815,1713207420000,1137,
504.9233,505.46,504.9233,505.13,364982,505.2296,1713207480000,3146,
505.13,505.25,505.1,505.14,142492,505.172,1713207540000,1334,
505.11,505.25,504.84,505.245,151111,505.0573,1713207600000,1615,
505.26,505.26,504.89,505.05,481108,505.0739,1713207660000,1285,
505.03,505.27,504.965,505.07,107481,505.1163,1713207720000,1242,
505.045,505.05,504.48,504.56,253905,504.6978,1713207780000,2859,
504.55,504.6,504.43,504.46,179619,504.5326,1713207840000,2015,
504.45,504.665,504.245,504.62,209684,504.4447,1713207900000,2388,
504.61,504.61,504.39,504.4,116969,504.4815,1713207960000,1297,
504.41,504.62,504.365,504.4099,120876,504.4784,1713208020000,1377,
504.4,504.52,504.35,504.36,99127,504.4383,1713208080000,1372,
504.35,504.78,504.33,504.76,270493,504.5717,1713208140000,2943,
504.78,504.805,504.6,504.68,239639,504.7083,1713208200000,2829,
504.69,504.83,504.6099,504.78,218049,504.7179,1713208260000,2282,
504.76,504.94,504.68,504.68,232028,504.8164,1713208320000,2359,
504.67,504.78,504.51,504.58,159850,504.6076,1713208380000,1581,
504.57,504.63,504.41,504.47,155924,504.5271,1713208440000,1660,
504.48,504.71,504.441,504.52,130898,504.5567,1713208500000,1667,
504.52,504.57,504.31,504.35,225186,504.6598,1713208560000,1685,
504.355,504.36,503.69,503.79,384008,504.0213,1713208620000,4703,
503.78,503.83,503.64,503.7,266431,503.7298,1713208680000,2875,
503.69,503.79,503.58,503.67,207428,503.6754,1713208740000,2250,
503.67,504.31,503.67,504.25,310244,504.02,1713208800000,3164,
504.24,504.53,504.19,504.49,255053,504.3819,1713208860000,2985,
504.5,504.66,504.35,504.46,203396,504.5073,1713208920000,2292,
504.45,504.76,504.37,504.75,124465,504.5749,1713208980000,1629,
504.76,504.9,504.52,504.6201,210721,504.7013,1713209040000,2362,
504.63,504.85,504.55,504.74,364310,504.6974,1713209100000,1173,
504.75,504.76,504.39,504.48,231002,504.5139,1713209160000,1872,
504.48,504.63,504.42,504.505,98190,504.5209,1713209220000,1212,
504.5,504.55,504.3253,504.4,157345,504.4149,1713209280000,1722,
504.38,504.45,504.18,504.2599,174777,504.3013,1713209340000,1804,
504.26,504.685,504.25,504.64,172553,504.5093,1713209400000,1892,
504.61,505.14,504.47,505.06,317817,504.8788,1713209460000,3156,
505.06,505.2686,504.91,505.195,198897,505.0921,1713209520000,2117,
505.18,505.265,504.92,504.93,171964,505.0882,1713209580000,1921,
504.9295,505.07,504.795,504.83,216033,504.9627,1713209640000,2272,
504.84,505.01,504.72,504.8,168827,504.8514,1713209700000,2025,
504.81,505.01,504.8,504.84,225017,504.8974,1713209760000,2581,
504.83,504.86,504.5,504.54,267018,504.6968,1713209820000,3115,
504.535,505.09,504.52,505.05,284516,504.8289,1713209880000,3061,
505.01,505.055,504.89,504.965,203735,504.9741,1713209940000,2333,
504.9599,505.02,504.74,504.79,270445,504.8756,1713210000000,3195,
504.78,504.82,504.47,504.53,320864,504.6118,1713210060000,3296,
504.53,504.62,504.3,504.46,407637,504.4349,1713210120000,4050,
504.45,504.71,504.28,504.56,263464,504.4885,1713210180000,2931,
504.565,504.59,504.3,504.36,189996,504.4255,1713210240000,2259,
504.38,504.65,504.23,504.575,631389,506.9646,1713210300000,4087,
504.58,504.63,504.29,504.4499,360145,504.4687,1713210360000,3271,
504.44,504.62,504.33,504.415,315759,504.4562,1713210420000,3012,
504.4,504.54,504.31,504.53,671977,504.4514,1713210480000,3228,
504.53,505.26,504.51,505.15,501060,504.9301,1713210540000,5646,
505.14,505.15,504.82,505.02,570473,505.0149,1713210600000,5954,
505.03,505.16,504.67,504.88,513194,504.9431,1713210660000,4337,
504.87,505.0989,504.76,504.89,393310,504.9479,1713210720000,3765,
504.895,504.905,504.63,504.7499,345954,504.7477,1713210780000,3323,
504.75,504.98,504.735,504.925,523958,504.8468,1713210840000,4065,
504.925,505.1,504.77,505.1,500857,504.8973,1713210900000,4535,
505.11,505.18,504.96,505.135,481051,505.0657,1713210960000,3932,
505.14,505.19,504.855,504.955,520011,504.9934,1713211020000,4491,
504.955,505.01,504.69,504.695,908514,504.7801,1713211080000,6490,
504.68,504.93,504.45,504.5,1939776.0,504.6423,1713211140000,11458,
504.5,504.56,504.03,504.16,352920,504.3466,1713211200000,1337,
504.18,504.31,504.09,504.22,131658,504.1831,1713211260000,476,
504.22,504.35,504.16,504.19,125314,504.2497,1713211320000,345,
504.17,504.21,504.14,504.2,31841,504.1892,1713211380000,141,
504.2,504.22,504.14,504.15,64357,504.1878,1713211440000,288,
504.17,504.22,504.13,504.18,21325,504.1782,1713211500000,138,
504.18,504.26,504.15,504.26,142256,504.2216,1713211560000,516,
504.25,504.25,504.13,504.18,165264,504.184,1713211620000,571,
504.18,504.2,504.12,504.17,83517,504.1429,1713211680000,334,
504.19,504.21,504.11,504.16,5105858.0,504.5682,1713211740000,242,
504.18,504.22,504.17,504.19,32709,504.1982,1713211800000,177,
504.2,504.23,504.18,504.2,5414,504.2049,1713211860000,82,
504.2,504.25,504.19,504.2,15905,504.2074,1713211920000,131,
504.2,504.21,504.15,504.15,15563,504.1863,1713211980000,140,
504.15,504.19,504.11,504.13,37054,504.1382,1713212040000,303,
504.16,504.19,504.14,504.1501,25576,504.1637,1713212100000,104,
504.16,504.17,504.01,504.01,63228,504.2342,1713212160000,193,
504.06,504.1,504.04,504.1,268041,510.3584,1713212220000,78,
504.12,504.13,504.09,504.12,8655,504.1106,1713212280000,64,
504.12,504.12,504.09,504.09,2107,504.1046,1713212340000,53,
504.09,504.12,504.05,504.05,6633,504.078,1713212400000,87,
504.07,504.09,504.06,504.06,11931,504.0708,1713212460000,93,
504.04,504.5613,503.99,504.05,124457,504.4831,1713212520000,159,
504.04,504.04,504.01,504.04,1575,504.0322,1713212580000,44,
504.04,504.08,504.04,504.05,11219,504.0488,1713212640000,76,
504.06,504.11,504.06,504.1,19570,504.0718,1713212700000,120,
504.08,504.08,504.03,504.03,5169,504.0578,1713212760000,84,
504.04,504.04,504.02,504.03,6257,504.0339,1713212820000,58,
504.02,504.03,504.01,504.02,6082,504.0154,1713212880000,98,
504.03,504.03,504.02,504.03,6345,504.0471,1713212940000,47,
504.03,504.03,503.9,503.99,62390,503.9631,1713213000000,195,
503.99,504.03,503.97,504.03,11058,503.9855,1713213060000,73,
504.02,504.05,503.99,504.01,15404,504.0064,1713213120000,81,
504.02,504.02,504.01,504.02,6733,504.0123,1713213180000,45,
503.99,503.99,503.99,503.99,1125,503.9909,1713213240000,30,
503.95,503.95,503.8,503.95,67361,503.8687,1713213360000,206,
503.95,503.95,503.9,503.9,4410,503.9298,1713213420000,40,
503.78,503.81,503.78,503.81,3184,503.7941,1713213480000,35,
503.791,503.791,503.75,503.77,1551,503.7714,1713213540000,36,
503.79,503.79,503.79,503.79,600,503.8014,1713213600000,21,
503.8,503.8,503.8,503.8,429,503.8016,1713213660000,36,
503.79,503.8,503.76,503.77,21139,503.7873,1713213720000,86,
503.75,503.75,503.66,503.66,12070,503.738,1713213780000,96,
503.68,503.71,503.65,503.71,7431,503.6994,1713213840000,47,
503.74,503.78,503.72,503.74,11325,503.758,1713213900000,44,
503.7304,503.76,503.71,503.71,19662,503.7338,1713213960000,71,
503.72,503.77,503.72,503.76,11243,503.768,1713214020000,39,
503.73,503.74,503.69,503.69,2250,503.724,1713214080000,32,
503.78,503.79,503.75,503.75,8697,503.7792,1713214140000,53,
503.85,504.45,503.85,503.88,13225,504.2199,1713214200000,35,
503.89,503.97,503.89,503.96,15482,503.9456,1713214260000,68,
503.9601,503.98,503.96,503.98,152657,504.3981,1713214320000,42,
504.03,504.03,504,504,1952,504.0086,1713214380000,38,
504.01,504.05,504.01,504.05,5415,504.0357,1713214440000,49,
504.09,504.17,504.06,504.12,17016,504.0885,1713214500000,95,
504.11,504.28,504.11,504.27,80638,504.1777,1713214560000,207,
504.23,504.44,504.22,504.4,29333,504.3604,1713214620000,122,
504.44,504.44,504.4,504.42,6259,504.4121,1713214680000,67,
504.44,504.46,504.23,504.23,5663,504.3777,1713214740000,87,
504.3,504.3,504.28,504.3,1454,504.2952,1713214800000,31,
504.28,504.28,504.25,504.2512,3126,504.2676,1713214860000,26,
504.25,504.26,504.25,504.26,30988,504.4425,1713214920000,31,
504.26,504.26,504.21,504.21,1829,504.2364,1713214980000,36,
504.21,504.23,504.21,504.23,4231,504.2207,1713215040000,36,
504.25,504.25,504.21,504.21,2631,504.2396,1713215100000,28,
504.23,504.23,504.23,504.23,285,504.2279,1713215160000,25,
504.221,504.221,504.181,504.181,1961,504.2068,1713215220000,34,
504.15,504.15,504.1,504.1,3461,504.1278,1713215280000,27,
504.13,504.15,504.13,504.15,14751,504.3743,1713215340000,26,
504.14,504.18,504.14,504.18,1327,504.1509,1713215400000,24,
504.18,504.18,504.17,504.17,527,504.1778,1713215460000,18,
504.16,504.16,504.14,504.14,1614,504.1422,1713215580000,15,
504.17,504.17,504.12,504.12,3388,504.1411,1713215640000,34,
504.12,504.12,504.05,504.05,2905,504.1063,1713215700000,45,
504.15,504.16,504.07,504.07,821,504.1284,1713215820000,22,
504.07,504.2,504.07,504.11,4323,504.1075,1713215880000,34,
504.11,504.11,504.06,504.06,3715,504.0925,1713215940000,35,
504.08,504.08,504.08,504.08,1810,504.0999,1713216000000,79,
504.07,504.07,504.07,504.07,416,504.098,1713216060000,11,
504.09,504.09,504.07,504.07,1825,504.0892,1713216120000,20,
504.06,504.06,504.03,504.04,15143,504.0404,1713216180000,38,
504.05,504.08,504.02,504.08,11352,504.0529,1713216240000,30,
504.09,504.09,504.06,504.06,1231,504.072,1713216300000,20,
504.07,504.07,504,504.04,1184,504.0377,1713216360000,30,
504.04,504.04,504,504.04,3662,504.0255,1713216420000,51,
504.02,504.03,504.02,504.02,1848,504.0218,1713216480000,31,
504.1,504.1,504.05,504.05,2242,504.059,1713216600000,26,
504.05,504.05,503.9,504.03,11357,504.0186,1713216660000,53,
503.95,503.95,503.95,503.95,289,503.9617,1713216780000,17,
503.97,503.97,503.96,503.96,2026,503.9643,1713216840000,23,
504.01,504.01,504.01,504.01,576,504.0098,1713216900000,21,
504.04,504.04,504.04,504.04,336,504.0405,1713217140000,18,
504.04,504.05,504.04,504.05,516,504.0486,1713217200000,19,
504.05,504.05,504.05,504.05,383,504.5533,1713217320000,26,
504.04,504.05,504.04,504.04,1350,504.0429,1713217380000,19,
504,504.09,504,504.09,580,504.0435,1713217440000,21,
504.04,504.04,504.04,504.04,265,504.0364,1713217500000,17,
504.05,504.05,504,504.04,2422,504.0185,1713217560000,38,
504.01,504.05,504.01,504.05,708,504.0333,1713217620000,24,
504.04,504.04,504.04,504.04,423,504.0366,1713217680000,20,
504.02,504.04,504.02,504.04,1994,504.0264,1713217740000,30,
504.02,504.05,504.01,504.01,1950,504.0274,1713217800000,23,
504.02,504.05,504.02,504.02,5927,504.0238,1713217860000,22,
504.06,504.06,504.02,504.04,1816,504.0468,1713217920000,18,
504.02,504.02,504.02,504.02,2131,504.0205,1713217980000,19,
504.0911,504.0911,504.04,504.04,3530,504.0461,1713218040000,23,
504.05,504.05,504.04,504.04,1704,504.0416,1713218100000,31,
504.05,504.09,504.04,504.07,2207,504.0557,1713218160000,22,
504.1,504.1,504.1,504.1,1103,504.0978,1713218220000,20,
504.09,504.1,504.08,504.1,1569,504.0877,1713218280000,26,
504.04,504.1,504.02,504.1,2258,504.039,1713218340000,32,
504.1,504.72,504.1,504.56,76634,504.347,1713218400000,235,
504.67,504.67,504.56,504.63,1799,504.5982,1713218460000,24,
504.56,504.6,504.55,504.6,6583,504.572,1713218520000,45,
504.61,504.61,504.38,504.41,3871,504.5406,1713218580000,46,
504.42,504.44,504.37,504.39,13725,504.3882,1713218640000,69,
504.36,504.42,504.36,504.4,3501,504.3952,1713218700000,29,
504.4,504.4,504.38,504.38,1096,504.3929,1713218760000,10,
504.4,504.42,504.37,504.42,831,504.3903,1713218820000,17,
504.45,504.45,504.45,504.45,1148,504.4496,1713218880000,31,
504.5,504.5,504.45,504.48,8209,504.4688,1713218940000,44,
504.43,504.43,504.43,504.43,275,504.4532,1713219000000,23,
504.52,504.52,504.5,504.5,634,504.504,1713219120000,28,
504.501,504.62,504.501,504.62,1187,504.5603,1713219180000,32,
504.63,504.74,504.63,504.74,4043,504.6733,1713219240000,41,
504.68,504.69,504.6491,504.6491,2039,504.6768,1713219300000,18,
504.61,504.61,504.46,504.52,3249,504.5921,1713219360000,32,
504.54,504.54,504.51,504.51,1490,504.5165,1713219420000,27,
504.51,504.5601,504.51,504.5601,1769,504.5221,1713219540000,37,
504.6093,504.61,504.6093,504.61,1462,504.6076,1713219600000,28,
504.6,504.6,504.59,504.59,492,504.5884,1713219660000,13,
504.63,504.63,504.63,504.63,313,504.6104,1713219720000,17,
504.6,504.6,504.6,504.6,979,504.6092,1713219780000,16,
504.61,504.61,504.61,504.61,552,504.6041,1713219840000,84,
504.63,504.7,504.62,504.62,982,504.6475,1713219900000,45,
504.61,504.61,504.61,504.61,922,504.6185,1713219960000,25,
504.59,504.59,504.59,504.59,275,504.5804,1713220080000,15,
504.53,504.54,504.51,504.51,1164,504.5318,1713220200000,16,
504.519,504.55,504.519,504.55,570,504.5438,1713220260000,44,
504.62,504.64,504.62,504.64,684,504.6341,1713220320000,23,
504.64,504.64,504.63,504.63,590,504.6351,1713220440000,14,
504.6,504.65,504.6,504.65,925,504.6236,1713220620000,23,
504.639,504.65,504.59,504.61,1044,504.6225,1713220680000,23,
504.58,504.58,504.5,504.5,1493,504.526,1713220800000,29,
504.6,504.6,504.6,504.6,1399,504.5978,1713221100000,33,
504.65,504.7,504.65,504.7,940,504.688,1713221160000,33,
504.7,504.7,504.64,504.67,1412,504.6819,1713221220000,27,
504.6485,504.6485,504.6485,504.6485,160,504.6424,1713221580000,16,
504.66,504.66,504.66,504.66,565,504.658,1713221760000,18,
504.66,504.66,504.66,504.66,411,504.663,1713221820000,13,
504.68,504.68,504.68,504.68,1530,504.6803,1713221940000,19,
504.46,504.46,504.38,504.38,627,504.434,1713222060000,46,
504.46,504.46,504.22,504.22,2324,504.2558,1713222120000,20,
504.22,504.22,504.22,504.22,393,504.2157,1713222180000,26,
504.39,504.39,504.39,504.39,168,504.383,1713222240000,31,
504.44,504.44,504.44,504.44,254,504.446,1713222360000,25,
504.48,504.48,504.44,504.44,2033,504.4545,1713222420000,20,
504.4,504.4,504.4,504.4,1051,504.4019,1713222480000,18,
504.45,504.48,504.45,504.46,1085,504.4603,1713222540000,27,
504.43,504.43,504.36,504.36,1284,504.3936,1713222840000,19,
504.36,504.36,504,504,2434,504.1666,1713222900000,57,
503.98,503.98,503.91,503.94,1869,503.9614,1713222960000,41,
503.94,503.94,503.69,503.9,2471,503.8079,1713223020000,64,
503.9,503.93,503.87,503.93,2334,503.8952,1713223080000,22,
503.9,504.06,503.9,504.06,1135,503.9664,1713223140000,19,
504.0717,504.0717,504.0717,504.0717,230,504.0769,1713223200000,15,
504.3,504.3,504.3,504.3,382,504.2998,1713223560000,28,
504.25,504.25,504.25,504.25,184,504.2542,1713223620000,7,
504.23,504.29,504.23,504.29,1720,504.2543,1713223860000,35,
504.34,504.39,504.34,504.39,946,504.366,1713223920000,12,
504.44,504.44,504.36,504.4,2231,504.4094,1713223980000,21,
504.36,504.36,504.36,504.36,164,504.3697,1713224040000,13,
504.37,504.37,504.3304,504.37,651,504.3578,1713224100000,12,
504.38,504.45,504.38,504.45,1320,504.412,1713224160000,40,
504.43,504.45,504.42,504.43,1513,504.4323,1713224220000,16,
504.51,504.51,504.46,504.46,1250,504.4774,1713224280000,40,
504.45,504.45,504.43,504.43,429,504.4457,1713224340000,13,
504.47,504.5,504.46,504.5,2026,504.4795,1713224400000,21,
504.52,504.55,504.52,504.55,884,504.5379,1713224460000,22,
504.54,504.54,504.43,504.43,530,504.5137,1713224520000,24,
504.46,504.46,504.46,504.46,211,504.4592,1713224580000,9,
504.46,504.46,504.46,504.46,1125,504.458,1713224640000,17,
