open,high,low,close,volume,vwap,timestamp,transactions,otc
518.35,518.38,518.33,518.38,2571,518.3657,1712143080000,27,
518.39,518.4,518.32,518.32,3845,518.3838,1712143200000,39,
518.37,518.4,518.36,518.4,2625,518.3774,1712143260000,13,
518.39,518.43,518.39,518.43,1956,518.4186,1712143320000,18,
518.44,518.5,518.44,518.5,4569,518.4606,1712143380000,36,
518.48,518.48,518.45,518.45,1165,518.4553,1712143440000,8,
518.45,518.45,518.35,518.37,3778,518.3723,1712143500000,20,
518.36,518.38,518.35,518.38,3016,518.365,1712143560000,16,
518.4,518.43,518.4,518.43,2549,518.4153,1712143620000,24,
518.49,518.49,518.49,518.49,444,518.4881,1712143740000,8,
518.5,518.58,518.5,518.58,3524,518.5316,1712143800000,29,
518.6,518.67,518.6,518.63,3457,518.6301,1712143860000,33,
518.63,518.63,518.59,518.59,671,518.6167,1712143920000,7,
518.46,518.48,518.46,518.48,506,518.4723,1712143980000,3,
518.48,518.53,518.48,518.53,2902,518.5128,1712144040000,22,
518.55,518.56,518.55,518.55,2123,518.5516,1712144100000,20,
518.55,518.55,518.55,518.55,600,518.55,1712144220000,5,
518.47,518.47,518.45,518.45,1872,518.4565,1712144280000,23,
518.45,518.45,518.45,518.45,593,518.4541,1712144340000,8,
518.46,518.46,518.43,518.43,726,518.4428,1712144400000,11,
518.44,518.44,518.44,518.44,213,518.44,1712144460000,8,
518.42,518.42,518.42,518.42,206,518.4195,1712144520000,5,
518.379,518.379,518.29,518.29,519,518.3169,1712144640000,11,
518.37,518.37,518.34,518.34,4166,518.3455,1712144700000,21,
518.29,518.29,518.28,518.28,2271,518.2898,1712144760000,23,
518.28,518.31,518.27,518.31,3779,518.2845,1712144820000,28,
518.31,518.32,518.2,518.2,4195,518.2622,1712144880000,35,
518.22,518.22,518.22,518.22,259,518.2307,1712144940000,7,
518.25,518.28,518.23,518.28,3676,518.2569,1712145000000,28,
518.3,518.37,518.3,518.37,2211,518.3334,1712145060000,16,
518.39,518.59,518.39,518.57,12791,518.5016,1712145120000,78,
518.58,518.67,518.58,518.67,7260,518.6559,1712145180000,35,
518.67,518.7,518.62,518.62,6791,518.6583,1712145240000,37,
518.65,518.65,518.62,518.62,340,518.6241,1712145300000,3,
518.55,518.58,518.55,518.58,2750,518.5625,1712145360000,17,
518.63,518.7,518.63,518.7,2712,518.6602,1712145420000,25,
518.73,518.75,518.67,518.67,5379,518.7163,1712145480000,36,
518.7,518.7,518.7,518.7,124,518.6946,1712145540000,5,
518.15,518.7,517.91,518.67,34392,518.3795,1712145600000,346,
518.01,518.67,517.69,518.6,4442,518.2697,1712145660000,195,
518.63,518.69,517.79,518.69,5669,518.4575,1712145720000,231,
518.69,518.75,517.69,517.69,8173,518.1141,1712145780000,111,
518.8,519,518.12,519,23243,518.8958,1712145840000,193,
518.92,518.92,518.89,518.92,3346,518.9165,1712145900000,40,
518.92,518.99,518.89,518.99,4802,518.9493,1712145960000,44,
518.9906,518.9906,518.94,518.95,1235,518.9594,1712146020000,24,
518.9,518.93,518.9,518.93,2056,518.9146,1712146080000,18,
518.92,519.01,518.91,518.981,2881,518.9466,1712146140000,19,
519,519,519,519,408,518.9946,1712146200000,21,
518.88,518.88,518.81,518.81,2463,518.8632,1712146260000,32,
518.82,518.84,518.82,518.84,1301,518.8399,1712146320000,14,
518.89,518.89,518.81,518.81,1341,518.8265,1712146440000,17,
518.58,518.64,518.57,518.58,8896,518.5871,1712146500000,68,
518.62,518.64,518.46,518.46,4042,518.5599,1712146560000,47,
518.52,518.6,518.52,518.6,2885,518.5583,1712146620000,30,
518.7,518.72,518.6,518.72,4292,518.6695,1712146680000,22,
518.75,518.7804,518.75,518.7504,902,518.7623,1712146740000,19,
518.69,518.69,518.519,518.519,1454,518.6055,1712146800000,20,
518.51,518.51,518.45,518.45,3744,518.4819,1712146860000,35,
518.44,518.47,518.44,518.47,772,518.4565,1712146920000,24,
518.57,518.57,518.55,518.55,585,518.545,1712146980000,17,
518.34,518.35,518.29,518.32,5464,518.3179,1712147040000,57,
518.33,518.33,518.1,518.1,16395,518.1984,1712147100000,107,
518.12,518.12,517.88,517.88,21278,518.0046,1712147160000,152,
517.88,518.08,517.88,518.079,8143,518.0161,1712147220000,64,
518.06,518.08,517.83,517.83,11698,517.9618,1712147280000,105,
517.81,517.88,517.79,517.84,18375,517.8428,1712147340000,89,
517.8,517.93,517.8,517.84,8985,517.8663,1712147400000,41,
517.81,517.81,517.73,517.76,3857,517.7579,1712147460000,48,
517.72,517.9,517.72,517.88,3750,517.8147,1712147520000,39,
517.89,517.91,517.83,517.83,8185,517.8945,1712147580000,49,
517.87,518.04,517.86,518.01,6025,517.9537,1712147640000,51,
518.01,518.09,518.01,518.08,2171,518.0678,1712147700000,27,
518.1,518.1,518.1,518.1,2180,518.1021,1712147760000,24,
518.1,518.1,518.03,518.03,1183,518.0623,1712147820000,23,
517.96,518.01,517.96,518.01,1506,517.9892,1712147880000,27,
518.1,518.2003,518.1,518.2,1594,518.1717,1712147940000,30,
518.24,518.24,518.08,518.08,3802,518.1772,1712148000000,45,
518.1,518.11,518.1,518.11,778,518.0977,1712148060000,19,
518.06,518.06,518.059,518.059,303,518.0454,1712148120000,14,
518.1,518.15,518.05,518.05,1392,518.1063,1712148180000,20,
518.11,518.11,518.11,518.11,415,518.1058,1712148240000,19,
518.04,518.11,518.04,518.11,1580,518.0837,1712148300000,19,
518.03,518.03,517.92,517.92,2897,517.9589,1712148360000,36,
517.92,517.92,517.86,517.88,4200,517.867,1712148420000,47,
517.92,517.95,517.86,517.95,2523,517.8868,1712148480000,30,
517.9,517.9,517.82,517.82,2276,517.8727,1712148540000,41,
517.78,517.7992,517.66,517.71,7638,517.7541,1712148600000,75,
517.71,517.73,517.57,517.7,3976,517.6432,1712148660000,76,
517.73,517.93,517.73,517.87,17023,517.8373,1712148720000,101,
517.85,517.85,517.69,517.69,23338,517.7989,1712148780000,118,
517.83,518.07,517.83,518.07,9838,517.9964,1712148840000,67,
518.1,518.14,518,518.01,3728,518.037,1712148900000,50,
517.95,517.98,517.95,517.961,6367,517.9544,1712148960000,58,
517.96,517.96,517.84,517.9,4551,517.9242,1712149020000,32,
517.9,517.92,517.85,517.85,1950,517.8839,1712149080000,32,
517.93,517.98,517.93,517.98,629,517.9536,1712149140000,21,
517.9494,518.11,517.9494,518.11,4453,518.0625,1712149200000,45,
518.14,518.19,518.06,518.06,6725,518.1232,1712149260000,61,
518.07,518.11,518.04,518.08,3918,518.0774,1712149320000,40,
518.1,518.1,518.07,518.07,3683,518.0968,1712149380000,33,
518.07,518.1501,518.0601,518.11,2733,518.122,1712149440000,34,
518.119,518.1906,518.119,518.18,2443,518.1757,1712149500000,32,
518.16,518.1905,518.15,518.15,8534,518.1764,1712149560000,44,
518.22,518.22,518.06,518.07,8042,518.1157,1712149620000,53,
518.0691,518.0691,517.99,518.02,1526,518.0283,1712149680000,37,
517.99,518.02,517.94,518.02,2766,517.9804,1712149740000,38,
517.93,517.939,517.87,517.87,2572,517.9237,1712149800000,37,
517.85,517.88,517.8,517.85,12491,517.8595,1712149860000,79,
517.82,517.84,517.78,517.78,4538,517.8148,1712149920000,34,
517.75,517.8,517.75,517.8,552,517.7794,1712149980000,33,
517.78,517.87,517.78,517.84,1987,517.8257,1712150100000,37,
517.85,517.85,517.64,517.64,22169,517.6932,1712150160000,101,
517.64,517.64,517.61,517.62,19540,517.6233,1712150220000,100,
517.61,517.66,517.5,517.65,7583,517.5875,1712150280000,87,
517.64,517.72,517.63,517.66,9822,517.6557,1712150340000,49,
517.67,517.7,517.66,517.7,6800,517.6713,1712150400000,44,
517.71,517.74,517.63,517.63,3127,517.6855,1712150460000,43,
517.6299,517.6299,517.5108,517.5601,5841,517.5551,1712150520000,54,
517.56,517.56,517.48,517.5,9111,517.5095,1712150580000,84,
517.5,517.52,517.42,517.47,4870,517.4663,1712150640000,79,
517.47,517.49,517.41,517.43,5932,517.4541,1712150700000,62,
517.41,517.54,517.41,517.51,9406,517.4606,1712150760000,85,
517.49,517.49,517.4,517.47,7969,517.4412,1712150820000,60,
517.44,517.46,517.39,517.46,25058,517.4185,1712150880000,136,
517.49,517.69,517.46,517.69,39717,517.5493,1712150940000,166,
517.72,518.02,517.665,517.735,496031,517.808,1712151000000,4462,
517.75,518.03,517.72,518.02,250939,517.9073,1712151060000,2739,
518.02,518.34,517.98,518.24,172458,518.1372,1712151120000,2024,
518.23,518.26,518.02,518.12,201782,518.1782,1712151180000,1793,
518.135,518.3003,518.12,518.21,143092,518.2036,1712151240000,1569,
518.21,518.29,518.16,518.21,168676,518.2033,1712151300000,1831,
518.215,518.49,518.21,518.41,205038,518.3312,1712151360000,2215,
518.4,518.4787,518.29,518.4687,170019,518.3913,1712151420000,1837,
518.48,518.52,518.31,518.31,132049,518.4064,1712151480000,1513,
518.33,518.51,518.275,518.468,127791,518.3989,1712151540000,1409,
518.46,518.58,517.72,518.48,216165,518.3997,1712151600000,2063,
518.47,518.53,518.31,518.415,119185,518.4316,1712151660000,1543,
518.41,518.42,518.235,518.38,104302,518.3244,1712151720000,1192,
518.39,518.45,518.3298,518.39,97440,518.372,1712151780000,1122,
518.38,518.475,518.3,518.315,82363,518.3896,1712151840000,955,
518.31,518.64,518.28,518.51,161563,518.4654,1712151900000,1596,
518.51,518.57,518.405,518.4601,109843,518.4753,1712151960000,1320,
518.465,518.58,518.39,518.53,84867,518.4871,1712152020000,966,
518.53,518.62,518.41,518.44,104722,518.5273,1712152080000,1159,
518.44,518.46,518.24,518.38,87946,518.3337,1712152140000,1212,
518.39,518.49,518.36,518.4,89019,518.408,1712152200000,1185,
518.4,518.53,518.38,518.5199,82357,518.4456,1712152260000,1125,
518.52,518.535,518.41,518.47,81428,518.4646,1712152320000,1037,
518.445,518.54,518.44,518.45,59283,518.4932,1712152380000,865,
518.44,518.58,518.435,518.57,68406,518.5175,1712152440000,856,
518.56,518.61,518.38,518.39,148031,518.493,1712152500000,1755,
518.39,518.41,518.335,518.395,66660,518.3769,1712152560000,737,
518.39,518.44,518.34,518.345,84227,518.3957,1712152620000,950,
518.34,518.365,518.225,518.275,107636,518.2783,1712152680000,1029,
518.275,518.415,518.21,518.39,102262,518.3095,1712152740000,1101,
518.45,519.53,518.42,519.38,734453,519.1504,1712152800000,7331,
519.41,519.72,519.41,519.71,328680,519.5425,1712152860000,2772,
519.72,520.14,519.62,520.07,480699,519.8985,1712152920000,4068,
520.07,520.155,519.95,520.01,295040,520.048,1712152980000,2547,
520.0101,520.02,519.81,519.97,220410,519.8963,1712153040000,1936,
519.98,520.13,519.97,520.085,187017,520.0269,1712153100000,1789,
520.08,520.27,520.05,520.2,298967,520.1733,1712153160000,2591,
520.22,520.31,518.2586,520.13,201554,520.0528,1712153220000,1602,
520.13,520.15,519.85,519.88,232303,520.0286,1712153280000,2460,
519.89,519.89,519.47,519.54,285202,519.6584,1712153340000,2452,
519.55,519.615,519.48,519.5501,186028,519.5454,1712153400000,2203,
519.55,519.8,519.48,519.78,136386,519.6265,1712153460000,2834,
519.77,519.91,519.67,519.9,119244,519.8177,1712153520000,2845,
519.9,520,519.87,519.9801,190499,519.9285,1712153580000,2655,
519.99,520.25,519.94,520.225,135166,520.1166,1712153640000,2667,
520.23,520.505,520.23,520.39,291021,520.369,1712153700000,3810,
520.3913,520.42,520.11,520.12,158629,520.2592,1712153760000,3016,
520.13,520.28,520.0495,520.205,138532,520.1427,1712153820000,2716,
520.2,520.368,520.18,520.33,122539,520.2845,1712153880000,2527,
520.33,520.4498,520.26,520.43,105481,520.3634,1712153940000,2375,
520.43,520.4999,520.34,520.38,115623,520.4014,1712154000000,2597,
520.3777,520.4588,520.275,520.38,148432,520.3821,1712154060000,2575,
520.38,520.435,520.32,520.37,108626,520.3774,1712154120000,2207,
520.355,520.42,520.275,520.4,111044,520.3517,1712154180000,2672,
520.4,520.51,520.35,520.375,173886,520.4331,1712154240000,2948,
520.37,520.46,520.32,520.4,103149,520.3827,1712154300000,1091,
520.405,520.63,520.39,520.6,135016,520.5136,1712154360000,1499,
520.59,520.59,520.46,520.52,99895,520.5115,1712154420000,1198,
520.52,520.56,520.43,520.515,203375,520.5106,1712154480000,2060,
520.525,520.54,520.37,520.4,105961,520.4397,1712154540000,1171,
520.41,520.66,520.38,520.5,123349,520.5142,1712154600000,1473,
520.505,520.6,520.42,520.5799,112707,520.5094,1712154660000,1072,
520.58,520.69,520.5,520.5093,131418,520.6217,1712154720000,1367,
520.5,520.54,520.34,520.5113,124312,520.4224,1712154780000,1268,
520.52,520.5924,520.43,520.46,100829,520.51,1712154840000,1142,
520.45,520.6,520.44,520.6,101636,520.5385,1712154900000,1087,
520.59,520.62,520.535,520.55,75636,520.5761,1712154960000,915,
520.55,520.555,520.36,520.41,88958,520.4602,1712155020000,1002,
520.42,520.44,520.28,520.33,158860,520.3645,1712155080000,1564,
520.34,520.405,520.3,520.39,118880,520.352,1712155140000,1033,
520.38,520.42,520.26,520.37,85070,520.3522,1712155200000,952,
520.38,520.4901,520.285,520.295,79039,520.4287,1712155260000,881,
520.295,520.38,520.1701,520.345,93971,520.2878,1712155320000,1018,
520.34,520.51,520.33,520.48,65157,520.4205,1712155380000,818,
520.47,520.505,520.44,520.4801,59527,520.4772,1712155440000,686,
520.485,520.52,520.44,520.485,64247,520.4879,1712155500000,732,
520.48,520.585,520.385,520.4351,100782,520.4848,1712155560000,1127,
520.42,520.57,520.4,520.49,70675,520.5083,1712155620000,866,
520.505,520.615,520.5,520.61,79175,520.5772,1712155680000,804,
520.61,520.614,520.46,520.525,101267,520.5086,1712155740000,1141,
520.52,520.685,520.515,520.635,93777,520.632,1712155800000,1148,
520.64,520.68,520.57,520.641,87049,520.6193,1712155860000,997,
520.65,520.74,520.64,520.6613,83479,520.6834,1712155920000,976,
520.66,520.75,520.61,520.7303,75462,520.6637,1712155980000,863,
520.7301,520.84,520.63,520.664,117495,520.7544,1712156040000,1183,
520.66,520.785,520.66,520.7408,60980,520.7286,1712156100000,758,
520.735,520.81,520.69,520.76,104834,520.7332,1712156160000,1082,
520.76,520.79,520.54,520.55,131660,520.6706,1712156220000,1319,
520.565,520.73,520.56,520.721,86207,520.6396,1712156280000,958,
520.73,520.75,520.66,520.68,45305,520.6928,1712156340000,533,
520.67,520.8,520.67,520.77,130569,520.7374,1712156400000,1200,
520.78,520.78,520.6,520.6619,85091,520.6714,1712156460000,1069,
520.659,520.734,520.6182,520.734,52116,520.6602,1712156520000,640,
520.738,520.76,520.665,520.74,45559,520.7229,1712156580000,625,
520.735,520.81,520.7,520.77,59779,520.7604,1712156640000,758,
520.76,520.81,520.75,520.805,55929,520.7826,1712156700000,649,
520.82,520.88,520.755,520.8299,88960,520.8075,1712156760000,1001,
520.82,520.835,520.745,520.75,58906,520.7905,1712156820000,696,
520.75,520.8597,520.725,520.8,52965,520.8078,1712156880000,774,
520.8,520.87,520.79,520.84,65511,520.8354,1712156940000,839,
520.84,520.9,520.8,520.87,68353,520.8618,1712157000000,800,
520.87,520.95,520.87,520.93,128107,520.9177,1712157060000,1462,
520.92,520.94,520.8301,520.8345,83344,520.878,1712157120000,933,
520.84,520.9,520.82,520.9,68545,520.8633,1712157180000,801,
520.8913,520.9001,520.83,520.87,46488,520.8698,1712157240000,585,
520.8683,520.91,520.82,520.8304,75010,520.8639,1712157300000,927,
520.83,520.83,520.75,520.75,86592,520.7833,1712157360000,1017,
520.768,520.768,520.64,520.65,120481,520.7036,1712157420000,1165,
520.65,520.75,520.65,520.74,77004,520.7004,1712157480000,690,
520.7404,520.825,520.7404,520.8,58527,520.7971,1712157540000,664,
520.8,520.8568,520.7799,520.815,54856,520.8247,1712157600000,777,
520.825,520.905,520.825,520.895,51808,520.8696,1712157660000,667,
520.9,520.94,520.815,520.869,73259,520.8702,1712157720000,839,
520.87,520.9,520.85,520.86,60610,520.8749,1712157780000,616,
520.87,520.9,520.8299,520.9,59816,520.8633,1712157840000,576,
520.8922,520.9,520.83,520.855,36920,520.8612,1712157900000,506,
520.85,520.89,520.82,520.865,47731,520.8588,1712157960000,585,
520.86,520.91,520.81,520.82,54429,520.8675,1712158020000,705,
520.8401,520.87,520.83,520.86,36084,520.8529,1712158080000,546,
520.86,520.8685,520.805,520.81,38519,520.8342,1712158140000,588,
520.83,520.925,520.82,520.9,79258,520.8833,1712158200000,795,
520.89,520.93,520.8,520.85,66016,520.8555,1712158260000,598,
520.855,520.875,520.8,520.8,50182,520.8398,1712158320000,587,
520.805,520.835,520.77,520.79,316673,519.1056,1712158380000,773,
520.8,520.8001,520.69,520.74,77219,520.7421,1712158440000,890,
520.7501,520.795,520.73,520.785,93936,520.751,1712158500000,981,
520.79,520.9,520.78,520.89,89377,520.8322,1712158560000,876,
520.89,520.89,520.81,520.83,39710,520.8467,1712158620000,495,
520.83,520.8599,520.73,520.75,51497,520.7947,1712158680000,592,
520.75,520.8,520.74,520.755,46139,520.772,1712158740000,594,
520.75,520.82,520.74,520.78,45680,520.7852,1712158800000,559,
520.78,520.795,520.7499,520.765,42553,520.7685,1712158860000,461,
520.76,520.92,520.76,520.9,64009,520.8644,1712158920000,780,
520.9,520.92,520.85,520.86,42468,520.8792,1712158980000,473,
520.86,520.87,520.74,520.76,55146,520.7865,1712159040000,590,
520.75,520.7601,520.65,520.66,69986,520.7025,1712159100000,710,
520.6599,520.7401,520.645,520.7401,45277,520.7001,1712159160000,551,
520.745,520.745,520.58,520.62,76935,520.6279,1712159220000,827,
520.62,520.68,520.6,520.62,43144,520.6356,1712159280000,562,
520.62,520.68,520.56,520.665,68019,520.6194,1712159340000,694,
520.6624,520.68,520.46,520.485,123610,520.5504,1712159400000,1238,
520.48,520.52,520.33,520.3499,138006,520.4038,1712159460000,1432,
520.35,520.46,520.345,520.3594,108022,520.3957,1712159520000,1059,
520.345,520.405,520.31,520.37,113299,520.3466,1712159580000,956,
520.375,520.379,520.2296,520.305,104616,520.287,1712159640000,1143,
520.29,520.34,520.11,520.13,112813,520.2138,1712159700000,1092,
520.1298,520.2318,520.1,520.22,114123,520.1609,1712159760000,1066,
520.22,520.3,520.19,520.24,69104,520.2533,1712159820000,757,
520.24,520.27,520.17,520.2,90958,520.218,1712159880000,950,
520.21,520.26,520.1806,520.1901,65482,520.2128,1712159940000,701,
520.18,520.21,519.97,520.01,177811,520.08,1712160000000,1906,
520.01,520.06,519.86,520.04,212377,519.944,1712160060000,1849,
520.05,520.05,519.925,519.995,101333,519.9949,1712160120000,999,
520,520.06,519.845,519.89,117231,519.9784,1712160180000,1020,
519.89,519.96,519.8697,519.9219,143198,519.9137,1712160240000,1249,
519.9296,519.99,519.9,519.95,104921,519.9482,1712160300000,1092,
519.95,520.04,519.9,519.975,115323,519.9705,1712160360000,1156,
519.97,520.055,519.93,520.01,135074,520.0161,1712160420000,1455,
520.01,520.01,519.9,519.9002,78783,519.937,1712160480000,894,
519.9,520.1002,519.87,520.08,95086,520.0053,1712160540000,1015,
520.08,520.3,519.72,519.97,380134,520.021,1712160600000,3759,
519.97,520.13,519.93,520.01,133482,520.0082,1712160660000,1219,
520.01,520.01,519.7533,519.93,134619,519.8396,1712160720000,1281,
519.9381,520.09,519.87,519.89,113138,519.9952,1712160780000,1147,
519.89,520.1,519.89,520.1,68429,519.9782,1712160840000,763,
520.11,520.11,519.8821,519.93,89180,519.9664,1712160900000,895,
519.93,520,519.89,519.9957,158235,519.915,1712160960000,931,
519.998,520.1,519.99,520.055,159626,520.0281,1712161020000,1425,
520.05,520.17,520.05,520.12,111758,520.1106,1712161080000,1130,
520.13,520.37,520.13,520.3599,122651,520.2741,1712161140000,1277,
520.355,520.46,520.33,520.41,118121,520.393,1712161200000,1255,
520.42,520.435,520.31,520.375,53461,520.3717,1712161260000,616,
520.385,520.46,520.34,520.43,70237,520.4181,1712161320000,698,
520.43,520.52,520.31,520.51,107621,520.3974,1712161380000,949,
520.5,520.62,520.49,520.56,103387,520.5499,1712161440000,1080,
520.55,520.58,520.38,520.42,92976,520.4673,1712161500000,979,
520.425,520.459,520.345,520.4105,66275,520.4161,1712161560000,727,
520.41,520.55,520.385,520.55,87452,520.4693,1712161620000,965,
520.55,520.59,520.52,520.565,82948,520.5527,1712161680000,775,
520.56,520.65,520.52,520.645,123943,520.5985,1712161740000,1075,
520.64,520.68,520.57,520.58,98250,520.6326,1712161800000,1049,
520.58,520.78,520.57,520.69,129459,520.6927,1712161860000,1043,
520.6902,520.8,520.67,520.79,72563,520.7498,1712161920000,776,
520.79,520.845,520.75,520.78,93285,520.7881,1712161980000,819,
520.77,520.785,520.68,520.705,57800,520.7477,1712162040000,690,
520.7099,520.75,520.64,520.69,88199,520.7014,1712162100000,967,
520.69,520.72,520.54,520.56,130032,520.6056,1712162160000,1155,
520.56,520.58,520.14,520.1601,239240,520.3345,1712162220000,2446,
520.16,520.17,519.39,519.47,455814,519.7684,1712162280000,4541,
519.49,519.82,519.41,519.5,196696,519.6233,1712162340000,2007,
519.51,520.175,519.51,520.125,183798,519.9143,1712162400000,1732,
520.13,520.435,520.13,520.22,130872,520.2545,1712162460000,1384,
520.26,520.38,520.12,520.36,145816,520.2297,1712162520000,1557,
520.36,520.37,520.24,520.3,87648,520.2929,1712162580000,845,
520.3,520.37,520.22,520.3052,93161,520.3102,1712162640000,951,
520.3,520.43,520.23,520.375,93653,520.3379,1712162700000,927,
