open,high,low,close,volume,vwap,timestamp,transactions,otc
519.94,519.94,519.91,519.91,3338,519.9267,1712748000000,38,
519.91,519.93,519.91,519.93,510,519.9131,1712748060000,7,
519.96,519.96,519.96,519.96,707,519.9586,1712748120000,7,
520.01,520.03,519.97,519.97,3221,519.994,1712748240000,42,
519.96,519.96,519.93,519.93,1626,519.9541,1712748300000,16,
519.96,519.99,519.96,519.99,613,519.9811,1712748360000,11,
520,520,520,520,463,519.9966,1712748420000,9,
520.03,520.03,520.03,520.03,200,520.03,1712748480000,1,
519.99,519.99,519.96,519.96,2456,519.9821,1712748540000,24,
520.01,520.04,520.01,520.04,2914,520.0382,1712748600000,9,
520.03,520.03,520.03,520.03,155,520.0434,1712748660000,3,
519.99,519.99,519.98,519.98,331,519.9796,1712748720000,10,
520.05,520.12,520.05,520.12,1383,520.0786,1712748840000,19,
520.09,520.09,520.09,520.09,332,520.0906,1712748900000,7,
520.12,520.12,520.11,520.11,2067,520.1118,1712748960000,17,
520.02,520.04,520.02,520.04,745,520.025,1712749020000,7,
520.08,520.08,520.08,520.08,400,520.08,1712749080000,3,
520.07,520.07,520.07,520.07,1230,520.0702,1712749140000,4,
520.06,520.06,520.04,520.04,2129,520.0507,1712749200000,18,
520.02,520.02,520.01,520.01,3600,520.0197,1712749260000,8,
520,520.05,520,520.03,4800,520.0244,1712749320000,33,
520.1,520.13,520.1,520.13,577,520.1064,1712749380000,11,
520.09,520.14,520.09,520.14,1281,520.1019,1712749440000,13,
520.15,520.159,520.09,520.09,7461,520.1468,1712749500000,41,
520.13,520.13,520.11,520.13,2104,520.1224,1712749560000,10,
520.12,520.13,520.12,520.13,559,520.1269,1712749620000,8,
520.14,520.15,520.14,520.15,606,520.1468,1712749680000,5,
520.12,520.15,520.12,520.14,1190,520.1342,1712749740000,12,
520.15,520.15,520.15,520.15,5209,520.15,1712749800000,23,
520.16,520.16,520.09,520.09,1545,520.122,1712749920000,22,
520.09,520.09,520.01,520.01,2892,520.0453,1712749980000,24,
520.01,520.01,519.99,519.99,4506,519.9994,1712750040000,38,
520.01,520.01,519.99,519.99,240,520.0017,1712750100000,4,
520.01,520.07,520.01,520.03,538,520.0308,1712750160000,6,
520.07,520.07,520.02,520.04,9226,520.044,1712750220000,51,
520.05,520.06,520.05,520.06,1900,520.053,1712750280000,21,
520.07,520.2,520.07,520.2,2606,520.1521,1712750340000,24,
519.88,520.22,519.84,520.19,24716,520.0834,1712750400000,319,
519.92,520.32,519.76,520.251,3831,520.215,1712750460000,180,
520.21,520.32,520,520.32,5630,520.2139,1712750520000,116,
520.31,520.38,520.31,520.33,3441,520.2981,1712750580000,87,
520.32,520.33,520.3,520.33,4457,520.3067,1712750640000,63,
520.38,520.4,520.3606,520.38,1514,520.3711,1712750700000,20,
520.4,520.5,520.4,520.4799,4553,520.4671,1712750760000,59,
520.46,520.46,520.42,520.42,2797,520.4287,1712750820000,37,
520.43,520.43,520.3601,520.3601,814,520.3815,1712750880000,14,
520.43,520.45,520.43,520.43,679,520.4293,1712750940000,16,
520.47,520.54,520.44,520.54,2165,520.4838,1712751000000,27,
520.54,520.7,520.53,520.64,25060,520.606,1712751060000,131,
520.6,520.67,520.6,520.6,7691,520.6142,1712751120000,33,
520.61,520.68,520.61,520.66,1756,520.6556,1712751180000,23,
520.64,520.6698,520.64,520.6698,1917,520.6572,1712751240000,23,
520.64,520.64,520.47,520.48,8354,520.5517,1712751300000,44,
520.47,520.47,520.35,520.36,7024,520.4307,1712751360000,39,
520.39,520.39,520.17,520.23,12705,520.3035,1712751420000,109,
520.25,520.25,520.19,520.22,7521,520.2227,1712751480000,41,
520.22,520.3,520.18,520.18,14962,520.2528,1712751540000,109,
520.2,520.2,520.09,520.12,15101,520.1141,1712751600000,76,
520.13,520.2,520.11,520.2,6418,520.1556,1712751660000,57,
520.21,520.21,520.15,520.2,10465,520.1925,1712751720000,76,
520.2,520.2,520.16,520.18,10050,520.1703,1712751780000,43,
520.18,520.23,520.16,520.17,6905,520.1857,1712751840000,52,
520.2,520.2,520.06,520.07,14865,520.1263,1712751900000,102,
520.08,520.2,520.05,520.15,13561,520.0951,1712751960000,77,
520.21,520.31,520.14,520.14,17073,520.2117,1712752020000,103,
520.19,520.27,520.15,520.15,14013,520.2158,1712752080000,82,
520.21,521.35,520.1,520.9,14130,520.897,1712752140000,262,
520.53,520.53,515.08,515.08,317097,516.6795,1712752200000,1987,
515.25,515.31,514,514.05,389306,514.7267,1712752260000,1753,
514,514.76,513.83,514.59,190141,514.2197,1712752320000,1074,
514.57,515,514.44,514.84,121314,514.7535,1712752380000,609,
514.88,514.88,514.11,514.19,163269,514.4778,1712752440000,730,
514.15,514.26,513.87,513.9718,114931,514.0331,1712752500000,550,
514,514.0607,512.57,512.77,260571,513.1923,1712752560000,1240,
512.72,512.94,512.15,512.72,275177,512.4662,1712752620000,1233,
512.76,512.85,512.28,512.78,98039,512.555,1712752680000,507,
512.74,512.79,512.1,512.47,110306,512.4034,1712752740000,551,
512.35,512.37,511.91,512.18,122372,512.0684,1712752800000,804,
512.17,512.32,511.43,511.46,237562,511.9519,1712752860000,1000,
511.48,512.47,511.27,512.47,114652,511.9447,1712752920000,639,
512.41,512.65,512.2,512.35,92430,512.4108,1712752980000,601,
512.34,512.37,511.92,511.96,181273,512.1078,1712753040000,849,
511.96,512.5,511.96,512.46,50461,512.231,1712753100000,351,
512.45,513.22,512.25,513.08,88705,512.9371,1712753160000,610,
513.06,513.3,512.96,513.2,100673,513.1807,1712753220000,601,
513.22,513.22,512.61,512.61,72998,512.8757,1712753280000,526,
512.67,513.12,512.67,512.95,56281,512.8873,1712753340000,295,
512.91,512.97,512.76,512.85,32045,512.8706,1712753400000,251,
512.74,513.11,512.56,513.1,64403,512.7653,1712753460000,454,
513.09,513.33,513.09,513.28,37409,513.2155,1712753520000,288,
513.26,513.6,513.19,513.46,109100,513.387,1712753580000,607,
513.46,513.46,513,513.05,51320,513.1765,1712753640000,306,
513.04,513.06,512.73,512.81,46230,512.9019,1712753700000,330,
512.82,512.99,512.59,512.72,24133,512.7971,1712753760000,214,
512.7,512.76,512.37,512.46,36852,512.5544,1712753820000,271,
512.42,512.99,512.41,512.98,21657,512.6679,1712753880000,190,
512.92,512.92,512.61,512.75,10290,512.7312,1712753940000,113,
512.72,512.73,512.26,512.35,48076,512.44,1712754000000,239,
512.36,512.54,512.23,512.5,35495,512.3812,1712754060000,248,
512.48,512.6,512.12,512.5608,39394,512.3286,1712754120000,244,
512.55,512.55,512.01,512.05,26809,512.261,1712754180000,292,
512,512.25,511.73,512.17,69211,511.966,1712754240000,496,
512.14,512.36,511.9,512.1,50527,512.2163,1712754300000,322,
512.15,512.15,511.68,511.88,60921,511.9019,1712754360000,422,
511.94,512.1,511.89,511.92,21410,511.9968,1712754420000,171,
511.85,511.93,511.75,511.88,21333,511.8322,1712754480000,201,
511.82,512.01,511.75,511.91,30067,511.9075,1712754540000,232,
511.87,512.09,511.7,511.79,25205,511.8281,1712754600000,235,
511.84,512.04,511.67,511.7,23501,511.8246,1712754660000,222,
511.75,511.78,511.55,511.69,26849,511.6459,1712754720000,224,
511.62,511.72,511.58,511.68,22842,511.6354,1712754780000,173,
511.76,511.87,511.59,511.7,46566,511.7256,1712754840000,261,
511.73,512.42,511.73,512.34,35244,512.1664,1712754900000,249,
512.31,512.74,512.13,512.6,53606,512.4214,1712754960000,373,
512.6,512.78,512.42,512.69,28616,512.5952,1712755020000,216,
512.7,513.091,512.67,513.091,58317,512.8997,1712755080000,379,
513.07,513.07,512.6,512.75,8353,512.8074,1712755140000,148,
512.66,512.66,512.33,512.48,33593,512.4346,1712755200000,233,
512.52,512.97,512.51,512.9,20339,512.7897,1712755260000,173,
512.91,513.2504,512.91,513.04,30661,513.1186,1712755320000,232,
513,513.3,512.97,513.3,21602,513.1534,1712755380000,198,
513.28,513.3,512.98,512.99,40445,513.0725,1712755440000,270,
512.95,513.3693,512.86,513.3693,18064,513.2023,1712755500000,173,
513.38,513.4,513.27,513.3,19986,513.3179,1712755560000,137,
513.25,513.4,513.07,513.07,21876,513.2743,1712755620000,162,
513.1,513.27,513.1,513.27,30804,513.1724,1712755680000,166,
513.23,513.67,513.23,513.48,42058,513.4951,1712755740000,271,
513.48,513.61,513.18,513.28,646119,513.4427,1712755800000,6151,
513.27,513.27,512.76,512.91,537554,513.0186,1712755860000,5600,
512.91,513.66,512.86,513.64,375498,513.1951,1712755920000,3897,
513.63,513.63,513.14,513.2399,342086,513.396,1712755980000,3750,
513.22,513.3899,512.94,513.3899,355749,513.1984,1712756040000,3329,
513.365,513.82,513.2,513.77,496225,513.5601,1712756100000,4176,
513.755,513.91,513.43,513.6,311268,513.6505,1712756160000,3422,
513.605,513.605,512.98,513.06,318138,513.3135,1712756220000,3563,
513.08,513.77,512.98,513.68,412444,513.5071,1712756280000,4418,
513.7,513.72,513.17,513.5,274057,513.4037,1712756340000,3168,
513.47,513.485,513.1,513.15,224945,513.2565,1712756400000,2601,
513.15,513.385,513.12,513.28,150336,513.2269,1712756460000,1844,
513.26,513.51,513.1,513.12,243429,513.245,1712756520000,3013,
513.1,513.74,513.06,513.68,174933,513.5165,1712756580000,2164,
513.72,514.16,513.62,514.0506,294454,513.9277,1712756640000,3464,
514.06,514.1,513.17,513.28,502387,513.5136,1712756700000,5571,
513.29,513.66,513.01,513.07,406451,513.2841,1712756760000,4299,
513.07,513.17,512.72,513.0212,435468,512.9439,1712756820000,4111,
513.03,513.15,512.84,512.94,222779,512.97,1712756880000,2381,
512.93,513.39,512.67,512.7601,312591,512.9929,1712756940000,3670,
512.78,513.39,512.72,513.3,277682,513.0649,1712757000000,2831,
513.31,513.84,513.21,513.78,313904,513.4916,1712757060000,3405,
513.77,513.82,513.34,513.46,228392,513.6029,1712757120000,2492,
513.46,513.75,513.14,513.72,258667,513.3803,1712757180000,2955,
513.76,514.3,513.6,514.125,382307,513.9124,1712757240000,4126,
514.12,514.12,513.67,513.8896,255952,513.8673,1712757300000,2803,
513.88,514.32,513.75,514.26,240126,514.0157,1712757360000,2528,
514.29,514.48,514.05,514.225,337994,514.2995,1712757420000,3329,
514.21,514.28,513.99,514.1901,208481,514.1232,1712757480000,2413,
514.21,514.22,513.79,513.985,481092,516.7417,1712757540000,2218,
514,514,513.53,513.59,356637,513.7576,1712757600000,3314,
513.6,514.22,513.59,513.89,231534,514.0006,1712757660000,2692,
513.87,513.985,513.6401,513.75,130714,513.8516,1712757720000,1769,
513.73,513.83,513.41,513.8,247108,513.6225,1712757780000,2586,
513.8001,513.8001,513.48,513.5597,397065,517.2339,1712757840000,1738,
513.57,514.04,513.57,513.8921,423617,517.1008,1712757900000,2168,
513.87,514,513.475,513.57,405292,517.1779,1712757960000,1876,
513.58,514.14,513.5766,514.05,128827,513.9874,1712758020000,1824,
514.07,514.39,514,514.29,143212,514.207,1712758080000,1811,
514.32,514.87,514.12,514.46,257966,514.4925,1712758140000,2748,
514.44,514.49,514.15,514.34,241988,514.3216,1712758200000,2525,
514.33,514.46,514.205,514.34,158824,514.3309,1712758260000,3030,
514.36,514.49,514.27,514.39,147528,514.3643,1712758320000,2946,
514.39,514.49,513.95,514.22,230001,514.1702,1712758380000,3915,
514.23,514.31,514.02,514.15,165469,514.1712,1712758440000,3008,
514.17,514.3,513.73,513.74,178722,513.9885,1712758500000,3427,
513.75,514.37,513.75,514.1401,152853,514.0083,1712758560000,3165,
514.12,514.32,514.02,514.29,91566,514.1715,1712758620000,2725,
514.29,514.68,514.29,514.585,216459,514.4691,1712758680000,4102,
514.62,515.045,514.55,514.865,418055,514.7951,1712758740000,5967,
514.86,515.01,514.69,514.9,141449,514.8077,1712758800000,3051,
514.87,514.9603,514.6,514.75,207571,514.8173,1712758860000,3598,
514.77,514.99,514.745,514.8,98410,514.8565,1712758920000,2434,
514.78,514.93,514.51,514.58,186984,514.6669,1712758980000,3247,
514.58,514.835,514.5599,514.69,177211,514.6943,1712759040000,3437,
514.69,515.13,514.675,514.89,303468,514.8912,1712759100000,3091,
514.89,514.93,514.59,514.738,185970,514.768,1712759160000,1987,
514.73,514.8493,514.56,514.665,123564,514.6928,1712759220000,1553,
514.66,514.84,514.605,514.64,97040,514.6991,1712759280000,1380,
514.64,514.84,514.63,514.67,100166,514.7147,1712759340000,1270,
514.66,514.84,514.605,514.76,188453,514.7131,1712759400000,2050,
514.76,514.945,514.67,514.7078,116080,514.7728,1712759460000,1338,
514.7,515.18,514.56,515.055,167860,514.892,1712759520000,2134,
515.06,515.401,514.97,515.401,297667,515.2297,1712759580000,2770,
515.34,515.57,515.18,515.28,300334,515.3711,1712759640000,2915,
515.3,515.465,515.18,515.24,144957,515.3501,1712759700000,1573,
515.2603,515.52,515.2601,515.5,386491,517.9117,1712759760000,1319,
515.48,515.51,515.31,515.43,127243,515.4045,1712759820000,1417,
515.45,516.16,515.4363,516.065,349943,515.9696,1712759880000,4056,
516.055,516.15,515.87,515.955,208180,516.0358,1712759940000,2152,
515.96,516.03,515.64,515.76,224431,515.8191,1712760000000,2114,
515.77,515.89,515.68,515.72,112950,515.7981,1712760060000,1326,
515.76,515.79,515.57,515.58,209137,515.7235,1712760120000,1461,
515.59,515.69,515.495,515.54,410294,517.8557,1712760180000,1836,
515.56,515.63,515.25,515.26,181696,515.4413,1712760240000,1955,
515.268,515.5,515.268,515.3483,121532,515.357,1712760300000,1428,
515.355,515.43,514.97,514.985,186443,515.1162,1712760360000,2041,
514.985,515.19,514.97,515.14,114729,515.0587,1712760420000,1428,
515.18,515.22,515,515.01,83069,515.0849,1712760480000,1032,
515.02,515.15,514.82,515.09,181284,514.9701,1712760540000,1881,
515.11,515.29,515.05,515.07,106468,515.1527,1712760600000,1115,
515.09,515.19,514.64,514.72,173356,514.8065,1712760660000,1748,
514.72,514.8101,514.615,514.78,108102,514.7208,1712760720000,1214,
514.79,514.9307,514.625,514.68,81165,514.7664,1712760780000,1084,
514.66,514.67,514.3699,514.4101,217402,514.5093,1712760840000,2190,
514.42,514.525,514.14,514.235,240202,514.2771,1712760900000,2231,
514.235,514.355,514.17,514.215,191081,514.2613,1712760960000,1468,
514.22,514.33,514.04,514.09,140948,514.1551,1712761020000,1701,
514.08,514.34,513.97,514.27,229017,514.1515,1712761080000,1951,
514.3,514.51,514.3,514.46,138022,514.4234,1712761140000,1436,
514.47,514.53,514.2,514.21,180171,514.3695,1712761200000,1667,
514.21,514.245,514.01,514.075,119548,514.1156,1712761260000,1302,
514.07,514.26,514.06,514.21,129594,514.1561,1712761320000,1291,
514.2,514.2,513.99,514.01,77189,514.0918,1712761380000,1024,
514.02,514.04,513.875,513.9115,153034,513.9734,1712761440000,1456,
513.92,514.105,513.865,513.955,132817,513.9641,1712761500000,1455,
513.97,513.995,513.82,513.9,151393,513.9027,1712761560000,1729,
513.89,514.33,513.87,514.2901,126168,514.1348,1712761620000,1372,
514.29,514.31,513.91,513.915,110052,514.0831,1712761680000,1297,
513.91,514.105,513.81,514.065,150912,513.9497,1712761740000,1556,
514.065,514.075,513.81,513.835,124212,513.9044,1712761800000,1430,
513.83,514.01,513.82,513.98,481859,513.9056,1712761860000,976,
513.97,514.005,513.74,513.755,98311,513.8791,1712761920000,1285,
513.76,513.99,513.54,513.94,279939,513.7151,1712761980000,2548,
513.955,514.035,513.84,513.87,62490,513.9147,1712762040000,778,
513.875,513.91,513.67,513.735,119436,513.7793,1712762100000,1194,
513.74,514,513.74,513.86,152115,513.882,1712762160000,1277,
513.86,513.895,513.5,513.5,95500,513.6878,1712762220000,1145,
513.49,513.75,513.48,513.745,125296,513.6336,1712762280000,1339,
513.74,513.74,513.565,513.62,78331,513.6275,1712762340000,914,
513.61,513.905,513.61,513.9,99037,513.7792,1712762400000,1262,
513.91,514.1399,513.905,513.99,165527,514.0357,1712762460000,1892,
513.98,513.99,513.802,513.92,74920,513.9176,1712762520000,908,
513.915,513.96,513.81,513.95,81581,513.8867,1712762580000,904,
513.945,513.97,513.77,513.88,73949,513.8619,1712762640000,882,
513.88,513.98,513.86,513.9,84164,513.9248,1712762700000,909,
513.91,514.1,513.91,514.02,90627,514.02,1712762760000,1117,
514.02,514.33,514.01,514.16,151443,514.2086,1712762820000,1558,
514.14,514.4,514.14,514.33,144727,514.2823,1712762880000,1420,
514.35,514.49,514.28,514.485,104459,514.3794,1712762940000,1104,
514.49,514.53,514.22,514.28,183126,514.389,1712763000000,1700,
514.265,514.265,513.96,513.99,139589,514.072,1712763060000,1447,
513.99,514.09,513.78,513.8407,104024,513.9311,1712763120000,1192,
513.85,513.88,513.66,513.84,107518,513.7613,1712763180000,1249,
513.84,514.065,513.79,514.005,68181,513.92,1712763240000,790,
514.01,514.0887,513.86,514.02,62118,513.9687,1712763300000,745,
514.03,514.07,513.75,513.76,63932,513.881,1712763360000,798,
513.74,513.81,513.58,513.65,89910,513.6973,1712763420000,1062,
513.63,513.71,513.47,513.61,120525,513.5858,1712763480000,1516,
513.61,513.645,513.405,513.5,126840,513.4866,1712763540000,1476,
513.51,513.55,513.35,513.4497,142980,513.4247,1712763600000,1534,
513.44,513.46,513.32,513.43,92608,513.394,1712763660000,1036,
513.44,513.5,513.24,513.385,164736,513.3734,1712763720000,1454,
513.38,513.43,513.18,513.209,64780,513.2926,1712763780000,896,
513.2,513.22,513,513.13,160465,513.1016,1712763840000,2000,
513.15,513.24,513.02,513.235,125758,513.1076,1712763900000,1312,
513.24,513.35,513.095,513.26,113259,513.228,1712763960000,1224,
513.225,513.4,513.13,513.27,121636,513.2733,1712764020000,1302,
513.26,513.52,513.26,513.4,68409,513.3987,1712764080000,926,
513.35,513.35,513.22,513.26,79109,513.2761,1712764140000,926,
513.26,513.31,513.18,513.225,88762,513.2349,1712764200000,1036,
513.23,513.25,513.15,513.19,100315,513.2075,1712764260000,1181,
513.19,513.45,513.19,513.405,83705,513.3857,1712764320000,896,
513.4003,513.42,513.29,513.32,44615,513.3448,1712764380000,671,
513.33,513.39,513.22,513.37,60750,513.3203,1712764440000,831,
513.36,513.37,513.11,513.18,56505,513.2156,1712764500000,804,
513.19,513.28,513.13,513.25,81291,513.231,1712764560000,722,
513.25,513.36,513.17,513.355,38384,513.2601,1712764620000,663,
513.3596,513.42,513.21,513.29,64715,513.293,1712764680000,836,
513.28,513.38,513.2501,513.3499,292505,518.469,1712764740000,562,
513.34,513.43,513.23,513.2518,55723,513.317,1712764800000,800,
513.26,513.34,513.169,513.18,66271,513.2728,1712764860000,768,
513.17,513.25,513.095,513.23,61869,513.1634,1712764920000,796,
513.25,513.57,513.24,513.5512,157847,513.4496,1712764980000,1369,
513.555,513.715,513.545,513.64,144380,513.6171,1712765040000,1584,
513.65,513.81,513.63,513.685,181204,513.6953,1712765100000,1373,
513.68,513.68,513.26,513.26,139252,513.5128,1712765160000,1370,
513.26,513.5401,513.26,513.5,74570,513.408,1712765220000,870,
513.48,513.53,513.36,513.36,66095,513.4449,1712765280000,753,
513.355,513.505,513.355,513.43,39998,513.4273,1712765340000,628,
513.42,513.49,513.31,513.3299,63499,513.3866,1712765400000,776,
513.33,513.44,513.27,513.44,49880,513.3406,1712765460000,775,
513.44,513.48,513.15,513.18,73046,513.2863,1712765520000,1003,
513.15,513.15,513.01,513.03,111680,513.0793,1712765580000,1310,
513.03,513.1,512.98,513.01,435237,516.6571,1712765640000,1764,
513.02,513.155,513.02,513.1061,59707,513.0943,1712765700000,779,
513.1,513.245,513.06,513.235,57056,513.151,1712765760000,732,
513.24,513.25,513.075,513.14,52371,513.156,1712765820000,728,
513.11,513.315,513.11,513.23,57869,513.2227,1712765880000,854,
513.215,513.3,513.09,513.105,83230,513.2091,1712765940000,1025,
513.1,513.26,513.05,513.104,48232,513.1431,1712766000000,812,
513.11,513.16,513.01,513.095,47380,513.0825,1712766060000,643,
513.08,513.14,513.01,513.06,665902,513.0423,1712766120000,951,
513.05,513.07,512.99,513.05,36504,513.0404,1712766180000,636,
513.06,513.2801,513.06,513.27,82216,513.1651,1712766240000,978,
513.26,513.52,513.25,513.47,94119,513.3716,1712766300000,1121,
513.48,513.52,513.37,513.455,66786,513.4545,1712766360000,792,
513.45,513.575,513.3899,513.55,78351,513.4813,1712766420000,901,
513.54,513.5601,513.36,513.37,67804,513.4606,1712766480000,777,
513.37,513.41,513.31,513.395,44438,513.363,1712766540000,603,
513.4,513.45,513.24,513.28,57915,513.3431,1712766600000,775,
513.28,513.41,513.27,513.27,45057,513.3233,1712766660000,624,
513.27,513.3801,513.25,513.28,31874,513.3056,1712766720000,602,
513.2851,513.37,513.25,513.36,63620,513.3064,1712766780000,739,
513.37,513.4303,513.36,513.41,56692,513.3919,1712766840000,758,
513.415,513.66,513.415,513.6312,95449,513.5517,1712766900000,1093,
513.6313,513.71,513.57,513.64,141676,513.6497,1712766960000,1525,
513.6592,513.83,513.65,513.72,96205,513.7356,1712767020000,1120,
513.72,513.8,513.57,513.65,121113,513.705,1712767080000,1423,
513.66,513.72,513.56,513.57,164529,513.5942,1712767140000,1054,
513.57,513.65,513.4288,513.465,89088,513.5365,1712767200000,945,
513.4699,513.58,513.39,513.57,55618,513.4625,1712767260000,748,
513.56,513.71,513.52,513.67,68307,513.6214,1712767320000,899,
513.67,513.69,513.54,513.56,47861,513.6124,1712767380000,595,
513.57,513.6,513.36,513.36,52831,513.5048,1712767440000,616,
513.36,513.53,513.34,513.475,59139,513.4562,1712767500000,701,
513.48,513.54,513.44,513.5,36845,513.4906,1712767560000,523,
513.4872,513.53,513.41,513.46,28601,513.4712,1712767620000,457,
513.47,513.55,513.32,513.49,67245,513.4346,1712767680000,756,
513.52,513.71,513.51,513.66,81948,513.6468,1712767740000,977,
513.65,513.705,513.51,513.56,61388,513.5664,1712767800000,778,
513.59,513.6797,513.56,513.6595,60109,513.6145,1712767860000,722,
513.655,513.77,513.47,513.55,124043,513.6252,1712767920000,1511,
513.53,513.96,513.49,513.88,77731,513.7145,1712767980000,1016,
513.88,513.98,513.825,513.95,63963,513.9171,1712768040000,853,
513.94,514.15,513.895,514.1,236091,514.0911,1712768100000,1999,
514.11,514.15,514.05,514.1288,158344,514.1307,1712768160000,1428,
514.12,514.15,514.035,514.14,86153,514.1104,1712768220000,967,
514.14,514.28,514.08,514.24,428578,517.1765,1712768280000,1927,
514.23,514.38,514.15,514.1679,103396,514.2555,1712768340000,1163,
514.1679,514.36,514.165,514.29,77270,514.2636,1712768400000,898,
514.29,514.46,513.48,513.605,318074,513.8991,1712768460000,3359,
513.61,513.68,513.33,513.59,238990,513.5016,1712768520000,2438,
513.58,513.62,513,513.14,284535,513.2442,1712768580000,2826,
513.14,513.14,512.58,512.83,314947,512.8043,1712768640000,3466,
512.84,512.88,512.43,512.48,264730,512.5666,1712768700000,3103,
512.49,512.585,512.27,512.37,287850,512.4324,1712768760000,3063,
512.36,512.48,512.3,512.3361,399513,516.7509,1712768820000,1761,
512.34,512.4172,512.14,512.22,145379,512.2797,1712768880000,1687,
512.2085,512.43,512.13,512.16,158963,512.2602,1712768940000,1633,
512.17,512.379,512.11,512.3,451559,516.1641,1712769000000,1995,
512.29,512.325,512.09,512.18,140471,512.1807,1712769060000,1642,
