open,high,low,close,volume,vwap,timestamp,transactions,otc
505.75,505.75,505.65,505.66,1420,505.7204,1713351660000,15,
505.55,505.71,505.55,505.7,3366,505.6607,1713351720000,24,
505.64,505.64,504.9,505.57,88361,505.2149,1713351780000,326,
505.6,505.64,505.6,505.611,7591,505.6109,1713351840000,24,
505.68,505.72,505.68,505.72,2708,505.6961,1713351900000,18,
505.7,505.7,505.7,505.7,4336,505.6999,1713351960000,18,
505.7,505.72,505.59,505.61,6417,505.6795,1713352020000,31,
505.62,505.66,505.55,505.55,3524,505.6102,1713352080000,12,
505.55,505.6,505.55,505.6,4945,505.5884,1713352140000,36,
505.6,505.7,505.6,505.7,2163,505.6775,1713352200000,18,
505.671,505.671,505.55,505.55,10351,505.6012,1713352260000,57,
505.68,505.7,505.6,505.6,4031,505.681,1713352320000,19,
505.57,505.58,505.57,505.58,4615,505.5709,1713352380000,18,
505.56,505.56,505.5,505.53,11834,505.5264,1713352440000,76,
505.53,505.56,505.53,505.56,3943,505.5444,1713352500000,21,
505.49,505.49,505.39,505.39,2396,505.4219,1713352560000,13,
505.47,505.47,505.44,505.44,1026,505.4441,1713352620000,12,
505.39,505.39,505.35,505.35,2276,505.3667,1713352680000,17,
505.32,505.32,505.26,505.29,2262,505.3016,1713352740000,28,
505.27,505.27,505.09,505.14,2476,505.1748,1713352800000,30,
505.14,505.14,505.06,505.06,14398,505.0662,1713352860000,40,
505.07,505.14,505.07,505.12,2302,505.1097,1713352920000,17,
505.14,505.14,505.1,505.12,469,505.1193,1713352980000,8,
505.15,505.2,505.13,505.15,3872,505.1586,1713353040000,28,
505.16,505.16,505.08,505.08,1505,505.1049,1713353100000,13,
505.1,505.16,505.1,505.16,941,505.1333,1713353160000,12,
505.12,505.18,505.12,505.18,643,505.1519,1713353220000,7,
505.19,505.24,505.19,505.24,1169,505.2034,1713353280000,17,
505.35,505.38,505.35,505.38,1000,505.3585,1713353340000,15,
505.36,505.36,505.36,505.36,611,505.3613,1713353400000,9,
505.23,505.3,505.23,505.3,2193,505.2657,1713353520000,14,
505.3,505.58,505.3,505.58,6413,505.419,1713353580000,22,
505.55,505.56,505.52,505.52,2288,505.5401,1713353640000,19,
505.43,505.43,505.43,505.43,104,505.4295,1713353700000,4,
505.3,505.3,505.28,505.28,2856,505.2945,1713353760000,23,
505.3,505.33,505.3,505.32,1743,505.3256,1713353820000,17,
505.33,505.37,505.33,505.35,2621,505.3489,1713353880000,18,
505.2,505.2,505.2,505.2,626,505.1902,1713353940000,11,
505.15,505.15,505.15,505.15,305,505.1706,1713354000000,4,
505.2,505.25,505.2,505.25,4863,505.2286,1713354060000,20,
505.29,505.3,505.29,505.3,2272,505.2888,1713354120000,17,
505.2,505.2,505.161,505.161,826,505.1728,1713354180000,19,
505.29,505.34,505.28,505.3,2797,505.309,1713354240000,24,
505.31,505.31,505.2,505.2,2063,505.2855,1713354300000,17,
505.26,505.26,505.2,505.25,4730,505.2345,1713354360000,19,
505.26,505.39,505.26,505.39,2696,505.3066,1713354420000,21,
505.39,505.491,505.39,505.491,4446,505.4211,1713354480000,30,
505.5,505.5,505.47,505.48,2048,505.4849,1713354540000,15,
505.48,505.52,505.47,505.48,4366,505.4939,1713354600000,41,
505.37,505.37,505.31,505.31,1068,505.3414,1713354660000,19,
505.25,505.3,505.24,505.3,3091,505.2552,1713354720000,18,
505.2,505.24,505.18,505.18,1544,505.2076,1713354780000,14,
505.19,505.26,505.19,505.25,7203,505.2139,1713354840000,46,
505.19,505.19,505,505.09,5159,505.0848,1713354900000,52,
505.1,505.1,505.01,505.01,2900,505.0263,1713354960000,34,
504.99,505.02,504.94,504.94,2420,504.9959,1713355020000,35,
504.98,505.09,504.96,505.06,9724,505.0224,1713355080000,61,
505.09,505.09,505.07,505.07,523,505.0744,1713355140000,13,
505.62,506.05,504.7804,505.01,43700,505.3578,1713355200000,442,
504.82,505.05,502.25,504.88,13123,504.1433,1713355260000,263,
504.84,504.86,502.5,504.75,17282,503.8662,1713355320000,281,
503.75,504.88,502.25,504.82,10025,504.592,1713355380000,161,
504.84,504.9,502.45,504.9,6421,504.0397,1713355440000,119,
504.9,505.08,503,505.05,3105,504.0834,1713355500000,44,
505.08,505.12,505.08,505.11,5656,505.1019,1713355560000,42,
505.05,505.05,505.0104,505.02,7382,505.0406,1713355620000,41,
505.05,505.05,504.85,504.85,13470,505.0037,1713355680000,78,
504.86,504.86,504.82,504.84,6005,504.8417,1713355740000,35,
504.79,504.79,504.62,504.7,3629,504.6606,1713355800000,42,
504.74,504.74,504.61,504.66,4528,504.6768,1713355860000,37,
504.61,504.78,504.59,504.73,8223,504.6976,1713355920000,62,
504.72,505.05,504.72,505.05,11560,504.9411,1713355980000,85,
505.05,505.05,504.9404,504.99,7403,505.0176,1713356040000,52,
505.01,505.05,505,505.03,19598,505.047,1713356100000,82,
505.03,505.28,505.03,505.28,5880,505.1081,1713356160000,66,
505.34,505.38,505.32,505.34,2166,505.3536,1713356220000,28,
505.38,505.5,505.38,505.5,7377,505.4586,1713356280000,41,
505.49,505.5,505.46,505.4899,11406,505.4797,1713356340000,55,
505.44,505.44,505.37,505.44,1497,505.4091,1713356400000,26,
505.34,505.36,505.1096,505.1096,9382,505.2871,1713356460000,55,
505.14,505.14,505.09,505.14,3001,505.1153,1713356520000,39,
505.14,505.14,504.94,504.94,12661,505.0572,1713356580000,66,
504.92,504.92,504.72,504.745,14105,504.7764,1713356640000,81,
504.75,504.77,504.55,504.7,10722,504.6998,1713356700000,75,
504.68,504.75,504.68,504.75,4245,504.7082,1713356760000,37,
504.77,504.82,504.73,504.82,8052,504.7682,1713356820000,45,
504.8,504.9,504.78,504.9,2797,504.8196,1713356880000,28,
504.9,504.99,504.9,504.94,3511,504.9555,1713356940000,39,
504.8,505.07,504.77,505.06,5194,504.892,1713357000000,39,
505.02,505.02,504.87,504.93,22318,504.9239,1713357060000,82,
504.98,505.03,504.93,504.93,3839,504.9774,1713357120000,28,
505.02,505.05,504.951,505.02,3801,505.0043,1713357180000,30,
505.0204,505.0204,504.95,505.02,2495,504.9904,1713357240000,31,
505.1,505.12,505.02,505.06,1318,505.0893,1713357300000,31,
505.02,505.13,504.96,505.09,5471,505.0485,1713357360000,42,
505.16,505.27,505.16,505.26,6584,505.2362,1713357420000,69,
505.3,505.32,505.23,505.31,7345,505.2902,1713357480000,50,
505.29,505.29,505.14,505.16,4245,505.1803,1713357540000,26,
505.17,505.17,505.08,505.08,6593,505.0964,1713357600000,39,
505.07,505.07,504.88,504.88,3716,505.0371,1713357660000,47,
505,505.06,505,505.01,1417,505.0083,1713357720000,18,
505.05,505.05,505.02,505.02,579,505.0193,1713357780000,25,
505.07,505.08,505.02,505.02,1144,505.0463,1713357840000,18,
504.97,505,504.95,504.98,1934,504.9691,1713357900000,30,
504.89,505.161,504.86,505.161,1569,505.0348,1713357960000,36,
505.27,505.41,505.27,505.37,8722,505.3329,1713358020000,83,
505.36,505.46,505.34,505.42,2323,505.3876,1713358080000,39,
505.34,505.39,505.22,505.22,4715,505.3468,1713358140000,34,
505.19,505.35,505.19,505.33,1235,505.2851,1713358200000,24,
505.32,505.32,505.32,505.32,729,505.3107,1713358260000,18,
505.32,505.4,505.3,505.36,4977,505.3364,1713358320000,44,
505.32,505.36,505.32,505.34,1744,505.3391,1713358380000,31,
505.35,505.44,505.35,505.37,6690,505.3959,1713358440000,47,
505.4097,505.45,505.4,505.44,4085,505.4405,1713358500000,54,
505.41,505.57,505.41,505.51,7315,505.5095,1713358560000,60,
505.5,505.51,505.36,505.38,21313,505.4312,1713358620000,113,
505.31,505.44,505.28,505.39,5495,505.3859,1713358680000,56,
505.42,505.44,505.36,505.36,3769,505.4128,1713358740000,41,
505.35,505.5,505.27,505.5,4017,505.3583,1713358800000,51,
505.46,505.55,505.46,505.521,4358,505.5267,1713358860000,54,
505.4999,505.4999,505.41,505.41,1413,505.4743,1713358920000,16,
505.39,505.56,505.39,505.55,3366,505.5218,1713358980000,49,
505.53,505.64,505.5,505.62,13235,505.5573,1713359040000,93,
505.64,505.78,505.5,505.5,8689,505.665,1713359100000,111,
505.59,505.68,505.42,505.42,16173,505.506,1713359160000,83,
505.48,505.48,505.37,505.37,18454,505.4376,1713359220000,139,
505.34,505.41,505.34,505.41,1142,505.3821,1713359280000,24,
505.42,505.46,505.42,505.46,724,505.4572,1713359340000,22,
505.52,505.69,505.52,505.68,9709,505.6053,1713359400000,67,
505.72,505.74,505.64,505.64,3327,505.6912,1713359460000,45,
505.69,505.88,505.69,505.87,13962,505.8001,1713359520000,91,
505.91,506.05,505.91,506.05,15421,505.979,1713359580000,109,
506,506.2,505.98,506.2,15243,506.0526,1713359640000,101,
506.1905,506.32,506.1,506.24,81932,506.2493,1713359700000,450,
506.21,506.26,506.05,506.22,53921,506.19,1713359760000,294,
506.14,506.19,505.99,506.02,10034,506.1272,1713359820000,87,
506.011,506.06,505.89,506.06,5732,505.9667,1713359880000,73,
506.04,506.1,506.01,506.1,3815,506.0604,1713359940000,46,
506.08,506.18,506.06,506.12,2845,506.1151,1713360000000,48,
506.09,506.12,506.02,506.12,2685,506.0728,1713360060000,32,
506.1,506.1,506,506.08,2158,506.0493,1713360120000,35,
506.05,506.07,506.03,506.04,7236,506.0506,1713360180000,34,
506.09,506.16,506.08,506.08,2534,506.0972,1713360240000,30,
506.09,506.2,506.02,506.2,5710,506.1052,1713360300000,56,
506.21,506.22,506.15,506.17,5296,506.1895,1713360360000,51,
506.15,506.2,506.15,506.2,5413,506.1784,1713360420000,49,
506.13,506.13,505.99,505.99,20109,506.0176,1713360480000,99,
505.99,506.22,505.99,506.05,28532,506.1268,1713360540000,145,
506.05,506.12,505.46,505.66,1078857.0,505.7881,1713360600000,9475,
505.65,505.93,505.4501,505.92,222387,505.6831,1713360660000,2767,
505.92,505.92,505.6152,505.86,250797,505.7674,1713360720000,2450,
505.855,506.06,505.65,505.96,188866,505.8787,1713360780000,2141,
505.96,505.9601,505.55,505.555,201126,505.7933,1713360840000,2138,
505.56,505.64,505.23,505.62,381542,505.4184,1713360900000,3627,
505.62,505.8,505.54,505.72,172419,505.7013,1713360960000,1609,
505.74,505.92,505.7099,505.778,105915,505.8106,1713361020000,1390,
505.77,505.88,505.59,505.81,156782,505.7368,1713361080000,1900,
505.81,505.89,505.62,505.69,93925,505.7813,1713361140000,1208,
505.7,505.84,505.42,505.45,213482,505.6,1713361200000,1953,
505.44,505.59,505.24,505.51,267007,505.3979,1713361260000,2299,
505.4901,505.96,505.48,505.935,197417,505.7096,1713361320000,1994,
505.94,506.08,505.84,505.93,220726,505.9303,1713361380000,2095,
505.92,506,505.8,505.955,114878,505.8886,1713361440000,1378,
505.96,506.06,505.82,505.99,178700,505.9217,1713361500000,1982,
505.98,506.11,505.86,506.045,164793,505.9712,1713361560000,1570,
506.03,506.22,505.99,506.03,214982,506.1258,1713361620000,1670,
506.05,506.065,505.66,505.76,116045,505.8553,1713361680000,1443,
505.76,505.77,505.41,505.44,168755,505.5914,1713361740000,1793,
505.44,505.678,505.425,505.63,154804,505.5839,1713361800000,1655,
505.6212,505.67,505.06,505.07,204816,505.3067,1713361860000,2298,
505.08,505.34,505.03,505.1098,283340,505.2001,1713361920000,2693,
505.11,505.44,505.11,505.34,236901,505.3092,1713361980000,2163,
505.34,505.41,505.17,505.3299,85724,505.2823,1713362040000,1013,
505.34,505.62,505.26,505.53,216674,505.4539,1713362100000,2076,
505.52,505.61,505.29,505.4,170027,505.4627,1713362160000,1932,
505.42,505.52,505,505.1001,204405,505.1665,1713362220000,2017,
505.1,505.35,505.08,505.24,99273,505.2219,1713362280000,1021,
505.245,505.39,505.22,505.29,84418,505.3093,1713362340000,964,
505.295,505.355,504.745,504.82,229858,505.0045,1713362400000,2754,
504.8,504.97,504.68,504.79,237865,504.8344,1713362460000,2229,
504.79,505.07,504.73,504.83,140085,504.8831,1713362520000,1565,
504.83,504.85,504.44,504.48,194660,504.6038,1713362580000,2506,
504.49,504.53,504.14,504.3395,230003,504.3055,1713362640000,2576,
504.34,504.57,504.31,504.38,121944,504.4434,1713362700000,1400,
504.39,504.76,504.33,504.72,116828,504.5348,1713362760000,1394,
504.72,504.91,504.62,504.87,110515,504.7532,1713362820000,1414,
504.87,504.925,504.6497,504.72,105816,504.7844,1713362880000,1515,
504.74,504.79,504.56,504.74,125163,504.6669,1713362940000,1360,
504.73,504.81,504.48,504.56,105095,504.6518,1713363000000,2201,
504.57,504.64,504.12,504.2,258611,504.3097,1713363060000,3760,
504.1999,504.22,503.8,503.9299,294639,504.0087,1713363120000,4614,
503.93,504.31,503.86,504.15,248979,504.083,1713363180000,3598,
504.13,504.38,504.049,504.075,170259,504.2129,1713363240000,3117,
504.07,504.15,503.745,503.87,218659,503.9834,1713363300000,3815,
503.88,504.05,503.745,504.03,139618,503.9084,1713363360000,2958,
504.04,504.27,504.005,504.09,99991,504.1644,1713363420000,2824,
504.07,504.27,504,504.075,82041,504.1363,1713363480000,2626,
504.08,504.2,503.83,504.0001,134318,504.0087,1713363540000,2977,
504.02,504.04,503.86,504.01,77360,503.9593,1713363600000,2264,
504.04,504.05,503.89,503.96,94850,503.9588,1713363660000,2319,
503.97,504.12,503.55,503.635,180422,503.7295,1713363720000,3319,
503.65,503.7,503.45,503.665,204207,503.5756,1713363780000,3685,
503.67,504.03,503.65,504.02,165553,503.8327,1713363840000,2544,
504.03,504.36,504.0199,504.34,222938,504.2361,1713363900000,2226,
504.32,504.68,504.29,504.375,187513,504.443,1713363960000,1873,
504.37,504.48,504.21,504.33,149936,504.383,1713364020000,1783,
504.32,504.43,504.27,504.43,109278,504.3463,1713364080000,1050,
504.43,504.45,504.25,504.38,91253,504.3372,1713364140000,1035,
504.36,504.51,504.2,504.22,85758,504.3297,1713364200000,1108,
504.25,504.38,503.96,504.27,150995,504.1288,1713364260000,1865,
504.27,504.385,504.135,504.19,74200,504.2792,1713364320000,1098,
504.1751,504.24,504.06,504.15,75481,504.1334,1713364380000,970,
504.145,504.27,503.97,504.01,88152,504.082,1713364440000,1122,
503.99,504.09,503.885,504.07,82341,503.9926,1713364500000,1076,
504.065,504.21,503.765,503.77,84709,504.0056,1713364560000,1115,
503.77,503.86,503.56,503.65,116462,503.7314,1713364620000,1374,
503.64,503.98,503.6,503.98,84022,503.7905,1713364680000,1060,
503.98,504.16,503.835,503.835,80147,504.005,1713364740000,1059,
503.85,503.88,503.68,503.82,73914,503.8,1713364800000,909,
503.81,504.02,503.785,503.95,89842,503.9196,1713364860000,962,
503.95,503.95,503.71,503.85,100272,503.8118,1713364920000,1118,
503.83,503.99,503.62,503.6501,132298,503.7716,1713364980000,1481,
503.65,503.83,503.585,503.82,91796,503.6845,1713365040000,964,
503.82,503.8497,503.63,503.72,52251,503.7441,1713365100000,687,
503.705,503.91,503.7,503.87,64066,503.8029,1713365160000,775,
503.865,504.04,503.865,503.97,71577,503.9504,1713365220000,826,
503.96,504.37,503.9588,504.37,131562,504.1832,1713365280000,1380,
504.36,504.36,504.16,504.23,136873,504.2367,1713365340000,964,
504.2,504.21,503.92,503.9212,72870,504.0558,1713365400000,863,
503.89,503.91,503.03,503.13,253907,503.4113,1713365460000,3046,
503.13,503.2,502.52,502.61,297228,502.7999,1713365520000,3278,
502.62,502.72,502.29,502.49,283821,502.4917,1713365580000,2641,
502.5,502.535,502.19,502.47,214145,502.3768,1713365640000,2318,
502.5,502.99,502.49,502.75,276846,502.7974,1713365700000,2605,
502.75,502.89,502.55,502.68,211753,502.7306,1713365760000,1993,
502.69,502.97,502.69,502.89,147076,502.8578,1713365820000,1589,
502.9,503.035,502.81,502.92,103058,502.9371,1713365880000,1096,
502.88,502.955,502.78,502.9,120359,502.8812,1713365940000,1312,
502.91,503.26,502.85,503.2,224388,503.0918,1713366000000,2102,
503.19,503.79,503.1801,503.65,270522,503.5872,1713366060000,2811,
503.65,503.68,503.43,503.5929,110139,503.5706,1713366120000,1129,
503.65,503.81,503.56,503.725,65655,503.6596,1713366180000,858,
503.75,504.01,503.71,503.97,192024,503.8189,1713366240000,1796,
503.93,503.93,503.63,503.645,149338,503.747,1713366300000,1385,
503.645,503.665,503.13,503.2,191741,503.4203,1713366360000,1963,
503.22,503.36,502.89,503.24,142469,503.1058,1713366420000,1443,
503.25,503.31,503.1287,503.19,106408,503.2254,1713366480000,1068,
503.18,503.2,503.02,503.19,85440,503.1015,1713366540000,829,
503.21,503.29,503.085,503.11,93051,503.1756,1713366600000,1008,
503.11,503.34,503.06,503.13,61797,503.1657,1713366660000,797,
503.11,503.25,502.82,503.085,108802,503.0491,1713366720000,1387,
503.1,503.105,502.77,502.925,66484,502.9255,1713366780000,884,
502.92,503,502.74,502.87,60064,502.8468,1713366840000,862,
502.89,503.1698,502.8,502.88,103516,503.0047,1713366900000,1122,
502.86,503.12,502.84,503.04,83681,502.9919,1713366960000,961,
503.03,503.03,502.78,502.89,52285,502.8926,1713367020000,679,
502.9,502.9,502.715,502.83,77457,502.7899,1713367080000,809,
502.84,502.89,502.48,502.48,155081,502.6112,1713367140000,1739,
502.48,502.69,502.48,502.63,93683,502.6085,1713367200000,1058,
502.62,502.69,502.33,502.45,199193,502.5132,1713367260000,2088,
502.45,502.68,502.4401,502.61,116255,502.6014,1713367320000,1194,
502.61,502.93,502.51,502.65,178473,502.7385,1713367380000,1653,
502.66,502.71,502.49,502.6699,86230,502.6144,1713367440000,982,
502.67,502.73,502.5,502.5,81045,502.614,1713367500000,906,
502.49,502.645,502.37,502.545,118054,502.4955,1713367560000,1141,
502.545,502.94,502.5406,502.87,210009,502.6951,1713367620000,1651,
502.87,502.99,502.56,502.57,85849,502.7845,1713367680000,1017,
502.57,502.59,502.09,502.1,176420,502.3787,1713367740000,1866,
502.1,502.18,501.33,501.435,596060,501.7074,1713367800000,6882,
501.42,501.75,501.42,501.52,287846,501.5796,1713367860000,2544,
501.535,501.55,501.041,501.041,283758,501.3188,1713367920000,2577,
501.09,501.4,501.09,501.24,167507,501.2634,1713367980000,1603,
501.25,501.35,501.01,501.21,151087,501.1803,1713368040000,1694,
501.18,501.55,501.13,501.39,160502,501.4133,1713368100000,2116,
501.38,501.43,501.2,501.23,136137,501.3086,1713368160000,1418,
501.23,501.44,501.16,501.38,143093,501.2932,1713368220000,1624,
501.39,501.6,501.32,501.5,159222,501.4739,1713368280000,1835,
501.495,501.6,501.36,501.42,110044,501.4822,1713368340000,1333,
501.39,501.69,501.39,501.66,128481,501.775,1713368400000,1242,
501.6599,501.74,501.51,501.6,163649,501.6265,1713368460000,1661,
501.6,501.73,501.5,501.69,80709,501.5767,1713368520000,1052,
501.6902,502.09,501.66,502.01,172130,501.8526,1713368580000,1784,
502,502.0706,501.75,501.89,156009,501.8994,1713368640000,1415,
501.89,502.02,501.51,501.53,147661,501.6961,1713368700000,1567,
501.54,501.64,501.4508,501.6,100128,501.5472,1713368760000,1150,
501.64,501.71,501.43,501.58,90173,501.5602,1713368820000,1018,
501.57,501.58,501.35,501.53,83488,501.4395,1713368880000,1084,
501.515,501.525,501.32,501.5,71377,501.4243,1713368940000,861,
501.5,501.87,501.485,501.85,132185,501.6661,1713369000000,1367,
501.85,501.85,501.5,501.5,122025,501.6921,1713369060000,1076,
501.5,501.65,501.45,501.57,78069,501.5328,1713369120000,827,
501.55,501.72,501.5099,501.65,65804,501.643,1713369180000,884,
501.64,501.95,501.63,501.84,93307,501.8421,1713369240000,1141,
501.8492,501.9499,501.69,501.94,69817,501.7835,1713369300000,759,
501.94,501.94,501.745,501.82,100557,501.8443,1713369360000,947,
501.81,501.969,501.78,501.96,98119,501.8881,1713369420000,1019,
501.95,502.02,501.71,501.72,157414,501.9045,1713369480000,1289,
501.71,501.78,501.63,501.73,80292,501.7151,1713369540000,829,
501.71,501.71,501.44,501.505,230565,501.5696,1713369600000,1621,
501.51,501.79,501.4725,501.62,123596,501.6588,1713369660000,1241,
501.61,501.61,501.25,501.29,166962,501.3882,1713369720000,2002,
501.3,501.42,501.22,501.285,127758,501.3103,1713369780000,1248,
501.28,501.28,500.775,500.8399,279115,500.9637,1713369840000,3391,
