open,high,low,close,volume,vwap,timestamp,transactions,otc
524.91,524.93,524.88,524.89,1376,524.9045,1711970760000,15,
524.88,524.95,524.87,524.91,1258,524.909,1711970820000,14,
524.9,524.91,524.86,524.91,1501,524.8783,1711970880000,14,
524.91,524.91,524.9,524.91,902,524.9088,1711970940000,12,
524.85,524.85,524.73,524.73,6732,524.7563,1711971000000,27,
524.75,524.79,524.75,524.76,1679,524.7732,1711971060000,14,
524.76,524.78,524.76,524.78,1560,524.7636,1711971120000,10,
524.78,524.79,524.78,524.78,2980,524.7823,1711971180000,17,
524.82,524.82,524.82,524.82,611,524.8216,1711971300000,5,
524.86,524.9,524.86,524.9,1145,524.8708,1711971420000,11,
524.93,524.95,524.93,524.95,301,524.9418,1711971480000,3,
524.91,524.95,524.91,524.95,515,524.9285,1711971540000,14,
524.97,524.97,524.95,524.95,387,524.9643,1711971600000,9,
524.95,524.95,524.95,524.95,570,524.9482,1711971660000,11,
524.93,524.93,524.93,524.93,596,524.9285,1711971720000,7,
524.95,524.95,524.95,524.95,408,524.9594,1711971780000,10,
524.95,524.95,524.91,524.91,228,524.9295,1711971960000,7,
524.93,524.95,524.93,524.95,609,524.9334,1711972020000,9,
524.96,524.96,524.96,524.96,169,524.9598,1711972080000,6,
524.95,524.95,524.95,524.95,229,524.9534,1711972200000,5,
524.97,524.97,524.91,524.91,1120,524.9377,1711972260000,10,
524.94,524.94,524.94,524.94,110,524.9398,1711972320000,4,
524.89,524.9,524.86,524.86,10018,524.8744,1711972380000,30,
524.85,524.91,524.85,524.91,562,524.8627,1711972440000,8,
524.92,524.92,524.92,524.92,225,524.9196,1711972500000,8,
524.93,524.93,524.93,524.93,164,524.9267,1711972560000,3,
524.92,524.92,524.9,524.9,1048,524.9021,1711972620000,12,
524.88,524.88,524.88,524.88,336,524.884,1711972680000,4,
524.91,524.92,524.91,524.92,3193,524.9106,1711972740000,15,
525.19,525.4496,524.8,524.9,17497,525.1221,1711972800000,397,
525.43,525.43,525.43,525.43,872,525.1261,1711972860000,357,
525.6,525.6,524.9,524.9,1507,525.1592,1711972920000,107,
524.89,525.57,524.87,524.89,3435,524.9357,1711972980000,61,
524.87,525.4,524.86,524.86,1268,524.9949,1711973040000,54,
524.8,526.01,524.71,525.45,37312,525.8666,1711973100000,186,
525.44,526.09,524.5,524.5,67923,525.9657,1711973160000,84,
524.5,524.5,524.15,524.18,14156,524.3179,1711973220000,87,
524.2,524.32,524.17,524.32,2870,524.2297,1711973280000,38,
524.36,524.36,524.25,524.25,4567,524.2943,1711973340000,51,
524.31,524.31,524.14,524.19,2791,524.2185,1711973400000,42,
524.18,524.2,524.15,524.1509,4281,524.1779,1711973460000,41,
524.15,524.19,524.15,524.19,4187,524.1673,1711973520000,40,
524.23,524.3,524.23,524.3,1259,524.2552,1711973580000,28,
524.25,524.31,524.22,524.26,2367,524.2619,1711973640000,28,
524.21,524.21,524.07,524.13,2482,524.1263,1711973700000,52,
524.15,524.16,524.13,524.13,825,524.1459,1711973760000,31,
524.13,524.2,524.13,524.18,3714,524.1596,1711973820000,27,
524.13,524.18,524.13,524.18,1584,524.1521,1711973880000,28,
524.21,524.21,524.18,524.18,846,524.1843,1711973940000,20,
524.18,524.18,523.92,523.92,8186,524.0809,1711974000000,108,
523.93,524.01,523.9,523.96,4106,523.9636,1711974060000,49,
523.98,524.03,523.98,524.03,3636,524.0122,1711974120000,29,
524.05,524.05,523.9401,523.98,1727,524.0138,1711974180000,39,
523.98,524.01,523.97,524,8013,523.979,1711974240000,52,
524.02,524.03,524,524.03,948,524.0097,1711974300000,21,
524.08,524.15,524.05,524.12,2035,524.1021,1711974360000,30,
524.12,524.12,524.07,524.07,1107,524.0899,1711974420000,33,
524.07,524.08,524.07,524.07,4793,524.0787,1711974480000,29,
524.09,524.09,524.08,524.08,587,524.0867,1711974540000,17,
524.01,524.03,524,524,1426,524.0058,1711974600000,31,
523.93,523.93,523.8,523.88,2595,523.8653,1711974660000,51,
523.92,523.95,523.85,523.92,2241,523.8814,1711974720000,35,
523.92,523.92,523.87,523.87,1477,523.8924,1711974780000,30,
523.86,523.88,523.72,523.8,2622,523.8149,1711974840000,55,
523.84,523.9,523.84,523.87,667,523.8711,1711974900000,13,
523.88,524,523.88,524,2099,523.8971,1711974960000,39,
523.96,523.97,523.9309,523.97,1887,523.9603,1711975020000,24,
523.96,523.96,523.87,523.92,1818,523.9255,1711975080000,47,
523.96,523.96,523.91,523.91,456,523.9461,1711975140000,21,
523.96,524,523.96,523.96,876,523.9784,1711975200000,26,
524,524.13,524,524.13,7199,524.0972,1711975260000,48,
524.0901,524.2,524.0901,524.17,2657,524.1323,1711975320000,35,
524.2,524.2,524.15,524.18,1069,524.1742,1711975380000,30,
524.11,524.16,524.11,524.16,570,524.1466,1711975440000,23,
524.16,524.25,524.16,524.25,2671,524.2376,1711975500000,27,
524.25,524.27,524.25,524.25,2943,524.2501,1711975560000,37,
524.24,524.24,524.23,524.24,4850,524.2349,1711975620000,37,
524.22,524.23,524.21,524.21,517,524.2197,1711975680000,24,
524.25,524.25,524.23,524.23,1601,524.2334,1711975740000,28,
524.2,524.27,524.2,524.25,1652,524.2362,1711975800000,21,
524.23,524.25,524.18,524.25,1876,524.2241,1711975860000,33,
524.25,524.25,524.15,524.15,1249,524.1959,1711975920000,48,
524.15,524.16,524.13,524.16,1366,524.1447,1711975980000,30,
524.17,524.24,524.17,524.24,443,524.2098,1711976040000,10,
524.2399,524.25,524.2,524.2,2203,524.2206,1711976100000,38,
524.18,524.18,524.08,524.08,2871,524.1438,1711976160000,39,
524.1,524.14,524.07,524.07,2168,524.0919,1711976220000,28,
524.06,524.1,524.06,524.1,752,524.0876,1711976280000,17,
524.13,524.16,524.13,524.14,1629,524.1511,1711976340000,19,
524.15,524.15,524.09,524.1,1823,524.1097,1711976400000,48,
524.05,524.05,523.96,524.01,4917,524.0017,1711976460000,59,
524.02,524.03,524.01,524.0201,4276,524.0202,1711976520000,37,
524.03,524.03,523.95,523.95,2176,523.9735,1711976580000,46,
523.96,523.98,523.93,523.96,3868,523.9606,1711976640000,57,
524,524.041,524,524.04,859,524.0319,1711976700000,38,
524.07,524.07,524.02,524.05,1268,524.0305,1711976760000,31,
524.06,524.06,524,524.02,2477,524.0412,1711976820000,44,
524.03,524.03,523.99,523.99,831,524.0109,1711976880000,33,
523.989,524.04,523.989,524.03,1063,524.028,1711976940000,43,
524.05,524.06,524.05,524.06,1495,524.0529,1711977000000,36,
523.94,523.94,523.87,523.87,5354,523.9034,1711977120000,64,
523.87,523.88,523.82,523.82,3274,523.8417,1711977180000,44,
523.84,523.84,523.78,523.81,3262,523.8145,1711977240000,52,
523.78,523.81,523.62,523.65,17904,523.7006,1711977300000,117,
523.62,523.62,523.53,523.54,9297,523.5575,1711977360000,84,
523.52,523.57,523.51,523.56,8520,523.5473,1711977420000,55,
523.58,523.64,523.57,523.63,8055,523.591,1711977480000,63,
523.61,523.63,523.57,523.58,9987,523.5919,1711977540000,64,
523.58,523.58,523.46,523.46,12132,523.5184,1711977600000,88,
523.48,523.53,523.4609,523.51,1410,523.4997,1711977660000,44,
523.51,523.51,523.51,523.51,1493,523.5124,1711977720000,44,
523.55,523.67,523.54,523.63,2452,523.6349,1711977780000,64,
523.62,523.7,523.62,523.68,5979,523.6821,1711977840000,70,
523.67,523.68,523.61,523.68,6576,523.6496,1711977900000,83,
523.68,523.73,523.67,523.71,8497,523.6886,1711977960000,61,
523.68,523.76,523.65,523.73,35206,523.7044,1711978020000,136,
523.74,523.85,523.74,523.84,18527,523.8036,1711978080000,91,
523.83,523.92,523.77,523.81,11001,523.8452,1711978140000,104,
523.83,523.84,523.5509,523.59,632019,523.7078,1711978200000,9006,
523.58,523.63,523.45,523.61,253606,523.5205,1711978260000,3219,
523.61,523.86,523.59,523.86,175839,523.7281,1711978320000,2523,
523.86,524,523.81,523.91,184522,523.9155,1711978380000,2306,
523.9,524.11,523.89,524.0113,174303,523.9985,1711978440000,2071,
524.01,524.2725,524.01,524.04,269342,524.1598,1711978500000,2949,
524.03,524.11,523.75,523.81,185163,523.9991,1711978560000,2302,
523.81,524.06,523.8001,524,205948,523.9437,1711978620000,1932,
524,524.239,524,524.16,153288,524.178,1711978680000,1748,
524.155,524.23,524.08,524.2001,136785,524.1614,1711978740000,1715,
524.22,524.34,524.15,524.22,200669,524.2596,1711978800000,2063,
524.23,524.3,524.2,524.26,143973,524.2479,1711978860000,1465,
524.25,524.36,524.23,524.245,120970,524.3009,1711978920000,1395,
524.245,524.245,524.12,524.18,76856,524.1755,1711978980000,1126,
524.18,524.2294,524.1401,524.205,70134,524.1938,1711979040000,770,
524.21,524.38,524.21,524.345,156592,524.3112,1711979100000,1547,
524.345,524.345,524.13,524.27,163186,524.2384,1711979160000,1914,
524.29,524.31,524.06,524.12,105464,524.1425,1711979220000,1319,
524.11,524.11,523.97,524.04,116031,524.0422,1711979280000,1532,
524.025,524.03,523.855,524,88308,523.9551,1711979340000,1209,
523.99,524.09,523.985,524.0441,75776,524.0469,1711979400000,1006,
524.06,524.09,523.99,524.07,171637,524.108,1711979460000,1124,
524.08,524.08,523.93,523.97,53671,523.9964,1711979520000,872,
523.96,524.05,523.9101,523.948,60947,523.9676,1711979580000,959,
523.95,524.1099,523.9499,524.04,60596,524.0383,1711979640000,980,
524.04,524.1993,524.04,524.12,81386,524.1306,1711979700000,1114,
524.14,524.23,524.12,524.2104,60932,524.1724,1711979760000,945,
524.21,524.23,524.14,524.18,66106,524.185,1711979820000,950,
524.18,524.195,524.129,524.145,44903,524.1566,1711979880000,759,
524.15,524.17,524.015,524.095,62317,524.088,1711979940000,902,
524.09,524.16,523.43,524.02,325901,523.9354,1711980000000,3915,
524.03,524.18,523.96,524.13,2352580.0,523.8695,1711980060000,1371,
524.15,524.16,523.6,523.62,198051,523.8392,1711980120000,1875,
523.63,523.757,523.58,523.72,176628,523.6589,1711980180000,1943,
523.72,523.72,523.13,523.22,602172,523.4478,1711980240000,3159,
523.22,523.51,523.19,523.4599,226679,523.353,1711980300000,2456,
523.46,523.64,523.42,523.605,117275,523.5381,1711980360000,1326,
523.6,523.68,523.5,523.58,122749,523.5979,1711980420000,1316,
523.57,523.805,523.55,523.785,162496,523.6951,1711980480000,1502,
523.8,523.83,523.68,523.745,110037,523.7636,1711980540000,1324,
523.74,523.87,523.707,523.845,169719,523.8085,1711980600000,1439,
523.855,523.87,523.7252,523.8597,90081,523.8022,1711980660000,1179,
523.86,523.87,523.71,523.775,808558,523.8546,1711980720000,864,
523.7801,523.96,523.71,523.93,131116,523.8339,1711980780000,1313,
523.94,523.94,523.825,523.885,84434,523.8889,1711980840000,1049,
523.88,523.91,523.695,523.73,100549,523.7942,1711980900000,1239,
523.74,523.77,523.6,523.6501,90278,523.6833,1711980960000,1178,
523.65,523.67,523.505,523.51,100448,523.6002,1711981020000,1312,
523.51,523.56,523.1,523.1501,186242,523.3065,1711981080000,2159,
523.1561,523.1561,522.9,522.9601,294450,523.0003,1711981140000,6385,
522.96,523.135,522.83,523.045,290215,522.9695,1711981200000,4135,
523.05,523.18,523.02,523.11,146411,523.0986,1711981260000,3255,
523.09,523.115,522.96,523.0203,183103,523.0234,1711981320000,3807,
523.02,523.08,522.98,523.06,85225,523.0294,1711981380000,2507,
523.06,523.2691,523.045,523.205,381694,523.3833,1711981440000,2795,
523.22,523.23,523.1101,523.17,99866,523.1857,1711981500000,2409,
523.18,523.19,523.03,523.1,96084,523.1038,1711981560000,2360,
523.1,523.16,523.055,523.07,86187,523.0985,1711981620000,2388,
523.08,523.1512,522.98,523.13,72297,523.0433,1711981680000,2208,
523.12,523.13,522.965,522.99,53904,523.0468,1711981740000,2009,
522.985,523.025,522.9015,522.955,356265,522.9893,1711981800000,2481,
522.95,523.1,522.91,522.96,93046,523.0196,1711981860000,2589,
522.97,523.025,522.915,522.92,1077574.0,522.9886,1711981920000,2469,
522.92,522.92,522.6003,522.855,177292,522.7567,1711981980000,3443,
522.86,522.89,522.73,522.8588,75285,522.8119,1711982040000,2306,
522.855,522.855,522.64,522.72,93854,522.7396,1711982100000,2572,
522.73,522.89,522.69,522.86,329359,523.3313,1711982160000,1731,
522.86,522.86,522.67,522.7001,69527,522.7582,1711982220000,949,
522.7,522.74,522.41,522.42,219729,522.6163,1711982280000,2255,
522.4173,522.45,522.08,522.33,527977,522.8596,1711982340000,2590,
522.33,522.42,522.23,522.42,167565,522.3184,1711982400000,1643,
522.43,522.49,522.3301,522.415,143850,522.4274,1711982460000,1459,
522.41,522.56,522.4,522.53,76492,522.4887,1711982520000,1086,
522.54,522.54,522.46,522.4695,91536,522.4911,1711982580000,1149,
522.46,522.645,522.43,522.5651,155667,522.5586,1711982640000,1629,
522.5699,522.57,522.41,522.45,98704,522.4884,1711982700000,1183,
522.43,522.4999,522.3501,522.36,116908,522.436,1711982760000,1090,
522.36,522.49,522.35,522.47,46965,522.4202,1711982820000,703,
522.45,522.48,522.345,522.4,47868,522.404,1711982880000,736,
522.4,522.5,522.35,522.5,333351,523.2362,1711982940000,979,
522.49,522.5,522.36,522.405,65790,522.4217,1711983000000,810,
522.4,522.4499,522.23,522.235,332069,523.2234,1711983060000,996,
522.24,522.3,522.13,522.2601,367014,523.0935,1711983120000,1279,
522.2799,522.385,522.2367,522.2367,62761,522.3052,1711983180000,866,
522.235,522.27,522.2,522.225,47964,522.2367,1711983240000,724,
522.2301,522.2899,522.12,522.205,327763,523.2001,1711983300000,944,
522.2,522.39,522.2,522.36,89237,522.3323,1711983360000,1044,
522.36,522.42,522.29,522.34,91861,522.3485,1711983420000,996,
522.34,522.35,522.2501,522.305,83316,522.3032,1711983480000,933,
522.32,522.36,522.3,522.315,48065,522.3321,1711983540000,720,
522.31,522.3575,522.26,522.29,96138,522.3109,1711983600000,1218,
522.285,522.325,522.1701,522.26,53291,522.2595,1711983660000,842,
522.2504,522.26,522.09,522.24,99215,522.1688,1711983720000,1156,
522.24,522.35,522.18,522.29,81005,522.2864,1711983780000,904,
522.3,522.33,522.2402,522.28,87878,522.281,1711983840000,965,
522.29,522.315,522.14,522.16,98729,522.2211,1711983900000,1105,
522.16,522.25,522.025,522.245,160807,522.1432,1711983960000,1397,
522.249,522.42,522.23,522.34,99842,522.3371,1711984020000,1144,
522.34,522.36,522.17,522.21,335801,523.1861,1711984080000,984,
522.21,522.2199,522.09,522.145,317643,523.2251,1711984140000,894,
522.12,522.14,521.82,522.0101,175291,521.9896,1711984200000,2288,
522.015,522.16,522.015,522.04,90311,522.0863,1711984260000,1038,
522.05,522.13,522.0202,522.085,101235,522.0703,1711984320000,1196,
522.08,522.08,521.88,521.95,96814,521.9455,1711984380000,1085,
521.95,522.05,521.92,521.95,65228,521.9869,1711984440000,855,
521.94,521.94,521.73,521.7393,101265,521.8711,1711984500000,1378,
521.73,521.79,521.45,521.61,307094,521.5924,1711984560000,2848,
521.61,521.64,521.53,521.6,97925,521.591,1711984620000,1027,
521.6,521.66,521.5,521.51,88849,521.5966,1711984680000,1060,
521.51,521.6372,521.46,521.605,98715,521.5319,1711984740000,1190,
521.6,521.61,521.48,521.48,98964,521.5301,1711984800000,1010,
521.4898,521.515,521.36,521.42,378293,522.8159,1711984860000,1510,
521.43,521.6,521.43,521.59,110338,521.5264,1711984920000,1163,
521.59,522.03,521.58,521.9701,263790,521.8056,1711984980000,2515,
521.9793,521.99,521.795,521.815,166526,521.8889,1711985040000,1946,
521.825,521.95,521.81,521.93,87011,521.8702,1711985100000,1088,
521.9425,522,521.92,521.92,1073938.0,521.9313,1711985160000,936,
521.92,522.11,521.9,522.1001,129741,522.0004,1711985220000,1414,
522.1,522.1,521.96,521.97,71781,522.0431,1711985280000,915,
521.97,522.0967,521.93,522.0799,115297,522.0177,1711985340000,1114,
522.07,522.07,521.96,521.99,78398,522.003,1711985400000,953,
521.98,522.085,521.98,521.9908,77182,522.0315,1711985460000,984,
522,522.045,521.91,521.92,77626,521.9861,1711985520000,900,
521.91,521.91,521.8124,521.88,68668,521.8628,1711985580000,799,
521.88,521.9,521.7902,521.8,51112,521.8608,1711985640000,735,
521.8,521.935,521.795,521.935,48566,521.8573,1711985700000,688,
521.94,522.065,521.93,521.93,112714,521.9936,1711985760000,1135,
521.925,521.925,521.79,521.81,117327,521.8486,1711985820000,1149,
521.82,521.8501,521.745,521.77,35771,521.8095,1711985880000,722,
521.77,521.83,521.66,521.6801,79828,521.7415,1711985940000,1002,
521.68,521.735,521.64,521.67,62072,521.6871,1711986000000,876,
521.65,521.715,521.63,521.7,57357,521.6735,1711986060000,822,
521.71,521.725,521.6,521.63,52332,521.6643,1711986120000,773,
521.62,521.774,521.62,521.74,45730,521.7071,1711986180000,689,
521.73,521.86,521.71,521.855,65980,521.8033,1711986240000,951,
521.86,521.866,521.675,521.71,54335,521.7479,1711986300000,794,
521.71,521.8197,521.52,521.59,141304,521.6373,1711986360000,1612,
521.59,521.7,521.555,521.7,93178,521.6319,1711986420000,1090,
521.695,521.825,521.67,521.7992,96880,521.7435,1711986480000,1151,
521.78,521.915,521.78,521.895,56562,521.8568,1711986540000,870,
521.9,521.915,521.68,521.71,107758,521.7792,1711986600000,1298,
521.7,521.73,521.59,521.61,128855,521.6867,1711986660000,956,
521.61,521.625,521.5003,521.521,77982,521.5482,1711986720000,973,
521.5201,521.56,521.3,521.3305,344058,522.9547,1711986780000,1136,
521.335,521.38,521.14,521.254,387389,522.71,1711986840000,1536,
521.25,521.4181,521.215,521.2498,110230,521.3281,1711986900000,1090,
521.25,521.34,521.216,521.255,73995,521.2888,1711986960000,857,
521.25,521.29,521.19,521.2597,70565,521.2477,1711987020000,837,
521.25,521.295,521.1799,521.25,566576,521.2035,1711987080000,770,
521.24,521.2499,521.07,521.1088,98478,521.1408,1711987140000,1131,
521.1,521.12,520.97,521.04,172526,521.0517,1711987200000,1938,
521.05,521.16,521.03,521.13,140109,521.0885,1711987260000,1343,
521.1321,521.37,521.1321,521.3399,119317,521.2871,1711987320000,1276,
521.33,521.39,521.28,521.375,95555,521.3362,1711987380000,1062,
521.375,521.6,521.29,521.595,121288,521.4327,1711987440000,1101,
521.59,521.665,521.54,521.645,107749,521.5928,1711987500000,1068,
521.64,521.68,521.61,521.62,70321,521.645,1711987560000,750,
521.625,521.71,521.625,521.655,115438,521.6802,1711987620000,1209,
521.66,521.8447,521.64,521.825,82672,521.758,1711987680000,905,
521.82,521.83,521.68,521.71,61999,521.757,1711987740000,753,
521.7095,521.81,521.67,521.685,70171,521.7545,1711987800000,721,
521.69,521.755,521.6,521.715,70023,521.6697,1711987860000,818,
521.71,521.81,521.71,521.776,49490,521.7615,1711987920000,531,
521.78,521.83,521.7,521.76,136393,521.7586,1711987980000,1199,
521.78,521.85,521.7767,521.805,304244,523.2152,1711988040000,512,
521.8,521.925,521.79,521.84,75670,521.8597,1711988100000,779,
521.835,521.9,521.7701,521.885,55476,521.8394,1711988160000,644,
521.885,521.959,521.835,521.9199,335490,523.1061,1711988220000,768,
521.92,521.9396,521.795,521.855,61070,521.8625,1711988280000,730,
521.845,521.855,521.765,521.8,56454,521.8171,1711988340000,604,
521.81,521.87,521.755,521.8201,294177,523.2641,1711988400000,599,
521.82,521.82,521.66,521.78,569374,521.7476,1711988460000,727,
521.762,521.82,521.725,521.815,58529,521.7237,1711988520000,656,
521.814,521.885,521.8,521.85,58594,521.8388,1711988580000,641,
521.8418,521.845,521.7431,521.83,33193,521.7957,1711988640000,502,
521.8199,521.9051,521.79,521.81,61090,521.8569,1711988700000,600,
521.8169,521.919,521.79,521.885,786153,521.8024,1711988760000,460,
521.8981,522.0082,521.87,521.97,72205,521.969,1711988820000,716,
521.96,522.05,521.945,521.97,93115,521.9841,1711988880000,885,
521.976,522.01,521.91,521.99,55418,521.9617,1711988940000,624,
522,522.14,522,522.11,93038,522.0837,1711989000000,946,
522.11,522.17,522.085,522.11,64226,522.1276,1711989060000,709,
522.11,522.11,522.02,522.04,37023,522.0678,1711989120000,539,
522.0337,522.15,522.03,522.09,38517,522.0993,1711989180000,553,
522.09,522.14,522.05,522.115,45189,522.0932,1711989240000,479,
522.12,522.125,522.015,522.1001,34580,522.0862,1711989300000,487,
522.105,522.2,522.09,522.09,49669,522.1417,1711989360000,527,
522.086,522.09,522.03,522.042,43209,522.0549,1711989420000,432,
522.04,522.0401,521.96,522.015,62624,521.9948,1711989480000,620,
521.99,522.1,521.99,522.09,57211,522.0588,1711989540000,543,
522.095,522.175,522.0912,522.16,52282,522.1511,1711989600000,642,
522.15,522.22,522.11,522.12,44358,522.167,1711989660000,551,
522.1299,522.165,522.11,522.165,26987,522.1417,1711989720000,329,
522.17,522.22,522.15,522.19,37074,522.1864,1711989780000,483,
522.19,522.215,522.14,522.17,41662,522.1805,1711989840000,487,
522.17,522.225,522.17,522.2097,40105,522.2103,1711989900000,441,
522.2001,522.2109,522.07,522.114,42540,522.1349,1711989960000,554,
522.11,522.135,522.075,522.125,35231,522.1103,1711990020000,447,
522.12,522.1213,521.98,522.0186,64064,522.0468,1711990080000,729,
522.0191,522.1282,522.01,522.115,61557,522.0524,1711990140000,615,
522.11,522.18,522.1,522.17,26443,522.1426,1711990200000,390,
522.16,522.21,522.14,522.15,58217,522.1816,1711990260000,576,
522.145,522.16,522.13,522.135,27659,522.1419,1711990320000,362,
522.135,522.145,522.1,522.115,31406,522.1216,1711990380000,339,
522.12,522.175,522.05,522.0616,42050,522.1217,1711990440000,498,
522.06,522.0688,521.94,521.9901,38735,521.9987,1711990500000,564,
521.995,522.005,521.945,521.9699,33535,521.9746,1711990560000,445,
521.96,522.017,521.94,522,28790,521.988,1711990620000,423,
522,522.0199,521.934,521.98,60755,521.9714,1711990680000,576,
521.98,521.99,521.89,521.905,46829,521.9293,1711990740000,519,
521.91,521.91,521.804,521.8999,71753,521.8474,1711990800000,693,
521.9,521.91,521.76,521.78,60047,521.8324,1711990860000,629,
521.79,521.9,521.7596,521.85,56169,521.8398,1711990920000,713,
521.8599,521.8599,521.7402,521.805,32446,521.7931,1711990980000,529,
521.805,521.805,521.7132,521.765,35850,521.7557,1711991040000,504,
