open,high,low,close,volume,vwap,timestamp,transactions,otc
520.41,520.41,520.41,520.41,209,520.4133,1712058780000,3,
520.43,520.43,520.34,520.34,670,520.3763,1712058840000,15,
520.33,520.33,520.29,520.29,6646,520.2969,1712058900000,47,
520.33,520.39,520.33,520.39,3200,520.3795,1712058960000,10,
520.38,520.38,520.26,520.29,1823,520.3139,1712059020000,14,
520.28,520.31,520.26,520.31,2315,520.276,1712059080000,14,
520.32,520.32,520.24,520.25,3119,520.2625,1712059140000,24,
521.68,522.3996,520.2605,520.32,27682,520.9611,1712059200000,335,
521.59,521.87,520.29,521.45,7499,520.4275,1712059260000,60,
521.78,521.84,520.39,520.44,5133,520.9306,1712059320000,226,
521.77,521.77,520.35,521.74,4145,520.6613,1712059380000,97,
520.2795,521.71,520.2795,520.32,1552,520.6249,1712059440000,72,
520.32,520.32,520.29,520.29,7465,520.3005,1712059560000,20,
520.29,520.29,520.259,520.29,2046,520.2868,1712059620000,28,
520.34,520.35,520.34,520.35,633,520.3428,1712059680000,16,
520.39,520.39,520.38,520.38,768,520.3807,1712059740000,24,
520.37,520.39,520.37,520.39,938,520.3793,1712059800000,14,
520.35,520.35,520.25,520.25,859,520.3224,1712059860000,25,
520.25,520.3,520.2,520.23,4359,520.2554,1712059920000,43,
520.25,520.25,520.23,520.25,5936,520.2464,1712059980000,36,
520.25,520.25,520.2,520.2,2680,520.2373,1712060040000,31,
520.2,520.2,520.129,520.14,3002,520.1617,1712060100000,43,
520.14,520.14,520.11,520.11,2026,520.1346,1712060160000,18,
520.11,520.12,520.09,520.12,3707,520.1094,1712060220000,56,
520.09,520.1099,520.07,520.1099,1585,520.0808,1712060280000,21,
520.06,520.11,520.06,520.1,1735,520.0891,1712060340000,36,
520.12,520.12,520.08,520.09,1050,520.1141,1712060400000,26,
520.1,520.1,520.08,520.08,11042,520.0981,1712060460000,17,
520.09,520.09,520.06,520.06,1223,520.0681,1712060520000,23,
520.12,520.13,520.06,520.06,5184,520.0963,1712060580000,46,
520.11,520.11,520.05,520.05,1058,520.0697,1712060640000,24,
520.09,520.12,520.06,520.06,474,520.0873,1712060700000,17,
520.12,520.14,520.08,520.08,4891,520.1318,1712060760000,42,
520.11,520.19,520.1,520.19,1294,520.1493,1712060820000,25,
520.2,520.23,520.19,520.23,3615,520.1955,1712060880000,36,
520.21,520.29,520.19,520.29,1634,520.2435,1712060940000,33,
520.29,520.3,520.24,520.24,998,520.2839,1712061000000,30,
520.23,520.29,520.21,520.24,5213,520.2411,1712061060000,42,
520.26,520.26,520.26,520.26,430,520.259,1712061120000,22,
520.21,520.21,520.03,520.03,2840,520.0635,1712061180000,41,
520.01,520.04,519.94,519.95,7536,519.999,1712061240000,286,
519.99,520.02,519.94,519.94,9668,519.9645,1712061300000,63,
519.95,519.9701,519.84,519.84,9689,519.9013,1712061360000,98,
519.89,519.89,519.84,519.85,7961,519.8554,1712061420000,58,
519.88,519.88,519.859,519.859,487,519.8691,1712061480000,29,
519.85,519.86,519.66,519.67,25600,519.7752,1712061540000,163,
519.66,519.71,519.62,519.7,41844,519.6689,1712061600000,197,
519.66,519.66,519.47,519.59,15352,519.5752,1712061660000,124,
519.5,519.5,519.31,519.35,24326,519.3802,1712061720000,171,
519.35,519.3506,519.25,519.25,12908,519.3269,1712061780000,95,
519.25,519.29,519.15,519.29,3889,519.2096,1712061840000,84,
519.32,519.32,519.13,519.13,15635,519.2456,1712061900000,120,
519.1,519.15,518.991,519.1,7220,519.0412,1712061960000,153,
519.16,519.2,519.1,519.14,32492,519.1577,1712062020000,165,
519.1,519.12,518.92,518.92,23877,519.0483,1712062080000,127,
518.96,519.12,518.96,519.12,22398,519.0442,1712062140000,114,
519.12,519.12,518.96,519.04,17599,519.0263,1712062200000,105,
519.07,519.11,519.04,519.11,13947,519.0796,1712062260000,104,
519.12,519.12,519.06,519.09,1170,519.0907,1712062320000,33,
519.1092,519.1092,519.02,519.04,4243,519.0653,1712062380000,41,
519.01,519.01,518.99,519.01,5924,519.0032,1712062440000,59,
519.06,519.06,518.8,518.84,53053,518.8198,1712062500000,184,
518.87,518.94,518.87,518.92,4368,518.8825,1712062560000,54,
518.94,518.95,518.8,518.95,16970,518.8364,1712062620000,131,
518.96,518.96,518.84,518.88,3607,518.8791,1712062680000,48,
518.86,518.89,518.841,518.89,10514,518.872,1712062740000,59,
518.9,518.94,518.75,518.86,102987,518.8171,1712062800000,449,
518.98,518.99,518.8,518.85,15995,518.8283,1712062860000,74,
518.8596,518.86,518.7,518.7,20330,518.7473,1712062920000,115,
518.68,518.77,518.62,518.77,5275,518.6915,1712062980000,59,
518.74,518.77,518.6,518.64,22336,518.7237,1712063040000,157,
518.68,518.68,518.63,518.64,5957,518.6417,1712063100000,70,
518.59,518.59,518.55,518.59,17962,518.5541,1712063160000,151,
518.61,518.62,518.5,518.52,114608,518.5035,1712063220000,571,
518.57,518.61,518.44,518.51,18623,518.5399,1712063280000,136,
518.48,518.52,518.41,518.52,22060,518.4735,1712063340000,128,
518.5,518.5,518.35,518.41,17509,518.3919,1712063400000,119,
518.38,518.38,518.21,518.22,32098,518.2856,1712063460000,187,
518.23,518.359,518.22,518.27,32166,518.2565,1712063520000,194,
518.21,518.24,518.17,518.23,8381,518.1877,1712063580000,91,
518.22,518.23,518.08,518.19,15284,518.1263,1712063640000,142,
518.21,518.23,518.1,518.19,12097,518.1734,1712063700000,112,
518.15,518.18,518.09,518.09,3961,518.1447,1712063760000,66,
518.0808,518.14,518.08,518.12,5329,518.0991,1712063820000,79,
518.11,518.13,518.08,518.08,16930,518.1026,1712063880000,132,
518.07,518.1,517.89,517.94,70957,517.941,1712063940000,510,
517.97,518.05,517.94,518,18323,517.9891,1712064000000,155,
517.9996,518.13,517.98,518.13,11720,518.0673,1712064060000,108,
518.14,518.18,518.13,518.18,17017,518.1479,1712064120000,156,
518.16,518.16,518.03,518.03,5266,518.1016,1712064180000,93,
518.01,518.06,518,518.04,11867,518.0337,1712064240000,86,
518,518.1,517.9,518.06,15275,518.0253,1712064300000,137,
518.04,518.04,517.95,518,4588,517.9977,1712064360000,60,
518,518.04,517.95,517.99,8782,518.0056,1712064420000,95,
517.98,518.06,517.94,518.06,22345,517.9826,1712064480000,155,
518.07,518.28,518.06,518.25,41772,518.199,1712064540000,204,
518.24,518.46,518.08,518.42,890239,518.2544,1712064600000,8198,
518.42,518.42,518.11,518.27,365130,518.2332,1712064660000,4026,
518.2701,518.32,518.16,518.185,565385,520.1236,1712064720000,3207,
518.19,518.2203,517.95,517.98,264640,518.0539,1712064780000,3302,
517.98,518.08,517.89,517.95,587814,519.9124,1712064840000,3320,
517.925,517.93,517.77,517.85,315890,517.823,1712064900000,3197,
517.86,517.97,517.82,517.85,250462,517.8917,1712064960000,2721,
517.85,517.87,517.65,517.65,290495,517.7527,1712065020000,3248,
517.65,517.66,517.47,517.56,567161,519.7654,1712065080000,3471,
517.58,517.62,517.46,517.5294,476288,520.162,1712065140000,2787,
517.51,517.52,517.135,517.2776,353375,517.2615,1712065200000,3413,
517.27,517.38,517.185,517.27,276491,517.2525,1712065260000,2738,
517.28,517.33,517.2199,517.28,204076,517.2744,1712065320000,2160,
517.275,517.37,517.1917,517.37,334545,517.2591,1712065380000,2232,
517.36,517.56,517.28,517.47,247729,517.3901,1712065440000,2738,
517.47,517.5,517.315,517.36,200700,517.4115,1712065500000,2242,
517.36,517.415,517.29,517.35,410612,520.5122,1712065560000,1722,
517.35,517.35,517.2125,517.34,246926,517.2896,1712065620000,2756,
517.34,517.35,517.25,517.26,222210,517.2898,1712065680000,1987,
517.26,517.37,517.2,517.2386,176549,517.2813,1712065740000,1921,
517.23,517.295,517.17,517.21,253836,517.2248,1712065800000,2299,
517.205,517.265,517.04,517.14,272191,517.162,1712065860000,2684,
517.1312,517.22,516.85,517.2,321015,517.0499,1712065920000,3431,
517.2,517.3,517.05,517.2701,419432,520.3733,1712065980000,1832,
517.27,517.42,517.2276,517.37,253497,517.364,1712066040000,2798,
517.375,517.47,517.35,517.35,208059,517.4082,1712066100000,1993,
517.36,517.36,517.0799,517.0799,139227,517.1899,1712066160000,1609,
517.08,517.3,517.05,517.155,175735,517.1364,1712066220000,1607,
517.13,517.38,517.13,517.33,126006,517.2983,1712066280000,1285,
517.33,517.62,517.3,517.6,166507,517.4469,1712066340000,1787,
517.61,517.65,516.96,517.415,666134,519.2719,1712066400000,4490,
517.415,517.43,517.24,517.37,466554,520.1125,1712066460000,2209,
517.38,517.84,517.21,517.786,224039,517.5911,1712066520000,2628,
517.79,517.96,517.75,517.9,268823,517.8622,1712066580000,2806,
517.9,518.01,517.69,517.99,226731,517.8555,1712066640000,2173,
517.98,517.99,517.561,517.6001,207555,517.8087,1712066700000,2299,
517.6,517.66,517.36,517.4351,138231,517.5064,1712066760000,1681,
517.435,517.435,517.205,517.25,173647,517.3413,1712066820000,1788,
517.26,517.46,517.25,517.28,454039,520.2175,1712066880000,2058,
517.26,517.34,517.11,517.1899,201963,517.2463,1712066940000,1937,
517.18,517.2513,516.96,516.98,170489,517.107,1712067000000,2710,
516.975,517.0182,516.761,516.91,796855,520.4364,1712067060000,4411,
516.91,516.91,516.48,516.609,414916,516.6032,1712067120000,5389,
516.61,516.72,516.57,516.585,115454,516.6317,1712067180000,2779,
516.58,516.63,516.535,516.6,110762,516.581,1712067240000,2849,
516.62,516.7999,516.62,516.631,163222,516.7209,1712067300000,3005,
516.636,516.92,516.63,516.7617,493837,519.6942,1712067360000,3508,
516.76,516.82,516.652,516.76,195410,516.7489,1712067420000,3242,
516.77,516.82,516.52,516.63,256344,516.6155,1712067480000,3875,
516.63,516.8687,516.63,516.83,170886,516.76,1712067540000,3601,
516.8201,516.9699,516.8,516.88,234915,516.8817,1712067600000,3945,
516.88,517.175,516.88,517.15,280511,517.0514,1712067660000,4132,
517.155,517.35,517.09,517.13,226200,517.206,1712067720000,3658,
517.12,517.565,517.06,517.51,275073,517.3627,1712067780000,3608,
517.5,517.51,517.31,517.33,216745,517.4245,1712067840000,2658,
517.32,517.59,517.28,517.364,185959,517.4643,1712067900000,1867,
517.37,517.42,517.32,517.4,119218,517.3703,1712067960000,1376,
517.4022,517.515,517.24,517.2599,255885,517.4294,1712068020000,1698,
517.25,517.2599,517.03,517.2097,200295,517.1435,1712068080000,1797,
517.22,517.3599,517.155,517.17,95633,517.2603,1712068140000,1240,
517.17,517.185,517.0387,517.12,135794,517.1141,1712068200000,1688,
517.11,517.34,517.11,517.26,123103,517.2423,1712068260000,1444,
517.27,517.42,517.19,517.36,174823,517.2923,1712068320000,1947,
517.35,517.41,517.03,517.03,157767,517.1724,1712068380000,1535,
517.04,517.1001,516.94,517.07,153874,517.0254,1712068440000,1736,
517.0699,517.26,517.05,517.25,100132,517.1526,1712068500000,1219,
517.25,517.375,517.25,517.36,122551,517.314,1712068560000,1418,
517.35,517.42,517.32,517.34,128914,517.3654,1712068620000,1422,
517.3499,517.48,517.34,517.47,144564,517.4211,1712068680000,1433,
517.47,517.47,517.285,517.33,94988,517.3525,1712068740000,1079,
517.33,517.505,517.32,517.43,70441,517.4289,1712068800000,960,
517.43,517.45,517.22,517.25,76784,517.3377,1712068860000,1006,
517.25,517.35,517.22,517.35,97474,517.2762,1712068920000,981,
517.35,517.63,517.35,517.57,145491,517.5591,1712068980000,1603,
517.57,517.575,517.36,517.41,179234,517.494,1712069040000,1013,
517.41,517.46,517.28,517.435,164939,517.3585,1712069100000,1029,
517.4214,517.5501,517.41,517.425,81623,517.4798,1712069160000,1026,
517.43,517.4499,517.23,517.24,82872,517.3053,1712069220000,1041,
517.24,517.28,517.01,517.13,136559,517.1133,1712069280000,1381,
517.12,517.18,517.005,517.08,132608,517.0945,1712069340000,1414,
517.08,517.16,517.04,517.085,149360,517.0961,1712069400000,1458,
517.085,517.24,517.08,517.15,103251,517.1608,1712069460000,1229,
517.15,517.235,517.0601,517.085,85367,517.1271,1712069520000,1034,
517.09,517.15,517.03,517.07,60274,517.0828,1712069580000,870,
517.07,517.1,517.02,517.07,71048,517.0715,1712069640000,889,
517.07,517.09,517.01,517.04,79437,517.0542,1712069700000,1019,
517.04,517.05,516.915,516.96,123852,516.9815,1712069760000,1609,
516.96,517.03,516.9,516.92,521435,516.9914,1712069820000,1370,
516.93,516.985,516.87,516.8899,122631,516.9257,1712069880000,1355,
516.88,517,516.7613,516.965,108307,516.8682,1712069940000,1369,
516.96,517.08,516.86,517.06,132465,516.9789,1712070000000,1437,
517.07,517.15,517.02,517.04,103980,517.0921,1712070060000,1269,
517.04,517.045,516.92,517.04,69224,516.9779,1712070120000,944,
517.035,517.09,516.98,516.98,62148,517.0351,1712070180000,856,
516.97,517,516.92,516.9807,57221,516.9663,1712070240000,857,
516.98,517.07,516.92,517.06,85652,516.9975,1712070300000,1194,
517.06,517.22,517.05,517.184,116869,517.1525,1712070360000,1312,
517.18,517.28,517.14,517.26,82385,517.225,1712070420000,956,
517.25,517.325,517.14,517.28,125180,517.237,1712070480000,1369,
517.28,517.34,517.23,517.23,95609,517.2704,1712070540000,1162,
517.22,517.5101,517.22,517.48,116338,517.3889,1712070600000,1200,
517.46,517.56,517.44,517.52,119660,517.5063,1712070660000,1216,
517.52,517.57,517.42,517.49,87400,517.5142,1712070720000,1044,
517.5,517.51,517.37,517.46,57214,517.4366,1712070780000,793,
517.46,517.66,517.46,517.65,103967,517.5703,1712070840000,1076,
517.65,517.72,517.57,517.615,159324,517.6513,1712070900000,1603,
517.61,517.6599,517.53,517.595,88344,517.5957,1712070960000,1012,
517.59,517.62,517.5101,517.62,75375,517.5616,1712071020000,939,
517.62,517.77,517.555,517.7501,108688,517.6741,1712071080000,1104,
517.7501,517.8031,517.7,517.7904,76925,517.7436,1712071140000,972,
517.79,517.82,517.73,517.755,76659,517.7706,1712071200000,1020,
517.76,517.8,517.68,517.76,88472,517.7403,1712071260000,1030,
517.77,517.81,517.71,517.73,59420,517.7788,1712071320000,810,
517.73,517.75,517.64,517.67,54035,517.6764,1712071380000,817,
517.67,517.695,517.54,517.59,106543,517.6131,1712071440000,1136,
517.5991,517.6276,517.516,517.6,85695,517.5815,1712071500000,885,
517.6,517.615,517.49,517.5,59329,517.5439,1712071560000,869,
517.505,517.65,517.505,517.611,67080,517.5874,1712071620000,823,
517.62,517.66,517.54,517.63,82217,517.6105,1712071680000,964,
517.64,517.69,517.54,517.62,58728,517.603,1712071740000,713,
517.625,517.65,517.55,517.61,68816,517.599,1712071800000,915,
517.59,517.68,517.55,517.65,56111,517.6051,1712071860000,782,
517.65,517.78,517.61,517.64,99256,517.6951,1712071920000,1296,
517.65,517.71,517.62,517.675,57627,517.6608,1712071980000,785,
517.66,517.79,517.65,517.655,72349,517.7391,1712072040000,938,
517.645,517.855,517.645,517.83,84791,517.7918,1712072100000,1046,
517.82,517.855,517.765,517.79,93167,517.8139,1712072160000,949,
517.79,517.865,517.675,517.68,75344,517.788,1712072220000,947,
517.69,517.7,517.5,517.5,91403,517.5862,1712072280000,1122,
517.5061,517.56,517.405,517.425,168452,517.4775,1712072340000,1804,
517.43,517.46,517.385,517.46,54991,517.4241,1712072400000,830,
517.45,517.5,517.413,517.46,38330,517.4526,1712072460000,594,
517.46,517.58,517.435,517.54,49084,517.5107,1712072520000,674,
517.53,517.635,517.5,517.5799,58207,517.576,1712072580000,784,
517.57,517.6176,517.38,517.41,73423,517.4717,1712072640000,904,
517.42,517.46,517.36,517.43,57388,517.4074,1712072700000,775,
517.425,517.43,517.31,517.365,52421,517.3611,1712072760000,681,
517.37,517.39,517.33,517.34,34699,517.3635,1712072820000,559,
517.34,517.385,517.293,517.37,31426,517.339,1712072880000,591,
517.37,517.37,517.2,517.2,69194,517.2642,1712072940000,798,
517.2024,517.2476,517.03,517.095,114988,517.1106,1712073000000,1293,
517.1,517.19,517.085,517.19,126659,517.1395,1712073060000,1134,
517.1901,517.23,517.116,517.15,86057,517.1755,1712073120000,850,
517.145,517.16,517.01,517.08,72220,517.0725,1712073180000,814,
517.07,517.095,516.99,517.0213,77849,517.0298,1712073240000,1139,
517.02,517.22,517,517.215,106290,517.1178,1712073300000,1278,
517.22,517.41,517.18,517.365,199202,517.2918,1712073360000,1743,
517.365,517.365,517.1901,517.235,85189,517.256,1712073420000,839,
517.235,517.279,517.11,517.13,576173,517.2875,1712073480000,971,
517.14,517.17,517.07,517.1276,45368,517.1153,1712073540000,630,
517.125,517.1799,517.09,517.165,56889,517.1367,1712073600000,800,
517.16,517.22,517.09,517.18,77939,517.1552,1712073660000,875,
517.17,517.18,517.06,517.17,71837,517.118,1712073720000,795,
517.16,517.16,516.98,517.025,125986,517.0536,1712073780000,1055,
517.03,517.279,517.01,517.23,70100,517.1474,1712073840000,775,
517.22,517.2697,517.155,517.16,61203,517.1957,1712073900000,680,
517.16,517.29,517.1094,517.16,152398,517.1846,1712073960000,1286,
517.17,517.19,517.09,517.09,45739,517.1462,1712074020000,620,
517.09,517.12,516.98,517.09,83642,517.0309,1712074080000,976,
517.09,517.165,517.025,517.165,67567,517.0903,1712074140000,790,
517.16,517.235,517.08,517.0899,65033,517.1466,1712074200000,719,
517.085,517.1,516.97,517.005,78910,517.0363,1712074260000,881,
516.995,517.08,516.98,517.0101,45446,517.0233,1712074320000,571,
517.02,517.07,516.975,516.975,49597,517.0234,1712074380000,652,
516.975,517.02,516.9162,516.97,79898,516.9704,1712074440000,897,
516.97,517.08,516.9199,517.08,55766,516.9825,1712074500000,682,
517.08,517.14,516.9924,517.01,78438,517.0806,1712074560000,857,
517.02,517.04,516.925,516.94,64535,516.9673,1712074620000,759,
516.95,516.98,516.92,516.95,49281,516.9496,1712074680000,639,
516.955,517.025,516.94,517.02,43642,516.9885,1712074740000,682,
517.02,517.05,516.9,516.96,103242,516.9693,1712074800000,1194,
516.96,517.075,516.96,517,41956,517.0124,1712074860000,631,
517.01,517.24,517.01,517.21,78043,517.1693,1712074920000,875,
517.22,517.335,517.21,517.32,165128,517.2422,1712074980000,1060,
517.3101,517.365,517.21,517.22,66051,517.3028,1712075040000,833,
517.215,517.29,517.2,517.29,81692,517.2368,1712075100000,802,
517.28,517.43,517.26,517.39,93765,517.3562,1712075160000,1027,
517.39,517.44,517.32,517.365,144034,517.4088,1712075220000,1572,
517.37,517.43,517.31,517.32,91150,517.3894,1712075280000,902,
517.3176,517.465,517.29,517.435,124484,517.3905,1712075340000,1131,
517.44,517.45,517.3401,517.42,125158,517.4151,1712075400000,1173,
517.425,517.465,517.39,517.45,71619,517.4324,1712075460000,719,
517.44,517.44,517.305,517.415,180005,517.3581,1712075520000,961,
517.41,517.47,517.39,517.42,72451,517.4272,1712075580000,819,
517.415,517.47,517.41,517.47,47529,517.445,1712075640000,610,
517.46,517.535,517.4351,517.5102,93454,517.4904,1712075700000,1130,
517.52,517.58,517.5,517.52,98236,517.5484,1712075760000,938,
517.515,517.65,517.49,517.619,79421,517.5865,1712075820000,979,
517.62,517.63,517.55,517.6,90897,517.5793,1712075880000,1044,
517.59,517.6,517.5513,517.57,27121,517.5746,1712075940000,492,
517.57,517.66,517.57,517.6,59843,517.628,1712076000000,779,
517.61,517.66,517.56,517.58,101759,517.6224,1712076060000,988,
517.585,517.66,517.585,517.61,41393,517.63,1712076120000,542,
517.61,517.63,517.52,517.5551,66872,517.5725,1712076180000,809,
517.56,517.58,517.43,517.46,82465,517.49,1712076240000,863,
517.465,517.51,517.42,517.49,56337,517.4728,1712076300000,658,
517.49,517.6,517.47,517.6,50930,517.54,1712076360000,635,
517.6,517.63,517.47,517.5,53532,517.5744,1712076420000,711,
517.5005,517.66,517.5,517.6501,55955,517.5837,1712076480000,723,
517.66,518,517.655,517.9,301557,517.8986,1712076540000,3046,
517.9,517.9,517.7681,517.835,135144,517.8365,1712076600000,1174,
517.84,517.865,517.735,517.765,56189,517.8025,1712076660000,675,
517.77,517.78,517.69,517.77,211435,517.7682,1712076720000,705,
517.77,517.78,517.695,517.74,44769,517.7383,1712076780000,583,
517.7499,517.83,517.6999,517.8176,44125,517.745,1712076840000,575,
517.82,517.925,517.81,517.895,67402,517.8719,1712076900000,685,
517.9,517.956,517.795,517.82,91046,517.871,1712076960000,890,
517.83,517.95,517.83,517.945,65663,517.8848,1712077020000,698,
517.945,517.949,517.85,517.86,65370,517.8932,1712077080000,683,
517.87,517.99,517.87,517.97,64620,517.9308,1712077140000,832,
