open,high,low,close,volume,vwap,timestamp,transactions,otc
517.51,517.51,517.44,517.44,5100,517.5054,1715258640000,22,
517.4,517.4,517.3,517.3,3640,517.3371,1715258700000,46,
517.3,517.3,517.19,517.26,13289,517.2534,1715258760000,106,
517.27,517.3,517.23,517.26,2263,517.263,1715258820000,37,
517.23,517.25,517.11,517.25,2587,517.1826,1715258880000,62,
517.24,517.24,517.06,517.11,4872,517.1182,1715258940000,48,
517.16,517.16,517.1093,517.11,2786,517.1391,1715259000000,22,
517.09,517.2,517.09,517.2,1205,517.1451,1715259060000,26,
517.25,517.34,517.25,517.3,2025,517.2827,1715259120000,31,
517.3,517.37,517.3,517.37,1486,517.3121,1715259180000,13,
517.39,517.4,517.39,517.4,4676,517.3938,1715259240000,35,
517.49,517.54,517.44,517.51,5853,517.4818,1715259300000,64,
517.54,517.57,517.5,517.52,10275,517.5383,1715259360000,34,
517.54,517.56,517.43,517.43,18586,517.5467,1715259420000,105,
517.43,517.46,517.42,517.42,4641,517.4205,1715259480000,33,
517.42,517.43,517.41,517.41,875,517.4159,1715259540000,26,
517.34,517.34,517.11,517.2396,3849,517.2217,1715259600000,70,
517.24,517.31,517.24,517.31,5332,517.2765,1715259660000,35,
517.29,517.4,517.29,517.37,17358,517.373,1715259720000,69,
517.42,517.47,517.4,517.47,3068,517.4258,1715259780000,38,
517.41,517.41,517.32,517.32,957,517.3649,1715259840000,15,
517.39,517.58,517.39,517.58,4103,517.494,1715259900000,73,
517.59,517.62,517.59,517.59,37785,517.5999,1715259960000,151,
517.59,517.75,517.56,517.729,60770,517.6938,1715260020000,159,
517.71,517.8,517.65,517.79,26199,517.7356,1715260080000,101,
517.81,517.85,517.77,517.79,11611,517.8093,1715260140000,79,
517.8,517.8,517.74,517.74,6106,517.7623,1715260200000,63,
517.78,517.79,517.71,517.71,2172,517.7555,1715260260000,34,
517.72,517.77,517.63,517.76,7370,517.7489,1715260320000,67,
517.72,517.72,517.69,517.69,1571,517.7176,1715260380000,18,
517.7,517.7,517.6604,517.6604,1613,517.6912,1715260440000,18,
517.66,517.66,517.62,517.62,1832,517.6461,1715260500000,37,
517.6956,517.75,517.6956,517.74,3405,517.7344,1715260560000,41,
517.63,517.63,517.58,517.58,1657,517.6014,1715260620000,29,
517.67,517.7,517.57,517.57,2227,517.6454,1715260680000,29,
517.55,517.55,517.51,517.52,1826,517.5225,1715260740000,32,
517.61,517.66,517.61,517.62,1545,517.6261,1715260800000,27,
517.62,517.62,517.55,517.55,3343,517.6039,1715260860000,22,
517.55,517.58,517.52,517.53,2601,517.5498,1715260920000,32,
517.58,517.58,517.53,517.58,5084,517.5647,1715260980000,37,
517.59,517.59,517.49,517.5,31927,517.5024,1715261040000,100,
517.51,517.54,517.51,517.54,2042,517.5285,1715261100000,27,
517.54,517.55,517.49,517.49,8870,517.5057,1715261160000,45,
517.49,517.49,517.43,517.45,2987,517.469,1715261220000,41,
517.46,517.46,517.41,517.43,3794,517.4372,1715261280000,50,
517.42,517.45,517.37,517.37,17980,517.4194,1715261340000,90,
517.38,517.77,517.34,517.75,472130,517.5863,1715261400000,4891,
517.75,517.76,517.42,517.56,128798,517.6084,1715261460000,1736,
517.5601,517.71,517.52,517.6,167453,517.5929,1715261520000,1724,
517.6,517.6,517.41,517.51,99644,517.518,1715261580000,1138,
517.53,517.765,517.52,517.6,83189,517.6593,1715261640000,1204,
517.61,517.79,517.53,517.62,139669,517.6427,1715261700000,1440,
517.62,517.64,517.275,517.46,144485,517.4691,1715261760000,1610,
517.45,517.46,517.31,517.38,116484,517.3931,1715261820000,1123,
517.395,517.52,517.275,517.36,140260,517.3887,1715261880000,1291,
517.35,517.35,517.22,517.2434,90714,517.2722,1715261940000,1031,
517.25,517.27,517.01,517.2,129673,517.1096,1715262000000,1673,
517.16,517.195,516.79,516.83,159866,516.9474,1715262060000,1668,
516.8205,516.86,516.705,516.855,249723,516.7844,1715262120000,1948,
516.86,517.085,516.8212,516.96,186724,516.9414,1715262180000,1458,
516.95,517.04,516.91,516.995,96765,516.9686,1715262240000,951,
517,517.04,516.89,516.96,159711,516.9598,1715262300000,1466,
516.95,517.095,516.88,517.03,99497,516.9874,1715262360000,1083,
517.04,517.0998,516.97,517.05,89701,517.0312,1715262420000,869,
517.04,517.09,516.99,517.07,45322,517.0429,1715262480000,651,
517.07,517.17,516.91,516.995,113788,517.0387,1715262540000,1208,
516.99,517.25,516.94,517.19,155820,517.1098,1715262600000,1455,
517.2,517.31,517.18,517.26,122829,517.2304,1715262660000,1317,
517.255,517.47,517.2322,517.28,145924,517.375,1715262720000,1376,
517.27,517.3292,517.17,517.23,72920,517.2342,1715262780000,849,
517.22,517.39,517.205,517.359,88172,517.3324,1715262840000,812,
517.36,517.4349,517.34,517.42,78305,517.3957,1715262900000,997,
517.429,517.49,517.33,517.38,61283,517.3902,1715262960000,773,
517.39,517.45,517.3797,517.44,56603,517.4079,1715263020000,709,
517.4288,517.4868,517.38,517.46,59960,517.4436,1715263080000,797,
517.46,517.62,517.44,517.5818,114635,517.549,1715263140000,1261,
517.58,517.64,517.505,517.635,116984,517.5768,1715263200000,1291,
517.64,517.8,517.64,517.73,158857,517.7185,1715263260000,1590,
517.72,517.83,517.64,517.83,124934,517.7434,1715263320000,1406,
517.83,517.95,517.7901,517.835,162316,517.8699,1715263380000,1814,
517.84,517.96,517.8,517.95,177596,517.9121,1715263440000,1623,
517.96,518.215,517.89,518.04,346456,518.0252,1715263500000,2928,
518.05,518.14,517.96,518.1,151823,518.0546,1715263560000,1604,
518.09,518.1,517.99,518.02,100239,518.0367,1715263620000,1153,
518.01,518.035,517.89,517.96,130694,517.9504,1715263680000,1468,
517.96,518.0376,517.8501,517.99,129839,517.9628,1715263740000,1373,
517.99,518.09,517.98,518.045,78824,518.0316,1715263800000,1686,
518.06,518.295,518.06,518.2701,196078,518.1723,1715263860000,3435,
518.2701,518.39,518.18,518.215,187770,518.2745,1715263920000,3270,
518.22,518.22,518,518.015,112576,518.1024,1715263980000,2690,
518.02,518.035,517.65,517.725,158995,517.7906,1715264040000,3252,
517.73,517.9201,517.54,517.9201,165671,517.7353,1715264100000,2919,
517.93,518.01,517.81,517.86,97532,517.9207,1715264160000,2393,
517.88,517.965,517.78,517.78,54152,517.8827,1715264220000,1857,
517.78,517.83,517.7,517.8,106005,517.7872,1715264280000,2129,
517.8,517.83,517.59,517.68,96676,517.7257,1715264340000,2162,
517.6868,517.8701,517.66,517.78,91193,517.7928,1715264400000,2471,
517.78,517.96,517.745,517.9,74865,517.8657,1715264460000,2161,
517.9099,518.0597,517.895,518.0497,79047,517.9671,1715264520000,2244,
518.05,518.28,518,518.185,122767,518.1616,1715264580000,2941,
518.19,518.27,518.16,518.2,45571,518.2238,1715264640000,2049,
518.1932,518.29,518.09,518.16,94331,518.1814,1715264700000,1062,
518.16,518.305,518.15,518.16,103730,518.2244,1715264760000,1270,
518.15,518.17,518.02,518.115,93803,518.0886,1715264820000,1118,
518.115,518.19,518.055,518.125,42678,518.1257,1715264880000,705,
518.12,518.14,517.97,518.065,98127,518.0526,1715264940000,1087,
518.06,518.345,518.06,518.32,97471,518.2356,1715265000000,1207,
518.32,518.47,518.31,518.4105,125679,518.4005,1715265060000,1371,
518.4213,518.515,518.34,518.41,133540,518.415,1715265120000,1512,
518.42,518.47,518.35,518.36,64984,518.409,1715265180000,834,
518.36,518.4099,518.3,518.38,62690,518.3619,1715265240000,794,
518.39,518.655,518.3858,518.615,167850,518.5074,1715265300000,1568,
518.615,518.665,518.53,518.54,81529,518.5874,1715265360000,1020,
518.545,518.79,518.5,518.7201,149430,518.6655,1715265420000,1557,
518.725,519.0551,518.725,519.0299,298017,518.9192,1715265480000,2914,
519.03,519.17,518.94,518.95,205881,519.0527,1715265540000,2132,
518.95,519.04,518.93,519.02,214353,519.0019,1715265600000,1561,
519.03,519.11,518.99,519.08,107198,519.0479,1715265660000,1164,
519.07,519.09,518.85,518.85,134071,518.9549,1715265720000,1432,
518.85,518.9601,518.77,518.93,120048,518.8522,1715265780000,1204,
518.94,519.025,518.9,518.9204,206618,518.9475,1715265840000,770,
518.94,518.96,518.76,518.79,77390,518.8657,1715265900000,841,
518.8,518.84,518.695,518.808,96520,518.7618,1715265960000,1050,
518.8,518.86,518.72,518.835,64034,518.7863,1715266020000,779,
518.835,518.99,518.79,518.99,80117,518.915,1715266080000,1040,
518.98,519.03,518.92,518.98,50296,518.9713,1715266140000,571,
518.98,519.01,518.9,518.98,46229,518.9522,1715266200000,586,
518.97,519.0279,518.95,519.0001,34816,518.9877,1715266260000,496,
519.01,519.17,519,519.16,65483,519.0707,1715266320000,877,
519.16,519.19,519.0994,519.155,83901,519.1592,1715266380000,975,
519.16,519.2701,519.13,519.25,164446,519.1945,1715266440000,1558,
519.255,519.28,518.97,519.02,116022,519.0993,1715266500000,1375,
519.01,519.07,518.93,519.06,91657,519.004,1715266560000,952,
519.09,519.15,519.05,519.11,170856,519.1207,1715266620000,1287,
519.14,519.15,519.04,519.14,66165,519.0926,1715266680000,738,
519.13,519.165,519.07,519.165,64337,519.1176,1715266740000,796,
519.16,519.265,519.14,519.2,210837,518.2922,1715266800000,1203,
519.2,519.28,519.2,519.26,64268,519.2463,1715266860000,845,
519.27,519.435,519.2588,519.38,115099,519.3666,1715266920000,1332,
519.375,519.39,519.17,519.2265,89580,519.276,1715266980000,939,
519.23,519.3,519.18,519.2801,73679,519.2457,1715267040000,885,
519.28,519.37,519.27,519.357,47057,519.328,1715267100000,638,
519.355,519.42,519.355,519.3688,60312,519.3829,1715267160000,875,
519.36,519.46,519.36,519.435,76162,519.4298,1715267220000,939,
519.45,519.51,519.42,519.475,86297,519.4701,1715267280000,875,
519.47,519.4805,519.28,519.285,129112,519.3495,1715267340000,1315,
519.28,519.3499,519.26,519.3499,51031,519.2983,1715267400000,638,
519.35,519.36,519.305,519.33,74908,519.3345,1715267460000,775,
519.325,519.35,519.2,519.22,111019,519.2579,1715267520000,987,
519.22,519.228,519.11,519.1505,126608,519.1658,1715267580000,1287,
519.16,519.2999,519.16,519.275,78490,519.2482,1715267640000,901,
519.28,519.38,519.28,519.345,101403,519.3444,1715267700000,920,
519.35,519.355,519.225,519.26,45655,519.2801,1715267760000,581,
519.2786,519.2786,519.11,519.14,122500,519.1853,1715267820000,1249,
519.145,519.22,519.09,519.0901,98117,519.1573,1715267880000,1034,
519.0901,519.2,519.06,519.18,150290,519.1185,1715267940000,1157,
519.18,519.26,519.18,519.2332,96763,519.2209,1715268000000,897,
519.2399,519.3,519.175,519.19,67358,519.241,1715268060000,795,
519.21,519.23,519.15,519.1701,57025,519.2014,1715268120000,573,
519.1713,519.1987,519.09,519.12,81287,519.1357,1715268180000,730,
519.125,519.125,519.01,519.07,82061,519.0573,1715268240000,888,
519.07,519.21,519,519.17,112196,519.0935,1715268300000,1068,
519.19,519.2,519.11,519.15,314676,517.7327,1715268360000,648,
519.15,519.22,519.15,519.2,57782,519.1773,1715268420000,546,
519.21,519.355,519.2088,519.3101,70349,519.2941,1715268480000,766,
519.315,519.36,519.3,519.34,67086,519.3338,1715268540000,787,
519.34,519.43,519.335,519.39,95589,519.3706,1715268600000,943,
519.39,519.455,519.2,519.23,74779,519.3489,1715268660000,823,
519.22,519.3599,519.18,519.3488,57345,519.2828,1715268720000,590,
519.345,519.38,519.29,519.3701,45812,519.3351,1715268780000,493,
519.37,519.4,519.31,519.32,40675,519.347,1715268840000,464,
519.31,519.35,519.215,519.26,40470,519.2641,1715268900000,500,
519.27,519.29,519.19,519.22,44392,519.2395,1715268960000,579,
519.22,519.2499,519.14,519.165,47718,519.1987,1715269020000,588,
519.164,519.17,519.06,519.07,47666,519.1165,1715269080000,669,
519.08,519.12,518.96,519.05,108982,519.009,1715269140000,1015,
519.06,519.08,518.96,519.025,49624,519.0268,1715269200000,611,
519.0286,519.0499,518.84,518.88,99069,518.9306,1715269260000,1034,
518.88,519.02,518.87,518.9351,71735,518.9691,1715269320000,795,
518.94,518.945,518.84,518.92,55746,518.9003,1715269380000,635,
518.9203,518.93,518.865,518.89,31880,518.8966,1715269440000,447,
518.9,518.9483,518.82,518.9201,46836,518.8863,1715269500000,547,
518.9288,518.95,518.67,518.75,155782,518.8282,1715269560000,1352,
518.74,518.74,518.61,518.69,148593,518.6775,1715269620000,1251,
518.6892,518.82,518.67,518.8,52183,518.7449,1715269680000,602,
518.795,518.945,518.795,518.835,92092,518.8631,1715269740000,924,
518.83,518.83,518.63,518.7084,83822,518.6953,1715269800000,855,
518.71,518.76,518.655,518.73,54513,518.7165,1715269860000,551,
518.73,518.78,518.6601,518.7,38961,518.7353,1715269920000,468,
518.69,518.7499,518.67,518.72,24790,518.7149,1715269980000,377,
518.72,518.72,518.59,518.66,48154,518.6453,1715270040000,590,
518.65,518.65,518.455,518.57,95274,518.5251,1715270100000,1030,
518.56,518.6,518.49,518.52,49909,518.5329,1715270160000,479,
518.532,518.56,518.49,518.52,54535,518.5219,1715270220000,552,
518.52,518.525,518.34,518.475,136503,518.449,1715270280000,1336,
518.48,518.58,518.4,518.5,69559,518.4937,1715270340000,731,
518.49,518.57,518.43,518.51,55165,518.4987,1715270400000,613,
518.5,518.51,518.425,518.49,52930,518.4763,1715270460000,628,
518.495,518.505,518.37,518.495,61972,518.4535,1715270520000,666,
518.5,518.66,518.48,518.63,78041,518.5858,1715270580000,841,
518.631,518.64,518.5586,518.57,41390,518.6031,1715270640000,531,
518.56,518.6,518.49,518.55,69135,518.5398,1715270700000,692,
518.545,518.69,518.545,518.6495,73946,518.6067,1715270760000,715,
518.645,518.675,518.59,518.64,62501,518.6426,1715270820000,620,
518.64,518.6768,518.59,518.6401,40122,518.6249,1715270880000,505,
518.6468,518.7388,518.6468,518.715,48126,518.7118,1715270940000,523,
518.715,518.79,518.71,518.745,58133,518.7471,1715271000000,647,
518.74,518.84,518.74,518.78,74014,518.7873,1715271060000,906,
518.78,518.8,518.68,518.73,36000,518.735,1715271120000,500,
518.71,518.7975,518.69,518.76,23302,518.7511,1715271180000,334,
518.77,518.87,518.77,518.87,46019,518.827,1715271240000,431,
518.87,518.92,518.85,518.85,62990,518.8908,1715271300000,700,
518.85,518.885,518.78,518.881,31718,518.8375,1715271360000,396,
518.89,518.93,518.87,518.885,30627,518.8977,1715271420000,418,
518.89,518.895,518.74,518.7826,37163,518.8215,1715271480000,445,
518.78,518.785,518.5817,518.73,112745,518.68,1715271540000,1091,
518.73,518.79,518.6672,518.79,53802,518.7197,1715271600000,589,
518.79,518.86,518.78,518.84,33025,518.8191,1715271660000,351,
518.83,518.9,518.79,518.88,27764,518.8386,1715271720000,385,
518.89,518.93,518.86,518.87,45956,518.9007,1715271780000,461,
518.88,518.95,518.8502,518.95,23362,518.9041,1715271840000,321,
518.96,518.97,518.86,518.87,34981,518.919,1715271900000,392,
518.87,518.93,518.86,518.89,20295,518.8962,1715271960000,320,
518.9,518.97,518.895,518.91,28495,518.9369,1715272020000,416,
518.91,518.915,518.83,518.88,32144,518.8676,1715272080000,399,
518.87,518.87,518.75,518.8,54305,518.793,1715272140000,539,
518.81,518.81,518.69,518.78,47089,518.7641,1715272200000,539,
518.78,518.79,518.72,518.74,37755,518.7624,1715272260000,496,
518.725,518.79,518.715,518.79,29319,518.7541,1715272320000,377,
518.78,518.83,518.62,518.63,50248,518.7136,1715272380000,532,
518.6397,518.645,518.53,518.64,78399,518.5868,1715272440000,867,
518.63,518.85,518.63,518.84,108775,518.7659,1715272500000,976,
518.8403,518.97,518.8399,518.94,66143,518.9202,1715272560000,628,
518.95,518.9801,518.92,518.97,36263,518.9461,1715272620000,452,
518.97,519.06,518.97,519.05,49821,519.0082,1715272680000,557,
519.04,519.04,518.935,518.985,34803,518.9839,1715272740000,411,
518.98,519.06,518.98,519.01,61603,519.0166,1715272800000,571,
519.015,519.06,519.0001,519.01,28489,519.0319,1715272860000,405,
519.01,519.0267,518.98,518.985,25674,519.0044,1715272920000,365,
518.985,519.07,518.9601,519.05,42592,519.0211,1715272980000,500,
519.06,519.1099,519.0087,519.1,42941,519.0575,1715273040000,538,
519.09,519.14,519.0601,519.14,84106,519.1037,1715273100000,777,
519.14,519.27,519.12,519.2001,61849,519.1719,1715273160000,753,
519.21,519.23,519.0687,519.09,54516,519.1321,1715273220000,617,
519.11,519.12,518.98,519.05,39075,519.0292,1715273280000,443,
519.058,519.16,519.058,519.125,28430,519.1186,1715273340000,373,
519.13,519.21,519.115,519.1521,24110,519.1789,1715273400000,450,
519.16,519.21,519.15,519.1786,31381,519.1711,1715273460000,307,
519.19,519.22,519.14,519.17,35634,519.1808,1715273520000,436,
519.18,519.2699,519.16,519.22,63206,519.2195,1715273580000,682,
519.21,519.27,519.195,519.23,42203,519.2414,1715273640000,534,
519.225,519.37,519.2101,519.345,50957,519.2998,1715273700000,641,
519.34,519.35,519.2,519.2,64744,519.2491,1715273760000,637,
519.205,519.2489,519.17,519.17,36152,519.2088,1715273820000,455,
519.16,519.2,519.11,519.18,62269,519.1544,1715273880000,768,
519.18,519.26,519.125,519.2199,38696,519.2045,1715273940000,436,
519.21,519.23,519.11,519.11,33535,519.1665,1715274000000,404,
519.13,519.48,518.99,519.42,220722,519.2075,1715274060000,1975,
519.4051,519.47,519.1801,519.35,122961,519.3489,1715274120000,823,
519.36,519.52,519.36,519.46,81457,519.4373,1715274180000,781,
519.47,519.64,519.4627,519.5591,126514,519.5352,1715274240000,1077,
519.56,519.56,519.4,519.46,85598,519.4526,1715274300000,767,
519.48,519.5601,519.39,519.52,80981,519.4829,1715274360000,796,
519.53,519.63,519.5003,519.58,39431,519.5646,1715274420000,511,
519.56,519.6231,519.5452,519.55,46920,519.5943,1715274480000,529,
519.54,519.54,519.295,519.36,111437,519.361,1715274540000,1078,
519.3577,519.44,519.31,519.41,52083,519.3877,1715274600000,515,
519.42,519.55,519.42,519.465,59522,519.4778,1715274660000,572,
519.465,519.59,519.46,519.4699,37432,519.5118,1715274720000,523,
519.4822,519.53,519.45,519.47,37922,519.4868,1715274780000,419,
519.48,519.5,519.42,519.42,22950,519.4686,1715274840000,373,
519.44,519.46,519.36,519.3841,38448,519.4076,1715274900000,480,
