open,high,low,close,volume,vwap,timestamp,transactions,otc
503.77,503.77,503.63,503.63,318,503.6969,1713261900000,8,
503.48,503.48,503.48,503.48,631,503.4812,1713262080000,7,
503.39,503.39,503.28,503.28,202,503.3359,1713262200000,3,
503.3,503.39,503.3,503.38,725,503.3693,1713262260000,5,
503.34,503.46,503.34,503.46,470,503.4017,1713262320000,4,
503.56,503.56,503.56,503.56,200,503.5394,1713262380000,4,
503.55,503.55,503.55,503.55,170,503.5538,1713262440000,2,
503.6,503.6,503.6,503.6,345,503.5956,1713262500000,6,
503.56,503.6,503.56,503.6,479,503.5729,1713262740000,7,
503.51,503.51,503.28,503.32,427,503.4048,1713262800000,5,
503.21,503.24,503.17,503.24,1244,503.22,1713262920000,14,
503.36,503.36,503.36,503.36,110,503.3509,1713262980000,2,
503.37,503.39,503.36,503.36,762,503.374,1713263040000,8,
503.25,503.25,503.1,503.1,4698,503.1054,1713263100000,21,
503.46,503.46,503.36,503.36,489,503.4387,1713263280000,6,
503.4,503.4,503.36,503.38,2469,503.3951,1713263340000,13,
503.4,503.4,503.2,503.2,51601,503.2459,1713263400000,111,
503.5,503.51,503.49,503.49,2013,503.4984,1713263520000,8,
504.01,504.01,504.01,504.01,517,504.0082,1713263640000,9,
504.02,504.02,504.01,504.01,1363,504.0141,1713263700000,7,
504.05,504.1,504.05,504.1,695,504.0685,1713263760000,7,
504.08,504.1,504.08,504.1,1075,504.0855,1713263820000,9,
504.14,504.16,504.14,504.16,839,504.1444,1713263880000,7,
504.21,504.21,504.2,504.2,264,504.2042,1713263940000,6,
504.12,504.12,504,504.01,2494,504.078,1713264000000,13,
504.01,504.11,504.01,504.11,4113,504.0656,1713264120000,21,
504.2,504.2,504.2,504.2,484,504.2038,1713264180000,9,
504.32,504.32,504.32,504.32,638,504.3083,1713264240000,9,
504.35,504.46,504.35,504.46,1453,504.4296,1713264300000,12,
504.42,504.42,504.42,504.42,654,504.4168,1713264420000,4,
504.48,504.48,504.48,504.48,691,504.4708,1713264480000,13,
504.43,504.43,504.36,504.36,2732,504.3755,1713264540000,16,
504.4,504.45,504.33,504.33,3055,504.3977,1713264600000,23,
504.3,504.3,504.25,504.25,719,504.2739,1713264660000,10,
504.22,504.22,504.22,504.22,201,504.2201,1713264720000,3,
504.27,504.29,504.22,504.22,1161,504.2596,1713264780000,13,
504.29,504.3,504.21,504.21,9966,504.2604,1713264840000,27,
504.27,504.27,504.27,504.27,1001,504.2697,1713264900000,15,
504.37,504.37,504.37,504.37,252,504.3542,1713265080000,9,
504.29,504.43,504.29,504.43,2018,504.4016,1713265140000,13,
504.45,504.48,504.36,504.43,1714,504.4195,1713265200000,36,
504.4,504.42,504.39,504.4,1253,504.408,1713265260000,13,
504.37,504.48,504.37,504.48,909,504.414,1713265320000,17,
504.61,504.85,504.61,504.85,8419,504.7355,1713265380000,56,
504.84,504.849,504.77,504.829,3537,504.8108,1713265440000,20,
504.86,504.95,504.84,504.95,41060,504.9352,1713265500000,123,
504.92,504.96,504.92,504.951,32551,504.9494,1713265560000,113,
504.99,505.01,504.89,504.91,2384,504.9713,1713265620000,34,
504.92,504.93,504.83,504.85,4905,504.9061,1713265680000,22,
504.87,504.909,504.87,504.9,4395,504.8743,1713265740000,27,
504.93,504.98,504.93,504.98,463,504.9556,1713265800000,14,
504.98,505,504.88,504.93,10162,504.9319,1713265860000,51,
504.97,505,504.97,504.98,4306,504.9833,1713265920000,17,
504.98,505.1,504.91,505.01,12829,504.9813,1713265980000,69,
505.05,505.2,505.05,505.2,6513,505.1441,1713266040000,41,
505.25,505.31,505.23,505.31,2879,505.2624,1713266100000,15,
505.24,505.25,505.24,505.25,2653,505.2405,1713266160000,17,
505.2,505.2,505.11,505.15,2943,505.1405,1713266220000,18,
505.2,505.2,505.12,505.12,680,505.1441,1713266280000,10,
505.14,505.14,505.11,505.11,549,505.1217,1713266340000,14,
505.1,505.13,504.93,504.93,884,505.0692,1713266400000,21,
504.91,504.91,504.8,504.87,16145,504.8648,1713266460000,76,
504.84,505.05,504.81,505.05,14479,504.9657,1713266520000,55,
505.05,505.1,505.02,505.1,23786,505.0672,1713266580000,82,
505.12,505.12,505.07,505.1,1118,505.105,1713266640000,13,
505.24,505.26,505.24,505.26,617,505.2342,1713266700000,16,
505.27,505.38,505.25,505.38,10661,505.2778,1713266760000,54,
505.39,505.39,505.11,505.2,3104,505.2805,1713266820000,27,
505.23,505.23,505.2,505.2,2289,505.216,1713266880000,17,
505.1,505.13,505.02,505.04,21902,505.079,1713266940000,64,
505.04,505.08,505.03,505.08,4832,505.0544,1713267000000,29,
505.2,505.32,505.2,505.32,8693,505.2515,1713267060000,54,
505.38,505.4,505.32,505.34,5257,505.3609,1713267120000,41,
505.379,505.54,505.379,505.54,10213,505.4542,1713267180000,70,
505.55,505.59,505.45,505.49,7527,505.508,1713267240000,51,
505.42,505.53,505.42,505.521,5464,505.4548,1713267300000,41,
505.56,505.74,505.53,505.74,38134,505.693,1713267360000,142,
505.78,505.93,505.76,505.76,27577,505.8807,1713267420000,134,
505.75,505.76,505.51,505.55,7289,505.6455,1713267480000,51,
505.55,505.6,505.55,505.58,5091,505.585,1713267540000,45,
505.56,505.57,505.49,505.49,8715,505.5335,1713267600000,42,
505.34,505.38,505.33,505.36,5374,505.3534,1713267660000,38,
505.38,505.41,505.38,505.4,2789,505.3967,1713267720000,29,
505.43,505.52,505.43,505.52,2198,505.4516,1713267780000,26,
505.51,505.59,505.44,505.44,5620,505.5408,1713267840000,32,
505.4,505.46,505.4,505.46,5711,505.4328,1713267900000,43,
505.5,505.69,505.5,505.67,4002,505.5777,1713267960000,31,
505.6,505.69,505.6,505.69,3608,505.6337,1713268020000,37,
505.65,505.74,505.65,505.72,7778,505.6974,1713268080000,40,
505.72,506.13,505.72,506.03,69882,505.9626,1713268140000,354,
505.99,506.11,505.92,506.11,16359,506.0053,1713268200000,77,
506.1,506.24,506.1,506.16,36546,506.1623,1713268260000,133,
506.18,506.18,506.1,506.17,7057,506.1474,1713268320000,57,
506.18,506.2,506.08,506.13,7095,506.1388,1713268380000,52,
506.11,506.17,506.11,506.15,3198,506.1471,1713268440000,26,
506.16,506.2,506.12,506.16,8667,506.1591,1713268500000,49,
506.15,506.15,506.08,506.08,1122,506.123,1713268560000,8,
506.1,506.14,506.07,506.14,8536,506.1052,1713268620000,77,
506.09,506.24,506.09,506.2,5824,506.1779,1713268680000,43,
506.21,506.22,506.02,506.03,18466,506.1632,1713268740000,103,
506.02,506.1682,503.7096,505.78,42583,505.477,1713268800000,621,
505.77,505.89,503.4,505.87,16710,505.6716,1713268860000,336,
505.89,505.89,503.59,505.82,13675,505.1277,1713268920000,231,
504.2,505.82,504.2,505.74,12350,505.7052,1713268980000,176,
505.71,505.71,504.19,505.63,8315,505.5749,1713269040000,141,
505.63,505.63,503.45,505.55,25880,505.2763,1713269100000,204,
503.54,505.5,503.54,505.48,14614,505.3814,1713269160000,180,
505.42,505.48,505.2,505.2,28671,505.3793,1713269220000,131,
505.23,505.33,505.23,505.32,6226,505.2992,1713269280000,65,
505.32,505.42,505.31,505.42,10420,505.3489,1713269340000,84,
505.39,505.52,505.39,505.52,7835,505.4771,1713269400000,49,
505.5,505.69,505.5,505.65,13724,505.6168,1713269460000,55,
505.67,505.74,505.67,505.67,6368,505.6918,1713269520000,39,
505.6,505.6,505.52,505.56,3234,505.5383,1713269580000,27,
505.54,505.59,505.5,505.5,1407,505.5556,1713269640000,28,
505.41,505.5,505.35,505.5,9460,505.3908,1713269700000,72,
505.41,505.48,505.28,505.28,5116,505.3802,1713269760000,48,
505.24,505.3,505.24,505.24,1842,505.2616,1713269820000,40,
505.24,505.27,505.19,505.23,9073,505.2311,1713269880000,68,
505.17,505.29,505.17,505.29,4926,505.2237,1713269940000,40,
505.27,505.27,505.15,505.15,8402,505.1814,1713270000000,54,
505.12,505.3,505.12,505.24,19780,505.1539,1713270060000,81,
505.22,505.29,505.11,505.16,4694,505.1692,1713270120000,44,
505.11,505.12,504.83,504.86,24026,505.0208,1713270180000,165,
504.88,504.95,504.88,504.88,15077,504.9123,1713270240000,72,
504.82,504.82,504.71,504.8,10988,504.7483,1713270300000,85,
504.88,504.89,504.78,504.83,5437,504.8378,1713270360000,54,
504.79,504.85,504.78,504.84,4356,504.831,1713270420000,50,
504.79,504.79,504.73,504.73,12879,504.784,1713270480000,101,
504.71,504.88,504.71,504.83,3724,504.7968,1713270540000,43,
504.96,505.42,504.61,505.391,47794,505.1835,1713270600000,280,
505.41,505.56,505.3,505.3,9997,505.4506,1713270660000,90,
505.32,505.3312,505.25,505.25,16317,505.2763,1713270720000,80,
505.43,505.49,505.21,505.42,17257,505.3257,1713270780000,90,
505.42,505.68,505.42,505.5688,4993,505.5373,1713270840000,44,
505.57,505.81,505.56,505.77,14973,505.7258,1713270900000,88,
505.8,505.81,505.66,505.81,8172,505.747,1713270960000,59,
505.76,505.76,505.65,505.65,1981,505.7356,1713271020000,27,
505.68,505.97,505.68,505.95,11670,505.892,1713271080000,70,
505.96,505.96,505.83,505.84,7840,505.876,1713271140000,60,
505.94,505.97,505.8898,505.94,11725,505.9518,1713271200000,65,
505.93,505.96,505.78,505.92,21324,505.8774,1713271260000,79,
505.8,505.93,505.79,505.93,19217,505.8394,1713271320000,43,
505.99,506.08,505.96,505.9998,9323,506.0119,1713271380000,80,
505.97,506.17,505.97,506.14,14363,506.0693,1713271440000,70,
506.12,506.19,506.05,506.09,5807,506.1524,1713271500000,48,
505.97,506.07,505.9,506.07,12089,505.9411,1713271560000,64,
506.04,506.07,505.99,506,2334,506.0214,1713271620000,42,
506.02,506.02,505.85,505.86,1318,505.9395,1713271680000,27,
505.89,505.94,505.85,505.92,5306,505.8908,1713271740000,44,
505.95,506.01,505.78,505.81,5802,505.881,1713271800000,44,
505.78,505.78,505.55,505.55,10136,505.6956,1713271860000,69,
505.62,505.7201,505.58,505.67,4724,505.6333,1713271920000,45,
505.82,505.82,505.77,505.8199,1874,505.8039,1713271980000,35,
505.81,505.81,505.78,505.81,6755,505.8079,1713272040000,30,
505.85,505.98,505.85,505.88,6910,505.9072,1713272100000,58,
505.9,505.9,505.53,505.53,13676,505.6064,1713272160000,80,
505.57,505.7098,505.53,505.57,5896,505.5952,1713272220000,60,
505.57,505.64,505.5,505.59,14239,505.5538,1713272280000,48,
505.65,505.65,505.41,505.5,2942,505.5235,1713272340000,43,
505.5,505.76,505.19,505.76,43151,505.32,1713272400000,243,
505.67,505.67,505.1,505.1,19004,505.3242,1713272460000,88,
505.1094,505.481,505.09,505.33,17939,505.364,1713272520000,100,
505.32,505.43,505.18,505.18,10092,505.3358,1713272580000,66,
505.15,505.24,505.09,505.16,3188,505.1498,1713272640000,53,
505.23,505.35,505.23,505.28,2237,505.3098,1713272700000,39,
505.2495,505.43,505.2495,505.43,5633,505.3383,1713272760000,55,
505.35,505.35,505.1,505.23,10815,505.2275,1713272820000,79,
505.19,505.35,505.18,505.35,3858,505.2862,1713272880000,36,
505.36,505.5704,505.36,505.5401,8906,505.4764,1713272940000,43,
505.58,505.66,505.42,505.42,6760,505.5468,1713273000000,63,
505.47,505.51,505.32,505.32,1729,505.4586,1713273060000,32,
505.42,505.55,505.38,505.51,882,505.4951,1713273120000,29,
505.39,505.39,505.33,505.35,4393,505.3597,1713273180000,46,
505.4,505.44,505.34,505.44,2330,505.3839,1713273240000,36,
505.46,505.46,505.35,505.41,401,505.4161,1713273300000,28,
505.51,505.53,505.24,505.26,4332,505.4365,1713273360000,62,
505.2,505.221,505.05,505.07,9253,505.1158,1713273420000,82,
505.06,505.11,505.02,505.02,5273,505.0672,1713273480000,56,
505.04,505.09,504.98,505.08,3184,505.0243,1713273540000,80,
504.99,505.04,504.93,504.93,11522,504.9614,1713273600000,94,
504.91,505.09,504.9,504.99,13849,504.9603,1713273660000,91,
504.99,505.1701,504.99,505.15,5431,505.0735,1713273720000,67,
505.16,505.19,505.13,505.13,12160,505.1641,1713273780000,59,
505.16,505.16,505.01,505.01,6932,505.0295,1713273840000,46,
504.99,505.02,504.91,504.92,11651,504.9638,1713273900000,81,
504.92,504.97,504.89,504.95,5625,504.9373,1713273960000,84,
504.92,505.04,504.9,505.04,64187,504.9729,1713274020000,194,
504.98,505.22,504.98,505.14,20140,505.157,1713274080000,113,
505.09,505.11,504.79,504.9,57922,504.9145,1713274140000,311,
504.94,505.01,504.56,504.84,819898,504.843,1713274200000,8144,
504.85,504.91,504.62,504.66,243998,504.77,1713274260000,2928,
504.66,505.12,504.66,504.9999,358455,504.9488,1713274320000,3141,
504.99,505.08,504.57,504.89,247198,504.8032,1713274380000,2731,
504.88,505.2,504.83,505.08,371544,505.0224,1713274440000,2874,
505.08,505.09,504.53,504.57,208838,504.8361,1713274500000,2344,
504.56,504.79,504.41,504.44,231166,504.551,1713274560000,2886,
504.435,504.435,503.82,503.84,327919,504.0758,1713274620000,3618,
503.86,504.2,503.64,504.005,283779,503.8793,1713274680000,2787,
504.02,504.45,504.01,504.09,219116,504.2964,1713274740000,2387,
504.1,504.1312,503.82,503.99,238286,503.9851,1713274800000,2434,
503.99,504.155,503.79,504.13,133492,503.9409,1713274860000,1592,
504.11,504.13,503.835,503.96,193390,504.0263,1713274920000,2084,
503.99,504.06,503.52,503.56,231053,503.7659,1713274980000,2490,
503.55,503.94,503.5,503.89,224648,503.6638,1713275040000,2248,
503.89,504.1,503.62,503.6403,244526,503.8681,1713275100000,2622,
503.65,503.68,503.15,503.3,240319,503.3612,1713275160000,2807,
503.32,503.35,502.95,503.1,322955,503.1413,1713275220000,3165,
503.11,503.41,503.09,503.14,134563,503.2513,1713275280000,1723,
503.13,503.58,503.08,503.41,179579,503.3595,1713275340000,1966,
503.42,503.89,503.4,503.81,350349,503.5696,1713275400000,3153,
503.81,504,503.53,503.85,264632,503.8405,1713275460000,3113,
503.86,503.97,503.66,503.9,189179,503.8095,1713275520000,2014,
503.9,503.9,503.67,503.88,86889,503.8198,1713275580000,1174,
503.89,504.02,503.8,503.96,123712,503.9091,1713275640000,1441,
503.96,504.23,503.78,504.2,209335,504.0077,1713275700000,2151,
504.2,504.525,504.1499,504.46,283256,504.3576,1713275760000,2756,
504.47,504.72,504.42,504.68,292939,504.6208,1713275820000,2481,
504.67,504.95,504.65,504.88,229283,504.8058,1713275880000,2214,
504.86,504.89,504.4,504.44,160991,504.6562,1713275940000,1668,
504.42,504.48,504.13,504.17,236866,504.2054,1713276000000,1762,
504.19,504.369,504.145,504.28,116722,504.2358,1713276060000,1401,
504.28,504.385,504.2013,504.26,95359,504.2871,1713276120000,1173,
504.27,504.35,503.9287,503.98,144089,504.0636,1713276180000,1854,
503.965,504.39,503.96,504.3301,111111,504.2127,1713276240000,1392,
504.34,504.35,504.09,504.19,75694,504.215,1713276300000,1172,
504.1899,504.26,504.025,504.03,134615,504.1256,1713276360000,1594,
504.03,504.2,503.74,504.05,144082,503.956,1713276420000,1846,
504.06,504.4,504.06,504.22,169581,504.252,1713276480000,1566,
504.21,504.72,504.15,504.58,282602,504.477,1713276540000,2819,
504.57,504.59,504.26,504.45,156238,504.3883,1713276600000,2913,
504.45,504.64,504.44,504.63,158369,504.5332,1713276660000,3027,
504.63,504.63,504.39,504.53,91804,504.5086,1713276720000,2379,
504.55,504.64,504.33,504.6,78372,504.5041,1713276780000,2493,
504.59,504.97,504.5601,504.91,133148,504.7991,1713276840000,3119,
504.9,505.23,504.82,505.19,262123,505.1052,1713276900000,3856,
505.18,505.28,505.055,505.14,167922,505.1417,1713276960000,3047,
505.14,505.14,504.4701,504.54,299784,504.7914,1713277020000,3786,
504.53,504.72,504.5,504.7,127740,504.6076,1713277080000,2913,
504.68,504.6901,504.545,504.65,77496,504.6352,1713277140000,2473,
504.66,504.93,504.53,504.54,137539,504.75,1713277200000,2788,
504.5597,504.5597,504.08,504.18,171313,504.2931,1713277260000,3282,
504.16,504.29,504.03,504.11,117544,504.1633,1713277320000,2524,
504.1,504.21,503.91,503.9199,115333,504.0838,1713277380000,2434,
503.92,504.14,503.92,504,106356,504.0216,1713277440000,1286,
504.01,504.19,503.775,503.835,114432,503.9893,1713277500000,1331,
503.82,504.07,503.61,503.8751,196775,503.872,1713277560000,2054,
503.88,503.89,503.61,503.61,97248,503.737,1713277620000,1230,
503.63,503.73,503.39,503.41,151567,503.528,1713277680000,1786,
503.43,503.635,503.18,503.18,182613,503.4346,1713277740000,2015,
503.17,503.57,503.14,503.3,221764,503.4027,1713277800000,2329,
503.3,503.41,503.22,503.33,139690,503.3053,1713277860000,1543,
503.31,503.36,503.16,503.17,104194,503.2242,1713277920000,1183,
503.17,503.22,502.86,503.19,263984,503.0232,1713277980000,3279,
503.18,503.36,503.065,503.09,178622,503.1852,1713278040000,1731,
503.0801,503.24,503.01,503.17,97597,503.152,1713278100000,1169,
503.16,503.33,502.9,502.94,159329,503.1179,1713278160000,1705,
502.9394,502.9501,502.42,502.56,270824,502.6525,1713278220000,3080,
502.56,502.7,502.52,502.6301,143735,502.6064,1713278280000,1404,
502.62,502.95,502.58,502.86,151286,502.8256,1713278340000,1717,
502.85,503.17,502.8,502.835,120045,503.008,1713278400000,1419,
502.835,503.01,502.8,502.97,133813,502.929,1713278460000,1497,
502.95,503.0399,502.76,502.79,124499,502.875,1713278520000,1350,
502.8,503.05,502.8,502.98,143361,502.9236,1713278580000,1402,
502.98,503.37,502.98,503.25,152790,503.1966,1713278640000,1711,
503.23,503.48,503.2,503.4,178019,503.3272,1713278700000,1656,
503.38,503.49,503.1788,503.2,193051,503.334,1713278760000,1523,
503.2,503.44,503.16,503.34,65646,503.3333,1713278820000,913,
503.31,503.77,503.31,503.65,181399,503.6225,1713278880000,1900,
503.64,503.68,503.395,503.4,225169,503.4063,1713278940000,1710,
503.41,503.475,503.1502,503.18,130875,503.2685,1713279000000,1584,
503.16,503.22,502.83,503,176357,502.9657,1713279060000,2201,
503,503.28,502.98,503.16,169761,503.1178,1713279120000,1628,
503.14,503.41,503.1196,503.37,77428,503.3129,1713279180000,932,
503.38,503.41,503.17,503.19,84016,503.2535,1713279240000,1035,
503.18,503.33,503.05,503.105,218301,503.1518,1713279300000,2071,
503.09,503.4,503.07,503.225,124533,503.2689,1713279360000,1341,
503.21,503.275,503.02,503.1399,154018,503.1171,1713279420000,1616,
503.12,503.18,502.95,503.13,108599,503.0631,1713279480000,1203,
503.13,503.18,503.01,503.1015,116979,503.0849,1713279540000,1459,
503.1,503.2217,502.9,503.075,108638,503.0904,1713279600000,1488,
503.08,503.15,502.875,503.04,122710,503.0279,1713279660000,1299,
503.05,503.35,503.025,503.31,123402,503.2591,1713279720000,1189,
503.3,503.61,503.27,503.61,144868,503.4341,1713279780000,1644,
503.5918,503.7,503.3709,503.455,187592,503.5533,1713279840000,2169,
503.46,503.56,503.35,503.51,119867,503.4442,1713279900000,1230,
503.5,503.84,503.455,503.59,148925,503.6757,1713279960000,1759,
503.5975,503.67,503.41,503.56,111501,503.5403,1713280020000,1114,
503.55,503.825,503.55,503.7612,125771,503.6875,1713280080000,1584,
503.76,503.85,503.66,503.72,73273,503.7428,1713280140000,1018,
503.7187,503.93,503.685,503.765,178148,503.8067,1713280200000,2127,
503.75,503.7669,503.5626,503.72,121322,503.6856,1713280260000,1166,
503.72,503.86,503.695,503.74,91777,503.7833,1713280320000,960,
503.7311,503.7311,503.4,503.41,94820,503.5601,1713280380000,1108,
503.4,503.625,503.39,503.545,89260,503.5038,1713280440000,773,
503.53,503.68,503.46,503.52,83480,503.552,1713280500000,976,
503.5,503.91,503.44,503.825,105135,503.7117,1713280560000,1130,
503.83,504.11,503.795,503.85,164997,503.9682,1713280620000,1870,
503.86,503.865,503.565,503.65,85268,503.718,1713280680000,1180,
503.65,503.72,503.5399,503.54,75007,503.6402,1713280740000,801,
503.52,503.65,503.465,503.58,92054,503.5677,1713280800000,1102,
503.58,503.6501,503.42,503.47,46942,503.5216,1713280860000,751,
503.47,503.74,503.42,503.74,63420,503.5944,1713280920000,800,
503.72,504.175,503.69,504.12,127085,503.9826,1713280980000,1444,
504.11,504.23,504.07,504.1293,125630,504.1253,1713281040000,1229,
504.12,504.2899,504.02,504.19,90341,504.1678,1713281100000,1152,
504.18,504.34,504.17,504.25,108289,504.2548,1713281160000,1250,
504.2359,504.33,504.12,504.22,75325,504.2201,1713281220000,941,
504.24,504.3,504.08,504.14,101181,504.1725,1713281280000,1145,
504.13,504.2,504.035,504.1821,101889,504.1136,1713281340000,1067,
504.185,504.21,503.92,503.92,125506,504.0407,1713281400000,1389,
503.92,503.92,503.715,503.79,138576,503.826,1713281460000,1441,
503.79,503.83,503.63,503.83,88912,503.7525,1713281520000,1115,
503.82,504,503.8,503.8,65657,503.9091,1713281580000,883,
503.8,504.14,503.75,504.11,65931,503.9297,1713281640000,860,
504.12,504.1903,504,504.05,66096,504.104,1713281700000,849,
504.02,504.08,503.94,504.06,63907,504.0094,1713281760000,753,
504.0608,504.12,503.88,503.905,59495,503.9889,1713281820000,794,
503.92,504.1613,503.9068,504.105,89583,504.0482,1713281880000,1176,
504.1,504.12,503.8,503.82,73714,503.9164,1713281940000,858,
503.81,504.07,503.81,504.0692,138963,503.9421,1713282000000,1237,
504.08,504.19,503.95,504.19,66987,503.9716,1713282060000,742,
504.2,504.44,504.2,504.4099,100347,504.3304,1713282120000,1253,
504.415,504.45,504.335,504.4103,66375,504.3944,1713282180000,857,
504.42,504.44,504.31,504.365,64998,504.361,1713282240000,794,
504.3698,504.37,504.04,504.06,139626,504.2358,1713282300000,1395,
504.09,504.245,503.97,504.23,138277,504.1084,1713282360000,1345,
504.24,504.38,504.1604,504.38,85253,504.2904,1713282420000,897,
504.39,504.64,504.38,504.54,128418,504.4842,1713282480000,1410,
504.5312,504.5312,504.22,504.33,77143,504.3447,1713282540000,1018,
504.33,504.65,504.33,504.6319,52547,504.4953,1713282600000,797,
504.6379,504.81,504.59,504.72,167429,504.6968,1713282660000,1639,
504.7001,504.865,504.7001,504.85,137147,504.8061,1713282720000,1313,
504.85,504.995,504.77,504.96,431153,504.6763,1713282780000,1739,
504.96,505.3151,504.87,505.3,175497,505.1046,1713282840000,1919,
505.29,505.36,505.2,505.205,144546,505.2831,1713282900000,1581,
505.2,505.35,505.06,505.07,128881,505.2633,1713282960000,1151,
505.06,505.09,504.7,504.8,175424,504.8677,1713283020000,1636,
504.7999,504.8,504.53,504.58,154351,504.6648,1713283080000,1428,
504.57,504.57,504.18,504.245,162583,504.3741,1713283140000,1685,
504.24,504.26,503.81,503.9,226587,503.9831,1713283200000,2362,
503.89,503.9987,503.59,503.63,268337,503.762,1713283260000,2335,
503.64,503.92,503.61,503.78,130129,503.7887,1713283320000,1425,
503.76,503.8695,503.5,503.58,127447,503.6794,1713283380000,1468,
503.58,503.83,503.58,503.8,152669,503.7173,1713283440000,1274,
503.79,503.83,503.64,503.76,62281,503.7185,1713283500000,763,
503.76,504,503.7,503.94,128750,503.8929,1713283560000,1277,
503.95,504.19,503.93,504.14,69441,504.0772,1713283620000,1057,
504.14,504.475,504.04,504.45,157745,504.2515,1713283680000,1930,
504.5,504.6,504.33,504.52,125998,504.4494,1713283740000,1446,
