open,high,low,close,volume,vwap,timestamp,transactions,otc
500.13,500.13,500.13,500.13,510,500.1307,1713864840000,8,
500.23,500.23,500.23,500.23,229,500.2266,1713864960000,2,
500.22,500.22,500.22,500.22,125,500.22,1713865020000,1,
500.2,500.2,500.16,500.16,200,500.18,1713865260000,2,
500.2,500.2,500.2,500.2,101,500.2005,1713865380000,2,
500.08,500.08,500.08,500.08,164,500.0877,1713865440000,7,
500.01,500.01,499.88,499.89,1042,499.9057,1713865500000,15,
499.9,499.9,499.9,499.9,113,499.8987,1713865560000,4,
499.97,499.98,499.97,499.98,275,499.9764,1713865620000,3,
499.95,499.95,499.95,499.95,300,499.95,1713865800000,1,
499.95,499.96,499.95,499.96,262,499.9586,1713865920000,6,
499.98,499.98,499.98,499.98,103,499.9777,1713865980000,2,
499.95,499.98,499.95,499.98,236,499.966,1713866100000,4,
499.94,499.94,499.88,499.88,309,499.9198,1713866160000,8,
499.85,499.85,499.85,499.85,600,499.855,1713866220000,5,
500,500.09,500,500.09,207,500.0427,1713866400000,4,
500.06,500.06,500.06,500.06,243,500.0943,1713866460000,5,
500.15,500.15,500.15,500.15,652,500.1618,1713866520000,7,
500.18,500.18,500.18,500.18,161,500.1772,1713866640000,3,
500.1,500.1,500.05,500.05,310,500.0971,1713866700000,4,
500.05,500.05,500.05,500.05,202,500.0498,1713866760000,3,
500.01,500.01,500.01,500.01,102,500.0105,1713866820000,3,
500.06,500.06,500.06,500.06,301,500.0609,1713866880000,2,
500.09,500.09,500.09,500.09,492,500.09,1713866940000,4,
500.43,500.54,500.43,500.54,367,500.504,1713867180000,4,
500.54,500.54,500.54,500.54,212,500.5409,1713867300000,4,
500.62,500.62,500.62,500.62,475,500.6143,1713867360000,6,
500.55,500.55,500.5,500.5,217,500.5252,1713867480000,6,
500.56,500.7,500.56,500.7,3189,500.5933,1713867540000,9,
500.68,500.76,500.68,500.76,289,500.7237,1713867600000,4,
500.8,500.8,500.8,500.8,101,500.8004,1713867660000,2,
500.8,500.8,500.79,500.79,502,500.7967,1713867720000,7,
500.69,500.69,500.68,500.68,621,500.6877,1713867840000,5,
500.7,500.7,500.68,500.7,500,500.696,1713868080000,3,
500.73,500.73,500.73,500.73,568,500.7308,1713868200000,7,
500.8,500.8,500.8,500.8,510,500.8124,1713868320000,5,
500.83,500.92,500.83,500.91,3545,500.8999,1713868380000,14,
500.98,500.99,500.96,500.96,926,500.973,1713868440000,10,
500.97,501,500.97,500.99,2555,500.995,1713868500000,22,
500.97,500.97,500.94,500.94,2755,500.9558,1713868560000,11,
501,501.04,501,501.04,715,501.02,1713868620000,5,
501.02,501.02,500.95,500.95,1351,501.0023,1713868680000,16,
500.95,500.99,500.95,500.99,1078,500.9721,1713868740000,5,
501.05,501.08,501.05,501.08,487,501.0589,1713868800000,4,
501.07,501.07,501.07,501.07,457,501.0616,1713868860000,8,
501.04,501.05,501.04,501.05,1101,501.0431,1713868920000,7,
501,501.02,501,501.02,1180,501.0168,1713868980000,10,
500.97,500.97,500.97,500.97,210,500.9781,1713869040000,4,
501.02,501.02,501.02,501.02,121,501.0113,1713869100000,4,
500.96,500.97,500.96,500.97,1003,500.963,1713869340000,6,
501.08,501.08,501.08,501.08,161,501.0503,1713869460000,4,
501.17,501.18,501.17,501.18,3106,501.1707,1713869520000,16,
501.17,501.17,501.16,501.16,638,501.1683,1713869580000,8,
501.21,501.21,501.18,501.19,2420,501.1933,1713869640000,7,
501.16,501.16,501.16,501.16,2041,501.1595,1713869700000,11,
501.2,501.2,501.2,501.2,503,501.2009,1713869880000,4,
501.23,501.24,501.23,501.24,9668,501.2393,1713869940000,30,
501.24,501.3,501.23,501.3,9040,501.2866,1713870000000,75,
501.25,501.38,501.25,501.38,2600,501.2959,1713870060000,22,
501.38,501.43,501.38,501.43,6700,501.4166,1713870120000,44,
501.37,501.37,500.8,501.28,71985,501.1492,1713870180000,315,
501.23,501.23,501.19,501.23,4773,501.2004,1713870240000,26,
501.22,501.23,501.22,501.22,7264,501.2207,1713870360000,32,
501.23,501.26,501.23,501.26,1660,501.2333,1713870420000,13,
501.28,501.28,501.25,501.25,395,501.2627,1713870480000,9,
501.26,501.28,501.26,501.28,1044,501.2665,1713870540000,12,
501.3,501.31,501.3,501.31,3755,501.3008,1713870600000,17,
501.28,501.33,501.28,501.33,1390,501.3162,1713870660000,15,
501.36,501.4,501.36,501.36,6151,501.3811,1713870720000,35,
501.39,501.4,501.39,501.4,9679,501.3951,1713870780000,27,
501.4,501.4,501.35,501.37,2885,501.3607,1713870840000,27,
501.32,501.32,501.27,501.3,2444,501.3127,1713870900000,24,
501.3,501.31,501.28,501.28,1564,501.2978,1713871020000,17,
501.29,501.29,501.25,501.26,1284,501.2803,1713871080000,11,
501.24,501.24,501.1,501.1,13068,501.1425,1713871140000,71,
500.95,500.95,500.95,500.95,724,500.9696,1713871200000,19,
500.95,500.96,500.95,500.96,1687,500.9549,1713871260000,16,
501.04,501.04,500.99,500.99,1788,501.0106,1713871320000,28,
500.98,501.11,500.98,501.11,2885,501.0668,1713871380000,18,
501.09,501.1,501,501,1498,501.0842,1713871440000,11,
500.99,501,500.99,501,605,500.9949,1713871500000,7,
501,501.06,500.97,501.06,1162,500.9936,1713871560000,13,
501.07,501.19,501.06,501.18,3414,501.1106,1713871620000,17,
500.96,500.96,500.93,500.95,11778,500.9407,1713871740000,40,
500.99,500.99,500.89,500.89,1462,500.9502,1713871800000,21,
500.86,500.86,500.86,500.86,303,500.8667,1713871860000,9,
500.84,500.87,500.84,500.87,1131,500.8358,1713871920000,11,
500.79,500.79,500.77,500.78,3851,500.7805,1713871980000,22,
500.76,500.8,500.76,500.8,5640,500.7955,1713872040000,21,
500.78,500.85,500.78,500.83,7737,500.8398,1713872100000,24,
500.88,500.91,500.88,500.91,1429,500.8884,1713872160000,10,
500.92,500.98,500.92,500.97,6522,500.9518,1713872220000,32,
501,501,500.94,500.96,1333,500.9506,1713872280000,13,
500.98,500.98,500.96,500.96,1162,500.9735,1713872340000,10,
500.98,500.98,500.98,500.98,237,500.9798,1713872520000,8,
500.86,500.86,500.86,500.86,539,500.8652,1713872580000,11,
500.84,500.84,500.81,500.81,1479,500.8295,1713872640000,18,
500.78,500.85,500.78,500.85,744,500.8031,1713872700000,8,
500.79,500.79,500.78,500.78,552,500.7832,1713872760000,11,
500.76,500.76,500.66,500.66,3356,500.7327,1713872820000,41,
500.64,500.64,500.64,500.64,952,500.6446,1713872880000,18,
500.6,500.62,500.59,500.62,1520,500.6008,1713872940000,26,
500.55,500.6,500.51,500.6,1019,500.5296,1713873000000,21,
500.52,500.54,500.51,500.51,4785,500.5119,1713873060000,31,
500.53,500.55,500.53,500.55,1104,500.5399,1713873120000,13,
500.6,500.64,500.6,500.64,1422,500.621,1713873180000,12,
500.52,500.62,500.52,500.62,3193,500.5398,1713873240000,25,
500.67,500.67,500.67,500.67,438,500.676,1713873300000,9,
500.69,500.7,500.68,500.7,4312,500.6843,1713873360000,20,
500.69,500.69,500.69,500.69,596,500.6793,1713873420000,13,
500.54,500.56,500.54,500.56,1464,500.5554,1713873480000,16,
500.61,500.61,500.6,500.6,1264,500.6037,1713873540000,19,
501.27,501.45,499.9696,500.68,39676,501.04,1713873600000,334,
500.66,500.74,499.27,500.74,3184,500.2581,1713873660000,189,
499.96,500.71,499.22,500.61,6226,499.8781,1713873720000,224,
500.53,500.57,499.26,499.66,4593,500.2913,1713873780000,84,
499.57,500.5896,499.57,500.5,1031,500.233,1713873840000,64,
500.48,500.51,500.48,500.5,1676,500.4894,1713873900000,29,
500.62,500.62,500.61,500.62,1576,500.6156,1713873960000,22,
500.6,500.6,500.59,500.59,482,500.597,1713874020000,25,
500.63,500.66,500.47,500.47,6199,500.5506,1713874080000,37,
500.5196,500.5196,500.36,500.4,5267,500.4253,1713874140000,57,
500.37,500.37,500.31,500.37,2872,500.3549,1713874200000,34,
500.35,500.35,500.31,500.31,568,500.3312,1713874260000,11,
500.38,500.4,500.3,500.3,1576,500.3443,1713874320000,28,
500.3,500.34,500.3,500.34,2263,500.3151,1713874380000,18,
500.3,500.31,500.28,500.29,1425,500.2977,1713874440000,29,
500.22,500.22,500.08,500.08,3087,500.142,1713874500000,55,
500.07,500.11,500.06,500.08,9399,500.0694,1713874560000,57,
500.06,500.06,500.02,500.06,3435,500.0474,1713874620000,40,
500.04,500.1,500.0303,500.05,10245,500.0515,1713874680000,31,
500.08,500.15,500.08,500.15,4219,500.1171,1713874740000,42,
500.22,500.4,500.22,500.32,6415,500.321,1713874800000,54,
500.36,500.47,500.36,500.41,6042,500.3905,1713874860000,39,
500.39,500.42,500.38,500.41,1395,500.4022,1713874920000,23,
500.44,500.51,500.42,500.49,2569,500.4702,1713874980000,34,
500.55,500.58,500.54,500.56,3850,500.5472,1713875040000,30,
500.55,500.56,500.49,500.53,5673,500.5349,1713875100000,46,
500.56,500.66,500.53,500.66,11240,500.5941,1713875160000,59,
500.7,500.7099,500.58,500.59,3250,500.6534,1713875220000,25,
500.58,500.63,500.5799,500.61,5592,500.6034,1713875280000,38,
500.64,500.6899,500.62,500.66,2876,500.6596,1713875340000,21,
500.7,500.81,500.7,500.8,4776,500.7505,1713875400000,46,
500.8,500.87,500.8,500.83,6383,500.8376,1713875460000,60,
500.9,500.95,500.9,500.91,2192,500.9234,1713875520000,37,
500.92,501,500.92,500.95,7595,500.9624,1713875580000,63,
500.9,501,500.9,501,2240,500.9688,1713875640000,39,
501.01,501.06,500.93,500.96,5840,501.0036,1713875700000,38,
501.03,501.18,500.99,501.15,10701,501.0978,1713875760000,93,
501.17,501.25,501.16,501.23,7932,501.2056,1713875820000,66,
501.23,501.37,501.23,501.33,6929,501.3033,1713875880000,69,
501.35,501.37,501.31,501.37,9881,501.3242,1713875940000,52,
501.4,501.45,501.35,501.37,4665,501.3993,1713876000000,50,
501.36,501.36,501.36,501.36,446,501.3614,1713876060000,30,
501.39,501.39,501.15,501.15,9838,501.3732,1713876120000,45,
501.21,501.22,501.15,501.18,3333,501.1796,1713876180000,36,
501.19,501.22,501.17,501.21,2887,501.2045,1713876240000,30,
501.28,501.28,501.1,501.16,3528,501.1744,1713876300000,31,
501.11,501.11,501.08,501.08,875,501.0906,1713876360000,19,
501.1,501.15,501.1,501.15,678,501.0834,1713876420000,21,
501.12,501.12,501.09,501.09,1348,501.094,1713876480000,31,
501.01,501.03,500.91,501.03,10587,500.9734,1713876540000,110,
501.12,501.12,501.1,501.1,819,501.1129,1713876600000,15,
501.16,501.21,501.16,501.21,11135,501.1654,1713876660000,41,
501.24,501.32,501.24,501.32,6168,501.2553,1713876720000,55,
501.31,501.31,501.26,501.26,636,501.2872,1713876780000,25,
501.26,501.28,501.24,501.27,1097,501.2629,1713876840000,20,
501.31,501.34,501.31,501.34,1241,501.3262,1713876900000,33,
501.39,501.55,501.39,501.5,6408,501.4442,1713876960000,54,
501.5,501.5,501.36,501.42,2822,501.4104,1713877020000,35,
501.41,501.44,501.4,501.41,4121,501.4157,1713877080000,38,
501.37,501.42,501.36,501.41,4049,501.3858,1713877140000,33,
501.33,501.44,501.33,501.36,9764,501.4116,1713877200000,61,
501.42,501.48,501.33,501.33,17056,501.4015,1713877260000,91,
501.34,501.36,501.26,501.26,2492,501.329,1713877320000,29,
501.31,501.34,501.29,501.34,1772,501.3067,1713877380000,24,
501.32,501.37,501.31,501.37,1900,501.3312,1713877440000,28,
501.36,501.41,501.36,501.41,4120,501.381,1713877500000,30,
501.37,501.39,501.37,501.39,683,501.371,1713877560000,24,
501.32,501.32,501.32,501.32,252,501.3321,1713877620000,22,
501.29,501.3905,501.29,501.3905,2925,501.3308,1713877680000,31,
501.41,501.53,501.41,501.51,5951,501.4738,1713877740000,47,
501.54,501.64,501.51,501.59,6998,501.5862,1713877800000,69,
501.61,501.63,501.58,501.63,1757,501.6138,1713877860000,49,
501.61,501.66,501.58,501.58,1894,501.6097,1713877920000,39,
501.6,501.67,501.6,501.61,24840,501.6349,1713877980000,125,
501.61,501.71,501.59,501.7,37498,501.6069,1713878040000,135,
501.61,501.61,501.61,501.61,487,501.6103,1713878100000,21,
501.63,501.68,501.61,501.61,4373,501.6171,1713878160000,28,
501.58,501.65,501.56,501.62,11919,501.6202,1713878220000,57,
501.62,501.66,501.6,501.6,11285,501.6214,1713878280000,45,
501.56,501.56,501.53,501.56,2353,501.5474,1713878340000,44,
501.56,501.66,501.56,501.66,979,501.6058,1713878400000,28,
501.66,501.72,501.66,501.7,2270,501.6958,1713878460000,43,
501.71,501.74,501.71,501.74,1178,501.7287,1713878520000,37,
501.73,501.74,501.65,501.65,4777,501.7189,1713878580000,45,
501.63,501.69,501.63,501.67,1736,501.6545,1713878640000,25,
501.68,501.7899,501.68,501.78,6211,501.7463,1713878700000,58,
501.79,501.81,501.75,501.75,5393,501.7786,1713878760000,66,
501.78,501.83,501.75,501.79,8069,501.8108,1713878820000,57,
501.79,501.92,501.73,501.9,7546,501.8803,1713878880000,90,
501.91,501.91,501.75,501.77,7534,501.7988,1713878940000,68,
501.78,501.92,501.4,501.44,978272,501.7007,1713879000000,8032,
501.47,501.8,501.39,501.69,225486,501.6543,1713879060000,2386,
501.68,501.86,501.66,501.75,175504,501.7543,1713879120000,1934,
501.75,501.795,501.54,501.59,125777,501.6836,1713879180000,1393,
501.57,501.58,501.225,501.4,203321,501.3625,1713879240000,1850,
501.38,501.54,501.325,501.4,193026,501.4281,1713879300000,1880,
501.41,501.53,501.345,501.46,114293,501.4114,1713879360000,1305,
501.48,501.67,501.415,501.63,156669,501.5738,1713879420000,1598,
501.65,501.88,501.62,501.87,194081,501.7575,1713879480000,1967,
501.88,501.93,501.71,501.8029,91575,501.8254,1713879540000,1140,
501.79,501.85,501.64,501.758,125470,501.7515,1713879600000,1352,
501.75,501.97,501.74,501.96,99662,501.8499,1713879660000,1156,
501.965,502.36,501.96,502.285,163905,502.2022,1713879720000,1794,
502.285,502.32,502.02,502.07,174819,502.202,1713879780000,1736,
502.06,502.06,501.88,501.935,97098,501.9754,1713879840000,1039,
501.97,503.2,501.95,503.18,499528,502.7042,1713879900000,4730,
503.18,503.29,502.7,502.71,431156,503.0449,1713879960000,3572,
502.72,503.095,502.72,503.0697,264959,502.9658,1713880020000,2476,
503.07,503.21,502.88,502.99,220305,503.0849,1713880080000,2022,
502.99,503.09,502.76,502.88,185829,502.8805,1713880140000,1942,
502.88,503.015,502.43,502.505,331641,502.7756,1713880200000,2950,
502.49,502.54,502.28,502.48,145353,502.4185,1713880260000,1640,
502.471,502.74,502.47,502.73,105636,502.5995,1713880320000,1281,
502.72,503.0199,502.63,503.0101,106807,502.8365,1713880380000,1241,
503.01,503.22,503,503.2,150859,503.1306,1713880440000,1546,
503.2,503.535,503.19,503.48,263070,503.3763,1713880500000,2206,
503.48,503.69,503,503.08,285485,503.3837,1713880560000,2557,
503.08,503.315,503.01,503.02,302843,503.1341,1713880620000,1531,
503.02,503.13,502.92,503.05,177567,503.0492,1713880680000,1774,
503.05,503.17,503.02,503.07,111873,503.0827,1713880740000,1342,
503.08,503.19,502.83,503.01,177604,503.0134,1713880800000,2214,
503.04,503.26,502.91,503.02,170231,503.0625,1713880860000,1947,
503.01,503.1,502.9,502.92,138780,503.0027,1713880920000,1545,
502.91,503.02,502.77,502.84,140552,502.8992,1713880980000,1794,
502.84,503.21,502.69,503.05,222216,503.0231,1713881040000,2236,
503.05,503.3297,502.975,503.22,136656,503.1829,1713881100000,1572,
503.21,503.475,503.2,503.47,127515,503.338,1713881160000,1555,
503.4817,503.5899,503.25,503.43,173554,503.4437,1713881220000,1989,
503.42,503.71,503.42,503.62,200225,503.6205,1713881280000,1790,
503.63,503.695,503.32,503.34,124624,503.558,1713881340000,2154,
503.321,503.5,503.275,503.44,133472,503.3677,1713881400000,2956,
503.42,503.59,503.2413,503.4,111588,503.3881,1713881460000,2680,
503.4,503.55,503.3822,503.54,105867,503.4563,1713881520000,2581,
503.54,503.73,503.17,503.17,180622,503.456,1713881580000,3522,
503.18,503.395,503.17,503.31,122138,503.2943,1713881640000,2627,
503.3,503.5,503.21,503.3,175044,503.3234,1713881700000,3394,
503.3,503.5,503.3,503.45,101606,503.4253,1713881760000,2647,
503.44,503.62,503.42,503.56,134773,503.5286,1713881820000,2928,
503.59,503.63,503.48,503.5409,112366,503.5611,1713881880000,2732,
503.55,503.77,503.45,503.65,111970,503.6108,1713881940000,2661,
503.64,503.96,503.64,503.89,207076,503.8437,1713882000000,3343,
503.9,503.99,503.89,503.9,140353,503.9291,1713882060000,2641,
503.895,503.905,503.62,503.62,170185,503.7552,1713882120000,2887,
503.61,503.62,503.42,503.59,142179,503.5142,1713882180000,2097,
503.59,503.66,503.53,503.62,124653,503.5976,1713882240000,1331,
503.61,503.875,503.475,503.875,135692,503.6409,1713882300000,1547,
503.87,504.09,503.86,504.01,176660,504.0001,1713882360000,1908,
504.01,504.29,503.94,504.27,177405,504.1408,1713882420000,2071,
504.28,504.365,504.24,504.31,188238,504.2965,1713882480000,1807,
504.32,504.4,504.285,504.33,137022,504.342,1713882540000,1340,
504.33,504.745,504.33,504.7,209301,504.5294,1713882600000,2212,
504.7,505.04,504.7,504.89,492413,504.9544,1713882660000,4057,
504.89,505.09,504.84,504.97,287405,504.9676,1713882720000,2758,
504.97,505.13,504.93,505.01,258228,505.0224,1713882780000,2490,
505.02,505.085,504.93,505.02,205632,504.9979,1713882840000,2202,
504.99,505.02,504.69,504.71,245482,504.8282,1713882900000,2713,
504.71,504.93,504.6,504.615,244065,504.761,1713882960000,2528,
504.61,504.63,504.3903,504.55,236568,504.5286,1713883020000,2081,
504.56,504.58,504.37,504.52,97585,504.4705,1713883080000,1223,
504.51,504.6,504.5,504.53,149849,504.5432,1713883140000,1511,
504.5398,504.7199,504.48,504.68,136650,504.5925,1713883200000,1277,
504.6851,504.72,504.52,504.65,133079,504.5994,1713883260000,1326,
504.66,504.7706,504.6,504.73,366983,501.129,1713883320000,1099,
504.73,504.835,504.59,504.815,146129,504.72,1713883380000,1448,
504.815,504.87,504.615,504.65,138589,504.7487,1713883440000,1590,
504.64,504.64,504.315,504.33,258204,504.4618,1713883500000,2318,
504.34,504.49,504.3,504.48,212977,504.3787,1713883560000,1806,
504.48,504.51,504.3,504.35,156080,504.4028,1713883620000,1757,
504.34,504.4861,504.26,504.485,178727,504.3625,1713883680000,1648,
504.49,504.58,504.435,504.53,93502,504.5132,1713883740000,1051,
504.53,504.65,504.41,504.52,143742,504.5166,1713883800000,1371,
504.525,504.6,504.36,504.5101,112643,504.4772,1713883860000,1270,
504.51,504.78,504.51,504.71,147109,504.6883,1713883920000,1395,
504.71,504.75,504.65,504.7181,102716,504.7008,1713883980000,1058,
504.72,504.825,504.645,504.79,89830,504.7448,1713884040000,879,
504.78,504.93,504.7,504.91,142588,504.8375,1713884100000,1381,
504.9,505.05,504.9,505.025,197282,504.9943,1713884160000,1642,
505.03,505.32,505.03,505.1601,245669,505.174,1713884220000,2559,
505.16,505.275,505.06,505.17,180098,505.1725,1713884280000,1689,
505.165,505.33,505.145,505.21,172827,505.2432,1713884340000,1411,
505.22,505.34,505.125,505.15,162919,505.2374,1713884400000,1738,
505.14,505.15,504.45,504.455,278916,504.7495,1713884460000,2602,
504.45,504.5199,504.11,504.14,323788,504.2861,1713884520000,2770,
504.145,504.4342,504.105,504.32,186506,504.2666,1713884580000,1832,
504.32,504.36,504.14,504.24,184259,504.2476,1713884640000,1695,
504.23,504.33,504.1,504.29,123783,504.188,1713884700000,1321,
504.29,504.42,504.2,504.27,106523,504.3269,1713884760000,988,
504.28,504.38,504.24,504.28,91138,504.3001,1713884820000,1071,
504.29,504.29,504.07,504.14,147834,504.1748,1713884880000,1429,
504.14,504.16,504.05,504.12,82630,504.1001,1713884940000,978,
504.12,504.49,504.12,504.465,169424,504.3891,1713885000000,1385,
504.46,504.58,504.4,504.56,74287,504.4982,1713885060000,739,
504.57,504.785,504.5599,504.7,121351,504.6998,1713885120000,1147,
504.7,504.85,504.6612,504.74,93098,504.789,1713885180000,1006,
504.73,504.83,504.65,504.8,88710,504.7368,1713885240000,886,
504.82,504.88,504.73,504.81,89889,504.8049,1713885300000,1012,
504.8392,504.86,504.7,504.77,132492,504.7747,1713885360000,1403,
504.77,504.87,504.75,504.86,51795,504.7889,1713885420000,618,
504.86,504.94,504.73,504.79,114647,504.8585,1713885480000,1008,
504.8,504.92,504.7977,504.8675,49847,504.8516,1713885540000,699,
504.87,504.96,504.77,504.84,87762,504.8487,1713885600000,1039,
504.85,504.94,504.825,504.91,87049,504.883,1713885660000,926,
504.9,505.1,504.8982,505.09,131631,505.0033,1713885720000,1435,
505.1,505.12,505,505.025,101305,505.0604,1713885780000,1123,
505.0132,505.14,505,505.12,55155,505.076,1713885840000,681,
505.11,505.17,505.005,505.0501,107770,505.0822,1713885900000,1127,
505.06,505.07,504.95,505.07,94048,505.0239,1713885960000,1000,
505.0689,505.11,505.01,505.02,73247,505.0542,1713886020000,877,
505.02,505.03,504.88,504.96,142366,504.906,1713886080000,969,
504.95,504.95,504.82,504.83,96333,504.8747,1713886140000,1139,
504.83,504.83,504.68,504.73,201802,504.7313,1713886200000,1986,
504.725,505.0001,504.715,504.98,90549,504.8611,1713886260000,1005,
504.985,505.02,504.44,504.52,167343,504.7008,1713886320000,1916,
504.5188,504.67,504.51,504.57,138861,504.5828,1713886380000,1395,
504.56,504.6701,504.48,504.6399,109694,504.5636,1713886440000,1110,
504.64,504.9,504.64,504.87,132123,504.7786,1713886500000,1408,
504.88,504.97,504.71,504.76,116953,504.8267,1713886560000,1196,
504.77,504.77,504.45,504.51,158848,504.5747,1713886620000,1561,
504.5,504.76,504.46,504.76,102187,504.5394,1713886680000,1060,
504.76,504.86,504.68,504.8414,78167,504.7488,1713886740000,792,
504.85,504.91,504.625,504.63,100125,504.7735,1713886800000,1147,
504.63,504.75,504.455,504.47,134638,504.644,1713886860000,1289,
504.47,504.59,504.46,504.59,90300,504.529,1713886920000,987,
504.59,504.7687,504.58,504.755,87950,504.6766,1713886980000,1032,
504.77,504.81,504.59,504.63,83125,504.6837,1713887040000,921,
504.62,504.64,504.45,504.465,145253,504.553,1713887100000,1287,
504.47,504.54,504.405,504.49,154323,504.4751,1713887160000,1421,
504.49,504.69,504.48,504.495,103097,504.5636,1713887220000,1083,
504.5,504.57,504.3,504.35,120712,504.4347,1713887280000,1146,
504.36,504.5001,504.35,504.48,111732,504.4309,1713887340000,888,
504.48,504.6124,504.29,504.3,130431,504.4493,1713887400000,1265,
504.3,504.465,504.26,504.3801,73061,504.3591,1713887460000,804,
504.38,504.5579,504.38,504.505,342830,500.8227,1713887520000,763,
504.5,504.595,504.44,504.58,55879,504.5231,1713887580000,554,
504.5811,504.71,504.54,504.58,75261,504.6155,1713887640000,834,
504.59,504.7,504.52,504.66,44938,504.598,1713887700000,610,
504.655,504.7,504.53,504.59,77404,504.6194,1713887760000,690,
504.58,504.58,504.39,504.4798,93577,504.473,1713887820000,931,
504.47,504.52,504.42,504.4464,74923,504.4716,1713887880000,709,
504.44,504.44,504.26,504.33,101799,504.3392,1713887940000,1109,
504.33,504.5317,504.33,504.45,123631,504.4206,1713888000000,1406,
504.45,504.5497,504.29,504.31,121075,504.3927,1713888060000,1202,
504.31,504.43,504.23,504.4211,85680,504.3326,1713888120000,873,
504.43,504.71,504.41,504.6096,122079,504.6078,1713888180000,1139,
504.61,504.73,504.56,504.73,53740,504.6148,1713888240000,608,
504.71,504.82,504.67,504.6701,110074,504.7567,1713888300000,1063,
504.68,504.725,504.57,504.71,82344,504.6195,1713888360000,875,
504.71,504.83,504.66,504.81,63470,504.7327,1713888420000,706,
504.825,504.93,504.8,504.88,131590,504.8628,1713888480000,952,
504.89,504.99,504.88,504.95,109085,504.9369,1713888540000,896,
504.93,504.96,504.76,504.81,83497,504.8455,1713888600000,820,
504.8033,504.91,504.73,504.81,77760,504.8079,1713888660000,807,
504.8,505.01,504.8,505.01,52488,504.9002,1713888720000,697,
505.01,505.07,504.97,505.06,78883,505.0247,1713888780000,750,
505.06,505.095,505,505.08,54245,505.0465,1713888840000,657,
505.08,505.26,505.065,505.25,117057,505.1761,1713888900000,1188,
505.2501,505.395,505.1011,505.1925,206107,505.2531,1713888960000,1782,
505.2,505.23,504.93,505,124030,505.0747,1713889020000,1157,
504.99,505.14,504.985,505.08,71310,505.0594,1713889080000,795,
505.07,505.13,505.03,505.105,76318,505.0938,1713889140000,795,
505.1,505.19,505.06,505.14,92293,505.1239,1713889200000,773,
505.14,505.21,505.06,505.09,80415,505.1186,1713889260000,759,
505.09,505.21,505.07,505.21,87187,505.1383,1713889320000,700,
505.1905,505.191,505.06,505.1317,127483,505.0999,1713889380000,919,
505.1351,505.23,505.1,505.2,101221,505.1558,1713889440000,739,
505.2,505.26,505.11,505.11,76641,505.1996,1713889500000,667,
505.1061,505.14,504.99,505.1,112863,505.0539,1713889560000,1089,
505.11,505.22,505.0001,505.18,104419,505.1191,1713889620000,1010,
505.175,505.279,505.115,505.21,56646,505.1963,1713889680000,671,
505.22,505.43,505.21,505.31,85140,505.3184,1713889740000,1017,
505.31,505.39,505.29,505.34,330148,500.8792,1713889800000,726,
